# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393946.605826616287231,0.00413,0.00012,0.00018,0.00223,0.00029,0.00141,0.00836
1413393946.655826568603516,0.00272,0.00012,0.00028,0.00173,0.00025,0.00152,0.00663
1413393946.705826044082642,0.00261,0.00011,0.00033,0.00211,0.00073,0.00166,0.00755
1413393946.755825281143188,0.00278,0.00013,0.00034,0.00208,0.00159,0.00134,0.00826
1413393946.805822134017944,0.00465,0.00017,0.00040,0.00259,0.00261,0.00140,0.01182
1413393946.855818986892700,0.00340,0.00015,0.00022,0.00189,0.00011,0.00170,0.00748
1413393946.905814170837402,0.00232,0.00011,0.00026,0.00160,0.00010,0.00124,0.00564
1413393946.955809593200684,0.00218,0.00014,0.00028,0.00193,0.00036,0.00174,0.00663
1413393947.005806446075439,0.00662,0.00013,0.00039,0.00290,0.00004,0.00141,0.01149
1413393947.055802822113037,0.00276,0.00011,0.00082,0.00245,0.00142,0.00178,0.00935
1413393947.105802059173584,0.00252,0.00015,0.00125,0.00314,0.00396,0.00120,0.01223
1413393947.155804872512817,0.00354,0.00015,0.00044,0.00322,0.00048,0.00158,0.00942
1413393947.205808162689209,0.00274,0.00013,0.00017,0.00254,0.00444,0.00149,0.01151
1413393947.255811214447021,0.00435,0.00012,0.00021,0.00346,0.00095,0.00138,0.01048
1413393947.305814027786255,0.00400,0.00029,0.00042,0.00340,0.00212,0.00143,0.01167
1413393947.355815410614014,0.00249,0.00012,0.00053,0.00300,0.00005,0.00188,0.00807
1413393947.405815601348877,0.00220,0.00011,0.00022,0.00215,0.00003,0.00154,0.00625
1413393947.455815315246582,0.00269,0.00075,0.00022,0.00274,0.00029,0.00134,0.00804
1413393947.505815029144287,0.00315,0.00016,0.00026,0.00241,0.00000,0.00424,0.01022
1413393947.555814981460571,0.00352,0.00011,0.00052,0.00181,0.00024,0.00134,0.00756
1413393947.605814933776855,0.00265,0.00011,0.00087,0.00183,0.00000,0.00150,0.00696
1413393947.655814647674561,0.00350,0.00011,0.00024,0.00126,0.00168,0.00131,0.00810
1413393947.705814599990845,0.00272,0.00015,0.00031,0.00122,0.00077,0.00148,0.00665
1413393947.755814790725708,0.00267,0.00012,0.00093,0.00104,0.00011,0.00149,0.00637
1413393947.805814743041992,0.00553,0.00016,0.00074,0.00140,0.00017,0.00152,0.00952
1413393947.855815410614014,0.00316,0.00010,0.00127,0.00036,0.00002,0.00138,0.00629
1413393947.905814647674561,0.00299,0.00015,0.00038,0.00015,0.00322,0.00230,0.00919
1413393947.955814838409424,0.00337,0.00010,0.00064,0.00034,0.00001,0.00146,0.00593
1413393948.005815267562866,0.00277,0.00009,0.00043,0.00031,0.00066,0.00151,0.00577
1413393948.055816888809204,0.00263,0.00009,0.00110,0.00028,0.00114,0.00134,0.00659
1413393948.105817317962646,0.00274,0.00013,0.00079,0.00043,0.00013,0.00127,0.00548
1413393948.155817031860352,0.00666,0.00016,0.00075,0.00049,0.00138,0.00178,0.01122
1413393948.205817699432373,0.00216,0.00011,0.00025,0.00066,0.00153,0.00153,0.00625
1413393948.255816936492920,0.00233,0.00009,0.00063,0.00088,0.00307,0.00153,0.00852
1413393948.305816411972046,0.00495,0.00011,0.00117,0.00369,0.00000,0.00181,0.01174
1413393948.355814695358276,0.00277,0.00010,0.00075,0.00121,0.00366,0.00130,0.00979
1413393948.405813455581665,0.00279,0.00011,0.00119,0.00163,0.00157,0.00176,0.00904
1413393948.455812454223633,0.00221,0.00010,0.00067,0.00376,0.00785,0.00146,0.01606
1413393948.505811691284180,0.00265,0.00012,0.00067,0.00276,0.00000,0.00146,0.00766
1413393948.555810928344727,0.00221,0.00011,0.00069,0.00211,0.00000,0.00133,0.00644
1413393948.605809450149536,0.00275,0.00012,0.00251,0.00207,0.00985,0.00138,0.01868
1413393948.655809879302979,0.00209,0.00014,0.00026,0.00544,0.00000,0.00133,0.00926
1413393948.705810308456421,0.00235,0.00013,0.00058,0.00328,0.00000,0.00126,0.00760
1413393948.755810260772705,0.00231,0.00016,0.00112,0.00431,0.00038,0.00134,0.00963
1413393948.805809020996094,0.00259,0.00013,0.00068,0.00317,0.00000,0.00206,0.00864
1413393948.855808496475220,0.00354,0.00017,0.00167,0.00340,0.00003,0.00130,0.01012
1413393948.905805826187134,0.00277,0.00012,0.00251,0.00246,0.00111,0.00136,0.01033
1413393948.955802679061890,0.00257,0.00012,0.00036,0.00227,0.00032,0.00159,0.00724
1413393949.005800724029541,0.00340,0.00013,0.00010,0.00230,0.00001,0.00191,0.00784
1413393949.055799961090088,0.00323,0.00012,0.00020,0.00220,0.00175,0.00146,0.00896
1413393949.105799913406372,0.00256,0.00017,0.00075,0.00235,0.00012,0.00238,0.00832
1413393949.155798912048340,0.00243,0.00013,0.00043,0.00250,0.00000,0.00161,0.00710
1413393949.205797910690308,0.00358,0.00013,0.00029,0.00243,0.00328,0.00141,0.01111
1413393949.255797863006592,0.00228,0.00013,0.00067,0.00273,0.00000,0.00151,0.00731
1413393949.305797100067139,0.00332,0.00012,0.00210,0.00261,0.00000,0.00149,0.00963
1413393949.355796337127686,0.00255,0.00013,0.00353,0.00286,0.00728,0.00140,0.01775
1413393949.405796527862549,0.00229,0.00013,0.00090,0.00385,0.00000,0.00140,0.00857
1413393949.455796957015991,0.00293,0.00014,0.00021,0.00407,0.00004,0.00162,0.00900
1413393949.505796670913696,0.00241,0.00013,0.00036,0.00326,0.00265,0.00142,0.01024
1413393949.555795907974243,0.00274,0.00014,0.00045,0.00370,0.00027,0.00166,0.00895
1413393949.605795621871948,0.00291,0.00014,0.00035,0.00342,0.00015,0.00152,0.00850
1413393949.655796051025391,0.00244,0.00013,0.00010,0.00310,0.00023,0.00164,0.00764
1413393949.705796957015991,0.00235,0.00013,0.00008,0.00309,0.00505,0.00151,0.01221
1413393949.755797147750854,0.00466,0.00020,0.00080,0.00370,0.00000,0.00141,0.01078
1413393949.805797100067139,0.00518,0.00015,0.00022,0.00451,0.00021,0.00158,0.01184
1413393949.855797529220581,0.00319,0.00013,0.00165,0.00359,0.00035,0.00167,0.01058
1413393949.905797719955444,0.00283,0.00013,0.00172,0.00488,0.00504,0.00162,0.01622
1413393949.955798387527466,0.00225,0.00014,0.00313,0.00414,0.00023,0.00141,0.01130
1413393950.005798101425171,0.00303,0.00015,0.00010,0.00384,0.00001,0.00146,0.00859
1413393950.055796861648560,0.00232,0.00015,0.00411,0.00366,0.00303,0.00136,0.01463
1413393950.105797052383423,0.00287,0.00016,0.00022,0.00318,0.00033,0.00159,0.00836
1413393950.155797243118286,0.00304,0.00013,0.00069,0.00341,0.00140,0.00136,0.01003
1413393950.205797672271729,0.00324,0.00013,0.00015,0.00270,0.00027,0.00151,0.00801
1413393950.255797863006592,0.00280,0.00012,0.00013,0.00294,0.00015,0.00399,0.01014
1413393950.305797576904297,0.00260,0.00013,0.00048,0.00211,0.00025,0.00191,0.00748
1413393950.355798006057739,0.00360,0.00016,0.00033,0.00251,0.00000,0.00158,0.00817
1413393950.405796051025391,0.00271,0.00011,0.00278,0.00201,0.00821,0.00176,0.01759
1413393950.455795764923096,0.00269,0.00011,0.00010,0.00351,0.00015,0.00154,0.00810
1413393950.505795478820801,0.00308,0.00016,0.00010,0.00278,0.00014,0.00142,0.00767
1413393950.555795907974243,0.00262,0.00013,0.00057,0.00278,0.00294,0.00196,0.01100
1413393950.605796098709106,0.00318,0.00013,0.00038,0.00349,0.00067,0.00153,0.00939
1413393950.655796051025391,0.00310,0.00013,0.00264,0.00324,0.00425,0.00141,0.01476
1413393950.705796241760254,0.00303,0.00015,0.00106,0.00334,0.00138,0.00142,0.01037
1413393950.755796670913696,0.00284,0.00015,0.00049,0.00353,0.00017,0.00167,0.00887
1413393950.805799007415771,0.00249,0.00013,0.00495,0.00317,0.00512,0.00172,0.01758
1413393950.855799436569214,0.00290,0.00014,0.00072,0.00389,0.00015,0.00141,0.00920
1413393950.905799627304077,0.00556,0.00015,0.00021,0.00446,0.00071,0.00145,0.01253
1413393950.955799341201782,0.00197,0.00014,0.00042,0.00596,0.00000,0.00141,0.00990
1413393951.005798816680908,0.00249,0.00015,0.00070,0.00235,0.00205,0.00144,0.00919
1413393951.055798768997192,0.00243,0.00011,0.00034,0.00241,0.00000,0.00158,0.00687
1413393951.105798482894897,0.00319,0.00032,0.00069,0.00218,0.00023,0.00144,0.00805
1413393951.155797958374023,0.00256,0.00016,0.00025,0.00263,0.00026,0.00140,0.00725
1413393951.205797433853149,0.00299,0.00013,0.00098,0.00234,0.00000,0.00142,0.00787
1413393951.255797147750854,0.00247,0.00011,0.00089,0.00359,0.00170,0.00139,0.01015
1413393951.305796861648560,0.00276,0.00013,0.00094,0.00223,0.00919,0.00127,0.01651
1413393951.355797290802002,0.00238,0.00012,0.00069,0.00318,0.00014,0.00149,0.00801
1413393951.405797004699707,0.00360,0.00015,0.00014,0.00390,0.01450,0.00262,0.02491
1413393951.455796957015991,0.00255,0.00015,0.00390,0.00477,0.00109,0.00133,0.01378
1413393951.505796670913696,0.00369,0.00018,0.00026,0.00515,0.00019,0.00133,0.01080
1413393951.555796623229980,0.00349,0.00018,0.00015,0.00483,0.00030,0.00140,0.01035
1413393951.605797529220581,0.00306,0.00014,0.00641,0.00413,0.00109,0.00135,0.01618
1413393951.655797958374023,0.00218,0.00014,0.00026,0.00349,0.00000,0.00136,0.00743
1413393951.705798387527466,0.00233,0.00013,0.00019,0.00326,0.00000,0.00131,0.00723
1413393951.755799055099487,0.00241,0.00014,0.00047,0.00491,0.00074,0.00194,0.01061
1413393951.805799484252930,0.00226,0.00014,0.00109,0.00298,0.00085,0.00454,0.01186
1413393951.855799913406372,0.00201,0.00014,0.00085,0.00300,0.00016,0.00142,0.00757
1413393951.905799865722656,0.01163,0.00013,0.00065,0.00266,0.00059,0.00182,0.01749
1413393951.955800056457520,0.00324,0.00012,0.00066,0.00310,0.00171,0.00159,0.01042
1413393952.005800008773804,0.01007,0.00016,0.00102,0.00297,0.00000,0.00179,0.01601
1413393952.055799961090088,0.00413,0.00014,0.00055,0.00307,0.00346,0.00143,0.01278
1413393952.105800390243530,0.00982,0.00023,0.00120,0.00347,0.00000,0.00161,0.01632
1413393952.155800342559814,0.01268,0.00019,0.00042,0.00380,0.00343,0.00182,0.02234
1413393952.205800294876099,0.00631,0.00016,0.00597,0.00542,0.00449,0.00129,0.02364
1413393952.255800247192383,0.00226,0.00014,0.00038,0.00663,0.00021,0.00139,0.01100
1413393952.305800199508667,0.00258,0.00033,0.00067,0.00485,0.00000,0.00159,0.01002
1413393952.355800151824951,0.00259,0.00015,0.00013,0.00437,0.00440,0.00158,0.01322
1413393952.405800104141235,0.00247,0.00013,0.00030,0.00488,0.00020,0.00152,0.00949
1413393952.455799818038940,0.00310,0.00016,0.00029,0.00415,0.00192,0.00148,0.01111
1413393952.505800008773804,0.00321,0.00021,0.00056,0.00425,0.00012,0.00176,0.01011
1413393952.555799722671509,0.00236,0.00014,0.00011,0.00413,0.00030,0.00134,0.00839
1413393952.605799198150635,0.00573,0.00016,0.00279,0.00459,0.00000,0.00147,0.01474
1413393952.655798912048340,0.00268,0.00014,0.00079,0.00459,0.00000,0.00217,0.01037
1413393952.705798387527466,0.00278,0.00015,0.00066,0.00348,0.00016,0.00127,0.00851
1413393952.755798339843750,0.00215,0.00014,0.00003,0.00349,0.00000,0.00150,0.00731
1413393952.805798530578613,0.00321,0.00014,0.00072,0.00471,0.00155,0.00125,0.01158
1413393952.855798244476318,0.00380,0.00014,0.00023,0.00538,0.00001,0.00136,0.01092
1413393952.905797958374023,0.00313,0.00013,0.00021,0.00344,0.00000,0.00330,0.01020
1413393952.955797433853149,0.00308,0.00012,0.00096,0.00288,0.00186,0.00133,0.01023
1413393953.005797386169434,0.00248,0.00012,0.00144,0.00570,0.00017,0.00151,0.01144
1413393953.055797100067139,0.00214,0.00012,0.00047,0.00290,0.00046,0.00201,0.00811
1413393953.105796813964844,0.00269,0.00013,0.00032,0.00312,0.00270,0.00132,0.01028
1413393953.155796051025391,0.00269,0.00013,0.00029,0.00338,0.00026,0.00215,0.00889
1413393953.205795526504517,0.00284,0.00013,0.00091,0.00374,0.00092,0.00138,0.00994
1413393953.255795240402222,0.00212,0.00013,0.00058,0.00409,0.00092,0.00150,0.00935
1413393953.305794954299927,0.00253,0.00016,0.00021,0.00342,0.00265,0.00135,0.01032
1413393953.355794191360474,0.00231,0.00012,0.00093,0.00361,0.00000,0.00207,0.00905
1413393953.405793428421021,0.00241,0.00015,0.00053,0.00346,0.00099,0.00141,0.00895
1413393953.455792665481567,0.00217,0.00012,0.00009,0.00339,0.00016,0.00149,0.00743
1413393953.505791425704956,0.00276,0.00012,0.00011,0.00340,0.00252,0.00122,0.01014
1413393953.555789232254028,0.00294,0.00014,0.00043,0.00438,0.00144,0.00170,0.01104
1413393953.605789184570312,0.00263,0.00013,0.00088,0.00437,0.00238,0.00162,0.01202
1413393953.655790090560913,0.00218,0.00012,0.00073,0.00360,0.00329,0.00163,0.01156
1413393953.705790758132935,0.00236,0.00013,0.00034,0.00329,0.00444,0.00151,0.01207
1413393953.755791425704956,0.00272,0.00013,0.00089,0.00361,0.00284,0.00142,0.01161
1413393953.805791854858398,0.01048,0.00016,0.00014,0.00461,0.00125,0.00176,0.01841
1413393953.855792522430420,0.00736,0.00016,0.00007,0.00460,0.00011,0.00231,0.01461
1413393953.905792951583862,0.00294,0.00015,0.00026,0.00515,0.00030,0.00231,0.01112
1413393953.955793619155884,0.00215,0.00013,0.00024,0.00420,0.00000,0.00186,0.00858
1413393954.005794525146484,0.00242,0.00014,0.00145,0.00407,0.00100,0.00143,0.01051
1413393954.055794954299927,0.00309,0.00015,0.00123,0.00441,0.00091,0.00127,0.01107
1413393954.105795383453369,0.00231,0.00015,0.00036,0.00436,0.00095,0.00127,0.00940
1413393954.155795574188232,0.00256,0.00033,0.00040,0.00445,0.00003,0.00177,0.00954
1413393954.205795764923096,0.00257,0.00014,0.00093,0.00467,0.00182,0.00232,0.01246
1413393954.255795955657959,0.00224,0.00014,0.00054,0.00487,0.00000,0.00147,0.00926
1413393954.305795907974243,0.00231,0.00017,0.00359,0.00535,0.00000,0.00144,0.01287
1413393954.355796337127686,0.00312,0.00015,0.00396,0.00514,0.00000,0.00142,0.01379
1413393954.405795812606812,0.00283,0.00016,0.00025,0.00616,0.00000,0.00150,0.01090
1413393954.455795526504517,0.00382,0.00015,0.00247,0.00445,0.00064,0.00154,0.01307
1413393954.505795240402222,0.00250,0.00013,0.00018,0.00393,0.00000,0.00142,0.00817
1413393954.555795192718506,0.00271,0.00014,0.00056,0.00286,0.00000,0.00148,0.00774
1413393954.605795383453369,0.00281,0.00014,0.00024,0.00275,0.00000,0.00138,0.00732
1413393954.655795335769653,0.00275,0.00012,0.00035,0.00229,0.00015,0.00769,0.01335
1413393954.705795764923096,0.00255,0.00012,0.00051,0.00248,0.00012,0.00145,0.00723
1413393954.755795955657959,0.00281,0.00012,0.00063,0.00245,0.00006,0.00186,0.00793
1413393954.805796384811401,0.00266,0.00035,0.00025,0.00221,0.00127,0.00193,0.00868
1413393954.855796813964844,0.00305,0.00013,0.00125,0.00240,0.00138,0.00282,0.01103
1413393954.905796527862549,0.00329,0.00015,0.00036,0.00234,0.00823,0.00134,0.01571
1413393954.955796480178833,0.00298,0.00014,0.00123,0.00301,0.00018,0.00147,0.00902
1413393955.005796432495117,0.00329,0.00015,0.00188,0.00324,0.00020,0.00135,0.01010
1413393955.055796623229980,0.00360,0.00013,0.00219,0.00291,0.00595,0.00152,0.01630
1413393955.105796575546265,0.00256,0.00014,0.00040,0.00266,0.00026,0.00154,0.00756
1413393955.155796527862549,0.00277,0.00013,0.00024,0.00308,0.00326,0.00150,0.01098
1413393955.205796957015991,0.00294,0.00014,0.00089,0.00328,0.00004,0.00164,0.00894
1413393955.255796909332275,0.00279,0.00014,0.00043,0.00295,0.00098,0.00185,0.00915
1413393955.305796861648560,0.00378,0.00015,0.00070,0.00269,0.00015,0.00168,0.00916
1413393955.355797052383423,0.00297,0.00012,0.00050,0.00222,0.00061,0.00173,0.00816
1413393955.405797004699707,0.00291,0.00011,0.00137,0.00215,0.00020,0.00145,0.00819
1413393955.455796241760254,0.00379,0.00011,0.00058,0.00167,0.00855,0.00180,0.01651
1413393955.505795955657959,0.00260,0.00013,0.00123,0.00207,0.00014,0.00140,0.00756
1413393955.555795431137085,0.00324,0.00014,0.00134,0.00171,0.00000,0.00166,0.00809
1413393955.605795383453369,0.00455,0.00014,0.00064,0.00193,0.00023,0.00168,0.00918
1413393955.655795574188232,0.00294,0.00012,0.00025,0.00173,0.00012,0.00159,0.00674
1413393955.705796003341675,0.00237,0.00012,0.00051,0.00164,0.00000,0.00216,0.00682
1413393955.755796670913696,0.00439,0.00013,0.00135,0.00160,0.00001,0.00148,0.00896
1413393955.805797576904297,0.00225,0.00013,0.00053,0.00151,0.00050,0.00144,0.00637
1413393955.855798482894897,0.00226,0.00012,0.00013,0.00184,0.00000,0.00125,0.00559
1413393955.905798435211182,0.00232,0.00012,0.00092,0.00181,0.00081,0.00204,0.00803
1413393955.955798864364624,0.00499,0.00018,0.00147,0.00241,0.00051,0.00137,0.01093
1413393956.005798578262329,0.00290,0.00013,0.00006,0.00177,0.00271,0.00141,0.00898
1413393956.055798768997192,0.00258,0.00011,0.00055,0.00197,0.00234,0.00148,0.00903
1413393956.105799674987793,0.00315,0.00013,0.00035,0.00317,0.00371,0.00124,0.01175
1413393956.155799627304077,0.00333,0.00011,0.00109,0.00234,0.00277,0.00128,0.01094
1413393956.205800056457520,0.00272,0.00014,0.00017,0.00242,0.00121,0.00126,0.00793
1413393956.255800485610962,0.00209,0.00013,0.00010,0.00238,0.00012,0.00153,0.00635
1413393956.305800199508667,0.00247,0.00015,0.00033,0.00223,0.00299,0.00133,0.00950
1413393956.355800628662109,0.00239,0.00013,0.00131,0.00353,0.00127,0.00178,0.01042
1413393956.405800342559814,0.00321,0.00012,0.00039,0.00287,0.00022,0.00400,0.01081
1413393956.455800771713257,0.00285,0.00012,0.00068,0.00364,0.00098,0.00129,0.00956
1413393956.505800724029541,0.01830,0.00015,0.00050,0.00215,0.00001,0.00136,0.02247
1413393956.555800437927246,0.00207,0.00011,0.00043,0.00192,0.00000,0.00130,0.00584
1413393956.605799913406372,0.00228,0.00011,0.00007,0.00179,0.00432,0.00133,0.00991
1413393956.655799627304077,0.00332,0.00013,0.00010,0.00221,0.00094,0.00310,0.00981
1413393956.705799579620361,0.00251,0.00011,0.00011,0.00204,0.00000,0.00129,0.00606
1413393956.755799770355225,0.00241,0.00011,0.00022,0.00217,0.00261,0.00242,0.00994
1413393956.805799961090088,0.00290,0.00012,0.00052,0.00317,0.00000,0.00219,0.00890
1413393956.855800151824951,0.00310,0.00015,0.00013,0.00224,0.00000,0.00226,0.00788
1413393956.905800104141235,0.00253,0.00023,0.00014,0.00261,0.00242,0.00124,0.00917
1413393956.955800294876099,0.00229,0.00013,0.00074,0.00169,0.00184,0.00184,0.00854
1413393957.005800485610962,0.00351,0.00014,0.00038,0.00213,0.00267,0.00133,0.01016
1413393957.055800676345825,0.00260,0.00011,0.00138,0.00346,0.00254,0.00138,0.01148
1413393957.105800867080688,0.00285,0.00020,0.00071,0.00312,0.00201,0.00143,0.01032
1413393957.155800819396973,0.00722,0.00015,0.00103,0.00250,0.00035,0.00358,0.01482
1413393957.205801010131836,0.00301,0.00013,0.00058,0.00231,0.00342,0.00136,0.01082
1413393957.255800962448120,0.00654,0.00014,0.00019,0.00268,0.00000,0.00171,0.01127
1413393957.305800914764404,0.00849,0.00014,0.00063,0.00218,0.00000,0.00163,0.01307
1413393957.355800867080688,0.00270,0.00011,0.00009,0.00206,0.00000,0.00145,0.00641
1413393957.405801057815552,0.00936,0.00014,0.00041,0.00198,0.00311,0.00130,0.01630
1413393957.455800771713257,0.00198,0.00011,0.00195,0.00504,0.00002,0.00143,0.01053
1413393957.505800962448120,0.00438,0.00019,0.00067,0.00225,0.00608,0.00134,0.01491
1413393957.555801153182983,0.00251,0.00013,0.00013,0.00285,0.00108,0.00163,0.00833
1413393957.605801582336426,0.00214,0.00013,0.00014,0.00241,0.00000,0.00127,0.00609
1413393957.655801534652710,0.00287,0.00012,0.00026,0.00298,0.00014,0.00153,0.00790
1413393957.705801725387573,0.00200,0.00013,0.00151,0.00278,0.00692,0.00216,0.01550
1413393957.755802154541016,0.00220,0.00012,0.00054,0.00434,0.00000,0.00143,0.00863
1413393957.805802345275879,0.00241,0.00014,0.00076,0.00209,0.00001,0.00128,0.00669
1413393957.855803012847900,0.00212,0.00012,0.00083,0.00164,0.00002,0.00121,0.00595
1413393957.905803203582764,0.00337,0.00012,0.00148,0.00204,0.00115,0.00145,0.00961
1413393957.955803394317627,0.00343,0.00012,0.00066,0.00117,0.00010,0.00263,0.00810
1413393958.005803585052490,0.00260,0.00010,0.00025,0.00121,0.00026,0.00131,0.00574
1413393958.055803060531616,0.00432,0.00012,0.00056,0.00123,0.00581,0.00161,0.01366
1413393958.105803251266479,0.00400,0.00012,0.00022,0.00371,0.00001,0.00151,0.00957
1413393958.155802965164185,0.00266,0.00015,0.00017,0.00179,0.00000,0.00123,0.00600
1413393958.205802440643311,0.00243,0.00011,0.00048,0.00175,0.00525,0.00202,0.01206
1413393958.255801439285278,0.00282,0.00012,0.00024,0.00228,0.00001,0.00142,0.00690
1413393958.305800914764404,0.00556,0.00013,0.00023,0.00202,0.00053,0.00176,0.01024
1413393958.355799198150635,0.00567,0.00014,0.00109,0.00202,0.00464,0.00158,0.01513
1413393958.405798673629761,0.01090,0.00026,0.00083,0.00265,0.00016,0.00175,0.01655
1413393958.455798149108887,0.00562,0.00013,0.00010,0.00228,0.00175,0.00165,0.01153
1413393958.505797863006592,0.00208,0.00012,0.00017,0.00207,0.00237,0.00155,0.00835
1413393958.555797576904297,0.00459,0.00015,0.00004,0.00264,0.00204,0.00145,0.01090
1413393958.605797052383423,0.00189,0.00012,0.00007,0.00279,0.00395,0.00136,0.01019
1413393958.655796289443970,0.00265,0.00023,0.00012,0.00352,0.00153,0.00142,0.00947
1413393958.705796003341675,0.00222,0.00012,0.00006,0.00386,0.00295,0.00165,0.01086
1413393958.755797147750854,0.00241,0.00014,0.00003,0.00387,0.00102,0.00146,0.00893
1413393958.805798530578613,0.00238,0.00013,0.00211,0.00407,0.00335,0.00139,0.01344
1413393958.855799674987793,0.00349,0.00014,0.00017,0.00369,0.00061,0.00138,0.00948
1413393958.905800580978394,0.00252,0.00017,0.00204,0.00362,0.00172,0.00160,0.01168
1413393958.955799818038940,0.00237,0.00013,0.00026,0.00307,0.00017,0.00128,0.00728
1413393959.005799055099487,0.00256,0.00014,0.00036,0.00304,0.00622,0.00143,0.01375
1413393959.055798053741455,0.00232,0.00015,0.00023,0.00321,0.00014,0.00171,0.00776
1413393959.105797529220581,0.00241,0.00014,0.00066,0.00298,0.00138,0.00127,0.00885
1413393959.155797719955444,0.00267,0.00015,0.00038,0.00268,0.00061,0.00151,0.00801
1413393959.205797195434570,0.00296,0.00015,0.00017,0.00244,0.00017,0.00148,0.00737
1413393959.255795955657959,0.00271,0.00017,0.00044,0.00221,0.00102,0.00173,0.00830
1413393959.305794477462769,0.00918,0.00014,0.00176,0.00207,0.00022,0.00164,0.01501
1413393959.355793476104736,0.00921,0.00014,0.00016,0.00219,0.00171,0.00172,0.01513
1413393959.405791997909546,0.00239,0.00014,0.00028,0.00402,0.00568,0.00142,0.01393
1413393959.455791950225830,0.00418,0.00015,0.00026,0.00351,0.00014,0.00135,0.00959
1413393959.505791664123535,0.00228,0.00014,0.00031,0.00549,0.00000,0.00156,0.00979
1413393959.555792093276978,0.00258,0.00013,0.00028,0.00309,0.00181,0.00218,0.01007
1413393959.605792284011841,0.00672,0.00020,0.00028,0.00308,0.00015,0.00167,0.01209
1413393959.655792236328125,0.00526,0.00013,0.00022,0.00311,0.00001,0.00183,0.01057
1413393959.705791473388672,0.00597,0.00013,0.00044,0.00280,0.00656,0.00162,0.01754
1413393959.755791425704956,0.00554,0.00015,0.00008,0.00322,0.00124,0.00153,0.01175
1413393959.805792808532715,0.00242,0.00013,0.00022,0.00310,0.00016,0.00133,0.00735
1413393959.855793476104736,0.00271,0.00015,0.00022,0.00299,0.00106,0.00204,0.00916
1413393959.905794858932495,0.00865,0.00015,0.00103,0.00305,0.00092,0.00174,0.01553
1413393959.955795288085938,0.00274,0.00012,0.00040,0.00284,0.00051,0.00151,0.00813
1413393960.005795478820801,0.00217,0.00012,0.00021,0.00259,0.00206,0.00186,0.00901
1413393960.055794715881348,0.00365,0.00014,0.00006,0.00313,0.00063,0.00136,0.00897
1413393960.105794906616211,0.00261,0.00013,0.00040,0.00272,0.00415,0.00163,0.01165
1413393960.155794382095337,0.00245,0.00013,0.00008,0.00320,0.00004,0.00133,0.00723
1413393960.205793857574463,0.00242,0.00013,0.00015,0.00295,0.00000,0.00209,0.00774
1413393960.255793094635010,0.00210,0.00012,0.00022,0.00280,0.00025,0.00140,0.00689
1413393960.305792570114136,0.00240,0.00014,0.00012,0.00304,0.00044,0.00144,0.00758
1413393960.355792045593262,0.00282,0.00012,0.00051,0.00372,0.00016,0.00158,0.00891
1413393960.405791521072388,0.00318,0.00013,0.00008,0.00457,0.00000,0.00218,0.01013
1413393960.455791473388672,0.00299,0.00012,0.00007,0.00274,0.00051,0.00202,0.00846
1413393960.505791425704956,0.00519,0.00013,0.00006,0.00312,0.00672,0.00155,0.01677
1413393960.555791616439819,0.00647,0.00014,0.00006,0.00466,0.00021,0.00188,0.01342
1413393960.605792760848999,0.00623,0.00014,0.00349,0.00416,0.00112,0.00184,0.01698
1413393960.655793428421021,0.00648,0.00015,0.00186,0.00510,0.00193,0.00167,0.01720
1413393960.705793619155884,0.00206,0.00014,0.00022,0.00386,0.00000,0.00562,0.01190
1413393960.755793809890747,0.00927,0.00022,0.00014,0.00328,0.00075,0.00145,0.01511
1413393960.805793285369873,0.00215,0.00015,0.00321,0.00359,0.00353,0.00137,0.01402
1413393960.855793237686157,0.00251,0.00021,0.00110,0.00438,0.00083,0.00141,0.01043
1413393960.905792951583862,0.00359,0.00016,0.00097,0.00359,0.00018,0.00214,0.01063
1413393960.955792903900146,0.00202,0.00024,0.00012,0.00368,0.00000,0.00143,0.00749
1413393961.005793571472168,0.00273,0.00013,0.00102,0.00296,0.00014,0.00134,0.00830
1413393961.055795907974243,0.00656,0.00012,0.00091,0.00360,0.00000,0.00139,0.01258
1413393961.105800628662109,0.00237,0.00012,0.00085,0.00229,0.00000,0.00260,0.00822
1413393961.155805110931396,0.01167,0.00011,0.00027,0.00202,0.00013,0.00290,0.01711
1413393961.205812215805054,0.00274,0.00011,0.00065,0.00159,0.00243,0.00160,0.00912
1413393961.255816936492920,0.00329,0.00012,0.00149,0.00128,0.00164,0.00133,0.00915
1413393961.305822134017944,0.00280,0.00013,0.00280,0.00108,0.00131,0.00217,0.01030
1413393961.355823040008545,0.00390,0.00012,0.00047,0.00115,0.00044,0.00171,0.00780
1413393961.405821800231934,0.00326,0.00019,0.00053,0.00076,0.00011,0.00134,0.00619
1413393961.455821990966797,0.00313,0.00011,0.00029,0.00063,0.00423,0.00144,0.00983
1413393961.505818605422974,0.00274,0.00011,0.00032,0.00102,0.00083,0.00140,0.00641
1413393961.555814027786255,0.00305,0.00012,0.00014,0.00178,0.00011,0.00142,0.00663
1413393961.605809688568115,0.00360,0.00012,0.00015,0.00215,0.00162,0.00239,0.01003
1413393961.655807256698608,0.00352,0.00019,0.00020,0.00155,0.00000,0.00152,0.00698
1413393961.705807685852051,0.00673,0.00013,0.00049,0.00145,0.00025,0.00158,0.01062
