# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393271.755807876586914,0.00250,0.00015,0.00093,0.00413,0.00178,0.00128,0.01077
1413393271.805807113647461,0.00332,0.00014,0.00067,0.00406,0.00000,0.00157,0.00977
1413393271.855805635452271,0.00876,0.00013,0.00545,0.00436,0.00120,0.00175,0.02165
1413393271.905804395675659,0.00280,0.00014,0.00026,0.00489,0.00235,0.00160,0.01204
1413393271.955801963806152,0.00266,0.00014,0.00003,0.00422,0.00000,0.00142,0.00847
1413393272.005799293518066,0.00267,0.00013,0.00008,0.00489,0.00043,0.00155,0.00976
1413393272.055797815322876,0.00263,0.00014,0.00011,0.00391,0.00015,0.00149,0.00843
1413393272.105796813964844,0.00345,0.00016,0.00034,0.00415,0.00000,0.00152,0.00962
1413393272.155796051025391,0.00201,0.00014,0.00038,0.00475,0.00288,0.00129,0.01145
1413393272.205796003341675,0.00234,0.00014,0.00025,0.00456,0.00000,0.00197,0.00927
1413393272.255795717239380,0.00397,0.00013,0.00005,0.00464,0.00018,0.00145,0.01043
1413393272.305795192718506,0.00435,0.00019,0.00054,0.00503,0.00055,0.00136,0.01202
1413393272.355795145034790,0.00263,0.00014,0.00003,0.00588,0.00093,0.00135,0.01096
1413393272.405794382095337,0.00240,0.00013,0.00260,0.00618,0.00000,0.00165,0.01297
1413393272.455793619155884,0.00277,0.00014,0.00703,0.00520,0.00000,0.00149,0.01664
1413393272.505793094635010,0.00269,0.00014,0.00063,0.00645,0.00000,0.00180,0.01171
1413393272.555792808532715,0.00293,0.00014,0.00029,0.00440,0.00000,0.00129,0.00905
1413393272.605792522430420,0.00239,0.00013,0.00342,0.00481,0.00110,0.00134,0.01319
1413393272.655791521072388,0.00213,0.00013,0.00016,0.00540,0.00000,0.00141,0.00922
1413393272.705790996551514,0.00243,0.00013,0.00024,0.00973,0.00000,0.00158,0.01411
1413393272.755790472030640,0.00221,0.00013,0.00005,0.00398,0.00032,0.00149,0.00818
1413393272.805789709091187,0.00280,0.00042,0.00002,0.00450,0.00000,0.00224,0.00998
1413393272.855790138244629,0.00194,0.00013,0.00019,0.00373,0.00018,0.00169,0.00786
1413393272.905790090560913,0.00218,0.00013,0.00001,0.00433,0.00053,0.00142,0.00861
1413393272.955792188644409,0.00716,0.00021,0.00054,0.00420,0.00000,0.00167,0.01378
1413393273.005792379379272,0.00214,0.00013,0.00042,0.00495,0.00329,0.00175,0.01268
1413393273.055792808532715,0.00461,0.00015,0.00436,0.00394,0.00037,0.00145,0.01488
1413393273.105792284011841,0.00284,0.00014,0.00705,0.00394,0.00130,0.00154,0.01681
1413393273.155791997909546,0.00248,0.00014,0.00009,0.00458,0.00020,0.00164,0.00911
1413393273.205791950225830,0.00279,0.00015,0.00158,0.00437,0.00021,0.00138,0.01048
1413393273.255792140960693,0.00195,0.00015,0.00013,0.00410,0.00016,0.00132,0.00781
1413393273.305792093276978,0.00297,0.00014,0.00023,0.00435,0.00001,0.00229,0.00999
1413393273.355792045593262,0.00508,0.00014,0.00018,0.01224,0.00066,0.00144,0.01975
1413393273.405792236328125,0.00279,0.00015,0.00012,0.00409,0.00000,0.00149,0.00864
1413393273.455793380737305,0.00247,0.00015,0.00110,0.00509,0.00018,0.00133,0.01032
1413393273.505793809890747,0.00335,0.00014,0.00017,0.00398,0.00020,0.00186,0.00971
1413393273.555795907974243,0.01090,0.00017,0.00017,0.00403,0.00000,0.00181,0.01708
1413393273.605796575546265,0.00201,0.00014,0.00081,0.00339,0.00000,0.00178,0.00814
1413393273.655795574188232,0.00629,0.00013,0.00276,0.00348,0.00458,0.00192,0.01916
1413393273.705794572830200,0.00284,0.00018,0.00542,0.00445,0.00197,0.00142,0.01628
1413393273.755793571472168,0.00246,0.00015,0.00026,0.00447,0.00000,0.00148,0.00882
1413393273.805794000625610,0.00281,0.00017,0.00079,0.00420,0.00000,0.00139,0.00936
1413393273.855793714523315,0.00251,0.00015,0.00026,0.00390,0.00045,0.00158,0.00884
1413393273.905793905258179,0.00227,0.00022,0.00010,0.00429,0.00019,0.00145,0.00853
1413393273.955794095993042,0.00609,0.00022,0.00010,0.00466,0.00020,0.00160,0.01288
1413393274.005793809890747,0.00375,0.00021,0.00007,0.00386,0.00000,0.00143,0.00932
1413393274.055794239044189,0.00651,0.00015,0.00008,0.00362,0.00031,0.00169,0.01236
1413393274.105792284011841,0.00193,0.00014,0.00592,0.00386,0.00512,0.00135,0.01832
1413393274.155791997909546,0.00263,0.00014,0.00068,0.00394,0.00025,0.00143,0.00907
1413393274.205791234970093,0.00235,0.00014,0.00030,0.00501,0.00000,0.00130,0.00910
1413393274.255789518356323,0.00448,0.00023,0.00282,0.00366,0.00055,0.00192,0.01367
1413393274.305789470672607,0.00477,0.00014,0.00245,0.00358,0.00426,0.00138,0.01657
1413393274.355789184570312,0.00646,0.00014,0.00021,0.00413,0.00016,0.00152,0.01262
1413393274.405788660049438,0.00390,0.00015,0.00041,0.00440,0.00046,0.00137,0.01070
1413393274.455788850784302,0.00219,0.00012,0.00029,0.00292,0.00013,0.00136,0.00700
1413393274.505788803100586,0.00242,0.00013,0.00042,0.00280,0.00000,0.00172,0.00748
1413393274.555788516998291,0.00216,0.00012,0.00071,0.00237,0.00018,0.00202,0.00758
1413393274.605788469314575,0.00219,0.00013,0.00057,0.00240,0.00031,0.00147,0.00707
1413393274.655787944793701,0.00389,0.00016,0.00045,0.00246,0.00032,0.00192,0.00920
1413393274.705788612365723,0.00185,0.00012,0.00012,0.00210,0.01039,0.00135,0.01593
1413393274.755789995193481,0.00273,0.00015,0.00026,0.00360,0.00083,0.00137,0.00895
1413393274.805794715881348,0.00655,0.00013,0.00117,0.00418,0.00001,0.00164,0.01369
1413393274.855793952941895,0.00319,0.00012,0.00014,0.00325,0.00271,0.00864,0.01805
1413393274.905794143676758,0.00259,0.00014,0.00010,0.00354,0.00109,0.00151,0.00897
1413393274.955798387527466,0.00198,0.00014,0.00772,0.00325,0.00363,0.00143,0.01814
1413393275.005798816680908,0.00305,0.00018,0.00016,0.00682,0.00023,0.00235,0.01278
1413393275.055798292160034,0.00218,0.00013,0.00033,0.00420,0.00035,0.00156,0.00874
1413393275.105799198150635,0.00194,0.00014,0.00006,0.00428,0.00000,0.00156,0.00798
1413393275.155800104141235,0.00208,0.00012,0.00039,0.00409,0.00000,0.00143,0.00811
1413393275.205800056457520,0.00216,0.00015,0.00006,0.00408,0.00014,0.00137,0.00797
1413393275.255800962448120,0.00230,0.00013,0.00004,0.00365,0.00003,0.00140,0.00755
1413393275.305800437927246,0.00750,0.00019,0.00053,0.00376,0.00014,0.00158,0.01370
1413393275.355800628662109,0.00970,0.00014,0.00007,0.00360,0.00001,0.00164,0.01515
1413393275.405800819396973,0.00640,0.00015,0.00010,0.00358,0.00000,0.00160,0.01183
1413393275.455801963806152,0.00742,0.00014,0.00557,0.00368,0.00547,0.00166,0.02395
1413393275.505801439285278,0.00279,0.00014,0.00006,0.00400,0.00007,0.00140,0.00846
1413393275.555800199508667,0.00337,0.00013,0.00753,0.00376,0.00508,0.00134,0.02122
1413393275.605800390243530,0.00205,0.00013,0.00016,0.00515,0.00034,0.00146,0.00928
1413393275.655800342559814,0.00295,0.00014,0.00017,0.00348,0.00000,0.00128,0.00803
1413393275.705800533294678,0.00279,0.00014,0.00016,0.00608,0.00031,0.00145,0.01093
1413393275.755801200866699,0.00270,0.00015,0.00035,0.00315,0.00000,0.00134,0.00769
1413393275.805801868438721,0.00637,0.00014,0.00013,0.00307,0.00015,0.00167,0.01153
1413393275.855803012847900,0.00435,0.00012,0.00001,0.00419,0.00000,0.00179,0.01047
1413393275.905803203582764,0.00237,0.00012,0.00005,0.00378,0.00000,0.00137,0.00770
1413393275.955803632736206,0.00216,0.00012,0.00013,0.00281,0.00000,0.00155,0.00676
1413393276.005803823471069,0.00197,0.00016,0.00023,0.00348,0.00000,0.00201,0.00785
1413393276.055808067321777,0.00175,0.00010,0.00118,0.00259,0.01048,0.00139,0.01749
1413393276.105809688568115,0.01031,0.00019,0.00013,0.00439,0.00000,0.00169,0.01672
1413393276.155811071395874,0.00231,0.00014,0.00519,0.00452,0.00352,0.00133,0.01701
1413393276.205810785293579,0.00369,0.00018,0.00014,0.00713,0.00003,0.00167,0.01284
1413393276.255809545516968,0.00479,0.00014,0.00971,0.00431,0.00093,0.00150,0.02137
1413393276.305805921554565,0.00362,0.00016,0.00007,0.00533,0.00000,0.00131,0.01049
1413393276.355803966522217,0.00198,0.00013,0.00027,0.00474,0.00000,0.00192,0.00904
1413393276.405800342559814,0.00229,0.00016,0.00001,0.00483,0.00000,0.00120,0.00850
1413393276.455800771713257,0.00195,0.00013,0.00001,0.00466,0.00000,0.00178,0.00853
1413393276.505800485610962,0.00211,0.00013,0.00001,0.00494,0.00000,0.00140,0.00859
1413393276.555801868438721,0.00215,0.00013,0.00001,0.00438,0.00000,0.00142,0.00809
1413393276.605803012847900,0.00193,0.00014,0.00001,0.00512,0.00000,0.00182,0.00902
1413393276.655804872512817,0.00777,0.00015,0.00002,0.00470,0.00000,0.00207,0.01471
1413393276.705806016921997,0.00948,0.00013,0.00001,0.00636,0.00000,0.00187,0.01786
1413393276.755806207656860,0.00177,0.00028,0.00319,0.00429,0.00188,0.00156,0.01296
1413393276.805807113647461,0.00270,0.00015,0.00019,0.00511,0.00000,0.00125,0.00941
1413393276.855805635452271,0.00236,0.00025,0.00955,0.00524,0.00000,0.00146,0.01887
1413393276.905805826187134,0.00303,0.00015,0.00001,0.00479,0.00000,0.00144,0.00943
1413393276.955805540084839,0.00248,0.00016,0.00021,0.00473,0.00000,0.00123,0.00882
1413393277.005805730819702,0.00213,0.00015,0.00001,0.00567,0.00000,0.00136,0.00932
1413393277.055805921554565,0.00188,0.00015,0.00001,0.00494,0.00000,0.00142,0.00840
1413393277.105806112289429,0.00196,0.00014,0.00007,0.00449,0.00000,0.00142,0.00807
1413393277.155806303024292,0.00227,0.00014,0.00032,0.00552,0.00000,0.00314,0.01139
1413393277.205806255340576,0.00299,0.00019,0.00014,0.00620,0.00000,0.00203,0.01155
1413393277.255806207656860,0.00269,0.00017,0.00043,0.00466,0.00000,0.00145,0.00940
1413393277.305806398391724,0.00244,0.00014,0.00045,0.00477,0.00000,0.00152,0.00933
1413393277.355806589126587,0.00227,0.00016,0.00448,0.00498,0.00185,0.00138,0.01510
1413393277.405806541442871,0.00258,0.00018,0.00008,0.00654,0.00000,0.01105,0.02042
1413393277.455806732177734,0.00193,0.00013,0.01013,0.00470,0.00183,0.00141,0.02013
1413393277.505806446075439,0.00308,0.00021,0.00006,0.00485,0.00000,0.00160,0.00981
1413393277.555806636810303,0.00213,0.00013,0.00001,0.00456,0.00000,0.00123,0.00805
1413393277.605807781219482,0.00243,0.00014,0.00001,0.00478,0.00000,0.00145,0.00882
1413393277.655808210372925,0.00220,0.00014,0.00001,0.00640,0.00000,0.00129,0.01004
1413393277.705808401107788,0.00193,0.00013,0.00001,0.00472,0.00000,0.00141,0.00821
1413393277.755808115005493,0.00219,0.00013,0.00001,0.00486,0.00000,0.00137,0.00857
1413393277.805808544158936,0.00179,0.00013,0.00006,0.00457,0.00000,0.00133,0.00788
1413393277.855810403823853,0.00206,0.00013,0.00007,0.00441,0.00000,0.00204,0.00871
1413393277.905811548233032,0.00261,0.00013,0.00009,0.00407,0.00000,0.00141,0.00831
1413393277.955812454223633,0.00291,0.00014,0.00003,0.00432,0.00358,0.00122,0.01220
1413393278.005814790725708,0.00203,0.00013,0.00001,0.00490,0.00000,0.00133,0.00840
1413393278.055823326110840,0.00333,0.00015,0.02120,0.00440,0.00094,0.00140,0.03142
1413393278.105823993682861,0.00218,0.00014,0.00031,0.00456,0.00000,0.00129,0.00850
1413393278.155824899673462,0.00232,0.00012,0.00005,0.00399,0.00000,0.00140,0.00789
1413393278.205824851989746,0.00231,0.00017,0.00040,0.00468,0.00000,0.00177,0.00932
1413393278.255825519561768,0.01687,0.00013,0.00006,0.00370,0.00000,0.00202,0.02279
1413393278.305826902389526,0.00166,0.00013,0.00013,0.00311,0.00000,0.00178,0.00681
1413393278.355830907821655,0.00213,0.00013,0.00001,0.00337,0.00000,0.00165,0.00729
1413393278.405834913253784,0.01714,0.00014,0.00008,0.00306,0.00012,0.00140,0.02194
1413393278.455836772918701,0.00353,0.00013,0.00001,0.00346,0.00000,0.00149,0.00862
1413393278.505839824676514,0.00167,0.00012,0.00001,0.00328,0.00000,0.00147,0.00655
1413393278.555841684341431,0.00251,0.00012,0.00055,0.00317,0.00000,0.00209,0.00845
1413393278.605846881866455,0.00246,0.00016,0.00406,0.00388,0.00885,0.00135,0.02075
1413393278.655850172042847,0.00187,0.00014,0.00943,0.00460,0.00032,0.00121,0.01757
1413393278.705849170684814,0.00219,0.00016,0.00005,0.00460,0.00003,0.00147,0.00851
1413393278.755848646163940,0.00430,0.00015,0.00017,0.00345,0.00000,0.00123,0.00930
1413393278.805847883224487,0.00270,0.00015,0.00016,0.00336,0.00017,0.00171,0.00825
1413393278.855847597122192,0.00221,0.00011,0.00019,0.00288,0.00000,0.00129,0.00669
1413393278.905846595764160,0.00196,0.00012,0.00009,0.00267,0.00000,0.00126,0.00610
1413393278.955845594406128,0.00243,0.00012,0.00021,0.00328,0.00000,0.00130,0.00735
1413393279.005844354629517,0.00206,0.00011,0.00001,0.00252,0.00000,0.00162,0.00632
1413393279.055843114852905,0.00242,0.00015,0.00031,0.00294,0.00000,0.00184,0.00767
1413393279.105842828750610,0.00545,0.00013,0.00001,0.00255,0.00000,0.01456,0.02270
1413393279.155842304229736,0.01612,0.00013,0.00005,0.00243,0.00012,0.00155,0.02042
1413393279.205840110778809,0.00182,0.00011,0.00004,0.00233,0.00719,0.00138,0.01288
1413393279.255839347839355,0.00246,0.00013,0.00636,0.00314,0.00744,0.00127,0.02081
1413393279.305838823318481,0.00240,0.00013,0.00007,0.00551,0.00000,0.00142,0.00953
1413393279.355838537216187,0.00301,0.00013,0.00466,0.00408,0.00189,0.00159,0.01536
1413393279.405838012695312,0.00223,0.00014,0.00020,0.00430,0.00000,0.00131,0.00819
1413393279.455836772918701,0.00219,0.00028,0.00010,0.00394,0.00000,0.00199,0.00850
1413393279.505834102630615,0.00405,0.00018,0.00004,0.00661,0.00000,0.00138,0.01227
1413393279.555829763412476,0.00239,0.00012,0.00008,0.00366,0.00017,0.00149,0.00791
1413393279.605828285217285,0.00269,0.00013,0.00001,0.00380,0.00000,0.00167,0.00830
1413393279.655824899673462,0.00185,0.00012,0.00001,0.00421,0.00000,0.00148,0.00767
1413393279.705821990966797,0.00286,0.00016,0.00048,0.00437,0.00000,0.00130,0.00918
1413393279.755821943283081,0.00223,0.00018,0.00001,0.00533,0.00000,0.00157,0.00933
1413393279.805821657180786,0.00238,0.00014,0.00075,0.00375,0.00000,0.00176,0.00878
1413393279.855822086334229,0.00197,0.00013,0.00854,0.00327,0.00839,0.00131,0.02362
1413393279.905821800231934,0.00229,0.00014,0.00001,0.00622,0.00000,0.00167,0.01033
1413393279.955823659896851,0.00227,0.00014,0.00535,0.00426,0.00093,0.00191,0.01486
1413393280.005823135375977,0.00443,0.00017,0.00012,0.00429,0.00000,0.00154,0.01055
1413393280.055822849273682,0.00856,0.00015,0.00007,0.00412,0.00000,0.00374,0.01664
1413393280.105823040008545,0.00334,0.00017,0.00010,0.00626,0.00000,0.00179,0.01165
1413393280.155822753906250,0.00215,0.00012,0.00008,0.00357,0.00013,0.00126,0.00730
1413393280.205821990966797,0.00915,0.00015,0.00011,0.00369,0.00000,0.00131,0.01441
1413393280.255821466445923,0.00228,0.00013,0.00002,0.00377,0.00000,0.00154,0.00775
1413393280.305821180343628,0.00876,0.00014,0.00010,0.00331,0.00000,0.00136,0.01368
1413393280.355821371078491,0.00284,0.00012,0.00002,0.00378,0.00000,0.00158,0.00835
1413393280.405821323394775,0.00196,0.00011,0.00068,0.00308,0.00000,0.00152,0.00735
1413393280.455820798873901,0.00244,0.00012,0.00511,0.00314,0.00829,0.00133,0.02043
1413393280.505820512771606,0.00216,0.00015,0.00019,0.00487,0.00000,0.00155,0.00892
1413393280.555820941925049,0.00210,0.00015,0.00448,0.00469,0.00000,0.00150,0.01292
1413393280.605821132659912,0.00305,0.00016,0.00024,0.00469,0.00000,0.00123,0.00938
1413393280.655821084976196,0.00241,0.00013,0.00240,0.00698,0.00094,0.00127,0.01414
1413393280.705821275711060,0.00926,0.00021,0.00002,0.00472,0.00000,0.00160,0.01581
1413393280.755820751190186,0.00175,0.00014,0.00025,0.00497,0.00000,0.01077,0.01788
1413393280.805821418762207,0.00241,0.00014,0.00007,0.00577,0.00016,0.00131,0.00986
1413393280.855823755264282,0.00183,0.00014,0.00092,0.00652,0.00000,0.00139,0.01080
1413393280.905825138092041,0.00283,0.00017,0.00305,0.00550,0.00000,0.00153,0.01309
1413393280.955827713012695,0.00251,0.00015,0.00006,0.00544,0.00000,0.00154,0.00969
1413393281.005826950073242,0.00601,0.00013,0.00057,0.00431,0.00000,0.00164,0.01267
1413393281.055822610855103,0.00183,0.00013,0.00400,0.00550,0.00190,0.00125,0.01462
1413393281.105810403823853,0.00238,0.00014,0.00366,0.00492,0.00000,0.00184,0.01294
1413393281.155804634094238,0.00176,0.00014,0.00364,0.00295,0.00361,0.00150,0.01361
1413393281.205808639526367,0.00251,0.00015,0.00043,0.00239,0.00018,0.00166,0.00733
1413393281.255805253982544,0.00382,0.00015,0.00116,0.00129,0.00251,0.00133,0.01027
1413393281.305805921554565,0.00234,0.00013,0.00079,0.00109,0.00136,0.00133,0.00704
1413393281.355806589126587,0.00267,0.00014,0.00029,0.00176,0.00080,0.00227,0.00792
1413393281.405805826187134,0.00296,0.00019,0.00071,0.00489,0.00064,0.00145,0.01084
1413393281.455805778503418,0.00582,0.00014,0.00027,0.00268,0.00057,0.00188,0.01137
1413393281.505805730819702,0.00247,0.00014,0.00059,0.00352,0.00055,0.00139,0.00864
1413393281.555809020996094,0.00232,0.00013,0.00049,0.00342,0.00000,0.00150,0.00786
1413393281.605807304382324,0.00205,0.00014,0.00018,0.00311,0.00000,0.00141,0.00689
1413393281.655813217163086,0.00243,0.00011,0.00146,0.00281,0.00894,0.00131,0.01706
1413393281.705811262130737,0.00245,0.00014,0.00032,0.00610,0.00000,0.00159,0.01060
1413393281.755812883377075,0.00238,0.00014,0.00486,0.00475,0.00094,0.00138,0.01444
1413393281.805813312530518,0.00232,0.00015,0.00022,0.00506,0.00000,0.00171,0.00946
1413393281.855814695358276,0.00286,0.00013,0.00392,0.00542,0.00095,0.00135,0.01464
1413393281.905812740325928,0.00262,0.00014,0.00008,0.00545,0.00000,0.00167,0.00997
1413393281.955803394317627,0.00195,0.00013,0.00027,0.00461,0.00020,0.00167,0.00882
1413393282.005795240402222,0.00273,0.00013,0.00086,0.00476,0.00051,0.00164,0.01064
1413393282.055791854858398,0.00174,0.00013,0.00057,0.00551,0.00111,0.00133,0.01039
1413393282.105789422988892,0.00185,0.00015,0.00144,0.00468,0.00000,0.00136,0.00948
1413393282.155789136886597,0.00181,0.00013,0.00004,0.00645,0.00023,0.00176,0.01043
1413393282.205790519714355,0.00208,0.00013,0.00037,0.00473,0.00224,0.00162,0.01116
1413393282.255791902542114,0.00281,0.00015,0.00006,0.00482,0.00104,0.00202,0.01089
1413393282.305794715881348,0.00447,0.00016,0.00008,0.00791,0.00000,0.00131,0.01392
1413393282.355798244476318,0.00290,0.00015,0.00475,0.00458,0.00202,0.00138,0.01578
1413393282.405797481536865,0.00259,0.00013,0.00068,0.00633,0.00000,0.00575,0.01549
1413393282.455797910690308,0.00240,0.00014,0.00737,0.00460,0.00019,0.00150,0.01619
1413393282.505797863006592,0.00211,0.00014,0.00027,0.00403,0.00000,0.00140,0.00796
1413393282.555797815322876,0.00202,0.00014,0.00012,0.00383,0.00017,0.00145,0.00773
1413393282.605798006057739,0.00210,0.00012,0.00006,0.00364,0.00000,0.00167,0.00760
1413393282.655797958374023,0.00254,0.00013,0.00056,0.00375,0.00000,0.00145,0.00843
1413393282.705797672271729,0.00239,0.00012,0.00004,0.00394,0.00020,0.00151,0.00820
1413393282.755796909332275,0.00417,0.00021,0.00002,0.00627,0.00000,0.00251,0.01317
1413393282.805796861648560,0.00220,0.00014,0.00073,0.00410,0.00003,0.00141,0.00860
1413393282.855796575546265,0.00226,0.00020,0.00003,0.00370,0.00000,0.00131,0.00750
1413393282.905796289443970,0.00199,0.00012,0.00236,0.00357,0.00788,0.00138,0.01729
1413393282.955795288085938,0.00652,0.00015,0.00408,0.00513,0.00000,0.00134,0.01722
1413393283.005794763565063,0.01532,0.00017,0.00015,0.00541,0.00000,0.00135,0.02241
1413393283.055797338485718,0.00281,0.00022,0.00901,0.00516,0.00000,0.00232,0.01952
1413393283.105799436569214,0.00691,0.00024,0.00002,0.00557,0.00000,0.00187,0.01461
1413393283.155801057815552,0.00163,0.00015,0.00009,0.00514,0.00000,0.00130,0.00832
1413393283.205802202224731,0.00286,0.00014,0.00060,0.00507,0.00000,0.00142,0.01010
1413393283.255803823471069,0.00375,0.00016,0.00018,0.00544,0.00000,0.00213,0.01166
1413393283.305805206298828,0.00230,0.00014,0.00001,0.01013,0.00000,0.00150,0.01409
1413393283.355806112289429,0.00167,0.00013,0.00458,0.00538,0.00097,0.00130,0.01403
1413393283.405805826187134,0.00219,0.00013,0.00089,0.00540,0.00000,0.00147,0.01008
1413393283.455806493759155,0.00510,0.00016,0.00004,0.00528,0.00000,0.00188,0.01246
1413393283.505806684494019,0.00475,0.00018,0.00417,0.00547,0.00000,0.00189,0.01646
1413393283.555806875228882,0.00337,0.00014,0.00384,0.00458,0.00094,0.00136,0.01424
1413393283.605807065963745,0.00246,0.00014,0.00015,0.00424,0.00000,0.00160,0.00860
1413393283.655807018280029,0.00190,0.00013,0.00668,0.00404,0.00203,0.00179,0.01658
1413393283.705809116363525,0.00262,0.00014,0.00014,0.00608,0.00000,0.00171,0.01070
1413393283.755808591842651,0.00263,0.00016,0.00051,0.00346,0.00015,0.00129,0.00820
1413393283.805808782577515,0.00253,0.00013,0.00003,0.00427,0.00000,0.00188,0.00884
1413393283.855808973312378,0.00735,0.00015,0.00046,0.00374,0.00000,0.00176,0.01346
1413393283.905807733535767,0.00227,0.00012,0.00069,0.00339,0.00000,0.00144,0.00791
1413393283.955806493759155,0.00238,0.00012,0.00001,0.00340,0.00082,0.00155,0.00829
1413393284.005806446075439,0.00257,0.00015,0.00052,0.01570,0.00087,0.00138,0.02119
1413393284.055804729461670,0.00235,0.00013,0.00100,0.00354,0.00000,0.00136,0.00839
1413393284.105806112289429,0.00271,0.00012,0.00349,0.00389,0.00762,0.00128,0.01911
1413393284.155807495117188,0.00226,0.00014,0.00094,0.00504,0.00021,0.00139,0.00998
1413393284.205806970596313,0.01281,0.00017,0.00011,0.00545,0.00000,0.00145,0.01999
1413393284.255805969238281,0.00654,0.00017,0.00457,0.00484,0.00090,0.00136,0.01838
1413393284.305805444717407,0.00572,0.00016,0.00005,0.00599,0.00000,0.00178,0.01370
1413393284.355804681777954,0.00772,0.00017,0.00024,0.00594,0.00000,0.00133,0.01541
1413393284.405805110931396,0.00212,0.00015,0.00442,0.00564,0.00000,0.00166,0.01400
1413393284.455804347991943,0.00197,0.00015,0.00012,0.00479,0.00046,0.00146,0.00895
1413393284.505804300308228,0.00228,0.00015,0.00118,0.00435,0.00000,0.00134,0.00929
1413393284.555804729461670,0.00479,0.00013,0.00051,0.00331,0.00018,0.00175,0.01067
1413393284.605805873870850,0.00245,0.00014,0.00067,0.00286,0.00023,0.00171,0.00806
1413393284.655805587768555,0.00462,0.00013,0.00015,0.00291,0.00024,0.00163,0.00968
1413393284.705804347991943,0.00690,0.00041,0.00101,0.00225,0.00474,0.00219,0.01749
1413393284.755805253982544,0.00641,0.00015,0.00286,0.00607,0.00342,0.00178,0.02069
1413393284.805805206298828,0.00289,0.00015,0.00007,0.00327,0.00000,0.00137,0.00773
1413393284.855804443359375,0.00646,0.00012,0.00010,0.00267,0.01248,0.00186,0.02370
1413393284.905805587768555,0.00336,0.00015,0.00016,0.00355,0.00000,0.00127,0.00849
1413393284.955807209014893,0.00290,0.00016,0.00022,0.00427,0.00000,0.00133,0.00888
1413393285.005808591842651,0.00320,0.00020,0.00015,0.00423,0.01131,0.00178,0.02086
1413393285.055808782577515,0.00193,0.00012,0.00014,0.00382,0.00000,0.00131,0.00732
1413393285.105809211730957,0.00673,0.00014,0.00091,0.00361,0.00000,0.00236,0.01376
1413393285.155809402465820,0.00460,0.00012,0.00004,0.00263,0.00000,0.00131,0.00870
1413393285.205809593200684,0.00240,0.00013,0.00041,0.00234,0.00013,0.00153,0.00693
1413393285.255809545516968,0.00319,0.00011,0.00150,0.00221,0.01196,0.00138,0.02036
1413393285.305809259414673,0.00219,0.00013,0.00049,0.00427,0.00052,0.00141,0.00901
1413393285.355809211730957,0.00293,0.00030,0.00344,0.00341,0.00341,0.00145,0.01495
1413393285.405809402465820,0.00270,0.00016,0.00034,0.00364,0.00015,0.00129,0.00828
1413393285.455809116363525,0.00276,0.00014,0.00008,0.00345,0.00016,0.00145,0.00804
1413393285.505808591842651,0.00237,0.00012,0.00025,0.00474,0.00312,0.00137,0.01197
1413393285.555808544158936,0.00232,0.00015,0.00024,0.00340,0.00000,0.00145,0.00757
1413393285.605808496475220,0.00283,0.00014,0.00028,0.00303,0.00025,0.00134,0.00787
1413393285.655807256698608,0.00737,0.00016,0.00047,0.00268,0.00340,0.00147,0.01555
1413393285.705806732177734,0.00255,0.00013,0.00014,0.00295,0.00024,0.00299,0.00900
1413393285.755805492401123,0.00246,0.00014,0.00076,0.00358,0.00000,0.00160,0.00854
1413393285.805806159973145,0.00280,0.00011,0.00060,0.00259,0.00093,0.00205,0.00908
1413393285.855808019638062,0.00213,0.00014,0.00016,0.00243,0.00000,0.00130,0.00617
1413393285.905811071395874,0.00284,0.00011,0.00056,0.00255,0.00102,0.00167,0.00875
1413393285.955813407897949,0.00963,0.00012,0.00023,0.00254,0.00383,0.00145,0.01781
1413393286.005815029144287,0.00283,0.00013,0.00026,0.00298,0.00263,0.00129,0.01013
1413393286.055816411972046,0.00240,0.00014,0.00040,0.00323,0.00517,0.00138,0.01272
1413393286.105817794799805,0.00429,0.00014,0.00060,0.00439,0.00005,0.00181,0.01127
1413393286.155817508697510,0.00681,0.00018,0.00080,0.00724,0.00001,0.00178,0.01683
1413393286.205815553665161,0.00205,0.00012,0.00307,0.00368,0.00473,0.00145,0.01509
1413393286.255815267562866,0.00213,0.00014,0.00007,0.00429,0.00000,0.00148,0.00812
1413393286.305814743041992,0.00237,0.00013,0.00004,0.00421,0.00000,0.00127,0.00802
1413393286.355814695358276,0.00219,0.00014,0.00323,0.01240,0.00272,0.00146,0.02214
1413393286.405815839767456,0.00753,0.00016,0.00065,0.00434,0.00000,0.00167,0.01434
1413393286.455816507339478,0.00320,0.00017,0.00008,0.00444,0.00017,0.00150,0.00957
1413393286.505815982818604,0.00723,0.00015,0.00081,0.00450,0.00010,0.00158,0.01437
1413393286.555816888809204,0.00221,0.00014,0.00016,0.00512,0.00000,0.00153,0.00916
1413393286.605815649032593,0.00253,0.00014,0.00271,0.00450,0.00089,0.00150,0.01228
1413393286.655817270278931,0.00214,0.00016,0.00051,0.00417,0.00000,0.00174,0.00873
1413393286.705816507339478,0.00280,0.00017,0.00010,0.00459,0.00004,0.00138,0.00908
1413393286.755822420120239,0.00255,0.00017,0.00031,0.00391,0.00069,0.00138,0.00903
1413393286.805822134017944,0.00372,0.00013,0.00306,0.00907,0.01338,0.00135,0.03072
1413393286.855823040008545,0.00284,0.00015,0.00023,0.00433,0.00000,0.00155,0.00910
