# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403638148.044563293457031,0.00566,0.00011,0.00013,0.00000,0.00005,0.00138,0.00732
1403638148.094563245773315,0.00366,0.00009,0.00005,0.00000,0.00000,0.00153,0.00534
1403638148.144563198089600,0.00402,0.00008,0.00011,0.00000,0.00000,0.00119,0.00540
1403638148.194563150405884,0.00364,0.00008,0.00011,0.00000,0.00003,0.00243,0.00629
1403638148.244563102722168,0.00360,0.00008,0.00006,0.00000,0.00000,0.00124,0.00497
1403638148.294563293457031,0.00299,0.00009,0.00018,0.00000,0.00000,0.00125,0.00452
1403638148.344563245773315,0.00269,0.00008,0.00017,0.00000,0.00005,0.00246,0.00546
1403638148.394563198089600,0.00331,0.00009,0.00010,0.00000,0.00000,0.00145,0.00495
1403638148.444563150405884,0.00268,0.00008,0.00015,0.00000,0.00004,0.00139,0.00435
1403638148.494562864303589,0.00270,0.00008,0.00013,0.00000,0.00017,0.00137,0.00444
1403638148.544563055038452,0.00244,0.00008,0.00008,0.00000,0.00017,0.00137,0.00415
1403638148.594563007354736,0.00267,0.00008,0.00010,0.00000,0.00028,0.00137,0.00450
1403638148.644562959671021,0.00352,0.00012,0.00006,0.00000,0.00018,0.00156,0.00544
1403638148.694562911987305,0.00898,0.00012,0.00005,0.00000,0.00008,0.00271,0.01195
1403638148.744562864303589,0.00643,0.00009,0.00006,0.00000,0.00008,0.00156,0.00821
1403638148.794563055038452,0.00354,0.00008,0.00005,0.00000,0.00004,0.00626,0.00997
1403638148.844563007354736,0.00283,0.00008,0.00007,0.00000,0.00003,0.00172,0.00473
1403638148.894563436508179,0.00254,0.00008,0.00011,0.00000,0.00005,0.00128,0.00406
1403638148.944566726684570,0.00225,0.00008,0.00015,0.00000,0.00014,0.00138,0.00400
1403638148.994566679000854,0.00380,0.00008,0.00010,0.00000,0.00013,0.00152,0.00563
1403638149.044566869735718,0.00292,0.00008,0.00005,0.00000,0.00009,0.00129,0.00443
1403638149.094566822052002,0.00205,0.00008,0.00004,0.00000,0.00015,0.00124,0.00356
1403638149.144566774368286,0.00386,0.00013,0.00005,0.00000,0.00045,0.00213,0.00662
1403638149.194566726684570,0.00744,0.00009,0.00005,0.00000,0.00024,0.00161,0.00943
1403638149.244566679000854,0.00282,0.00008,0.00005,0.00000,0.00011,0.00147,0.00453
1403638149.294566869735718,0.00241,0.00007,0.00002,0.00000,0.00006,0.00135,0.00392
1403638149.344566822052002,0.00272,0.00008,0.00004,0.00000,0.00008,0.00129,0.00421
1403638149.394566774368286,0.00251,0.00008,0.00005,0.00000,0.00003,0.00140,0.00407
1403638149.444566726684570,0.00283,0.00008,0.00006,0.00000,0.00002,0.00146,0.00445
1403638149.494566679000854,0.00263,0.00008,0.00002,0.00000,0.00005,0.00133,0.00411
1403638149.544566869735718,0.00617,0.00008,0.00005,0.00000,0.00026,0.00182,0.00838
1403638149.594566822052002,0.00680,0.00011,0.00003,0.00000,0.00014,0.00192,0.00899
1403638149.644566774368286,0.00868,0.00071,0.00006,0.00000,0.00011,0.00159,0.01115
1403638149.694566726684570,0.00695,0.00009,0.00003,0.00000,0.00017,0.00168,0.00892
1403638149.744566679000854,0.00794,0.00008,0.00002,0.00000,0.00030,0.00170,0.01005
1403638149.794566869735718,0.00252,0.00008,0.00002,0.00000,0.00034,0.00129,0.00425
1403638149.844566822052002,0.00363,0.00008,0.00004,0.00000,0.00011,0.00132,0.00518
1403638149.894566774368286,0.00326,0.00009,0.00003,0.00000,0.00008,0.00152,0.00499
1403638149.944566726684570,0.00275,0.00008,0.00002,0.00000,0.00009,0.00163,0.00457
1403638149.994566679000854,0.00310,0.00008,0.00002,0.00000,0.00003,0.00167,0.00490
1403638150.044566869735718,0.00341,0.00008,0.00002,0.00000,0.00003,0.00135,0.00489
1403638150.094566822052002,0.00345,0.00010,0.00005,0.00000,0.00004,0.00160,0.00525
1403638150.144566774368286,0.00406,0.00023,0.00008,0.00000,0.00051,0.00245,0.00733
1403638150.194566726684570,0.00317,0.00008,0.00002,0.00000,0.00014,0.00769,0.01110
1403638150.244566679000854,0.00428,0.00009,0.00002,0.00000,0.00012,0.00220,0.00671
1403638150.294566869735718,0.00309,0.00011,0.00003,0.00000,0.00016,0.00160,0.00500
1403638150.344566822052002,0.00294,0.00008,0.00002,0.00000,0.00026,0.00134,0.00465
1403638150.394566774368286,0.00305,0.00008,0.00005,0.00000,0.00025,0.00145,0.00490
1403638150.444566726684570,0.00208,0.00008,0.00003,0.00000,0.00012,0.00138,0.00369
1403638150.494566679000854,0.00269,0.00008,0.00001,0.00000,0.00009,0.00140,0.00427
1403638150.544566869735718,0.00311,0.00009,0.00001,0.00000,0.00010,0.00142,0.00472
1403638150.594566822052002,0.00277,0.00008,0.00004,0.00000,0.00002,0.00134,0.00425
1403638150.644566774368286,0.00275,0.00008,0.00009,0.00000,0.00000,0.00135,0.00426
1403638150.694566726684570,0.00332,0.00009,0.00006,0.00000,0.00004,0.00146,0.00497
1403638150.744566679000854,0.00413,0.00008,0.00004,0.00000,0.00024,0.00183,0.00632
1403638150.794566869735718,0.00278,0.00009,0.00003,0.00000,0.00019,0.00149,0.00458
1403638150.844566822052002,0.00292,0.00012,0.00009,0.00000,0.00013,0.00210,0.00536
1403638150.894566774368286,0.00270,0.00008,0.00005,0.00000,0.00035,0.00133,0.00452
1403638150.944566726684570,0.00427,0.00008,0.00005,0.00000,0.00021,0.00143,0.00603
1403638150.994566679000854,0.01887,0.00009,0.00007,0.00000,0.00029,0.00209,0.02141
1403638151.044566869735718,0.00297,0.00007,0.00007,0.00000,0.00010,0.00137,0.00458
1403638151.094566822052002,0.00178,0.00008,0.00009,0.00000,0.00005,0.00126,0.00326
1403638151.144566774368286,0.00246,0.00009,0.00007,0.00000,0.00008,0.00131,0.00402
1403638151.194566726684570,0.00210,0.00008,0.00003,0.00000,0.00002,0.00151,0.00376
1403638151.244566679000854,0.00205,0.00008,0.00002,0.00000,0.00000,0.00173,0.00387
1403638151.294566869735718,0.00190,0.00014,0.00006,0.00000,0.00000,0.00142,0.00352
1403638151.344566822052002,0.00211,0.00008,0.00009,0.00000,0.00017,0.00138,0.00383
1403638151.394566774368286,0.00233,0.00008,0.00007,0.00000,0.00009,0.00193,0.00451
1403638151.444566726684570,0.00285,0.00008,0.00011,0.00000,0.00006,0.00130,0.00440
1403638151.494566679000854,0.00207,0.00008,0.00007,0.00000,0.00026,0.00138,0.00386
1403638151.544566869735718,0.00293,0.00008,0.00004,0.00000,0.00011,0.00147,0.00464
1403638151.594566822052002,0.00264,0.00009,0.00003,0.00000,0.00048,0.00151,0.00476
1403638151.644566774368286,0.00316,0.00011,0.00007,0.00000,0.00002,0.00133,0.00470
1403638151.694566726684570,0.00283,0.00009,0.00006,0.00000,0.00005,0.00137,0.00440
1403638151.744566679000854,0.00224,0.00008,0.00005,0.00000,0.00011,0.00137,0.00384
1403638151.794566869735718,0.00225,0.00008,0.00002,0.00000,0.00003,0.00133,0.00371
1403638151.844566822052002,0.00314,0.00009,0.00004,0.00000,0.00000,0.00130,0.00458
1403638151.894566774368286,0.00176,0.00008,0.00006,0.00000,0.00000,0.00131,0.00321
1403638151.944566726684570,0.00179,0.00008,0.00004,0.00000,0.00010,0.00133,0.00334
1403638151.994566679000854,0.00545,0.00008,0.00005,0.00000,0.00037,0.00153,0.00748
1403638152.044566869735718,0.00300,0.00008,0.00001,0.00000,0.00008,0.00130,0.00447
1403638152.094566822052002,0.00230,0.00011,0.00012,0.00000,0.00026,0.00142,0.00421
1403638152.144566774368286,0.00216,0.00008,0.00004,0.00000,0.00013,0.00131,0.00373
1403638152.194566726684570,0.00810,0.00017,0.00009,0.00000,0.00120,0.00155,0.01112
1403638152.244566679000854,0.00264,0.00009,0.00004,0.00000,0.00003,0.00180,0.00460
1403638152.294566869735718,0.00298,0.00014,0.00006,0.00000,0.00017,0.00184,0.00520
1403638152.344566822052002,0.00238,0.00008,0.00004,0.00000,0.00008,0.00137,0.00396
1403638152.394566774368286,0.00245,0.00008,0.00005,0.00000,0.00025,0.00153,0.00437
1403638152.444566726684570,0.00286,0.00008,0.00006,0.00000,0.00000,0.00131,0.00431
1403638152.494566679000854,0.00217,0.00008,0.00004,0.00000,0.00000,0.00138,0.00367
1403638152.544566869735718,0.00208,0.00008,0.00004,0.00000,0.00008,0.00135,0.00363
1403638152.594566822052002,0.00217,0.00009,0.00001,0.00000,0.00031,0.00139,0.00397
1403638152.644566774368286,0.00278,0.00008,0.00001,0.00000,0.00004,0.00172,0.00463
1403638152.694566726684570,0.00237,0.00013,0.00003,0.00000,0.00029,0.00202,0.00484
1403638152.744566679000854,0.00170,0.00007,0.00003,0.00000,0.00009,0.00133,0.00324
1403638152.794566869735718,0.00258,0.00008,0.00005,0.00000,0.00038,0.00166,0.00475
1403638152.844566822052002,0.00336,0.00008,0.00001,0.00000,0.00004,0.00188,0.00537
1403638152.894566774368286,0.00525,0.00009,0.00006,0.00000,0.00005,0.00140,0.00685
1403638152.944566726684570,0.00219,0.00008,0.00008,0.00000,0.00008,0.00128,0.00371
1403638152.994566679000854,0.00355,0.00008,0.00010,0.00000,0.00044,0.00149,0.00566
1403638153.044566869735718,0.00195,0.00016,0.00004,0.00000,0.00000,0.00156,0.00371
1403638153.094566822052002,0.00167,0.00008,0.00000,0.00000,0.00000,0.00130,0.00305
1403638153.144566774368286,0.00293,0.00012,0.00009,0.00000,0.00010,0.00152,0.00477
1403638153.194566726684570,0.00215,0.00008,0.00006,0.00000,0.00016,0.00133,0.00378
1403638153.244566679000854,0.00197,0.00009,0.00002,0.00000,0.00000,0.00144,0.00353
1403638153.294566869735718,0.00325,0.00013,0.00006,0.00000,0.00019,0.00161,0.00523
1403638153.344566822052002,0.00415,0.00008,0.00001,0.00000,0.00009,0.00170,0.00603
1403638153.394566774368286,0.00254,0.00009,0.00007,0.00000,0.00040,0.00134,0.00444
1403638153.444566726684570,0.00326,0.00008,0.00001,0.00000,0.00004,0.00128,0.00466
1403638153.494566679000854,0.00224,0.00008,0.00008,0.00000,0.00042,0.00136,0.00418
1403638153.544566869735718,0.00203,0.00008,0.00008,0.00000,0.00004,0.00151,0.00375
1403638153.594566822052002,0.00186,0.00008,0.00007,0.00000,0.00033,0.00141,0.00375
1403638153.644566774368286,0.00271,0.00008,0.00004,0.00000,0.00000,0.00150,0.00434
1403638153.694566726684570,0.00208,0.00008,0.00007,0.00000,0.00000,0.00345,0.00568
1403638153.744566679000854,0.00864,0.00009,0.00005,0.00000,0.00006,0.00201,0.01086
1403638153.794566869735718,0.00253,0.00011,0.00009,0.00000,0.00008,0.00137,0.00419
1403638153.844566822052002,0.00211,0.00009,0.00004,0.00000,0.00000,0.00136,0.00361
1403638153.894566774368286,0.00341,0.00008,0.00008,0.00000,0.00006,0.00183,0.00546
1403638153.944566726684570,0.00276,0.00008,0.00009,0.00000,0.00006,0.00126,0.00424
1403638153.994566679000854,0.00225,0.00008,0.00011,0.00000,0.00042,0.00140,0.00425
1403638154.044566869735718,0.00641,0.00008,0.00005,0.00000,0.00002,0.00131,0.00788
1403638154.094566822052002,0.00666,0.00013,0.00009,0.00000,0.00026,0.00203,0.00917
1403638154.144566774368286,0.00175,0.00010,0.00006,0.00000,0.00000,0.00135,0.00326
1403638154.194566726684570,0.00254,0.00008,0.00004,0.00000,0.00027,0.00128,0.00421
1403638154.244566679000854,0.00377,0.00010,0.00006,0.00000,0.00000,0.00178,0.00571
1403638154.294566869735718,0.00382,0.00011,0.00008,0.00000,0.00028,0.00144,0.00573
1403638154.344566822052002,0.00320,0.00008,0.00001,0.00000,0.00000,0.00135,0.00463
1403638154.394566774368286,0.00259,0.00008,0.00004,0.00000,0.00007,0.00202,0.00481
1403638154.444566726684570,0.00215,0.00009,0.00001,0.00000,0.00000,0.00197,0.00421
1403638154.494566679000854,0.00215,0.00011,0.00006,0.00000,0.00031,0.00141,0.00403
1403638154.544566869735718,0.00265,0.00008,0.00001,0.00000,0.00009,0.00174,0.00457
1403638154.594566822052002,0.00312,0.00008,0.00004,0.00000,0.00033,0.00149,0.00505
1403638154.644566774368286,0.00199,0.00010,0.00002,0.00000,0.00004,0.00129,0.00345
1403638154.694566726684570,0.00740,0.00011,0.00002,0.00000,0.00027,0.00215,0.00996
1403638154.744566679000854,0.00318,0.00008,0.00005,0.00000,0.00001,0.00128,0.00460
1403638154.794566869735718,0.00223,0.00007,0.00005,0.00000,0.00036,0.00142,0.00414
1403638154.844566822052002,0.00257,0.00009,0.00006,0.00000,0.00000,0.00146,0.00418
1403638154.894566774368286,0.00201,0.00008,0.00005,0.00000,0.00015,0.00140,0.00369
1403638154.944566726684570,0.00234,0.00009,0.00008,0.00000,0.00000,0.00158,0.00409
1403638154.994566679000854,0.00520,0.00010,0.00004,0.00000,0.00008,0.00163,0.00705
1403638155.044566869735718,0.00231,0.00008,0.00006,0.00000,0.00000,0.00138,0.00383
1403638155.094566822052002,0.00264,0.00008,0.00006,0.00000,0.00024,0.00133,0.00434
1403638155.144566774368286,0.00231,0.00008,0.00007,0.00000,0.00004,0.00135,0.00385
1403638155.194566726684570,0.00186,0.00008,0.00009,0.00000,0.00024,0.00139,0.00367
1403638155.244566679000854,0.00221,0.00008,0.00005,0.00000,0.00000,0.00136,0.00370
1403638155.294566869735718,0.00298,0.00008,0.00001,0.00000,0.00068,0.00274,0.00649
1403638155.344566822052002,0.00245,0.00011,0.00004,0.00000,0.00001,0.00156,0.00418
1403638155.394566774368286,0.00795,0.00021,0.00005,0.00000,0.00034,0.00202,0.01058
1403638155.444566726684570,0.00242,0.00008,0.00004,0.00000,0.00000,0.00134,0.00387
1403638155.494566679000854,0.00259,0.00008,0.00004,0.00000,0.00012,0.00139,0.00423
1403638155.544566869735718,0.00266,0.00008,0.00004,0.00000,0.00000,0.00136,0.00415
1403638155.594566822052002,0.00257,0.00008,0.00011,0.00000,0.00008,0.00143,0.00428
1403638155.644566774368286,0.00555,0.00008,0.00011,0.00000,0.00024,0.00128,0.00727
1403638155.694566726684570,0.00660,0.00009,0.00006,0.00000,0.00019,0.00172,0.00866
1403638155.744566679000854,0.00238,0.00008,0.00008,0.00000,0.00005,0.00140,0.00398
1403638155.794566869735718,0.00368,0.00008,0.00007,0.00000,0.00017,0.00145,0.00545
1403638155.844566822052002,0.00322,0.00010,0.00008,0.00000,0.00000,0.00184,0.00524
1403638155.894566774368286,0.00412,0.00013,0.00019,0.00000,0.00025,0.00214,0.00683
1403638155.944566726684570,0.00689,0.00009,0.00005,0.00000,0.00000,0.00153,0.00856
1403638155.994566679000854,0.00600,0.00010,0.00001,0.00000,0.00033,0.00207,0.00851
1403638156.044566869735718,0.00261,0.00010,0.00006,0.00000,0.00000,0.00158,0.00434
1403638156.094566822052002,0.00280,0.00008,0.00007,0.00000,0.00009,0.00127,0.00431
1403638156.144566774368286,0.00287,0.00008,0.00008,0.00000,0.00040,0.00157,0.00499
1403638156.194566726684570,0.00387,0.00009,0.00008,0.00000,0.00002,0.00163,0.00569
1403638156.244566679000854,0.00220,0.00007,0.00008,0.00000,0.00014,0.00147,0.00397
1403638156.294566869735718,0.00237,0.00008,0.00004,0.00000,0.00010,0.00173,0.00432
1403638156.344566822052002,0.00211,0.00008,0.00007,0.00000,0.00000,0.00137,0.00363
1403638156.394566774368286,0.00213,0.00008,0.00008,0.00000,0.00034,0.00158,0.00421
1403638156.444566726684570,0.00194,0.00008,0.00004,0.00000,0.00000,0.00136,0.00343
1403638156.494566679000854,0.00190,0.00008,0.00004,0.00000,0.00012,0.00134,0.00347
1403638156.544566869735718,0.00192,0.00008,0.00004,0.00000,0.00000,0.00142,0.00346
1403638156.594566822052002,0.00212,0.00009,0.00004,0.00000,0.00018,0.00127,0.00370
1403638156.644566774368286,0.00224,0.00007,0.00004,0.00000,0.00000,0.00132,0.00367
1403638156.694566726684570,0.00362,0.00017,0.00001,0.00000,0.00011,0.00134,0.00525
1403638156.744566679000854,0.00356,0.00010,0.00001,0.00000,0.00097,0.00193,0.00657
1403638156.794566869735718,0.00438,0.00009,0.00001,0.00000,0.00000,0.00133,0.00581
1403638156.844566822052002,0.00169,0.00008,0.00001,0.00000,0.00014,0.00149,0.00341
1403638156.894566774368286,0.00216,0.00011,0.00005,0.00000,0.00010,0.00183,0.00425
1403638156.944566726684570,0.00196,0.00007,0.00004,0.00000,0.00000,0.00142,0.00350
1403638156.994566679000854,0.00211,0.00007,0.00004,0.00000,0.00030,0.00130,0.00382
1403638157.044566869735718,0.00442,0.00011,0.00004,0.00000,0.00000,0.00133,0.00591
1403638157.094566822052002,0.00883,0.00010,0.00005,0.00000,0.00015,0.00453,0.01367
1403638157.144566774368286,0.00385,0.00013,0.00007,0.00000,0.00000,0.00148,0.00553
1403638157.194566726684570,0.00349,0.00010,0.00001,0.00000,0.00021,0.00154,0.00536
1403638157.244566679000854,0.00520,0.00017,0.00011,0.00000,0.00000,0.00190,0.00738
1403638157.294566869735718,0.00553,0.00020,0.00002,0.00000,0.00018,0.00238,0.00832
1403638157.344566822052002,0.00301,0.00008,0.00005,0.00000,0.00054,0.00143,0.00510
1403638157.394566774368286,0.00231,0.00008,0.00008,0.00000,0.00000,0.00134,0.00381
1403638157.444566726684570,0.00309,0.00013,0.00006,0.00000,0.00014,0.00146,0.00489
1403638157.494566679000854,0.00241,0.00007,0.00007,0.00000,0.00010,0.00134,0.00400
1403638157.544566869735718,0.00225,0.00008,0.00005,0.00000,0.00000,0.00137,0.00375
1403638157.594566822052002,0.00215,0.00008,0.00007,0.00000,0.00036,0.00155,0.00421
1403638157.644566774368286,0.00269,0.00008,0.00006,0.00000,0.00016,0.00137,0.00436
1403638157.694566726684570,0.00412,0.00008,0.00006,0.00000,0.00004,0.00152,0.00582
1403638157.744566679000854,0.00257,0.00009,0.00012,0.00000,0.00000,0.00198,0.00476
1403638157.794566869735718,0.00227,0.00008,0.00007,0.00000,0.00013,0.00133,0.00388
1403638157.844566822052002,0.00233,0.00008,0.00005,0.00000,0.00000,0.00131,0.00376
1403638157.894566774368286,0.00947,0.00009,0.00006,0.00000,0.00009,0.00180,0.01152
1403638157.944566726684570,0.00351,0.00013,0.00016,0.00000,0.00072,0.00161,0.00613
1403638157.994566679000854,0.00343,0.00013,0.00002,0.00000,0.00000,0.00143,0.00502
1403638158.044566869735718,0.00302,0.00008,0.00005,0.00000,0.00019,0.00149,0.00484
1403638158.094566822052002,0.00305,0.00008,0.00005,0.00000,0.00010,0.00137,0.00464
1403638158.144566774368286,0.00448,0.00011,0.00015,0.00000,0.00000,0.00182,0.00657
1403638158.194566726684570,0.00202,0.00008,0.00008,0.00000,0.00022,0.00168,0.00407
1403638158.244566679000854,0.00304,0.00014,0.00014,0.00000,0.00038,0.00188,0.00558
1403638158.294566869735718,0.00237,0.00008,0.00004,0.00000,0.00003,0.00142,0.00395
1403638158.344566822052002,0.00219,0.00008,0.00001,0.00000,0.00000,0.00154,0.00381
1403638158.394566774368286,0.00247,0.00008,0.00001,0.00000,0.00013,0.00136,0.00406
1403638158.444566726684570,0.00243,0.00010,0.00001,0.00000,0.00000,0.00183,0.00437
1403638158.494566679000854,0.00205,0.00008,0.00001,0.00000,0.00007,0.00147,0.00369
1403638158.544566869735718,0.00390,0.00015,0.00002,0.00000,0.00063,0.00160,0.00631
1403638158.594566822052002,0.00380,0.00008,0.00001,0.00000,0.00000,0.00139,0.00528
1403638158.644566774368286,0.00220,0.00007,0.00006,0.00000,0.00062,0.00133,0.00429
1403638158.694566726684570,0.00241,0.00013,0.00006,0.00000,0.00011,0.00149,0.00420
1403638158.744566679000854,0.00210,0.00007,0.00006,0.00000,0.00000,0.00231,0.00455
1403638158.794566869735718,0.00369,0.00009,0.00001,0.00000,0.00021,0.00137,0.00537
1403638158.844566822052002,0.00236,0.00008,0.00005,0.00000,0.00019,0.00138,0.00407
1403638158.894566774368286,0.00211,0.00008,0.00003,0.00000,0.00003,0.00135,0.00361
1403638158.944566726684570,0.00318,0.00008,0.00004,0.00000,0.00000,0.00188,0.00518
1403638158.994566679000854,0.00593,0.00013,0.00004,0.00000,0.00020,0.00197,0.00827
1403638159.044566869735718,0.00269,0.00008,0.00004,0.00000,0.00000,0.00128,0.00409
1403638159.094566822052002,0.00302,0.00008,0.00003,0.00000,0.00006,0.00152,0.00472
1403638159.144566774368286,0.00309,0.00010,0.00007,0.00000,0.00039,0.00154,0.00519
1403638159.194566726684570,0.00255,0.00008,0.00004,0.00000,0.00000,0.00150,0.00417
1403638159.244566679000854,0.00382,0.00009,0.00007,0.00000,0.00071,0.00159,0.00629
1403638159.294566869735718,0.00259,0.00008,0.00002,0.00000,0.00007,0.00137,0.00415
1403638159.344566822052002,0.00547,0.00012,0.00006,0.00000,0.00000,0.00175,0.00740
1403638159.394566774368286,0.00212,0.00008,0.00006,0.00000,0.00019,0.00145,0.00390
1403638159.444566726684570,0.00231,0.00008,0.00006,0.00000,0.00017,0.00149,0.00412
1403638159.494566679000854,0.00247,0.00008,0.00008,0.00000,0.00000,0.00135,0.00398
1403638159.544566869735718,0.00350,0.00008,0.00010,0.00000,0.00000,0.00150,0.00518
1403638159.594566822052002,0.00390,0.00010,0.00011,0.00000,0.00012,0.00151,0.00574
1403638159.644566774368286,0.00292,0.00009,0.00014,0.00000,0.00000,0.00154,0.00468
1403638159.694566726684570,0.00229,0.00008,0.00010,0.00000,0.00004,0.00148,0.00399
1403638159.744566679000854,0.00384,0.00009,0.00006,0.00000,0.00035,0.00193,0.00627
1403638159.794566869735718,0.00246,0.00008,0.00002,0.00000,0.00000,0.00153,0.00408
1403638159.844566822052002,0.00221,0.00008,0.00004,0.00000,0.00017,0.00138,0.00388
1403638159.894566774368286,0.00378,0.00009,0.00007,0.00000,0.00022,0.00134,0.00549
1403638159.944566726684570,0.00244,0.00011,0.00003,0.00000,0.00000,0.00179,0.00438
1403638159.994566679000854,0.00251,0.00008,0.00009,0.00000,0.00016,0.00138,0.00423
1403638160.044566869735718,0.00233,0.00008,0.00005,0.00000,0.00015,0.00197,0.00458
1403638160.094566822052002,0.00181,0.00008,0.00006,0.00000,0.00000,0.00135,0.00331
1403638160.144566774368286,0.00168,0.00008,0.00005,0.00000,0.00042,0.00137,0.00360
1403638160.194566726684570,0.00191,0.00009,0.00004,0.00000,0.00005,0.00224,0.00434
1403638160.244566679000854,0.00227,0.00008,0.00006,0.00000,0.00000,0.00134,0.00375
1403638160.294566869735718,0.00509,0.00014,0.00007,0.00000,0.00002,0.00134,0.00667
1403638160.344566822052002,0.00373,0.00010,0.00007,0.00000,0.00032,0.00166,0.00588
1403638160.394566774368286,0.00244,0.00008,0.00009,0.00000,0.00000,0.00166,0.00427
1403638160.444566726684570,0.00229,0.00008,0.00009,0.00000,0.00015,0.00148,0.00410
1403638160.494566679000854,0.00265,0.00009,0.00005,0.00000,0.00017,0.00174,0.00469
1403638160.544566869735718,0.00233,0.00014,0.00002,0.00000,0.00000,0.00148,0.00398
1403638160.594566822052002,0.00295,0.00013,0.00001,0.00000,0.00041,0.00142,0.00492
1403638160.644566774368286,0.00281,0.00016,0.00001,0.00000,0.00015,0.00147,0.00460
1403638160.694566726684570,0.00245,0.00008,0.00001,0.00000,0.00000,0.00169,0.00422
1403638160.744566679000854,0.00266,0.00013,0.00001,0.00000,0.00037,0.00142,0.00460
1403638160.794566869735718,0.00221,0.00007,0.00004,0.00000,0.00004,0.00127,0.00365
1403638160.844566822052002,0.00266,0.00008,0.00004,0.00000,0.00000,0.00151,0.00430
1403638160.894566774368286,0.00216,0.00008,0.00012,0.00000,0.00022,0.00186,0.00444
1403638160.944566726684570,0.00206,0.00009,0.00012,0.00000,0.00023,0.00134,0.00384
1403638160.994566679000854,0.00173,0.00008,0.00007,0.00000,0.00000,0.00132,0.00319
1403638161.044566869735718,0.02194,0.00008,0.00006,0.00000,0.00012,0.00136,0.02356
1403638161.094566822052002,0.00253,0.00007,0.00009,0.00000,0.00015,0.00161,0.00445
1403638161.144566774368286,0.00186,0.00007,0.00007,0.00000,0.00000,0.00160,0.00361
1403638161.194566726684570,0.00288,0.00008,0.00007,0.00000,0.00018,0.00212,0.00533
1403638161.244566679000854,0.00352,0.00012,0.00005,0.00000,0.00008,0.00139,0.00515
1403638161.294566869735718,0.00195,0.00008,0.00008,0.00000,0.00000,0.00137,0.00348
1403638161.344566822052002,0.00444,0.00017,0.00002,0.00000,0.00065,0.00224,0.00753
1403638161.394566774368286,0.00203,0.00008,0.00003,0.00000,0.00000,0.00175,0.00389
1403638161.444566726684570,0.00176,0.00009,0.00012,0.00000,0.00022,0.00139,0.00358
1403638161.494566679000854,0.00684,0.00009,0.00005,0.00000,0.00014,0.00179,0.00891
1403638161.544566869735718,0.00178,0.00008,0.00005,0.00000,0.00018,0.00128,0.00337
1403638161.594566822052002,0.00382,0.00009,0.00004,0.00000,0.00000,0.00195,0.00590
1403638161.644566774368286,0.00214,0.00011,0.00009,0.00000,0.00053,0.00198,0.00486
1403638161.694566726684570,0.00364,0.00009,0.00006,0.00000,0.00014,0.00193,0.00586
1403638161.744566679000854,0.00589,0.00008,0.00004,0.00000,0.00000,0.00282,0.00882
1403638161.794566869735718,0.00199,0.00008,0.00005,0.00000,0.00017,0.00142,0.00371
1403638161.844566822052002,0.00347,0.00009,0.00004,0.00000,0.00006,0.00161,0.00528
1403638161.894566774368286,0.00581,0.00008,0.00006,0.00000,0.00000,0.00180,0.00775
1403638161.944566726684570,0.00284,0.00008,0.00006,0.00000,0.00024,0.00155,0.00478
1403638161.994566679000854,0.00349,0.00009,0.00005,0.00000,0.00000,0.00159,0.00522
1403638162.044566869735718,0.00266,0.00008,0.00001,0.00000,0.00019,0.00144,0.00438
1403638162.094566822052002,0.00172,0.00008,0.00001,0.00000,0.00013,0.00132,0.00326
1403638162.144566774368286,0.00237,0.00008,0.00001,0.00000,0.00055,0.00127,0.00428
1403638162.194566726684570,0.00192,0.00008,0.00000,0.00000,0.00000,0.00132,0.00333
1403638162.244566679000854,0.00415,0.00012,0.00005,0.00000,0.00051,0.00177,0.00660
1403638162.294566869735718,0.00246,0.00011,0.00001,0.00000,0.00016,0.00153,0.00427
1403638162.344566822052002,0.00215,0.00008,0.00001,0.00000,0.00000,0.00134,0.00357
1403638162.394566774368286,0.00221,0.00008,0.00005,0.00000,0.00020,0.00139,0.00394
1403638162.444566726684570,0.00209,0.00007,0.00001,0.00000,0.00008,0.00135,0.00360
1403638162.494566679000854,0.00202,0.00008,0.00001,0.00000,0.00000,0.00136,0.00347
1403638162.544566869735718,0.00268,0.00009,0.00001,0.00000,0.00026,0.00217,0.00522
1403638162.594566822052002,0.00319,0.00007,0.00005,0.00000,0.00000,0.00127,0.00458
1403638162.644566774368286,0.00391,0.00008,0.00002,0.00000,0.00020,0.00143,0.00564
1403638162.694566726684570,0.00521,0.00013,0.00009,0.00000,0.00019,0.00212,0.00774
1403638162.744566679000854,0.00345,0.00014,0.00007,0.00000,0.00150,0.00158,0.00675
1403638162.794566869735718,0.00241,0.00008,0.00004,0.00000,0.00000,0.00140,0.00393
1403638162.844566822052002,0.00230,0.00008,0.00004,0.00000,0.00030,0.00147,0.00420
1403638162.894566774368286,0.00265,0.00007,0.00005,0.00000,0.00009,0.00126,0.00413
1403638162.944566726684570,0.00360,0.00011,0.00007,0.00000,0.00000,0.00172,0.00551
1403638162.994566679000854,0.00278,0.00012,0.00008,0.00000,0.00027,0.00256,0.00581
1403638163.044566869735718,0.00206,0.00008,0.00005,0.00000,0.00004,0.00141,0.00364
1403638163.094566822052002,0.00184,0.00008,0.00004,0.00000,0.00000,0.00139,0.00335
1403638163.144566774368286,0.00208,0.00010,0.00005,0.00000,0.00017,0.00160,0.00400
