# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403638555.045212507247925,0.00474,0.00016,0.00009,0.00000,0.00037,0.00211,0.00747
1403638555.095212697982788,0.00219,0.00013,0.00006,0.00000,0.00027,0.00166,0.00432
1403638555.145212650299072,0.00271,0.00009,0.00004,0.00000,0.00010,0.00266,0.00560
1403638555.195212602615356,0.00183,0.00008,0.00004,0.00000,0.00006,0.00128,0.00330
1403638555.245212554931641,0.00276,0.00008,0.00004,0.00000,0.00004,0.00137,0.00430
1403638555.295212507247925,0.00754,0.00011,0.00007,0.00000,0.00003,0.00187,0.00963
1403638555.345212697982788,0.00680,0.00008,0.00001,0.00000,0.00017,0.00134,0.00840
1403638555.395212650299072,0.00198,0.00009,0.00004,0.00000,0.00000,0.00134,0.00345
1403638555.445212602615356,0.00336,0.00009,0.00021,0.00000,0.00028,0.00223,0.00617
1403638555.495212554931641,0.01973,0.00009,0.00006,0.00000,0.00092,0.00143,0.02222
1403638555.545212507247925,0.00800,0.00008,0.00005,0.00000,0.00042,0.00165,0.01021
1403638555.595212697982788,0.00386,0.00008,0.00007,0.00000,0.00018,0.00136,0.00555
1403638555.645212650299072,0.00298,0.00009,0.00005,0.00000,0.00014,0.00137,0.00463
1403638555.695212602615356,0.00548,0.00008,0.00004,0.00000,0.00016,0.00177,0.00753
1403638555.745212554931641,0.00955,0.00012,0.00005,0.00000,0.00013,0.00167,0.01152
1403638555.795212507247925,0.00350,0.00010,0.00004,0.00000,0.00008,0.00146,0.00519
1403638555.845212697982788,0.00230,0.00008,0.00004,0.00000,0.00005,0.00139,0.00386
1403638555.895212650299072,0.00250,0.00008,0.00001,0.00000,0.00004,0.00168,0.00432
1403638555.945212602615356,0.00277,0.00012,0.00008,0.00000,0.00017,0.00191,0.00506
1403638555.995212554931641,0.00259,0.00009,0.00004,0.00000,0.00000,0.00574,0.00846
1403638556.045212507247925,0.00388,0.00009,0.00001,0.00000,0.00012,0.00136,0.00545
1403638556.095212697982788,0.00301,0.00009,0.00005,0.00000,0.00071,0.00158,0.00544
1403638556.145212650299072,0.00237,0.00010,0.00002,0.00000,0.00043,0.00139,0.00431
1403638556.195212602615356,0.00278,0.00009,0.00178,0.00000,0.00021,0.00153,0.00639
1403638556.245212554931641,0.00218,0.00008,0.00004,0.00000,0.00011,0.00136,0.00378
1403638556.295212507247925,0.00233,0.00008,0.00004,0.00000,0.00014,0.00134,0.00393
1403638556.345212697982788,0.00300,0.00012,0.00003,0.00000,0.00013,0.00150,0.00478
1403638556.395212650299072,0.00751,0.00011,0.00006,0.00000,0.00006,0.00171,0.00946
1403638556.445212602615356,0.00658,0.00009,0.00005,0.00000,0.00005,0.00157,0.00834
1403638556.495212554931641,0.00306,0.00011,0.00004,0.00000,0.00002,0.00132,0.00457
1403638556.545212507247925,0.00270,0.00008,0.00001,0.00000,0.00012,0.00136,0.00428
1403638556.595212697982788,0.00196,0.00007,0.00005,0.00000,0.00000,0.00131,0.00340
1403638556.645212650299072,0.00236,0.00008,0.00001,0.00000,0.00015,0.00225,0.00486
1403638556.695212602615356,0.00236,0.00010,0.00001,0.00000,0.00064,0.00160,0.00472
1403638556.745212554931641,0.00341,0.00009,0.00004,0.00000,0.00027,0.00141,0.00523
1403638556.795212507247925,0.00272,0.00008,0.00003,0.00000,0.00018,0.00180,0.00481
1403638556.845212697982788,0.00311,0.00009,0.00005,0.00000,0.00010,0.00132,0.00466
1403638556.895212650299072,0.00262,0.00009,0.00006,0.00000,0.00015,0.00145,0.00436
1403638556.945212602615356,0.00285,0.00015,0.00015,0.00000,0.00014,0.00231,0.00561
1403638556.995212554931641,0.00573,0.00009,0.00007,0.00000,0.00006,0.00151,0.00745
1403638557.045212507247925,0.00192,0.00008,0.00004,0.00000,0.00004,0.00130,0.00338
1403638557.095212697982788,0.00550,0.00016,0.00006,0.00000,0.00004,0.00200,0.00777
1403638557.145212650299072,0.00264,0.00011,0.00005,0.00000,0.00011,0.00168,0.00460
1403638557.195212602615356,0.00243,0.00009,0.00003,0.00000,0.00000,0.00149,0.00403
1403638557.245212554931641,0.00439,0.00009,0.00005,0.00000,0.00011,0.00136,0.00598
1403638557.295212507247925,0.00368,0.00009,0.00001,0.00000,0.00046,0.00147,0.00570
1403638557.345212697982788,0.00236,0.00008,0.00004,0.00000,0.00023,0.00138,0.00409
1403638557.395212650299072,0.00584,0.00009,0.00005,0.00000,0.00012,0.00180,0.00790
1403638557.445212602615356,0.00227,0.00008,0.00005,0.00000,0.00042,0.00155,0.00437
1403638557.495212554931641,0.00393,0.00009,0.00005,0.00000,0.00015,0.00172,0.00595
1403638557.545212507247925,0.00375,0.00010,0.00003,0.00000,0.00009,0.00155,0.00553
1403638557.595212697982788,0.00286,0.00009,0.00005,0.00000,0.00006,0.00135,0.00440
1403638557.645212650299072,0.00272,0.00008,0.00008,0.00000,0.00002,0.00136,0.00427
1403638557.695212602615356,0.00493,0.00008,0.00003,0.00000,0.00003,0.00178,0.00685
1403638557.745212554931641,0.00224,0.00008,0.00009,0.00000,0.00008,0.00166,0.00414
1403638557.795212507247925,0.00215,0.00008,0.00006,0.00000,0.00000,0.00185,0.00414
1403638557.845212697982788,0.00426,0.00011,0.00001,0.00000,0.00015,0.00210,0.00663
1403638557.895212650299072,0.00388,0.00008,0.00004,0.00000,0.00027,0.00131,0.00559
1403638557.945212602615356,0.00214,0.00009,0.00004,0.00000,0.00020,0.00171,0.00419
1403638557.995212554931641,0.00255,0.00008,0.00007,0.00000,0.00010,0.00174,0.00454
1403638558.045212507247925,0.00250,0.00009,0.00006,0.00000,0.00055,0.00141,0.00461
1403638558.095212697982788,0.00482,0.00010,0.00008,0.00000,0.00011,0.00200,0.00712
1403638558.145212650299072,0.01791,0.00009,0.00007,0.00000,0.00007,0.00149,0.01963
1403638558.195212602615356,0.00409,0.00009,0.00009,0.00000,0.00006,0.00135,0.00568
1403638558.245212554931641,0.00205,0.00008,0.00005,0.00000,0.00030,0.00139,0.00386
1403638558.295212507247925,0.00273,0.00008,0.00006,0.00000,0.00000,0.00300,0.00587
1403638558.345212697982788,0.00284,0.00013,0.00007,0.00000,0.00004,0.00218,0.00527
1403638558.395212650299072,0.00385,0.00015,0.00006,0.00000,0.00000,0.00202,0.00609
1403638558.445212602615356,0.00333,0.00011,0.00011,0.00000,0.00010,0.00191,0.00557
1403638558.495212554931641,0.00336,0.00011,0.00009,0.00000,0.00021,0.00171,0.00548
1403638558.545212507247925,0.00313,0.00009,0.00007,0.00000,0.00012,0.00153,0.00495
1403638558.595212697982788,0.00288,0.00010,0.00007,0.00000,0.00010,0.00266,0.00583
1403638558.645212650299072,0.00396,0.00009,0.00008,0.00000,0.00024,0.00172,0.00610
1403638558.695212602615356,0.00219,0.00010,0.00008,0.00000,0.00038,0.00156,0.00432
1403638558.745212554931641,0.00635,0.00013,0.00008,0.00000,0.00011,0.00175,0.00842
1403638558.795212507247925,0.00408,0.00008,0.00004,0.00000,0.00002,0.00131,0.00554
1403638558.845212697982788,0.00253,0.00008,0.00006,0.00000,0.00043,0.00130,0.00441
1403638558.895212650299072,0.00354,0.00009,0.00009,0.00000,0.00000,0.00148,0.00520
1403638558.945212602615356,0.00291,0.00010,0.00018,0.00000,0.00000,0.00154,0.00474
1403638558.995212554931641,0.00260,0.00008,0.00010,0.00000,0.00000,0.00131,0.00408
1403638559.045212507247925,0.00517,0.00015,0.00023,0.00000,0.00010,0.00184,0.00748
1403638559.095212697982788,0.00607,0.00009,0.00016,0.00000,0.00020,0.00226,0.00878
1403638559.145212650299072,0.00362,0.00008,0.00009,0.00000,0.00023,0.00154,0.00557
1403638559.195212602615356,0.00252,0.00008,0.00008,0.00000,0.00004,0.00189,0.00461
1403638559.245212554931641,0.00397,0.00008,0.00007,0.00000,0.00018,0.00132,0.00562
1403638559.295212507247925,0.00264,0.00007,0.00006,0.00000,0.00019,0.00129,0.00426
1403638559.345212697982788,0.00234,0.00009,0.00008,0.00000,0.00007,0.00277,0.00536
1403638559.395212650299072,0.00264,0.00008,0.00011,0.00000,0.00002,0.00159,0.00444
1403638559.445212602615356,0.00792,0.00009,0.00007,0.00000,0.00032,0.00199,0.01039
1403638559.495212554931641,0.00340,0.00033,0.00008,0.00000,0.00000,0.00142,0.00523
1403638559.545212507247925,0.00331,0.00013,0.00011,0.00000,0.00034,0.00147,0.00535
1403638559.595212697982788,0.00309,0.00009,0.00007,0.00000,0.00000,0.00142,0.00466
1403638559.645212650299072,0.00304,0.00009,0.00007,0.00000,0.00004,0.00184,0.00509
1403638559.695212602615356,0.00392,0.00013,0.00009,0.00000,0.00016,0.00143,0.00573
1403638559.745212554931641,0.00820,0.00011,0.00004,0.00000,0.00054,0.00171,0.01061
1403638559.795212507247925,0.00256,0.00008,0.00003,0.00000,0.00000,0.00132,0.00399
1403638559.845212697982788,0.00236,0.00008,0.00005,0.00000,0.00015,0.00136,0.00399
1403638559.895212650299072,0.00255,0.00009,0.00001,0.00000,0.00019,0.00166,0.00450
1403638559.945212602615356,0.00287,0.00009,0.00005,0.00000,0.00036,0.00186,0.00523
1403638559.995212554931641,0.00545,0.00012,0.00005,0.00000,0.00002,0.00194,0.00758
1403638560.045212507247925,0.00608,0.00009,0.00004,0.00000,0.00011,0.00161,0.00794
1403638560.095212697982788,0.00241,0.00008,0.00007,0.00000,0.00000,0.00131,0.00387
1403638560.145212650299072,0.00335,0.00009,0.00008,0.00000,0.00019,0.00139,0.00510
1403638560.195212602615356,0.00328,0.00009,0.00010,0.00000,0.00032,0.00144,0.00522
1403638560.245212554931641,0.00276,0.00010,0.00011,0.00000,0.00002,0.00168,0.00467
1403638560.295212507247925,0.00251,0.00010,0.00007,0.00000,0.00008,0.00631,0.00907
1403638560.345212697982788,0.00479,0.00011,0.00014,0.00000,0.00022,0.00129,0.00656
1403638560.395212650299072,0.00540,0.00009,0.00008,0.00000,0.00000,0.00156,0.00714
1403638560.445212602615356,0.00306,0.00009,0.00005,0.00000,0.00010,0.00145,0.00476
1403638560.495212554931641,0.00277,0.00008,0.00006,0.00000,0.00009,0.00149,0.00449
1403638560.545212507247925,0.00361,0.00009,0.00010,0.00000,0.00023,0.00138,0.00541
1403638560.595212697982788,0.00669,0.00009,0.00008,0.00000,0.00000,0.00207,0.00894
1403638560.645212650299072,0.00228,0.00008,0.00004,0.00000,0.00006,0.00129,0.00376
1403638560.695212602615356,0.00324,0.00013,0.00007,0.00000,0.00000,0.00242,0.00587
1403638560.745212554931641,0.00379,0.00018,0.00013,0.00000,0.00051,0.00131,0.00593
1403638560.795212507247925,0.00305,0.00008,0.00009,0.00000,0.00009,0.00140,0.00472
1403638560.845212697982788,0.00269,0.00010,0.00013,0.00000,0.00000,0.00180,0.00472
1403638560.895212650299072,0.00314,0.00008,0.00016,0.00000,0.00000,0.00131,0.00469
1403638560.945212602615356,0.00232,0.00009,0.00005,0.00000,0.00022,0.00137,0.00405
1403638560.995212554931641,0.00884,0.00015,0.00007,0.00000,0.00000,0.00291,0.01198
1403638561.045212507247925,0.00343,0.00015,0.00011,0.00000,0.00019,0.00145,0.00533
1403638561.095212697982788,0.00301,0.00010,0.00010,0.00000,0.00031,0.00183,0.00534
1403638561.145212650299072,0.00385,0.00011,0.00009,0.00000,0.00034,0.00174,0.00612
1403638561.195212602615356,0.00249,0.00008,0.00007,0.00000,0.00000,0.00143,0.00407
1403638561.245212554931641,0.00257,0.00011,0.00021,0.00000,0.00005,0.00167,0.00462
1403638561.295212507247925,0.00250,0.00008,0.00005,0.00000,0.00000,0.00202,0.00465
1403638561.345212697982788,0.00290,0.00012,0.00013,0.00000,0.00025,0.00176,0.00515
1403638561.395212650299072,0.00256,0.00009,0.00008,0.00000,0.00030,0.00175,0.00478
1403638561.445212602615356,0.00253,0.00018,0.00005,0.00000,0.00000,0.00164,0.00440
1403638561.495212554931641,0.00311,0.00014,0.00012,0.00000,0.00011,0.00286,0.00634
1403638561.545212507247925,0.00234,0.00010,0.00001,0.00000,0.00030,0.00158,0.00433
1403638561.595212697982788,0.00212,0.00009,0.00004,0.00000,0.00000,0.00176,0.00401
1403638561.645212650299072,0.00210,0.00008,0.00006,0.00000,0.00028,0.00140,0.00392
1403638561.695212602615356,0.00839,0.00008,0.00001,0.00000,0.00023,0.00145,0.01016
1403638561.745212554931641,0.00651,0.00010,0.00001,0.00000,0.00020,0.00146,0.00828
1403638561.795212507247925,0.00784,0.00024,0.00002,0.00000,0.00000,0.00235,0.01045
1403638561.845212697982788,0.00220,0.00007,0.00001,0.00000,0.00000,0.00133,0.00362
1403638561.895212650299072,0.00341,0.00010,0.00007,0.00000,0.00060,0.00148,0.00567
1403638561.945212602615356,0.00393,0.00009,0.00002,0.00000,0.00017,0.00215,0.00637
1403638561.995212554931641,0.00402,0.00008,0.00009,0.00000,0.00024,0.00138,0.00581
1403638562.045212507247925,0.00369,0.00009,0.00004,0.00000,0.00000,0.00146,0.00529
1403638562.095212697982788,0.00467,0.00008,0.00004,0.00000,0.00006,0.00141,0.00627
1403638562.145212650299072,0.00593,0.00009,0.00006,0.00000,0.00020,0.00139,0.00767
1403638562.195212602615356,0.00431,0.00008,0.00006,0.00000,0.00000,0.00131,0.00577
1403638562.245212554931641,0.00773,0.00016,0.00009,0.00000,0.00035,0.00143,0.00975
1403638562.295212507247925,0.02017,0.00014,0.00007,0.00000,0.00016,0.00151,0.02204
1403638562.345212697982788,0.00644,0.00010,0.00004,0.00000,0.00019,0.00170,0.00847
1403638562.395212650299072,0.00460,0.00008,0.00004,0.00000,0.00000,0.00147,0.00619
1403638562.445212602615356,0.00417,0.00016,0.00007,0.00000,0.00000,0.00138,0.00579
1403638562.495212554931641,0.00305,0.00009,0.00005,0.00000,0.00025,0.00147,0.00490
1403638562.545212507247925,0.00237,0.00009,0.00008,0.00000,0.00016,0.00171,0.00441
1403638562.595212697982788,0.00229,0.00007,0.00008,0.00000,0.00018,0.00199,0.00462
1403638562.645212650299072,0.00465,0.00012,0.00006,0.00000,0.00000,0.00169,0.00652
1403638562.695212602615356,0.00432,0.00009,0.00008,0.00000,0.00063,0.00261,0.00772
1403638562.745212554931641,0.00280,0.00011,0.00006,0.00000,0.00033,0.00197,0.00528
1403638562.795212507247925,0.00429,0.00011,0.00005,0.00000,0.00000,0.00154,0.00598
1403638562.845212697982788,0.00249,0.00008,0.00002,0.00000,0.00013,0.00161,0.00433
1403638562.895212650299072,0.00337,0.00009,0.00007,0.00000,0.00013,0.00137,0.00503
1403638562.945212602615356,0.00271,0.00008,0.00006,0.00000,0.00009,0.00158,0.00454
1403638562.995212554931641,0.00594,0.00008,0.00005,0.00000,0.00000,0.00168,0.00776
1403638563.045212507247925,0.00326,0.00008,0.00008,0.00000,0.00000,0.00150,0.00492
1403638563.095212697982788,0.00737,0.00015,0.00015,0.00000,0.00089,0.00200,0.01056
1403638563.145212650299072,0.00340,0.00013,0.00006,0.00000,0.00013,0.00167,0.00539
1403638563.195212602615356,0.00477,0.00009,0.00004,0.00000,0.00016,0.00134,0.00640
1403638563.245212554931641,0.00224,0.00008,0.00005,0.00000,0.00000,0.00136,0.00373
1403638563.295212507247925,0.00897,0.00010,0.00006,0.00000,0.00006,0.00136,0.01054
1403638563.345212697982788,0.01769,0.00009,0.00009,0.00001,0.00026,0.00139,0.01953
1403638563.395212650299072,0.00756,0.00008,0.00005,0.00000,0.00000,0.00129,0.00898
1403638563.445212602615356,0.00385,0.00010,0.00004,0.00000,0.00011,0.00148,0.00558
1403638563.495212554931641,0.00306,0.00008,0.00007,0.00000,0.00008,0.00209,0.00538
1403638563.545212507247925,0.00351,0.00011,0.00010,0.00000,0.00003,0.00188,0.00564
1403638563.595212697982788,0.00270,0.00012,0.00001,0.00000,0.00072,0.00198,0.00553
1403638563.645212650299072,0.00232,0.00008,0.00005,0.00000,0.00000,0.00170,0.00416
1403638563.695212602615356,0.00320,0.00009,0.00006,0.00000,0.00034,0.00135,0.00504
1403638563.745212554931641,0.00238,0.00013,0.00006,0.00000,0.00012,0.00221,0.00490
1403638563.795212507247925,0.00228,0.00007,0.00001,0.00000,0.00013,0.00133,0.00383
1403638563.845212697982788,0.00448,0.00012,0.00001,0.00000,0.00000,0.00158,0.00618
1403638563.895212650299072,0.00227,0.00009,0.00004,0.00000,0.00007,0.00221,0.00468
1403638563.945212602615356,0.00502,0.00012,0.00001,0.00000,0.00034,0.00191,0.00741
1403638563.995212554931641,0.00221,0.00009,0.00001,0.00000,0.00000,0.00149,0.00380
1403638564.045212507247925,0.00600,0.00009,0.00012,0.00000,0.00056,0.00128,0.00805
1403638564.095212697982788,0.00272,0.00008,0.00001,0.00000,0.00010,0.00137,0.00427
1403638564.145212650299072,0.00272,0.00013,0.00001,0.00000,0.00000,0.00245,0.00531
1403638564.195212602615356,0.00241,0.00008,0.00004,0.00000,0.00037,0.00165,0.00454
1403638564.245212554931641,0.00279,0.00009,0.00001,0.00000,0.00000,0.00144,0.00433
1403638564.295212507247925,0.00247,0.00012,0.00001,0.00000,0.00033,0.00267,0.00560
1403638564.345212697982788,0.00248,0.00014,0.00001,0.00000,0.00027,0.00265,0.00555
1403638564.395212650299072,0.00249,0.00008,0.00001,0.00000,0.00014,0.00184,0.00457
1403638564.445212602615356,0.00351,0.00011,0.00005,0.00000,0.00000,0.00168,0.00535
1403638564.495212554931641,0.00227,0.00008,0.00004,0.00000,0.00006,0.00153,0.00399
1403638564.545212507247925,0.00212,0.00008,0.00006,0.00000,0.00021,0.00137,0.00384
1403638564.595212697982788,0.00460,0.00011,0.00006,0.00000,0.00000,0.00144,0.00620
1403638564.645212650299072,0.00234,0.00012,0.00007,0.00000,0.00071,0.00165,0.00488
1403638564.695212602615356,0.00295,0.00009,0.00001,0.00000,0.00010,0.00146,0.00461
1403638564.745212554931641,0.00403,0.00009,0.00007,0.00000,0.00000,0.00140,0.00559
1403638564.795212507247925,0.00427,0.00011,0.00010,0.00000,0.00031,0.00156,0.00636
1403638564.845212697982788,0.00823,0.00009,0.00002,0.00000,0.00000,0.01285,0.02119
1403638564.895212650299072,0.00450,0.00008,0.00006,0.00000,0.00028,0.00132,0.00624
1403638564.945212602615356,0.01037,0.00009,0.00006,0.00000,0.00006,0.00162,0.01220
1403638564.995212554931641,0.00720,0.00008,0.00011,0.00000,0.00008,0.00172,0.00919
1403638565.045212507247925,0.00709,0.00014,0.00009,0.00000,0.00000,0.00166,0.00898
1403638565.095212697982788,0.00233,0.00009,0.00009,0.00000,0.00007,0.00163,0.00422
1403638565.145212650299072,0.00276,0.00009,0.00001,0.00000,0.00024,0.00152,0.00463
1403638565.195212602615356,0.00597,0.00009,0.00004,0.00000,0.00000,0.00195,0.00805
1403638565.245212554931641,0.00386,0.00014,0.00011,0.00000,0.00044,0.00146,0.00603
1403638565.295212507247925,0.00296,0.00009,0.00006,0.00000,0.00006,0.00147,0.00465
1403638565.345212697982788,0.00573,0.00010,0.00005,0.00000,0.00000,0.00143,0.00730
1403638565.395212650299072,0.00886,0.00009,0.00008,0.00000,0.00019,0.00137,0.01060
1403638565.445212602615356,0.00222,0.00010,0.00007,0.00000,0.00000,0.00168,0.00407
1403638565.495212554931641,0.00410,0.00010,0.00008,0.00000,0.00050,0.00151,0.00629
1403638565.545212507247925,0.00334,0.00011,0.00004,0.00000,0.00007,0.00190,0.00545
1403638565.595212697982788,0.00222,0.00009,0.00002,0.00000,0.00006,0.00173,0.00413
1403638565.645212650299072,0.00354,0.00009,0.00005,0.00000,0.00000,0.00137,0.00505
1403638565.695212602615356,0.00362,0.00008,0.00013,0.00000,0.00011,0.00143,0.00537
1403638565.745212554931641,0.00525,0.00008,0.00009,0.00000,0.00009,0.00131,0.00682
1403638565.795262813568115,0.00345,0.00009,0.00010,0.00000,0.00000,0.00130,0.00494
1403638565.845263004302979,0.00330,0.00009,0.00007,0.00000,0.00042,0.00212,0.00600
1403638565.895262956619263,0.00297,0.00008,0.00006,0.00000,0.00006,0.00169,0.00486
1403638565.945262908935547,0.00275,0.00009,0.00005,0.00000,0.00017,0.00149,0.00456
1403638565.995262861251831,0.00261,0.00007,0.00010,0.00000,0.00017,0.00141,0.00436
1403638566.045262813568115,0.00904,0.00009,0.00002,0.00000,0.00000,0.00157,0.01072
1403638566.095263004302979,0.00898,0.00008,0.00007,0.00000,0.00029,0.00165,0.01108
1403638566.145262956619263,0.00474,0.00011,0.00006,0.00000,0.00000,0.00190,0.00682
1403638566.195262908935547,0.00270,0.00012,0.00007,0.00000,0.00006,0.00228,0.00524
1403638566.245262861251831,0.00282,0.00009,0.00007,0.00000,0.00000,0.00142,0.00439
1403638566.295262813568115,0.00358,0.00013,0.00010,0.00000,0.00021,0.00135,0.00536
1403638566.345263004302979,0.00321,0.00013,0.00014,0.00000,0.00011,0.00131,0.00490
1403638566.395262956619263,0.00461,0.00009,0.00006,0.00000,0.00000,0.00148,0.00624
1403638566.445262908935547,0.00231,0.00008,0.00006,0.00000,0.00024,0.00129,0.00397
1403638566.495262861251831,0.00309,0.00009,0.00002,0.00000,0.00013,0.00137,0.00470
1403638566.545262813568115,0.00431,0.00015,0.00009,0.00000,0.00009,0.00155,0.00620
1403638566.595263004302979,0.00272,0.00011,0.00014,0.00000,0.00037,0.00241,0.00575
1403638566.645262956619263,0.00376,0.00015,0.00010,0.00000,0.00000,0.00171,0.00572
1403638566.695262908935547,0.00300,0.00009,0.00010,0.00000,0.00018,0.00133,0.00470
1403638566.745262861251831,0.00257,0.00008,0.00013,0.00000,0.00000,0.00142,0.00420
1403638566.795262813568115,0.00201,0.00008,0.00011,0.00000,0.00027,0.00156,0.00403
1403638566.845263004302979,0.01051,0.00009,0.00006,0.00000,0.00000,0.00137,0.01203
1403638566.895262956619263,0.00466,0.00008,0.00011,0.00000,0.00005,0.00142,0.00633
1403638566.945262908935547,0.00348,0.00011,0.00015,0.00000,0.00003,0.00125,0.00502
1403638566.995262861251831,0.00263,0.00010,0.00007,0.00000,0.00000,0.00133,0.00413
1403638567.045262813568115,0.00318,0.00015,0.00020,0.00000,0.00007,0.00162,0.00522
1403638567.095263004302979,0.00342,0.00011,0.00010,0.00000,0.00012,0.00164,0.00539
1403638567.145262956619263,0.00262,0.00010,0.00007,0.00000,0.00019,0.00295,0.00593
1403638567.195262908935547,0.00369,0.00008,0.00007,0.00000,0.00021,0.00230,0.00635
1403638567.245262861251831,0.00291,0.00008,0.00009,0.00000,0.00000,0.00160,0.00467
1403638567.295262813568115,0.00741,0.00009,0.00006,0.00000,0.00025,0.00167,0.00949
1403638567.345263004302979,0.00329,0.00009,0.00005,0.00000,0.00000,0.00164,0.00507
1403638567.395262956619263,0.00819,0.00008,0.00007,0.00000,0.00016,0.00133,0.00984
1403638567.445262908935547,0.00702,0.00012,0.00010,0.00000,0.00036,0.00139,0.00900
1403638567.495262861251831,0.00291,0.00008,0.00004,0.00000,0.00006,0.00137,0.00447
1403638567.545262813568115,0.00266,0.00009,0.00006,0.00000,0.00002,0.00135,0.00419
1403638567.595263004302979,0.00264,0.00008,0.00006,0.00000,0.00000,0.00229,0.00507
1403638567.645262956619263,0.00281,0.00008,0.00006,0.00000,0.00023,0.00164,0.00483
1403638567.695262908935547,0.00263,0.00008,0.00007,0.00000,0.00008,0.00142,0.00428
1403638567.745262861251831,0.00723,0.00019,0.00012,0.00000,0.00045,0.00210,0.01009
1403638567.795262813568115,0.00675,0.00015,0.00007,0.00000,0.00017,0.00208,0.00923
1403638567.845263004302979,0.00281,0.00008,0.00005,0.00000,0.00000,0.00161,0.00455
1403638567.895262956619263,0.00294,0.00008,0.00003,0.00000,0.00014,0.00147,0.00467
1403638567.945262908935547,0.00379,0.00009,0.00005,0.00000,0.00026,0.00138,0.00557
1403638567.995262861251831,0.00452,0.00008,0.00005,0.00000,0.00015,0.00283,0.00762
1403638568.045262813568115,0.00550,0.00017,0.00018,0.00000,0.00029,0.00151,0.00765
1403638568.095263004302979,0.00365,0.00008,0.00004,0.00000,0.00004,0.00196,0.00578
1403638568.145262956619263,0.00206,0.00008,0.00003,0.00000,0.00002,0.00136,0.00355
1403638568.195262908935547,0.00341,0.00013,0.00005,0.00000,0.00000,0.00254,0.00613
1403638568.245262861251831,0.00307,0.00014,0.00001,0.00000,0.00042,0.00202,0.00567
1403638568.295262813568115,0.00221,0.00008,0.00005,0.00000,0.00007,0.00157,0.00398
1403638568.345263004302979,0.00332,0.00008,0.00001,0.00000,0.00050,0.00244,0.00636
1403638568.395262956619263,0.00302,0.00013,0.00001,0.00000,0.00014,0.00228,0.00557
1403638568.445262908935547,0.00207,0.00007,0.00004,0.00000,0.00000,0.00159,0.00378
1403638568.495262861251831,0.00210,0.00008,0.00004,0.00000,0.00015,0.00195,0.00432
1403638568.545262813568115,0.00566,0.00013,0.00001,0.00000,0.00097,0.00193,0.00871
1403638568.595263004302979,0.00338,0.00008,0.00001,0.00000,0.00018,0.00246,0.00612
1403638568.645262956619263,0.00423,0.00018,0.00008,0.00000,0.00054,0.00174,0.00676
1403638568.695262908935547,0.00202,0.00008,0.00004,0.00000,0.00004,0.00138,0.00355
1403638568.745262861251831,0.00327,0.00009,0.00001,0.00000,0.00005,0.00143,0.00484
1403638568.795262813568115,0.00209,0.00008,0.00001,0.00000,0.00000,0.00131,0.00349
1403638568.845263004302979,0.00216,0.00008,0.00001,0.00000,0.00022,0.00151,0.00399
1403638568.895262956619263,0.00208,0.00007,0.00001,0.00000,0.00007,0.00140,0.00363
1403638568.945262908935547,0.00307,0.00014,0.00007,0.00000,0.00032,0.00238,0.00598
1403638568.995262861251831,0.00263,0.00014,0.00001,0.00000,0.00020,0.00248,0.00547
1403638569.045262813568115,0.00240,0.00010,0.00001,0.00000,0.00000,0.00184,0.00435
1403638569.095263004302979,0.00220,0.00009,0.00001,0.00000,0.00013,0.00141,0.00385
1403638569.145262956619263,0.00266,0.00009,0.00004,0.00000,0.00086,0.00152,0.00518
1403638569.195262908935547,0.00212,0.00008,0.00001,0.00000,0.00016,0.00134,0.00371
1403638569.245262861251831,0.00284,0.00018,0.00002,0.00000,0.00068,0.00274,0.00646
1403638569.295262813568115,0.00207,0.00012,0.00001,0.00000,0.00009,0.00210,0.00440
1403638569.345263004302979,0.00252,0.00008,0.00004,0.00000,0.00002,0.00143,0.00410
1403638569.395262956619263,0.00308,0.00012,0.00002,0.00000,0.00000,0.00150,0.00472
1403638569.445262908935547,0.00228,0.00009,0.00005,0.00000,0.00017,0.00155,0.00414
1403638569.495262861251831,0.00839,0.00009,0.00001,0.00000,0.00007,0.00184,0.01040
1403638569.545262813568115,0.00717,0.00009,0.00001,0.00000,0.00018,0.00431,0.01176
1403638569.595263004302979,0.00336,0.00011,0.00001,0.00000,0.00014,0.00151,0.00513
1403638569.645262956619263,0.00791,0.00010,0.00001,0.00000,0.00000,0.00151,0.00954
1403638569.695262908935547,0.00510,0.00009,0.00004,0.00000,0.00012,0.00144,0.00678
1403638569.745262861251831,0.00246,0.00008,0.00001,0.00000,0.00094,0.00230,0.00580
1403638569.795262813568115,0.00402,0.00009,0.00001,0.00000,0.00016,0.00167,0.00596
1403638569.845263004302979,0.00394,0.00010,0.00001,0.00000,0.00315,0.00190,0.00909
1403638569.895262956619263,0.00226,0.00009,0.00001,0.00000,0.00009,0.00144,0.00389
1403638569.945262908935547,0.00625,0.00009,0.00001,0.00000,0.00004,0.00140,0.00778
1403638569.995262861251831,0.00235,0.00205,0.00006,0.00000,0.00000,0.00162,0.00608
1403638570.045262813568115,0.00628,0.00011,0.00001,0.00000,0.00046,0.00175,0.00861
1403638570.095263004302979,0.00202,0.00009,0.00001,0.00000,0.00006,0.00276,0.00493
1403638570.145262956619263,0.00350,0.00013,0.00001,0.00000,0.00030,0.00220,0.00614
