# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413394919.055729627609253,0.01014,0.00013,0.00116,0.00011,0.00000,0.00133,0.01287
1413394919.155729532241821,0.00487,0.00012,0.00056,0.00009,0.00000,0.00116,0.00680
1413394919.255730628967285,0.00509,0.00015,0.00052,0.00004,0.00186,0.00179,0.00945
1413394919.355731487274170,0.01785,0.00019,0.00129,0.00005,0.00062,0.00133,0.02133
1413394919.455730915069580,0.00448,0.00012,0.00037,0.00009,0.00000,0.00114,0.00620
1413394919.555729627609253,0.00851,0.00012,0.00079,0.00005,0.00253,0.00184,0.01384
1413394919.655730247497559,0.00478,0.00012,0.00045,0.00002,0.00000,0.00117,0.00653
1413394919.755730152130127,0.00585,0.00013,0.00018,0.00002,0.00000,0.00193,0.00811
1413394919.855729818344116,0.00591,0.00012,0.00041,0.00000,0.00006,0.00131,0.00782
1413394919.955729722976685,0.01401,0.00012,0.00039,0.00002,0.00000,0.00183,0.01637
1413394920.055729389190674,0.00341,0.00259,0.00043,0.00002,0.00000,0.00123,0.00768
1413394920.155730009078979,0.00604,0.00013,0.00064,0.00000,0.00006,0.00142,0.00831
1413394920.255729913711548,0.00825,0.00012,0.00041,0.00003,0.00008,0.00135,0.01024
1413394920.355730056762695,0.00578,0.00012,0.00029,0.00001,0.00022,0.00115,0.00758
1413394920.455729961395264,0.00768,0.00013,0.00039,0.00000,0.00020,0.00376,0.01216
1413394920.555730104446411,0.01072,0.00014,0.00049,0.00003,0.00000,0.00138,0.01277
1413394920.655730009078979,0.00645,0.00012,0.00048,0.00000,0.00026,0.00118,0.00849
1413394920.755728960037231,0.01147,0.00013,0.00028,0.00000,0.00117,0.00339,0.01643
1413394920.855729103088379,0.01211,0.00012,0.00008,0.00006,0.00074,0.00124,0.01435
1413394920.955728292465210,0.00483,0.00013,0.00051,0.00005,0.00028,0.00134,0.00714
1413394921.055727720260620,0.00994,0.00012,0.00069,0.00003,0.00053,0.00136,0.01267
1413394921.155725002288818,0.00866,0.00013,0.00199,0.00005,0.00142,0.00146,0.01372
1413394921.255726337432861,0.01218,0.00014,0.00036,0.00012,0.00162,0.00121,0.01562
1413394921.355724573135376,0.00606,0.00013,0.00061,0.00017,0.00029,0.00178,0.00904
1413394921.455723285675049,0.00613,0.00013,0.00071,0.00018,0.00000,0.00117,0.00832
1413394921.555724620819092,0.00320,0.00012,0.00048,0.00014,0.00106,0.00122,0.00622
1413394921.655724763870239,0.01236,0.00015,0.00029,0.00019,0.00000,0.00159,0.01460
1413394921.755724906921387,0.00551,0.00015,0.00032,0.00018,0.00000,0.00113,0.00730
1413394921.855724573135376,0.00927,0.00014,0.00072,0.00014,0.00082,0.00171,0.01280
1413394921.955724716186523,0.00473,0.00012,0.00033,0.00014,0.00018,0.00122,0.00673
1413394922.055724620819092,0.00601,0.00013,0.00099,0.00012,0.00009,0.00158,0.00892
1413394922.155725002288818,0.01169,0.00017,0.00058,0.00017,0.00016,0.00123,0.01400
1413394922.255724668502808,0.00640,0.00017,0.00026,0.00009,0.00000,0.00115,0.00807
1413394922.355724811553955,0.01008,0.00013,0.00089,0.00006,0.00000,0.00194,0.01309
1413394922.455725193023682,0.00885,0.00013,0.00032,0.00003,0.00006,0.00172,0.01111
1413394922.555725097656250,0.00595,0.00012,0.00018,0.00006,0.00013,0.00207,0.00851
1413394922.655725479125977,0.00366,0.00011,0.00013,0.00004,0.00015,0.00118,0.00528
1413394922.755725383758545,0.00450,0.00012,0.00049,0.00005,0.00000,0.00260,0.00775
1413394922.855725526809692,0.00364,0.00011,0.00025,0.00003,0.00006,0.00137,0.00547
1413394922.955725431442261,0.00432,0.00013,0.00048,0.00006,0.00033,0.00131,0.00665
1413394923.055725336074829,0.01142,0.00016,0.00135,0.00008,0.00016,0.00159,0.01476
1413394923.155725240707397,0.00689,0.00013,0.00046,0.00001,0.00000,0.00120,0.00869
1413394923.255724430084229,0.00733,0.00024,0.00110,0.00002,0.00033,0.00216,0.01118
1413394923.355724573135376,0.00724,0.00012,0.00048,0.00000,0.00145,0.00124,0.01053
1413394923.455724477767944,0.01282,0.00017,0.00044,0.00007,0.00029,0.00151,0.01531
1413394923.555724143981934,0.00682,0.00018,0.00021,0.00008,0.00118,0.00142,0.00990
1413394923.655724763870239,0.00770,0.00013,0.00026,0.00009,0.00000,0.00126,0.00945
1413394923.755724906921387,0.00894,0.00012,0.00073,0.00009,0.00015,0.00156,0.01159
1413394923.855725288391113,0.00801,0.00013,0.00139,0.00007,0.00023,0.00183,0.01166
1413394923.955724954605103,0.00581,0.00013,0.00043,0.00008,0.00000,0.00116,0.00760
1413394924.055724859237671,0.00875,0.00014,0.00049,0.00008,0.00028,0.00124,0.01099
1413394924.155725240707397,0.01273,0.00013,0.00063,0.00009,0.00025,0.00123,0.01506
1413394924.255725383758545,0.00847,0.00012,0.00036,0.00009,0.00015,0.00127,0.01046
1413394924.355725288391113,0.00753,0.00018,0.00041,0.00008,0.00056,0.00119,0.00995
1413394924.455724477767944,0.01686,0.00014,0.00011,0.00012,0.00081,0.00207,0.02012
1413394924.555724143981934,0.00903,0.00014,0.00030,0.00012,0.00000,0.00117,0.01077
1413394924.655723810195923,0.00825,0.00013,0.00031,0.00012,0.00034,0.00119,0.01034
1413394924.755723714828491,0.01023,0.00013,0.00033,0.00005,0.00000,0.00126,0.01201
1413394924.855723857879639,0.01705,0.00014,0.00022,0.00005,0.00000,0.00128,0.01874
1413394924.905723571777344,0.00522,0.00009,0.00049,0.00005,0.00000,0.00119,0.00704
1413394924.955722808837891,0.00640,0.00009,0.00048,0.00003,0.00010,0.00126,0.00836
1413394925.005722761154175,0.00586,0.00008,0.00009,0.00000,0.00031,0.00122,0.00757
1413394925.055722713470459,0.00618,0.00009,0.00016,0.00003,0.00008,0.00117,0.00771
1413394925.105722665786743,0.00498,0.00009,0.00015,0.00004,0.00094,0.00140,0.00761
1413394925.155722379684448,0.00652,0.00008,0.00031,0.00008,0.00007,0.00124,0.00830
1413394925.205722332000732,0.00813,0.00013,0.00034,0.00009,0.00000,0.00147,0.01017
1413394925.255722284317017,0.00474,0.00011,0.00015,0.00010,0.00027,0.00135,0.00672
1413394925.305722236633301,0.00606,0.00009,0.00012,0.00011,0.00047,0.00142,0.00828
1413394925.355722427368164,0.00581,0.00009,0.00012,0.00010,0.00028,0.00128,0.00768
1413394925.405722141265869,0.01198,0.00009,0.00019,0.00011,0.00063,0.00147,0.01447
1413394925.455722570419312,0.00532,0.00009,0.00025,0.00015,0.00079,0.00131,0.00790
1413394925.505722999572754,0.00532,0.00009,0.00033,0.00015,0.00027,0.00213,0.00830
1413394925.555723905563354,0.00460,0.00009,0.00014,0.00020,0.00268,0.00134,0.00904
1413394925.605724096298218,0.00730,0.00030,0.00072,0.00048,0.00001,0.00122,0.01004
1413394925.655724048614502,0.02277,0.00018,0.00050,0.00034,0.00014,0.00148,0.02541
1413394925.705724239349365,0.00474,0.00009,0.00032,0.00027,0.00003,0.00134,0.00678
1413394925.755724430084229,0.00583,0.00011,0.00020,0.00029,0.00031,0.00121,0.00794
1413394925.805724620819092,0.00448,0.00016,0.00025,0.00047,0.00005,0.00136,0.00677
1413394925.855724811553955,0.00510,0.00009,0.00024,0.00024,0.00027,0.00125,0.00720
1413394925.905724763870239,0.01065,0.00010,0.00284,0.00014,0.00001,0.00150,0.01525
1413394925.955724477767944,0.00515,0.00036,0.00044,0.00017,0.00000,0.00125,0.00737
1413394926.005724430084229,0.00541,0.00011,0.00038,0.00015,0.00001,0.00124,0.00729
1413394926.055724382400513,0.00930,0.00009,0.00023,0.00015,0.00000,0.00128,0.01105
1413394926.105724573135376,0.00954,0.00010,0.00048,0.00015,0.00016,0.00159,0.01202
1413394926.155723571777344,0.00522,0.00009,0.00021,0.00015,0.00055,0.00136,0.00758
1413394926.205723524093628,0.00707,0.00009,0.00190,0.00014,0.00001,0.00148,0.01069
1413394926.255723476409912,0.00974,0.00009,0.00024,0.00013,0.00000,0.00215,0.01236
1413394926.305723428726196,0.00519,0.00008,0.00025,0.00012,0.00006,0.00116,0.00686
1413394926.355723619461060,0.00554,0.00009,0.00014,0.00016,0.00000,0.00115,0.00708
1413394926.405723094940186,0.00956,0.00009,0.00061,0.00017,0.00000,0.00184,0.01227
1413394926.455723047256470,0.00851,0.00009,0.00008,0.00023,0.00000,0.00138,0.01029
1413394926.505723237991333,0.00459,0.00011,0.00104,0.00020,0.00086,0.00160,0.00839
1413394926.555723190307617,0.00754,0.00011,0.00029,0.00018,0.00000,0.00118,0.00929
1413394926.605723381042480,0.00377,0.00008,0.00036,0.00018,0.00000,0.00119,0.00559
1413394926.655723333358765,0.00945,0.00010,0.00165,0.00017,0.00000,0.00129,0.01266
1413394926.705723524093628,0.00931,0.00010,0.00111,0.00015,0.00014,0.00145,0.01225
1413394926.755723476409912,0.00353,0.00010,0.00014,0.00014,0.00000,0.00127,0.00519
1413394926.805723667144775,0.01013,0.00012,0.00026,0.00018,0.00026,0.00134,0.01229
1413394926.855723857879639,0.00766,0.00010,0.00012,0.00011,0.00000,0.00851,0.01651
1413394926.905723810195923,0.00487,0.00012,0.00018,0.00015,0.00038,0.00140,0.00709
1413394926.955723762512207,0.00265,0.00009,0.00024,0.00012,0.00000,0.00140,0.00450
1413394927.005723953247070,0.00411,0.00008,0.00007,0.00013,0.00000,0.00133,0.00572
1413394927.055724620819092,0.00264,0.00008,0.00070,0.00011,0.00000,0.00141,0.00495
1413394927.105726242065430,0.00329,0.00012,0.00020,0.00019,0.00206,0.00195,0.00782
1413394927.155727863311768,0.00263,0.00010,0.00141,0.00021,0.00101,0.00143,0.00678
1413394927.205728530883789,0.00520,0.00014,0.00055,0.00043,0.00000,0.00156,0.00788
1413394927.255729198455811,0.00553,0.00016,0.00066,0.00038,0.00691,0.00177,0.01541
1413394927.305728673934937,0.00225,0.00011,0.00021,0.00130,0.00000,0.00119,0.00508
1413394927.355729818344116,0.00272,0.00010,0.00112,0.00120,0.00160,0.00145,0.00820
1413394927.405731201171875,0.00258,0.00011,0.00046,0.00144,0.00206,0.00133,0.00800
1413394927.455731868743896,0.00213,0.00011,0.00008,0.00156,0.00068,0.00202,0.00659
1413394927.505732536315918,0.00194,0.00012,0.00027,0.00151,0.00685,0.00183,0.01252
1413394927.555732727050781,0.00625,0.00018,0.00041,0.00274,0.00314,0.00126,0.01397
1413394927.605734825134277,0.00507,0.00015,0.00125,0.00182,0.00271,0.00124,0.01224
1413394927.655736923217773,0.00613,0.00015,0.00076,0.00217,0.00000,0.00134,0.01055
1413394927.705739021301270,0.00265,0.00019,0.00044,0.00223,0.00038,0.00151,0.00741
1413394927.755741596221924,0.00247,0.00011,0.00079,0.00190,0.00000,0.00136,0.00664
1413394927.805743217468262,0.00285,0.00012,0.00177,0.00148,0.00011,0.00133,0.00766
1413394927.855744838714600,0.00262,0.00010,0.00149,0.00232,0.00180,0.00134,0.00967
1413394927.905744791030884,0.00324,0.00014,0.00047,0.00152,0.00298,0.00167,0.01003
1413394927.955744504928589,0.01144,0.00011,0.00077,0.00168,0.00000,0.00148,0.01549
1413394928.005744457244873,0.00434,0.00011,0.00057,0.00167,0.00000,0.00112,0.00781
1413394928.055744886398315,0.00465,0.00031,0.00052,0.00366,0.00091,0.00175,0.01180
1413394928.105745077133179,0.00401,0.00046,0.00021,0.00398,0.00000,0.00120,0.00986
1413394928.155745029449463,0.00300,0.00011,0.00045,0.00144,0.00000,0.00130,0.00630
1413394928.205744981765747,0.00420,0.00010,0.00042,0.00133,0.00000,0.00122,0.00726
1413394928.255745172500610,0.00237,0.00009,0.00053,0.00123,0.00000,0.00117,0.00540
1413394928.305745363235474,0.00444,0.00011,0.00068,0.00141,0.00365,0.00159,0.01189
1413394928.355746746063232,0.00528,0.00012,0.00011,0.00205,0.00077,0.00122,0.00957
1413394928.405749082565308,0.00717,0.00016,0.00022,0.00179,0.00175,0.00148,0.01257
1413394928.455750465393066,0.00810,0.00012,0.00011,0.00181,0.00045,0.00141,0.01200
1413394928.505751132965088,0.00352,0.00040,0.00007,0.00186,0.00000,0.00113,0.00698
1413394928.555751323699951,0.00218,0.00012,0.00007,0.00163,0.00000,0.00130,0.00530
1413394928.605751514434814,0.00339,0.00015,0.00074,0.00155,0.00010,0.00126,0.00719
1413394928.655751705169678,0.00264,0.00010,0.00026,0.00168,0.00009,0.00126,0.00604
1413394928.705751657485962,0.00269,0.00010,0.00010,0.00221,0.00000,0.00129,0.00639
1413394928.755751848220825,0.00333,0.00012,0.00028,0.00171,0.00087,0.00129,0.00760
1413394928.805752515792847,0.01123,0.00013,0.00038,0.00165,0.00010,0.00156,0.01504
1413394928.855753421783447,0.00340,0.00011,0.00034,0.00166,0.00000,0.00120,0.00671
1413394928.905755519866943,0.00229,0.00011,0.00020,0.00157,0.00266,0.00138,0.00822
1413394928.955754756927490,0.00246,0.00011,0.00059,0.00205,0.00059,0.00128,0.00709
1413394929.005754709243774,0.00271,0.00012,0.00011,0.00197,0.00039,0.00139,0.00669
1413394929.055755138397217,0.00364,0.00011,0.00017,0.00202,0.00091,0.00118,0.00804
1413394929.105755329132080,0.00458,0.00013,0.00027,0.00191,0.00011,0.00122,0.00821
1413394929.155755281448364,0.00232,0.00012,0.00015,0.00194,0.00095,0.00170,0.00718
1413394929.205754995346069,0.00296,0.00012,0.00059,0.00176,0.00284,0.00127,0.00954
1413394929.255754709243774,0.00564,0.00013,0.00018,0.00196,0.00078,0.00119,0.00990
1413394929.305754423141479,0.00347,0.00013,0.00061,0.00236,0.00098,0.00126,0.00880
1413394929.355753898620605,0.00221,0.00011,0.00019,0.00202,0.00118,0.00133,0.00704
1413394929.405753612518311,0.00280,0.00015,0.00015,0.00228,0.00155,0.00127,0.00821
1413394929.455753326416016,0.00882,0.00012,0.00022,0.00236,0.00000,0.00208,0.01360
1413394929.505752801895142,0.00342,0.00014,0.00028,0.00251,0.00000,0.00169,0.00803
1413394929.555752515792847,0.00796,0.00013,0.00028,0.00213,0.00013,0.00141,0.01204
1413394929.605752468109131,0.00668,0.00011,0.00018,0.00203,0.00000,0.00142,0.01043
1413394929.655752182006836,0.00182,0.00012,0.00010,0.00209,0.00012,0.00166,0.00590
1413394929.705751895904541,0.00256,0.00011,0.00005,0.00209,0.00010,0.00113,0.00603
1413394929.755751609802246,0.00326,0.00013,0.00002,0.00208,0.00020,0.00126,0.00696
1413394929.805750370025635,0.00259,0.00018,0.00026,0.00254,0.00102,0.00134,0.00792
1413394929.855750083923340,0.00258,0.00012,0.00016,0.00227,0.00087,0.00150,0.00750
1413394929.905749320983887,0.00294,0.00011,0.00009,0.00268,0.00043,0.00135,0.00760
1413394929.955748319625854,0.00309,0.00011,0.00030,0.00228,0.00041,0.00152,0.00771
1413394930.005748987197876,0.00332,0.00011,0.00016,0.00198,0.00139,0.00128,0.00824
1413394930.055748939514160,0.00775,0.00011,0.00016,0.00227,0.00012,0.00157,0.01199
1413394930.105749368667603,0.00822,0.00012,0.00007,0.00284,0.00296,0.00349,0.01771
1413394930.155749082565308,0.00373,0.00012,0.00027,0.00248,0.00000,0.00136,0.00796
1413394930.205748796463013,0.00304,0.00010,0.00016,0.00219,0.00000,0.00130,0.00679
1413394930.255747795104980,0.00293,0.00023,0.00045,0.00190,0.00016,0.00125,0.00692
1413394930.305746793746948,0.00327,0.00012,0.00093,0.00188,0.00021,0.00147,0.00789
1413394930.355746030807495,0.00249,0.00011,0.00010,0.00241,0.00011,0.00133,0.00655
1413394930.405743598937988,0.00443,0.00013,0.00013,0.00205,0.00000,0.00149,0.00823
1413394930.455741167068481,0.00463,0.00012,0.00060,0.00175,0.00000,0.00117,0.00828
1413394930.505740880966187,0.00241,0.00011,0.00006,0.00315,0.00000,0.00183,0.00757
1413394930.555741548538208,0.00269,0.00012,0.00008,0.00118,0.00300,0.00116,0.00823
1413394930.605741739273071,0.00265,0.00011,0.00018,0.00103,0.00036,0.00130,0.00563
1413394930.655742645263672,0.00361,0.00012,0.00010,0.00093,0.00019,0.00122,0.00617
1413394930.705744504928589,0.00213,0.00011,0.00023,0.00068,0.00008,0.00211,0.00535
1413394930.755748033523560,0.00312,0.00010,0.00018,0.00084,0.00001,0.00108,0.00533
1413394930.805751085281372,0.00660,0.00015,0.00007,0.00215,0.00026,0.00151,0.01074
1413394930.855755567550659,0.00510,0.00010,0.00012,0.00092,0.00000,0.00120,0.00744
1413394930.905758142471313,0.00356,0.00024,0.00068,0.00102,0.00000,0.00136,0.00686
1413394930.955759286880493,0.00409,0.00009,0.00107,0.00086,0.00000,0.00313,0.00924
1413394931.005760908126831,0.00907,0.00016,0.00064,0.00059,0.00000,0.00131,0.01176
1413394931.055760145187378,0.00922,0.00015,0.00073,0.00029,0.00027,0.00113,0.01178
1413394931.105761766433716,0.00243,0.00008,0.00013,0.00033,0.00075,0.00130,0.00502
1413394931.155760288238525,0.00306,0.00009,0.00010,0.00043,0.00040,0.00186,0.00594
1413394931.205759286880493,0.00420,0.00008,0.00035,0.00069,0.00027,0.00131,0.00690
1413394931.255758285522461,0.00358,0.00009,0.00012,0.00048,0.00000,0.00128,0.00556
1413394931.305757045745850,0.00467,0.00009,0.00046,0.00040,0.00000,0.00135,0.00697
1413394931.355757474899292,0.00347,0.00010,0.00027,0.00034,0.00000,0.00155,0.00573
1413394931.405757904052734,0.01128,0.00014,0.00051,0.00028,0.00007,0.00145,0.01373
1413394931.455759286880493,0.01002,0.00009,0.00024,0.00035,0.00007,0.00115,0.01193
1413394931.505762815475464,0.01070,0.00009,0.00021,0.00045,0.00056,0.00115,0.01317
1413394931.555764675140381,0.00775,0.00010,0.00008,0.00041,0.00084,0.00130,0.01050
1413394931.605766057968140,0.00210,0.00013,0.00018,0.00064,0.00273,0.00197,0.00774
1413394931.655765056610107,0.00286,0.00013,0.00012,0.00088,0.00010,0.00126,0.00536
1413394931.705764532089233,0.00274,0.00010,0.00015,0.00080,0.00064,0.00125,0.00568
1413394931.755763769149780,0.00207,0.00009,0.00002,0.00093,0.00015,0.00122,0.00449
1413394931.805763483047485,0.00527,0.00011,0.00026,0.00118,0.00113,0.00242,0.01036
1413394931.855763912200928,0.00706,0.00010,0.00032,0.00087,0.00000,0.00229,0.01064
1413394931.905765533447266,0.00427,0.00009,0.00017,0.00090,0.00000,0.00126,0.00671
1413394931.955766677856445,0.00391,0.00011,0.00030,0.00059,0.00015,0.00124,0.00630
1413394932.005767583847046,0.00326,0.00010,0.00064,0.00051,0.00249,0.00156,0.00857
1413394932.055766582489014,0.00307,0.00009,0.00028,0.00037,0.00000,0.00127,0.00509
1413394932.105765342712402,0.00970,0.00010,0.00030,0.00016,0.00073,0.00148,0.01248
1413394932.155764341354370,0.00350,0.00010,0.00015,0.00022,0.00000,0.00156,0.00553
1413394932.205763101577759,0.00281,0.00008,0.00056,0.00017,0.00025,0.00204,0.00592
1413394932.255762815475464,0.00241,0.00008,0.00153,0.00019,0.01271,0.00134,0.01827
1413394932.305762529373169,0.00503,0.00012,0.00005,0.00027,0.00059,0.00116,0.00721
1413394932.355762958526611,0.00565,0.00013,0.00012,0.00016,0.00326,0.00185,0.01116
1413394932.405763626098633,0.00292,0.00011,0.00008,0.00029,0.00017,0.00140,0.00497
1413394932.455764055252075,0.00376,0.00010,0.00044,0.00018,0.00007,0.00123,0.00578
1413394932.505764245986938,0.00312,0.00010,0.00031,0.00017,0.00007,0.00135,0.00513
1413394932.555763721466064,0.00278,0.00009,0.00009,0.00023,0.00091,0.00131,0.00541
1413394932.605763673782349,0.00336,0.00010,0.00049,0.00027,0.00056,0.00131,0.00609
1413394932.655762910842896,0.01272,0.00009,0.00030,0.00036,0.00162,0.00160,0.01669
1413394932.705763101577759,0.00348,0.00012,0.00047,0.00059,0.00237,0.00138,0.00841
1413394932.755761861801147,0.00272,0.00010,0.00011,0.00079,0.00281,0.00122,0.00775
1413394932.805761337280273,0.00301,0.00012,0.00031,0.00161,0.00134,0.00167,0.00806
1413394932.855762004852295,0.00586,0.00016,0.00063,0.00131,0.00133,0.00133,0.01061
1413394932.905762195587158,0.00257,0.00010,0.00040,0.00111,0.00159,0.00121,0.00698
1413394932.955762624740601,0.00307,0.00011,0.00063,0.00118,0.00033,0.00135,0.00666
1413394933.005763053894043,0.00375,0.00011,0.00016,0.00134,0.00479,0.00144,0.01160
1413394933.055763006210327,0.00506,0.00011,0.00014,0.00312,0.00150,0.00160,0.01153
1413394933.105762481689453,0.00281,0.00012,0.00015,0.00315,0.00339,0.00194,0.01157
1413394933.155762672424316,0.00973,0.00013,0.00120,0.00229,0.00012,0.00172,0.01518
1413394933.205761909484863,0.00851,0.00013,0.00055,0.00242,0.00012,0.00172,0.01345
1413394933.255762100219727,0.00317,0.00014,0.00035,0.00282,0.00371,0.00147,0.01167
1413394933.305761575698853,0.00307,0.00012,0.00032,0.00263,0.00394,0.00143,0.01151
1413394933.355761766433716,0.00272,0.00013,0.00043,0.00374,0.00427,0.00161,0.01290
1413394933.405761718750000,0.00633,0.00017,0.00022,0.00368,0.00000,0.00154,0.01195
1413394933.455760478973389,0.00456,0.00015,0.00170,0.00347,0.00348,0.00172,0.01508
1413394933.505759477615356,0.00357,0.00015,0.00266,0.00374,0.00100,0.00130,0.01243
1413394933.555758714675903,0.00233,0.00013,0.00059,0.00400,0.00000,0.00143,0.00849
1413394933.605759382247925,0.00492,0.00014,0.00648,0.00367,0.00254,0.00139,0.01913
1413394933.655759811401367,0.00494,0.00013,0.00153,0.00286,0.00158,0.00157,0.01263
1413394933.705760240554810,0.00441,0.00013,0.00094,0.00294,0.00360,0.00142,0.01345
1413394933.755760669708252,0.00605,0.00014,0.00013,0.00503,0.00001,0.00162,0.01297
1413394933.805760622024536,0.00619,0.00014,0.00018,0.00359,0.00002,0.00152,0.01163
1413394933.855761051177979,0.00881,0.00015,0.00008,0.00452,0.00475,0.00165,0.01995
1413394933.905760526657104,0.00996,0.00014,0.00108,0.00394,0.00017,0.00179,0.01708
1413394933.955760240554810,0.00305,0.00014,0.00015,0.00433,0.00018,0.00135,0.00919
1413394934.005760192871094,0.00315,0.00013,0.00071,0.00319,0.00003,0.00158,0.00878
1413394934.055759906768799,0.00277,0.00014,0.00105,0.00318,0.00190,0.00169,0.01073
1413394934.105761051177979,0.00325,0.00014,0.00023,0.00294,0.00171,0.00162,0.00989
1413394934.155763626098633,0.00741,0.00013,0.00349,0.00238,0.00482,0.00178,0.02001
1413394934.205764293670654,0.00345,0.00014,0.00019,0.00370,0.00213,0.00197,0.01158
1413394934.255764245986938,0.00240,0.00013,0.00040,0.00428,0.00315,0.00139,0.01174
1413394934.305764675140381,0.00258,0.00012,0.00054,0.00305,0.00014,0.00130,0.00774
1413394934.355764865875244,0.00549,0.00017,0.00107,0.00272,0.00013,0.00153,0.01111
1413394934.405765056610107,0.00370,0.00014,0.00095,0.00330,0.00015,0.00159,0.00983
1413394934.455765962600708,0.00279,0.00011,0.00076,0.00193,0.00011,0.00190,0.00761
1413394934.505766868591309,0.00516,0.00011,0.00064,0.00203,0.00245,0.00174,0.01214
1413394934.555767297744751,0.00424,0.00013,0.00097,0.00204,0.00027,0.00155,0.00920
1413394934.605767488479614,0.00318,0.00015,0.00095,0.00272,0.00150,0.00160,0.01010
1413394934.655769824981689,0.00284,0.00012,0.00122,0.00291,0.00642,0.00153,0.01505
1413394934.705770254135132,0.00259,0.00013,0.00042,0.00268,0.00000,0.00144,0.00726
1413394934.755770206451416,0.00283,0.00016,0.00208,0.00216,0.00153,0.00132,0.01009
1413394934.805771112442017,0.00244,0.00011,0.00025,0.00201,0.00039,0.00131,0.00652
1413394934.855771541595459,0.00283,0.00012,0.00016,0.00184,0.00018,0.00138,0.00652
1413394934.905773162841797,0.00240,0.00012,0.00125,0.00171,0.01296,0.00134,0.01978
1413394934.955775737762451,0.00267,0.00014,0.00061,0.00380,0.00001,0.00134,0.00858
1413394935.005776405334473,0.00217,0.00013,0.00022,0.00352,0.00017,0.00144,0.00764
1413394935.055778264999390,0.00279,0.00013,0.00023,0.00329,0.00026,0.00140,0.00811
1413394935.105781316757202,0.00526,0.00014,0.00620,0.00346,0.00307,0.00172,0.01985
1413394935.155780792236328,0.00363,0.00015,0.00037,0.00406,0.00017,0.00153,0.00990
1413394935.205780506134033,0.00600,0.00024,0.00019,0.00454,0.00000,0.00159,0.01255
1413394935.255779981613159,0.00299,0.00013,0.00003,0.00446,0.00000,0.00138,0.00899
1413394935.305779695510864,0.00254,0.00013,0.00008,0.00461,0.00060,0.00147,0.00943
1413394935.355779886245728,0.00252,0.00017,0.00003,0.00422,0.00000,0.00128,0.00823
1413394935.405780076980591,0.00306,0.00017,0.00008,0.00349,0.00102,0.00129,0.00911
1413394935.455781221389771,0.00206,0.00014,0.00610,0.00434,0.00225,0.00172,0.01660
1413394935.505782842636108,0.00287,0.00013,0.00014,0.00392,0.00051,0.00151,0.00908
1413394935.555784225463867,0.00854,0.00014,0.00013,0.00394,0.00049,0.00166,0.01489
1413394935.605785369873047,0.00263,0.00014,0.00014,0.00377,0.00087,0.00166,0.00922
1413394935.655785799026489,0.00364,0.00013,0.00003,0.00391,0.00000,0.00133,0.00904
1413394935.705786228179932,0.00238,0.00014,0.00399,0.00349,0.00410,0.00131,0.01540
1413394935.755786657333374,0.00390,0.00017,0.00013,0.00350,0.00016,0.00215,0.01002
1413394935.805787563323975,0.00269,0.00015,0.00007,0.00400,0.00002,0.00160,0.00853
1413394935.855787277221680,0.00325,0.00016,0.00013,0.00355,0.00025,0.00126,0.00860
1413394935.905786991119385,0.00371,0.00024,0.00004,0.00482,0.00024,0.00229,0.01135
1413394935.955787658691406,0.00364,0.00019,0.00064,0.00349,0.00000,0.00133,0.00929
1413394936.005787611007690,0.00234,0.00012,0.00003,0.00335,0.00086,0.00154,0.00825
1413394936.055789947509766,0.00252,0.00019,0.00443,0.00389,0.00233,0.00134,0.01469
1413394936.105792760848999,0.00220,0.00013,0.00028,0.00299,0.00029,0.00167,0.00757
1413394936.205793380737305,0.00369,0.00039,0.00082,0.00190,0.00000,0.00328,0.01009
1413394936.255794525146484,0.00368,0.00012,0.00054,0.00175,0.00129,0.00134,0.00873
1413394936.305796861648560,0.00275,0.00011,0.00134,0.00187,0.00011,0.00136,0.00754
1413394936.405800342559814,0.00500,0.00015,0.00170,0.00093,0.00263,0.00127,0.01169
1413394936.505800962448120,0.00474,0.00015,0.00069,0.00039,0.00000,0.00123,0.00721
1413394936.605801820755005,0.01003,0.00015,0.00121,0.00020,0.00025,0.00120,0.01305
1413394936.705801725387573,0.00952,0.00015,0.00102,0.00031,0.00009,0.00125,0.01235
1413394936.805801868438721,0.01094,0.00016,0.00142,0.00019,0.00000,0.00139,0.01410
1413394936.905802726745605,0.01259,0.00015,0.00025,0.00008,0.00000,0.00116,0.01423
1413394937.005802631378174,0.01149,0.00018,0.00107,0.00000,0.00000,0.00123,0.01397
1413394937.105802774429321,0.00718,0.00012,0.00019,0.00000,0.00016,0.00114,0.00879
1413394937.205802679061890,0.01406,0.00014,0.00048,0.00000,0.00000,0.00141,0.01608
1413394937.255802631378174,0.01460,0.00009,0.00027,0.00000,0.00000,0.00149,0.01645
1413394937.305802345275879,0.01069,0.00009,0.00062,0.00000,0.00000,0.00154,0.01294
1413394937.355802774429321,0.01322,0.00009,0.00042,0.00000,0.00000,0.00116,0.01489
1413394937.455802440643311,0.01269,0.00014,0.00075,0.00000,0.00000,0.00122,0.01480
1413394937.555802583694458,0.00893,0.00013,0.00029,0.00000,0.00000,0.00244,0.01179
1413394937.655803680419922,0.00643,0.00013,0.00055,0.00000,0.00000,0.00164,0.00876
1413394937.755803346633911,0.00434,0.00020,0.00037,0.00000,0.00000,0.00137,0.00628
