# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637208.238367319107056,0.00248,0.00013,0.00052,0.00488,0.00012,0.00165,0.00979
1403637208.288367271423340,0.00257,0.00030,0.00003,0.00592,0.00004,0.00149,0.01035
1403637208.338367223739624,0.00223,0.00013,0.00002,0.00421,0.00000,0.00147,0.00806
1403637208.388367176055908,0.00247,0.00014,0.00435,0.00411,0.00012,0.00139,0.01257
1403637208.438367128372192,0.00202,0.00013,0.00002,0.00418,0.00006,0.00148,0.00789
1403637208.488367319107056,0.00210,0.00012,0.00002,0.00433,0.00004,0.00191,0.00852
1403637208.538367509841919,0.00232,0.00013,0.00253,0.00438,0.00011,0.00167,0.01115
1403637208.588367223739624,0.00259,0.00014,0.00002,0.00422,0.00000,0.00149,0.00846
1403637208.638367176055908,0.00214,0.00013,0.00002,0.00429,0.00006,0.00149,0.00813
1403637208.688367128372192,0.00232,0.00015,0.00001,0.00629,0.00000,0.00369,0.01247
1403637208.738367080688477,0.00185,0.00013,0.00002,0.00402,0.00019,0.00138,0.00758
1403637208.788367271423340,0.00321,0.00015,0.00002,0.00438,0.00000,0.00146,0.00922
1403637208.838367462158203,0.00211,0.00014,0.00146,0.00451,0.00015,0.00143,0.00979
1403637208.888367414474487,0.00189,0.00013,0.00002,0.00409,0.00004,0.00182,0.00800
1403637208.938367128372192,0.00218,0.00013,0.00002,0.00457,0.00000,0.00147,0.00837
1403637208.988367080688477,0.00206,0.00013,0.00265,0.00422,0.00011,0.00173,0.01089
1403637209.038366794586182,0.00227,0.00015,0.00007,0.00394,0.00005,0.00143,0.00792
1403637209.088367223739624,0.00262,0.00013,0.00002,0.00389,0.00004,0.00136,0.00805
1403637209.138367891311646,0.00234,0.00014,0.00278,0.00414,0.00097,0.00150,0.01186
1403637209.188369035720825,0.00230,0.00014,0.00002,0.00417,0.00000,0.00149,0.00811
1403637209.238369226455688,0.00228,0.00013,0.00002,0.00463,0.00005,0.00147,0.00857
1403637209.288369655609131,0.00443,0.00017,0.00002,0.00429,0.00000,0.00154,0.01045
1403637209.338369131088257,0.00201,0.00013,0.00002,0.00421,0.00021,0.00224,0.00882
1403637209.388368844985962,0.00239,0.00018,0.00002,0.00508,0.00000,0.00159,0.00925
1403637209.438368797302246,0.00228,0.00014,0.00500,0.00435,0.00013,0.00142,0.01331
1403637209.488368988037109,0.00191,0.00013,0.00004,0.00404,0.00003,0.00129,0.00743
1403637209.538368940353394,0.00262,0.00015,0.00011,0.00413,0.00000,0.00138,0.00839
1403637209.588368892669678,0.00315,0.00018,0.00027,0.00539,0.00016,0.00143,0.01057
1403637209.638368844985962,0.00186,0.00012,0.00006,0.00380,0.00005,0.00140,0.00729
1403637209.688368797302246,0.00392,0.00015,0.00002,0.00437,0.00000,0.00146,0.00993
1403637209.738369226455688,0.00184,0.00012,0.00005,0.00414,0.00019,0.00145,0.00779
1403637209.788369894027710,0.00233,0.00014,0.00006,0.00454,0.00000,0.00145,0.00852
1403637209.838370561599731,0.00219,0.00013,0.00002,0.00471,0.00005,0.00152,0.00863
1403637209.888370513916016,0.00674,0.00017,0.00011,0.00426,0.00000,0.00160,0.01288
1403637209.938370466232300,0.00247,0.00018,0.00005,0.00361,0.00003,0.00142,0.00776
1403637209.988370656967163,0.00202,0.00014,0.00006,0.00456,0.00000,0.00147,0.00826
1403637210.038371086120605,0.00392,0.00017,0.00358,0.00331,0.00132,0.00140,0.01370
1403637210.088370561599731,0.00211,0.00013,0.00002,0.00371,0.00004,0.00144,0.00744
1403637210.138370513916016,0.00246,0.00012,0.00005,0.00393,0.00000,0.00136,0.00793
1403637210.188370704650879,0.00212,0.00013,0.00370,0.00471,0.00015,0.00139,0.01221
1403637210.238370656967163,0.00642,0.00015,0.00005,0.00349,0.00021,0.00249,0.01280
1403637210.288370609283447,0.00583,0.00027,0.00015,0.00397,0.00000,0.00142,0.01164
1403637210.338371038436890,0.00280,0.00014,0.00021,0.00287,0.00241,0.00143,0.00988
1403637210.388371706008911,0.00297,0.00012,0.00007,0.00312,0.00000,0.00137,0.00766
1403637210.438372850418091,0.00265,0.00012,0.00008,0.00314,0.00005,0.00140,0.00744
1403637210.488374710083008,0.00382,0.00012,0.00004,0.00313,0.00000,0.00146,0.00858
1403637210.538376092910767,0.00432,0.00015,0.00074,0.00361,0.00005,0.00197,0.01085
1403637210.588377237319946,0.00242,0.00014,0.00003,0.00325,0.00000,0.00143,0.00726
1403637210.638378143310547,0.00333,0.00013,0.00454,0.00297,0.00517,0.00134,0.01750
1403637210.688378334045410,0.00370,0.00012,0.00005,0.00391,0.00178,0.00164,0.01120
1403637210.738378286361694,0.00535,0.00166,0.00031,0.00497,0.00000,0.00151,0.01381
1403637210.788378715515137,0.00194,0.00013,0.00277,0.00444,0.00115,0.00145,0.01188
1403637210.838379621505737,0.00231,0.00013,0.00038,0.00363,0.00027,0.00162,0.00834
1403637210.888379812240601,0.00257,0.00013,0.00082,0.00362,0.00000,0.00167,0.00882
1403637210.938380241394043,0.00212,0.00013,0.00048,0.00350,0.00051,0.00161,0.00835
1403637210.988380193710327,0.00229,0.00014,0.00066,0.00404,0.00003,0.00144,0.00859
1403637211.038380622863770,0.00274,0.00013,0.00142,0.00395,0.00058,0.00131,0.01014
1403637211.088380575180054,0.00704,0.00023,0.00169,0.00489,0.00000,0.00156,0.01542
1403637211.138381481170654,0.00626,0.00014,0.00192,0.00397,0.00008,0.00180,0.01417
1403637211.188381910324097,0.00260,0.00013,0.00009,0.00371,0.00001,0.00161,0.00816
1403637211.238383054733276,0.00353,0.00012,0.00535,0.00325,0.00503,0.00159,0.01887
1403637211.288383245468140,0.00285,0.00015,0.00020,0.00358,0.00094,0.00241,0.01014
1403637211.338383674621582,0.00323,0.00015,0.00021,0.00335,0.00003,0.00150,0.00846
1403637211.388383865356445,0.00207,0.00013,0.00239,0.00377,0.00200,0.00141,0.01177
1403637211.438384056091309,0.00533,0.00042,0.00015,0.00576,0.00118,0.00156,0.01439
1403637211.488384962081909,0.00294,0.00014,0.00014,0.00362,0.00003,0.00143,0.00831
1403637211.538386821746826,0.00352,0.00013,0.00040,0.00422,0.00007,0.00149,0.00985
1403637211.588387250900269,0.00252,0.00011,0.00008,0.00302,0.00017,0.00133,0.00725
1403637211.638387680053711,0.00295,0.00014,0.00018,0.00289,0.00003,0.00139,0.00759
1403637211.688387632369995,0.00334,0.00014,0.00040,0.00292,0.00000,0.00142,0.00823
1403637211.738388061523438,0.00213,0.00014,0.00084,0.00276,0.00005,0.00142,0.00735
1403637211.788387775421143,0.00213,0.00012,0.00004,0.00296,0.00000,0.00175,0.00700
1403637211.838386297225952,0.00251,0.00010,0.00106,0.00351,0.00762,0.00141,0.01621
1403637211.888385534286499,0.00448,0.00015,0.00233,0.00296,0.00233,0.00135,0.01361
1403637211.938385486602783,0.00335,0.00015,0.00062,0.00310,0.00000,0.00138,0.00860
1403637211.988385438919067,0.00277,0.00013,0.00045,0.00284,0.00107,0.00138,0.00864
1403637212.038385629653931,0.00217,0.00012,0.00050,0.00243,0.00053,0.00141,0.00715
1403637212.088385105133057,0.00982,0.00017,0.00042,0.00230,0.00009,0.00136,0.01415
1403637212.138385295867920,0.00391,0.00012,0.00034,0.00238,0.00005,0.00142,0.00822
1403637212.188385248184204,0.00447,0.00013,0.00033,0.00185,0.00010,0.00161,0.00848
1403637212.238381862640381,0.00236,0.00011,0.00023,0.00196,0.00798,0.00129,0.01392
1403637212.288381814956665,0.00274,0.00012,0.00012,0.00271,0.00003,0.00158,0.00731
1403637212.338381528854370,0.00215,0.00014,0.00007,0.00272,0.00080,0.00140,0.00728
1403637212.388380765914917,0.00281,0.00015,0.00045,0.00238,0.00002,0.00164,0.00745
1403637212.438380479812622,0.00450,0.00013,0.00034,0.00529,0.00000,0.00265,0.01291
1403637212.488379955291748,0.00388,0.00014,0.00040,0.00209,0.00014,0.00185,0.00851
1403637212.538379907608032,0.00376,0.00010,0.00087,0.00161,0.00648,0.00135,0.01417
1403637212.588380575180054,0.00261,0.00011,0.00088,0.00250,0.00383,0.00154,0.01148
1403637212.638379573822021,0.00500,0.00013,0.00054,0.00440,0.00093,0.01808,0.02908
1403637212.688379049301147,0.00301,0.00012,0.00028,0.00331,0.00052,0.00148,0.00873
1403637212.738379955291748,0.00284,0.00012,0.00023,0.00237,0.00391,0.00222,0.01169
1403637212.788379430770874,0.00586,0.00013,0.00025,0.00247,0.00042,0.00156,0.01068
1403637212.838379144668579,0.00355,0.00015,0.00072,0.00282,0.00264,0.00135,0.01123
1403637212.888378620147705,0.00319,0.00012,0.00060,0.00298,0.00020,0.00132,0.00841
1403637212.938377618789673,0.00305,0.00012,0.00075,0.00233,0.00003,0.00131,0.00759
1403637212.988377094268799,0.00350,0.00012,0.00033,0.00243,0.00201,0.00120,0.00958
1403637213.038376331329346,0.00251,0.00012,0.00024,0.00198,0.00002,0.00125,0.00612
1403637213.088375806808472,0.00213,0.00010,0.00018,0.00188,0.00379,0.00164,0.00974
1403637213.138374328613281,0.00376,0.00033,0.00086,0.00220,0.00003,0.00159,0.00879
1403637213.188373327255249,0.00789,0.00013,0.00064,0.00199,0.00086,0.00215,0.01366
1403637213.238373041152954,0.00288,0.00011,0.00018,0.00251,0.00200,0.00193,0.00962
1403637213.288372278213501,0.00926,0.00013,0.00055,0.00195,0.00002,0.00131,0.01322
1403637213.338371753692627,0.00293,0.00011,0.00079,0.00281,0.00075,0.00151,0.00890
1403637213.388370990753174,0.00367,0.00011,0.00060,0.00212,0.00025,0.00127,0.00803
1403637213.438370227813721,0.00441,0.00012,0.00026,0.00233,0.00422,0.00134,0.01269
1403637213.488369941711426,0.00256,0.00017,0.00030,0.00424,0.00104,0.00159,0.00991
1403637213.538370609283447,0.00220,0.00012,0.00045,0.00191,0.00069,0.00133,0.00670
1403637213.588369846343994,0.00529,0.00015,0.00047,0.00201,0.00162,0.00138,0.01093
1403637213.638368606567383,0.00391,0.00013,0.00261,0.00198,0.00000,0.00132,0.00995
1403637213.688367128372192,0.00243,0.00011,0.00067,0.00192,0.00087,0.00153,0.00753
1403637213.738366603851318,0.00236,0.00012,0.00128,0.00196,0.00020,0.00145,0.00738
1403637213.788367271423340,0.00301,0.00011,0.00091,0.00220,0.00077,0.00128,0.00829
1403637213.838366270065308,0.00319,0.00017,0.00039,0.00264,0.00031,0.00141,0.00812
1403637213.888367414474487,0.00277,0.00011,0.00011,0.00149,0.00264,0.00141,0.00853
1403637213.938367843627930,0.00418,0.00013,0.00023,0.00263,0.00109,0.00193,0.01019
1403637213.988368272781372,0.00949,0.00017,0.00071,0.00158,0.00034,0.00132,0.01360
1403637214.038366794586182,0.00273,0.00011,0.00059,0.00178,0.00380,0.00134,0.01034
1403637214.088365077972412,0.00359,0.00011,0.00044,0.00238,0.00004,0.00146,0.00804
1403637214.138363838195801,0.00243,0.00010,0.00039,0.00195,0.00000,0.00136,0.00623
1403637214.188362121582031,0.00283,0.00010,0.00025,0.00414,0.00142,0.00131,0.01006
1403637214.238361358642578,0.00263,0.00011,0.00008,0.00213,0.00193,0.00151,0.00839
1403637214.288360357284546,0.00266,0.00011,0.00019,0.00250,0.00077,0.00253,0.00876
1403637214.338360071182251,0.00720,0.00014,0.00015,0.00162,0.00017,0.00175,0.01102
1403637214.388359069824219,0.00559,0.00018,0.00232,0.00188,0.00211,0.00131,0.01339
1403637214.438358306884766,0.00512,0.00010,0.00085,0.00128,0.00227,0.00129,0.01092
1403637214.488363504409790,0.00362,0.00013,0.00040,0.00153,0.00475,0.00134,0.01178
1403637214.538363456726074,0.00294,0.00012,0.00008,0.00174,0.00081,0.00151,0.00720
1403637214.588363170623779,0.00239,0.00011,0.00019,0.00175,0.00265,0.00147,0.00856
1403637214.638365507125854,0.00326,0.00011,0.00080,0.00189,0.00092,0.00167,0.00866
1403637214.688365697860718,0.01127,0.00015,0.00057,0.00174,0.00071,0.00129,0.01573
1403637214.738364458084106,0.00295,0.00014,0.00034,0.00267,0.00243,0.00141,0.00993
1403637214.788363933563232,0.00553,0.00018,0.00012,0.00364,0.00004,0.00213,0.01164
1403637214.838363170623779,0.00373,0.00015,0.00001,0.00199,0.00022,0.00200,0.00810
1403637214.888363361358643,0.00276,0.00012,0.00055,0.00159,0.00278,0.00139,0.00920
1403637214.938362360000610,0.00441,0.00011,0.00013,0.00195,0.00855,0.00149,0.01664
1403637214.988362550735474,0.00228,0.00013,0.00014,0.00275,0.00167,0.00148,0.00844
1403637215.038362026214600,0.00380,0.00013,0.00112,0.00288,0.00321,0.00147,0.01262
1403637215.088361740112305,0.00271,0.00013,0.00014,0.00354,0.00098,0.00164,0.00914
1403637215.138361930847168,0.00284,0.00019,0.00119,0.00451,0.00000,0.00190,0.01064
1403637215.188361644744873,0.00295,0.00018,0.00036,0.00361,0.00225,0.00141,0.01075
1403637215.238363027572632,0.00197,0.00014,0.00278,0.00296,0.00358,0.00149,0.01291
1403637215.288364171981812,0.00227,0.00013,0.00009,0.00373,0.00394,0.00137,0.01154
1403637215.338365077972412,0.00262,0.00013,0.00043,0.00397,0.00094,0.00137,0.00947
1403637215.388366460800171,0.00238,0.00013,0.00015,0.00530,0.00098,0.00158,0.01053
1403637215.438366889953613,0.00183,0.00014,0.00031,0.00731,0.00018,0.00199,0.01176
1403637215.488365411758423,0.00330,0.00018,0.00115,0.00657,0.00089,0.00144,0.01354
1403637215.538365364074707,0.00246,0.00013,0.00060,0.00333,0.00368,0.00147,0.01168
1403637215.588365316390991,0.00369,0.00021,0.00336,0.00431,0.00003,0.00137,0.01297
1403637215.638363361358643,0.00223,0.00013,0.00021,0.00305,0.00146,0.00136,0.00843
1403637215.688362598419189,0.00272,0.00013,0.00096,0.00329,0.00896,0.00173,0.01778
1403637215.738362073898315,0.00354,0.00012,0.00006,0.00501,0.00002,0.00159,0.01035
1403637215.788362503051758,0.00353,0.00022,0.00331,0.00366,0.00003,0.00140,0.01214
1403637215.838364839553833,0.00223,0.00012,0.00087,0.00307,0.00328,0.00141,0.01098
1403637215.888364791870117,0.00251,0.00018,0.00004,0.00419,0.00103,0.00246,0.01042
1403637215.938365221023560,0.00466,0.00021,0.00097,0.00424,0.00024,0.00155,0.01188
1403637215.988365173339844,0.00656,0.00012,0.00030,0.00280,0.00002,0.00241,0.01221
1403637216.038365125656128,0.00816,0.00021,0.00077,0.00376,0.00004,0.00168,0.01461
1403637216.088363170623779,0.00342,0.00019,0.00013,0.00353,0.00852,0.00153,0.01732
1403637216.138364315032959,0.00268,0.00014,0.00028,0.00290,0.00093,0.00183,0.00877
1403637216.188362360000610,0.00275,0.00016,0.00064,0.00382,0.00000,0.00145,0.00882
1403637216.238361358642578,0.00189,0.00013,0.00011,0.00267,0.00097,0.00137,0.00714
1403637216.288357019424438,0.00201,0.00012,0.00396,0.00234,0.00996,0.00128,0.01966
1403637216.338354825973511,0.00185,0.00013,0.00038,0.00584,0.00003,0.00170,0.00993
1403637216.388352632522583,0.00277,0.00014,0.00025,0.00627,0.00021,0.00146,0.01109
1403637216.438350915908813,0.01682,0.00013,0.00009,0.00334,0.00003,0.00141,0.02182
1403637216.488350391387939,0.00239,0.00018,0.00034,0.00316,0.00000,0.00146,0.00753
1403637216.538350820541382,0.00325,0.00011,0.00067,0.00305,0.00562,0.00251,0.01521
1403637216.588350534439087,0.00289,0.00015,0.00049,0.00354,0.00085,0.00139,0.00931
1403637216.638350725173950,0.00242,0.00013,0.00009,0.00386,0.00110,0.00142,0.00902
1403637216.688351631164551,0.00273,0.00014,0.00015,0.00469,0.00105,0.00157,0.01034
1403637216.738352060317993,0.00253,0.00013,0.00612,0.00447,0.00338,0.00127,0.01791
1403637216.788352251052856,0.00372,0.00024,0.00030,0.00612,0.00000,0.00195,0.01234
1403637216.838352203369141,0.00352,0.00014,0.00196,0.00461,0.00000,0.00144,0.01168
1403637216.888352394104004,0.00753,0.00017,0.00274,0.00396,0.00145,0.00173,0.01759
1403637216.938352584838867,0.00935,0.00018,0.00007,0.00428,0.00093,0.00167,0.01648
1403637216.988353729248047,0.00212,0.00013,0.00004,0.01374,0.00094,0.00154,0.01851
1403637217.038354396820068,0.00190,0.00013,0.00002,0.00530,0.00102,0.00158,0.00995
1403637217.088354110717773,0.00275,0.00020,0.00047,0.00452,0.00000,0.00152,0.00946
1403637217.138353586196899,0.00238,0.00015,0.00004,0.00447,0.00019,0.00134,0.00857
1403637217.188353061676025,0.00527,0.00017,0.00077,0.00499,0.00203,0.00180,0.01503
1403637217.238352775573730,0.00681,0.00015,0.00060,0.00404,0.00109,0.00168,0.01438
1403637217.288351774215698,0.00176,0.00013,0.00509,0.00514,0.00189,0.00139,0.01539
1403637217.338352203369141,0.00209,0.00016,0.00605,0.00475,0.00107,0.00150,0.01563
1403637217.388351917266846,0.00227,0.00013,0.00001,0.00611,0.00000,0.00156,0.01009
1403637217.438351631164551,0.00814,0.00014,0.00064,0.00505,0.00116,0.00161,0.01673
1403637217.488350629806519,0.00210,0.00013,0.00293,0.00469,0.00000,0.00129,0.01114
1403637217.538350820541382,0.00398,0.00019,0.00033,0.00643,0.00000,0.00140,0.01233
1403637217.588350534439087,0.00420,0.00020,0.00089,0.00771,0.00002,0.00132,0.01434
1403637217.638350009918213,0.00245,0.00014,0.00005,0.00511,0.00000,0.00143,0.00917
1403637217.688349246978760,0.00227,0.00013,0.00027,0.00598,0.00000,0.00150,0.01016
1403637217.738348245620728,0.00211,0.00013,0.00010,0.00465,0.00004,0.00138,0.00841
1403637217.788349390029907,0.00357,0.00014,0.00013,0.00439,0.00003,0.00140,0.00967
1403637217.838347911834717,0.00226,0.00013,0.00072,0.00468,0.00116,0.00145,0.01040
1403637217.888345479965210,0.00194,0.00015,0.00328,0.00442,0.00195,0.00130,0.01303
1403637217.938343524932861,0.00344,0.00015,0.00596,0.00432,0.00017,0.00144,0.01550
1403637217.988343477249146,0.00294,0.00031,0.00042,0.00412,0.00003,0.00169,0.00951
1403637218.038343429565430,0.00464,0.00020,0.00087,0.00526,0.00052,0.00144,0.01293
1403637218.088344573974609,0.00247,0.00014,0.00044,0.00356,0.00409,0.00137,0.01206
1403637218.138344526290894,0.00229,0.00014,0.00027,0.00496,0.00001,0.00155,0.00922
1403637218.188344001770020,0.00258,0.00013,0.00058,0.00676,0.00003,0.00171,0.01179
1403637218.238343954086304,0.00225,0.00012,0.00039,0.00338,0.00017,0.00255,0.00887
1403637218.288344144821167,0.00697,0.00015,0.00006,0.00363,0.00002,0.00151,0.01235
1403637218.338343143463135,0.00301,0.00016,0.00126,0.00374,0.00105,0.00167,0.01089
1403637218.388343334197998,0.00428,0.00013,0.00186,0.00309,0.00005,0.00184,0.01125
1403637218.438343048095703,0.00177,0.00013,0.00019,0.00335,0.00006,0.00184,0.00735
1403637218.488344669342041,0.00174,0.00013,0.00608,0.00298,0.00926,0.00156,0.02175
1403637218.538346052169800,0.00217,0.00015,0.00439,0.00520,0.00328,0.00150,0.01668
1403637218.588345289230347,0.00185,0.00015,0.00005,0.00483,0.00000,0.00139,0.00827
1403637218.638344764709473,0.00271,0.00012,0.00007,0.00564,0.00000,0.00152,0.01007
1403637218.688344717025757,0.00292,0.00013,0.00019,0.00617,0.00000,0.00140,0.01081
1403637218.738344192504883,0.00359,0.00022,0.00018,0.00558,0.00061,0.00247,0.01264
1403637218.788344383239746,0.00453,0.00015,0.00009,0.00564,0.00096,0.00136,0.01273
1403637218.838344573974609,0.00321,0.00016,0.00051,0.00539,0.00071,0.00133,0.01131
1403637218.888344764709473,0.00361,0.00017,0.00032,0.00493,0.00093,0.00137,0.01133
1403637218.938344001770020,0.00195,0.00016,0.00064,0.00457,0.00129,0.00138,0.00999
1403637218.988344669342041,0.00210,0.00015,0.00008,0.00435,0.00113,0.00172,0.00953
1403637219.038344383239746,0.00247,0.00013,0.00036,0.00601,0.00013,0.00155,0.01065
1403637219.088345527648926,0.00224,0.00015,0.00550,0.00360,0.00263,0.00143,0.01556
1403637219.138348340988159,0.00248,0.00014,0.00392,0.00435,0.00177,0.00133,0.01400
1403637219.188349485397339,0.00277,0.00016,0.00026,0.00418,0.00004,0.00170,0.00911
1403637219.238349676132202,0.00192,0.00012,0.00126,0.00367,0.00003,0.00133,0.00833
1403637219.288351058959961,0.00228,0.00012,0.00006,0.00350,0.00003,0.00150,0.00748
1403637219.338351726531982,0.00340,0.00014,0.00008,0.00405,0.00001,0.00133,0.00901
1403637219.388351917266846,0.00183,0.00012,0.00002,0.00350,0.00000,0.00142,0.00689
1403637219.438350915908813,0.00216,0.00017,0.00580,0.00396,0.00571,0.00158,0.01938
1403637219.488344669342041,0.00225,0.00013,0.00010,0.00386,0.00000,0.00160,0.00794
1403637219.538340091705322,0.00394,0.00015,0.00010,0.00324,0.00052,0.00146,0.00942
1403637219.588336229324341,0.00335,0.00017,0.00014,0.00334,0.00005,0.00154,0.00858
1403637219.638336896896362,0.00417,0.00015,0.00018,0.00305,0.00007,0.00145,0.00906
1403637219.688338756561279,0.00318,0.00012,0.00015,0.00274,0.00212,0.00147,0.00979
1403637219.738339662551880,0.00259,0.00013,0.00119,0.00304,0.00104,0.01171,0.01969
1403637219.788339614868164,0.00248,0.00012,0.00052,0.00308,0.00086,0.00151,0.00858
1403637219.838343620300293,0.00332,0.00013,0.00022,0.00331,0.00000,0.00156,0.00854
1403637219.888345718383789,0.00298,0.00018,0.00061,0.00307,0.00128,0.00196,0.01009
1403637219.938345909118652,0.00383,0.00016,0.00043,0.00547,0.00000,0.00236,0.01225
1403637219.988348484039307,0.00206,0.00011,0.00040,0.00310,0.00002,0.00155,0.00724
1403637220.038352966308594,0.00301,0.00017,0.00283,0.00327,0.00653,0.00143,0.01724
1403637220.088354825973511,0.00304,0.00027,0.00116,0.00513,0.00000,0.00144,0.01104
1403637220.138355493545532,0.00252,0.00014,0.00074,0.00428,0.00000,0.00167,0.00934
1403637220.188355684280396,0.00183,0.00013,0.00012,0.00330,0.00018,0.00137,0.00693
1403637220.238360166549683,0.00224,0.00012,0.01182,0.00315,0.00234,0.00134,0.02102
1403637220.288360118865967,0.00209,0.00034,0.00017,0.00322,0.00133,0.00135,0.00850
1403637220.338359594345093,0.00458,0.00014,0.00009,0.00383,0.00090,0.00141,0.01095
1403637220.388359308242798,0.00656,0.00016,0.00012,0.00314,0.00015,0.00133,0.01145
1403637220.438359022140503,0.00186,0.00013,0.00004,0.00304,0.00002,0.00139,0.00649
1403637220.488360166549683,0.00246,0.00014,0.00031,0.00281,0.00005,0.00149,0.00725
1403637220.538360834121704,0.00192,0.00012,0.00025,0.00275,0.00002,0.00144,0.00650
1403637220.588361024856567,0.00733,0.00013,0.00042,0.00270,0.00014,0.00163,0.01235
1403637220.638360738754272,0.00611,0.00015,0.00043,0.00294,0.00221,0.00176,0.01360
1403637220.688361406326294,0.00524,0.00013,0.00004,0.00270,0.00003,0.00180,0.00995
1403637220.738362073898315,0.00269,0.00023,0.00005,0.00275,0.00003,0.00139,0.00715
1403637220.788363218307495,0.00252,0.00013,0.00007,0.00502,0.00020,0.00141,0.00935
1403637220.838360071182251,0.00258,0.00012,0.00711,0.00250,0.01049,0.00180,0.02461
1403637220.888360261917114,0.00213,0.00016,0.00009,0.00434,0.00006,0.00177,0.00856
1403637220.938361167907715,0.00186,0.00013,0.00005,0.00427,0.00097,0.00142,0.00869
1403637220.988361358642578,0.00322,0.00018,0.00015,0.00444,0.00102,0.00146,0.01047
1403637221.038362503051758,0.00196,0.00013,0.00030,0.00467,0.00092,0.00141,0.00939
1403637221.088363647460938,0.00313,0.00020,0.00023,0.00526,0.00004,0.00162,0.01049
1403637221.138364791870117,0.00269,0.00019,0.00023,0.00471,0.00005,0.00156,0.00944
1403637221.188366174697876,0.00450,0.00014,0.00016,0.00443,0.00200,0.00150,0.01273
1403637221.238366603851318,0.00191,0.00014,0.00026,0.00416,0.00103,0.00134,0.00886
1403637221.288367271423340,0.00201,0.00014,0.00007,0.00445,0.00005,0.00139,0.00811
1403637221.338367462158203,0.00351,0.00013,0.00030,0.00422,0.00000,0.00137,0.00954
1403637221.388365983963013,0.00215,0.00013,0.00004,0.00545,0.00186,0.00160,0.01123
1403637221.438365221023560,0.00184,0.00014,0.00654,0.00492,0.00004,0.00140,0.01488
1403637221.488364934921265,0.00201,0.00014,0.00053,0.00442,0.00006,0.00135,0.00852
1403637221.538364648818970,0.00204,0.00015,0.00229,0.00469,0.00006,0.00135,0.01057
1403637221.588364124298096,0.00608,0.00019,0.00010,0.00459,0.00004,0.00144,0.01245
1403637221.638363838195801,0.00226,0.00013,0.00043,0.00380,0.00000,0.00148,0.00810
1403637221.688363552093506,0.00889,0.00014,0.00022,0.00371,0.00006,0.00170,0.01473
1403637221.738363504409790,0.00215,0.00013,0.00019,0.00930,0.00005,0.00161,0.01343
1403637221.788363456726074,0.00249,0.00012,0.00024,0.00456,0.00189,0.00209,0.01138
1403637221.838362932205200,0.00204,0.00011,0.00077,0.00374,0.00024,0.00142,0.00831
1403637221.888363361358643,0.00746,0.00015,0.00050,0.00358,0.00005,0.00169,0.01342
1403637221.938363313674927,0.00240,0.00013,0.00015,0.00311,0.00000,0.00145,0.00725
1403637221.988363742828369,0.00306,0.00013,0.00010,0.00319,0.00005,0.00160,0.00813
1403637222.038364648818970,0.00259,0.00012,0.00271,0.00347,0.00728,0.00185,0.01802
1403637222.088364601135254,0.00319,0.00015,0.00126,0.00445,0.00005,0.00146,0.01057
1403637222.138360023498535,0.00229,0.00014,0.00950,0.00436,0.00104,0.00148,0.01881
1403637222.188359975814819,0.00224,0.00015,0.00001,0.00429,0.00005,0.00164,0.00839
1403637222.238359928131104,0.00230,0.00014,0.00009,0.00421,0.00001,0.00176,0.00851
1403637222.288360357284546,0.00468,0.00029,0.00014,0.00538,0.00008,0.00138,0.01196
1403637222.338359832763672,0.00212,0.00014,0.00023,0.00595,0.00091,0.00255,0.01190
1403637222.388359785079956,0.00188,0.00013,0.00027,0.00378,0.00000,0.00126,0.00731
1403637222.438359498977661,0.00242,0.00014,0.00007,0.00402,0.00022,0.00132,0.00819
1403637222.488359451293945,0.00217,0.00012,0.00026,0.00378,0.00112,0.00137,0.00882
1403637222.538360118865967,0.00243,0.00014,0.00004,0.00354,0.00000,0.00155,0.00770
1403637222.588360786437988,0.00235,0.00070,0.00004,0.00394,0.00006,0.00152,0.00861
1403637222.638363122940063,0.00202,0.00013,0.00006,0.00349,0.00275,0.00141,0.00986
1403637222.688364028930664,0.00224,0.00013,0.00005,0.00419,0.00007,0.00183,0.00851
1403637222.738368034362793,0.00228,0.00019,0.00801,0.00406,0.00313,0.00171,0.01937
1403637222.788370609283447,0.00263,0.00023,0.00002,0.00721,0.00000,0.00175,0.01184
1403637222.838372230529785,0.00393,0.00021,0.00012,0.00490,0.00003,0.00149,0.01067
1403637222.888374090194702,0.00241,0.00014,0.00002,0.00466,0.00008,0.00144,0.00875
1403637222.938375473022461,0.00326,0.00017,0.00002,0.00473,0.00012,0.00138,0.00969
1403637222.988375425338745,0.00481,0.00020,0.00006,0.00418,0.00000,0.00139,0.01064
1403637223.038375854492188,0.00231,0.00016,0.00008,0.00633,0.00011,0.00137,0.01036
1403637223.088375329971313,0.00199,0.00016,0.00003,0.00445,0.00007,0.00155,0.00826
1403637223.138375043869019,0.00206,0.00012,0.00001,0.00420,0.00000,0.00135,0.00775
1403637223.188374519348145,0.00238,0.00014,0.00002,0.00423,0.00007,0.00136,0.00820
1403637223.238374471664429,0.00199,0.00013,0.00009,0.00609,0.00009,0.00134,0.00973
1403637223.288374423980713,0.00216,0.00014,0.00002,0.00449,0.00004,0.00138,0.00822
1403637223.338373184204102,0.00216,0.00012,0.00424,0.00506,0.00009,0.00144,0.01311
