# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636954.651477098464966,0.00829,0.00015,0.00074,0.00074,0.00016,0.00174,0.01183
1403636954.701476097106934,0.01054,0.00019,0.00057,0.00055,0.00049,0.00402,0.01637
1403636954.751474618911743,0.00376,0.00012,0.00021,0.00048,0.00000,0.00162,0.00618
1403636954.801472663879395,0.00612,0.00012,0.00022,0.00043,0.00251,0.00216,0.01156
1403636954.851473093032837,0.00518,0.00011,0.00017,0.00070,0.00011,0.00126,0.00754
1403636954.901473283767700,0.00524,0.00011,0.00049,0.00074,0.00038,0.00158,0.00855
1403636954.951473712921143,0.00425,0.00010,0.00017,0.00094,0.00016,0.00159,0.00722
1403636955.001474857330322,0.00384,0.00010,0.00019,0.00079,0.00000,0.00131,0.00623
1403636955.051475763320923,0.00600,0.00011,0.00018,0.00092,0.00179,0.00155,0.01055
1403636955.101477622985840,0.00629,0.00012,0.00024,0.00101,0.00337,0.00183,0.01286
1403636955.151477813720703,0.00490,0.00016,0.00060,0.00152,0.00113,0.00146,0.00976
1403636955.201478004455566,0.00658,0.00017,0.00057,0.00189,0.00311,0.00136,0.01368
1403636955.251477718353271,0.00360,0.00011,0.00024,0.00175,0.00017,0.00129,0.00716
1403636955.301477909088135,0.00498,0.00012,0.00044,0.00170,0.00103,0.00134,0.00962
1403636955.351477861404419,0.00513,0.00013,0.00024,0.00152,0.00000,0.00135,0.00837
1403636955.401478052139282,0.00421,0.00011,0.00025,0.00164,0.00010,0.00131,0.00762
1403636955.451477527618408,0.00651,0.00012,0.00055,0.00227,0.00005,0.00134,0.01084
1403636955.501477479934692,0.00384,0.00014,0.00053,0.00152,0.00071,0.00148,0.00823
1403636955.551477670669556,0.00396,0.00011,0.00019,0.00149,0.00017,0.00167,0.00759
1403636955.601477861404419,0.00522,0.00012,0.00043,0.00142,0.00000,0.00150,0.00869
1403636955.651479005813599,0.00290,0.00010,0.00021,0.00149,0.00000,0.00168,0.00637
1403636955.701480150222778,0.00484,0.00011,0.00013,0.00141,0.00040,0.00209,0.00899
1403636955.751480340957642,0.00287,0.00011,0.00057,0.00135,0.00169,0.00160,0.00820
1403636955.801480770111084,0.00238,0.00012,0.00014,0.00166,0.00265,0.00137,0.00831
1403636955.851481676101685,0.00276,0.00013,0.00032,0.00182,0.00018,0.00154,0.00674
1403636955.901482582092285,0.00454,0.00022,0.00017,0.00175,0.00251,0.00162,0.01082
1403636955.951482772827148,0.00319,0.00013,0.00017,0.00180,0.00033,0.00192,0.00754
1403636956.001483678817749,0.00310,0.00016,0.00034,0.00159,0.00015,0.00146,0.00680
1403636956.051484107971191,0.00290,0.00012,0.00017,0.00216,0.00000,0.00176,0.00710
1403636956.101486206054688,0.00292,0.00011,0.00015,0.00165,0.00330,0.00136,0.00949
1403636956.151485443115234,0.00325,0.00018,0.00029,0.00184,0.00037,0.00185,0.00778
1403636956.201486587524414,0.00375,0.00012,0.00016,0.00169,0.00000,0.00203,0.00776
1403636956.251486539840698,0.00402,0.00015,0.00011,0.00190,0.00012,0.00149,0.00778
1403636956.301487922668457,0.00316,0.00013,0.00004,0.00190,0.00261,0.00150,0.00934
1403636956.351490020751953,0.00405,0.00015,0.00022,0.00213,0.00270,0.00149,0.01075
1403636956.401491165161133,0.00287,0.00013,0.00038,0.00246,0.00018,0.00187,0.00790
1403636956.451492547988892,0.00343,0.00015,0.00081,0.00185,0.00173,0.00152,0.00948
1403636956.501491546630859,0.00308,0.00012,0.00004,0.00403,0.00481,0.00150,0.01359
1403636956.551489114761353,0.00712,0.00013,0.00008,0.00245,0.00418,0.00173,0.01570
1403636956.601486682891846,0.00790,0.00026,0.00005,0.00363,0.00031,0.00207,0.01421
1403636956.651485204696655,0.00727,0.00017,0.00321,0.00405,0.00177,0.00195,0.01841
1403636956.701482534408569,0.00296,0.00015,0.00045,0.00411,0.00041,0.00152,0.00960
1403636956.751481294631958,0.00308,0.00015,0.00035,0.00307,0.00084,0.00167,0.00917
1403636956.801480770111084,0.00265,0.00015,0.00018,0.00358,0.00023,0.00156,0.00835
1403636956.851480960845947,0.00303,0.00015,0.00036,0.00336,0.00017,0.00154,0.00860
1403636956.901481866836548,0.00267,0.00016,0.00013,0.00328,0.00020,0.00162,0.00805
1403636956.951483011245728,0.00289,0.00015,0.00050,0.00332,0.00053,0.00146,0.00885
1403636957.001484394073486,0.00320,0.00013,0.00013,0.00293,0.00015,0.00168,0.00823
1403636957.051484346389771,0.00826,0.00018,0.00012,0.00445,0.00077,0.00173,0.01551
1403636957.101483821868896,0.00521,0.00021,0.00010,0.00436,0.00044,0.00159,0.01190
1403636957.151482105255127,0.00300,0.00014,0.00006,0.00350,0.00000,0.00135,0.00805
1403636957.201481103897095,0.00282,0.00014,0.00016,0.00242,0.00016,0.00151,0.00721
1403636957.251481294631958,0.00278,0.00015,0.00044,0.00203,0.00254,0.00143,0.00936
1403636957.301483631134033,0.00363,0.00013,0.00121,0.00225,0.00236,0.00151,0.01108
1403636957.351483821868896,0.00334,0.00014,0.00004,0.00262,0.00056,0.00156,0.00827
1403636957.401484012603760,0.00327,0.00015,0.00031,0.00240,0.00000,0.00198,0.00811
1403636957.451484918594360,0.00338,0.00016,0.00016,0.00244,0.00002,0.00160,0.00777
1403636957.501485347747803,0.00264,0.00012,0.00019,0.00233,0.00006,0.00127,0.00663
1403636957.551485300064087,0.00409,0.00015,0.00032,0.00317,0.00018,0.00146,0.00938
1403636957.601485967636108,0.00439,0.00015,0.00010,0.00254,0.00029,0.00150,0.00895
1403636957.651485204696655,0.00267,0.00017,0.00045,0.00397,0.00004,0.00254,0.00985
1403636957.701483488082886,0.00194,0.00011,0.00364,0.00277,0.00206,0.00288,0.01341
1403636957.751482486724854,0.00208,0.00013,0.00019,0.00230,0.00000,0.00126,0.00595
1403636957.801480531692505,0.00466,0.00017,0.00077,0.00269,0.00000,0.00173,0.01003
1403636957.851479768753052,0.00581,0.00018,0.00022,0.00238,0.00017,0.00193,0.01069
1403636957.901479005813599,0.00850,0.00012,0.00018,0.00211,0.00081,0.00159,0.01332
1403636957.951479911804199,0.00318,0.00014,0.00015,0.00195,0.00010,0.00127,0.00679
1403636958.001479387283325,0.01094,0.00012,0.00007,0.00174,0.00000,0.00204,0.01491
1403636958.051477432250977,0.00407,0.00012,0.00023,0.00123,0.00036,0.00146,0.00747
1403636958.101474761962891,0.00251,0.00010,0.00079,0.00095,0.00013,0.00143,0.00592
1403636958.151473760604858,0.00352,0.00010,0.00060,0.00095,0.00012,0.00239,0.00768
1403636958.201470136642456,0.00430,0.00015,0.00075,0.00067,0.00350,0.00130,0.01068
1403636958.251470088958740,0.00260,0.00014,0.00008,0.00097,0.00003,0.00178,0.00559
1403636958.301471710205078,0.00210,0.00009,0.00011,0.00091,0.00530,0.00131,0.00982
1403636958.351473093032837,0.00364,0.00014,0.00006,0.00140,0.00000,0.00175,0.00700
1403636958.401474475860596,0.00239,0.00011,0.00006,0.00121,0.00001,0.00139,0.00516
1403636958.451475858688354,0.00453,0.00018,0.00006,0.00093,0.00009,0.00151,0.00730
1403636958.501476049423218,0.00267,0.00010,0.00005,0.00109,0.00011,0.00158,0.00560
1403636958.551477193832397,0.00273,0.00011,0.00005,0.00120,0.00334,0.00139,0.00883
1403636958.601477622985840,0.00324,0.00011,0.00002,0.00176,0.00000,0.00135,0.00648
1403636958.651477813720703,0.00342,0.00012,0.00005,0.00186,0.00000,0.00233,0.00778
1403636958.701478719711304,0.00295,0.00010,0.00005,0.00168,0.00007,0.00210,0.00694
1403636958.751479864120483,0.00306,0.00010,0.00003,0.00162,0.00000,0.00142,0.00623
1403636958.801486253738403,0.00410,0.00015,0.00003,0.00166,0.00908,0.00487,0.01990
1403636958.851488113403320,0.00479,0.00015,0.00003,0.00277,0.00005,0.00142,0.00921
1403636958.901489257812500,0.00864,0.00012,0.00003,0.00254,0.00405,0.00270,0.01809
1403636958.951492786407471,0.00506,0.00032,0.00004,0.00366,0.00000,0.00151,0.01059
1403636959.001495599746704,0.00324,0.00033,0.00006,0.00459,0.00003,0.00135,0.00960
1403636959.051498651504517,0.00327,0.00016,0.00010,0.00344,0.00000,0.00135,0.00832
1403636959.101500511169434,0.00228,0.00014,0.00009,0.00307,0.00011,0.00136,0.00706
1403636959.151502847671509,0.00426,0.00014,0.00005,0.00288,0.00021,0.00142,0.00897
1403636959.201504230499268,0.00275,0.00016,0.00012,0.00280,0.00011,0.00134,0.00727
1403636959.251504421234131,0.00320,0.00014,0.00001,0.00330,0.00000,0.00300,0.00965
1403636959.301503419876099,0.00560,0.00012,0.00001,0.00272,0.00008,0.00133,0.00986
1403636959.351502895355225,0.00302,0.00029,0.00030,0.00264,0.00000,0.00168,0.00793
1403636959.401503562927246,0.00258,0.00013,0.00007,0.00267,0.00162,0.00148,0.00856
1403636959.451502561569214,0.00328,0.00016,0.00011,0.00317,0.00007,0.00164,0.00844
1403636959.501502037048340,0.00268,0.00013,0.00054,0.00284,0.00190,0.00128,0.00937
1403636959.551500082015991,0.00288,0.00017,0.00007,0.00376,0.00000,0.00164,0.00852
1403636959.601499080657959,0.00204,0.00012,0.00242,0.00266,0.00292,0.00366,0.01381
1403636959.651500701904297,0.00438,0.00018,0.00006,0.00313,0.00014,0.00150,0.00940
1403636959.701501846313477,0.00294,0.00015,0.00011,0.00269,0.00096,0.00130,0.00814
1403636959.751502037048340,0.00202,0.00014,0.00008,0.00264,0.00610,0.00136,0.01235
1403636959.801502227783203,0.00254,0.00017,0.00007,0.00392,0.00016,0.00153,0.00839
1403636959.851503133773804,0.00225,0.00013,0.00005,0.00372,0.00014,0.00130,0.00759
1403636959.901503801345825,0.00268,0.00016,0.00005,0.00395,0.00094,0.00140,0.00917
1403636959.951504945755005,0.00443,0.00017,0.00002,0.00447,0.00000,0.00184,0.01093
1403636960.001506567001343,0.00260,0.00013,0.00002,0.00435,0.00047,0.00219,0.00977
1403636960.051507234573364,0.00432,0.00014,0.00001,0.00400,0.00006,0.00149,0.01002
1403636960.101510524749756,0.00324,0.00014,0.00002,0.00377,0.00043,0.00131,0.00890
1403636960.151512384414673,0.00301,0.00020,0.00005,0.00352,0.00000,0.00152,0.00830
1403636960.201507568359375,0.00251,0.00013,0.00232,0.00329,0.00059,0.00143,0.01029
1403636960.251510381698608,0.00265,0.00014,0.00010,0.00357,0.00025,0.00129,0.00800
1403636960.301510334014893,0.00473,0.00017,0.00040,0.00371,0.00010,0.00147,0.01058
1403636960.351511001586914,0.00341,0.00015,0.00007,0.00362,0.00096,0.00154,0.00976
1403636960.401512384414673,0.00280,0.00015,0.00003,0.00357,0.00000,0.00137,0.00792
1403636960.451512575149536,0.00335,0.00016,0.00011,0.00363,0.00004,0.00163,0.00892
1403636960.501512289047241,0.00240,0.00013,0.00013,0.00318,0.00004,0.00133,0.00721
1403636960.551512241363525,0.00318,0.00014,0.00003,0.00288,0.00000,0.00201,0.00824
1403636960.601511716842651,0.00361,0.00014,0.00012,0.00297,0.00047,0.00141,0.00871
1403636960.651511430740356,0.00681,0.00017,0.00017,0.00321,0.00034,0.00158,0.01230
1403636960.701511383056641,0.00731,0.00013,0.00002,0.00403,0.00079,0.00152,0.01380
1403636960.751512289047241,0.00279,0.00012,0.00008,0.00294,0.00000,0.00158,0.00751
1403636960.801513910293579,0.01101,0.00012,0.00158,0.00360,0.00337,0.00141,0.02110
1403636960.851514816284180,0.00576,0.00012,0.00010,0.00280,0.00000,0.00148,0.01027
1403636960.901515007019043,0.00292,0.00012,0.00005,0.00272,0.00022,0.00130,0.00734
1403636960.951515436172485,0.00272,0.00013,0.00010,0.00266,0.00089,0.00160,0.00811
1403636961.001515865325928,0.00295,0.00011,0.00008,0.00342,0.00015,0.00146,0.00817
1403636961.051515579223633,0.00450,0.00012,0.00019,0.00267,0.00021,0.00178,0.00947
1403636961.101515293121338,0.00314,0.00015,0.00023,0.00264,0.00004,0.00141,0.00760
1403636961.151514768600464,0.00728,0.00018,0.00028,0.00339,0.00000,0.00193,0.01306
1403636961.201514720916748,0.01859,0.00013,0.00007,0.00277,0.00144,0.00133,0.02432
1403636961.251513957977295,0.00990,0.00011,0.00019,0.00255,0.00084,0.00153,0.01512
1403636961.301512718200684,0.01195,0.00012,0.00012,0.00239,0.00194,0.00138,0.01789
1403636961.351511001586914,0.00248,0.00013,0.00005,0.00271,0.00557,0.00148,0.01242
1403636961.401513099670410,0.00412,0.00015,0.00245,0.00322,0.00027,0.00143,0.01165
1403636961.451514482498169,0.00689,0.00015,0.00011,0.00330,0.00000,0.00146,0.01192
1403636961.501514673233032,0.00283,0.00013,0.00005,0.00321,0.00029,0.00150,0.00801
1403636961.551514625549316,0.00271,0.00015,0.00002,0.00347,0.00249,0.00145,0.01029
1403636961.601515293121338,0.00366,0.00013,0.00018,0.00350,0.00000,0.00158,0.00905
1403636961.651516914367676,0.00335,0.00016,0.00232,0.00270,0.00413,0.00150,0.01416
1403636961.701517105102539,0.00308,0.00015,0.00013,0.00310,0.00002,0.00132,0.00780
1403636961.751516819000244,0.00255,0.00015,0.00012,0.00307,0.00016,0.00203,0.00808
1403636961.801516532897949,0.00451,0.00025,0.00015,0.00372,0.00000,0.00127,0.00991
1403636961.851516485214233,0.00297,0.00014,0.00011,0.00321,0.00003,0.00149,0.00794
1403636961.901515483856201,0.00356,0.00011,0.00015,0.00284,0.00903,0.00139,0.01708
1403636961.951514959335327,0.00368,0.00015,0.00032,0.00432,0.00000,0.00141,0.00988
1403636962.001514911651611,0.00252,0.00015,0.00354,0.00407,0.00262,0.00155,0.01445
1403636962.051514863967896,0.00340,0.00023,0.00007,0.00473,0.00000,0.00173,0.01017
1403636962.101514339447021,0.00239,0.00015,0.00010,0.00437,0.00000,0.00151,0.00851
1403636962.151513814926147,0.00313,0.00019,0.00026,0.00458,0.00004,0.00177,0.00997
1403636962.201513767242432,0.00214,0.00015,0.00097,0.01308,0.00000,0.00145,0.01779
1403636962.251513004302979,0.00248,0.00014,0.00321,0.00442,0.00311,0.00140,0.01475
1403636962.301512718200684,0.00286,0.00014,0.00107,0.00473,0.00000,0.00142,0.01023
1403636962.351511240005493,0.00425,0.00019,0.00020,0.00445,0.00003,0.00131,0.01043
1403636962.401510477066040,0.00497,0.00036,0.00073,0.00392,0.00000,0.00147,0.01144
1403636962.451509952545166,0.00346,0.00017,0.00038,0.00374,0.00000,0.00192,0.00967
1403636962.501509904861450,0.00563,0.00023,0.00059,0.00323,0.00017,0.00157,0.01142
1403636962.551507949829102,0.00402,0.00013,0.00018,0.00314,0.00779,0.00171,0.01698
1403636962.601505994796753,0.00262,0.00017,0.00338,0.00406,0.00111,0.00157,0.01291
1403636962.651505470275879,0.00243,0.00021,0.00042,0.00397,0.00000,0.00161,0.00863
1403636962.701505661010742,0.00518,0.00018,0.00007,0.00435,0.00006,0.00168,0.01152
1403636962.751507282257080,0.00347,0.00018,0.00010,0.00425,0.00010,0.00175,0.00985
1403636962.801507949829102,0.00313,0.00028,0.00009,0.00432,0.00000,0.00179,0.00961
1403636962.851506948471069,0.00449,0.00021,0.00002,0.00449,0.00412,0.00176,0.01509
1403636962.901504993438721,0.00468,0.00016,0.00061,0.00342,0.00090,0.00134,0.01110
1403636962.951505899429321,0.00276,0.00014,0.00008,0.00350,0.00098,0.00134,0.00879
1403636963.001507282257080,0.00444,0.00015,0.00791,0.00490,0.00210,0.00165,0.02115
1403636963.051507711410522,0.00299,0.00014,0.00011,0.00441,0.00000,0.00150,0.00915
1403636963.101506948471069,0.00712,0.00016,0.00018,0.00390,0.00018,0.00187,0.01341
1403636963.151506900787354,0.00712,0.00013,0.00013,0.00366,0.00091,0.00200,0.01396
1403636963.201507091522217,0.00858,0.00013,0.00086,0.00404,0.00259,0.00174,0.01794
1403636963.251507759094238,0.00763,0.00016,0.00002,0.00408,0.00000,0.00488,0.01677
1403636963.301510095596313,0.00249,0.00015,0.00007,0.00399,0.00017,0.00144,0.00831
1403636963.351511478424072,0.00615,0.00014,0.00002,0.00391,0.00090,0.00168,0.01279
1403636963.401511669158936,0.00233,0.00014,0.00011,0.00390,0.00014,0.00138,0.00800
1403636963.451512336730957,0.00619,0.00014,0.00053,0.00451,0.00000,0.00206,0.01343
1403636963.501510381698608,0.00174,0.00014,0.00002,0.00507,0.00000,0.00141,0.00837
1403636963.551508665084839,0.00222,0.00013,0.00001,0.00441,0.00000,0.00150,0.00828
1403636963.601506948471069,0.00367,0.00014,0.00706,0.00380,0.00540,0.00153,0.02160
1403636963.651504039764404,0.00347,0.00026,0.01193,0.00517,0.00000,0.00152,0.02235
1403636963.701505184173584,0.00474,0.00018,0.00036,0.00530,0.00031,0.00155,0.01244
1403636963.751505613327026,0.00207,0.00013,0.00001,0.00503,0.00011,0.00164,0.00899
1403636963.801506042480469,0.00188,0.00013,0.00088,0.00492,0.00004,0.00136,0.00921
1403636963.851506471633911,0.00533,0.00015,0.00015,0.00486,0.00000,0.00156,0.01205
1403636963.901506423950195,0.00223,0.00016,0.00016,0.00464,0.00035,0.00215,0.00970
1403636963.951508045196533,0.00266,0.00013,0.00017,0.00437,0.00000,0.00144,0.00878
1403636964.001507759094238,0.00171,0.00014,0.00036,0.00408,0.00104,0.00164,0.00897
1403636964.051507949829102,0.00336,0.00022,0.00009,0.00731,0.00006,0.00141,0.01246
1403636964.101508378982544,0.00251,0.00012,0.00060,0.00418,0.00028,0.00173,0.00943
1403636964.151507854461670,0.00181,0.00014,0.00006,0.00437,0.00014,0.00146,0.00798
1403636964.201508283615112,0.00255,0.00014,0.00443,0.00424,0.00211,0.00161,0.01508
1403636964.251507997512817,0.00475,0.00015,0.00491,0.00484,0.00097,0.00140,0.01703
1403636964.301505565643311,0.00463,0.00017,0.00106,0.00471,0.00003,0.00172,0.01233
1403636964.351503610610962,0.00288,0.00014,0.00003,0.00487,0.00059,0.00166,0.01018
1403636964.401503562927246,0.00391,0.00015,0.00099,0.00404,0.00005,0.00130,0.01043
1403636964.451503515243530,0.00457,0.00016,0.00013,0.00605,0.00000,0.00131,0.01223
1403636964.501502990722656,0.00343,0.00015,0.00091,0.00404,0.00047,0.00131,0.01031
1403636964.551503181457520,0.00208,0.00013,0.00008,0.00387,0.00013,0.00168,0.00797
1403636964.601500272750854,0.01437,0.00022,0.00012,0.00430,0.00000,0.00157,0.02058
1403636964.651500463485718,0.00263,0.00017,0.00017,0.00381,0.00023,0.00164,0.00866
1403636964.701499700546265,0.00661,0.00015,0.00036,0.00371,0.00000,0.00173,0.01256
1403636964.751501083374023,0.00208,0.00013,0.00017,0.00355,0.00002,0.00153,0.00748
1403636964.801499128341675,0.00471,0.00017,0.00013,0.00344,0.00614,0.00129,0.01588
1403636964.851499319076538,0.00482,0.00014,0.00464,0.00430,0.00107,0.00144,0.01641
1403636964.901498079299927,0.00201,0.00014,0.00094,0.00441,0.00021,0.00136,0.00908
1403636964.951497554779053,0.00557,0.00013,0.00075,0.00370,0.00009,0.00163,0.01188
1403636965.001497507095337,0.00349,0.00014,0.00561,0.00298,0.00178,0.00152,0.01551
1403636965.051495313644409,0.00237,0.00014,0.00021,0.00328,0.00003,0.00138,0.00741
1403636965.101494312286377,0.00229,0.00013,0.00005,0.00343,0.00000,0.00192,0.00782
1403636965.151494264602661,0.00238,0.00015,0.00001,0.00435,0.00000,0.00215,0.00903
1403636965.201495170593262,0.00324,0.00015,0.00001,0.00303,0.00000,0.00146,0.00789
1403636965.251497030258179,0.00370,0.00023,0.00017,0.00289,0.00001,0.00145,0.00846
1403636965.301499128341675,0.00202,0.00011,0.00030,0.00254,0.00000,0.00148,0.00646
1403636965.351500988006592,0.00428,0.00011,0.00079,0.00219,0.00000,0.00717,0.01454
1403636965.401499986648560,0.00281,0.00011,0.00035,0.00224,0.00015,0.00132,0.00698
1403636965.451498031616211,0.00448,0.00011,0.00172,0.00190,0.00388,0.00145,0.01353
1403636965.501494884490967,0.00423,0.00013,0.00030,0.00216,0.00227,0.00160,0.01070
1403636965.551493883132935,0.00292,0.00013,0.00139,0.00199,0.01077,0.00161,0.01881
1403636965.601485967636108,0.00273,0.00016,0.00508,0.00318,0.00298,0.00139,0.01552
1403636965.651481866836548,0.00238,0.00020,0.00009,0.00391,0.00099,0.00162,0.00920
1403636965.701478242874146,0.00328,0.00015,0.00208,0.00351,0.00003,0.00161,0.01066
1403636965.751475572586060,0.00511,0.00013,0.00006,0.00302,0.00000,0.00147,0.00979
1403636965.801475524902344,0.00632,0.00014,0.00024,0.00280,0.00003,0.00134,0.01088
1403636965.851478338241577,0.00412,0.00015,0.00068,0.00260,0.00002,0.00144,0.00901
1403636965.901480436325073,0.00302,0.00011,0.00043,0.00262,0.00000,0.00163,0.00781
1403636965.951483249664307,0.00360,0.00012,0.00031,0.00260,0.00000,0.00152,0.00815
1403636966.001486778259277,0.00373,0.00013,0.00004,0.00272,0.00092,0.00167,0.00921
1403636966.051506042480469,0.00300,0.00010,0.00537,0.00264,0.01023,0.00139,0.02273
1403636966.101505756378174,0.00362,0.00015,0.00011,0.00383,0.00000,0.00161,0.00932
1403636966.151507139205933,0.00513,0.00016,0.00057,0.00398,0.00135,0.00146,0.01266
1403636966.201502323150635,0.00444,0.00014,0.00335,0.00408,0.00255,0.00154,0.01611
1403636966.251498222351074,0.00346,0.00029,0.00142,0.00459,0.00020,0.00139,0.01135
1403636966.301497697830200,0.00601,0.00017,0.00013,0.00520,0.00095,0.00146,0.01392
1403636966.351496219635010,0.00292,0.00016,0.00006,0.00511,0.00000,0.00192,0.01019
1403636966.401492834091187,0.00258,0.00017,0.00015,0.00408,0.00182,0.00153,0.01033
1403636966.451491594314575,0.00243,0.00014,0.00038,0.00548,0.00095,0.00162,0.01100
1403636966.501489400863647,0.00267,0.00022,0.00049,0.00455,0.00000,0.00151,0.00946
1403636966.551488399505615,0.00251,0.00013,0.00041,0.00514,0.00005,0.00216,0.01039
1403636966.601490497589111,0.00657,0.00013,0.00100,0.00423,0.00016,0.00190,0.01399
1403636966.651492357254028,0.00252,0.00013,0.00403,0.00426,0.00341,0.00155,0.01590
1403636966.701492547988892,0.00209,0.00014,0.00002,0.00460,0.00000,0.00154,0.00838
1403636966.751491785049438,0.00675,0.00016,0.00817,0.00518,0.00182,0.00139,0.02346
1403636966.801490783691406,0.00466,0.00017,0.00350,0.00502,0.00000,0.00129,0.01464
1403636966.851489782333374,0.00210,0.00013,0.00004,0.00651,0.00100,0.00138,0.01115
1403636966.901489496231079,0.00238,0.00015,0.00001,0.00486,0.00000,0.00136,0.00876
1403636966.951489686965942,0.00651,0.00017,0.00057,0.00496,0.00000,0.00189,0.01410
1403636967.001489162445068,0.00256,0.00015,0.00005,0.00451,0.00002,0.00516,0.01245
1403636967.051488399505615,0.00248,0.00014,0.00002,0.00502,0.00000,0.00141,0.00907
1403636967.101488113403320,0.00206,0.00019,0.00002,0.00459,0.00000,0.00154,0.00841
1403636967.151488542556763,0.00217,0.00015,0.00001,0.00511,0.00000,0.00136,0.00880
1403636967.201488256454468,0.00253,0.00027,0.00002,0.00454,0.00017,0.00146,0.00899
1403636967.251488447189331,0.00257,0.00014,0.00517,0.00588,0.00113,0.00185,0.01673
1403636967.301487922668457,0.00467,0.00018,0.00002,0.00555,0.00000,0.00142,0.01185
1403636967.351488113403320,0.00216,0.00013,0.00772,0.00473,0.00097,0.00136,0.01707
1403636967.401487827301025,0.00236,0.00015,0.00341,0.00518,0.00000,0.00255,0.01365
1403636967.451487779617310,0.00244,0.00027,0.00006,0.00448,0.00000,0.00148,0.00873
1403636967.501487970352173,0.00260,0.00014,0.00006,0.00513,0.00015,0.00134,0.00941
1403636967.551487684249878,0.00237,0.00016,0.00002,0.00495,0.00000,0.00154,0.00904
1403636967.601487874984741,0.00214,0.00017,0.00002,0.00495,0.00097,0.00172,0.00997
1403636967.651487350463867,0.00220,0.00025,0.00002,0.00513,0.00000,0.00134,0.00895
1403636967.701488256454468,0.00210,0.00014,0.00001,0.00704,0.00000,0.00141,0.01070
1403636967.751488447189331,0.00280,0.00028,0.00002,0.00511,0.00000,0.00245,0.01067
1403636967.801488637924194,0.00411,0.00020,0.00024,0.00510,0.00000,0.00137,0.01102
1403636967.851488590240479,0.00195,0.00014,0.00484,0.00471,0.00003,0.00132,0.01298
1403636967.901488542556763,0.00252,0.00013,0.00005,0.00438,0.00000,0.00147,0.00855
1403636967.951488733291626,0.00620,0.00014,0.00566,0.00496,0.00129,0.00181,0.02006
1403636968.001488208770752,0.00690,0.00021,0.00410,0.00466,0.00095,0.00160,0.01841
1403636968.051488399505615,0.00987,0.00016,0.00016,0.00491,0.00000,0.00268,0.01779
1403636968.101488351821899,0.00490,0.00018,0.00007,0.00564,0.00000,0.00147,0.01227
1403636968.151488065719604,0.00543,0.00017,0.00003,0.00551,0.00000,0.00145,0.01259
1403636968.201488733291626,0.00443,0.00017,0.00011,0.00461,0.00000,0.00136,0.01069
1403636968.251488685607910,0.00416,0.00018,0.00038,0.00447,0.00000,0.00141,0.01060
1403636968.301488637924194,0.00272,0.00014,0.00018,0.00455,0.00000,0.00149,0.00908
1403636968.351488590240479,0.00331,0.00013,0.00031,0.00435,0.00000,0.00166,0.00976
1403636968.401488542556763,0.00187,0.00014,0.00025,0.00442,0.00017,0.00140,0.00826
1403636968.451488256454468,0.00306,0.00014,0.00316,0.00430,0.00153,0.00151,0.01370
1403636968.501487970352173,0.00415,0.00014,0.00073,0.00654,0.00003,0.00145,0.01304
1403636968.551487445831299,0.00713,0.00015,0.00499,0.00444,0.00182,0.00167,0.02020
1403636968.601487874984741,0.00543,0.00031,0.00288,0.00560,0.00002,0.00136,0.01561
1403636968.651488780975342,0.00997,0.00029,0.00012,0.00703,0.00000,0.00141,0.01881
1403636968.701488494873047,0.00325,0.00014,0.00029,0.00494,0.00000,0.00154,0.01017
1403636968.751491308212280,0.00463,0.00015,0.00032,0.00537,0.00000,0.00138,0.01185
1403636968.801488161087036,0.00496,0.00017,0.00102,0.00500,0.00054,0.00172,0.01341
1403636968.851489543914795,0.00493,0.00017,0.00014,0.00520,0.00000,0.00192,0.01236
1403636968.901488542556763,0.00392,0.00027,0.00076,0.00459,0.00000,0.00161,0.01116
1403636968.951489448547363,0.00319,0.00018,0.00056,0.00566,0.00000,0.00159,0.01119
1403636969.001489639282227,0.00250,0.00014,0.00012,0.00440,0.00017,0.00152,0.00886
1403636969.051490306854248,0.00572,0.00017,0.00257,0.00444,0.00218,0.00150,0.01659
1403636969.101490020751953,0.00305,0.00025,0.00002,0.00502,0.00098,0.00181,0.01113
1403636969.151488542556763,0.00271,0.00015,0.00434,0.00576,0.00000,0.00143,0.01439
1403636969.201487779617310,0.00230,0.00015,0.00111,0.00511,0.00000,0.00144,0.01011
1403636969.251485824584961,0.00288,0.00014,0.00058,0.00564,0.00003,0.00185,0.01112
1403636969.301482200622559,0.00371,0.00016,0.00068,0.00565,0.00001,0.00143,0.01164
1403636969.351483821868896,0.00263,0.00015,0.00002,0.00538,0.00000,0.00147,0.00966
1403636969.401485204696655,0.00229,0.00013,0.01078,0.00423,0.00182,0.00151,0.02077
1403636969.451485395431519,0.00257,0.00015,0.00036,0.00620,0.00002,0.00195,0.01126
1403636969.501487016677856,0.00229,0.00014,0.00008,0.00428,0.00002,0.00157,0.00839
1403636969.551487684249878,0.00535,0.00016,0.00005,0.00480,0.00000,0.00147,0.01184
1403636969.601488351821899,0.00694,0.00014,0.00011,0.00438,0.00004,0.00170,0.01332
1403636969.651492357254028,0.00693,0.00015,0.00005,0.00414,0.00508,0.00173,0.01809
1403636969.701493263244629,0.00192,0.00014,0.00007,0.00447,0.00000,0.00159,0.00820
1403636969.751495122909546,0.00180,0.00013,0.00322,0.00445,0.00216,0.00147,0.01323
