# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715923.883644580841064,0.00326,0.00016,0.00051,0.00267,0.00023,0.00171,0.00853
1403715923.933642864227295,0.00706,0.00015,0.00059,0.00251,0.00035,0.00143,0.01209
1403715923.983643293380737,0.00428,0.00014,0.00035,0.00193,0.00115,0.00137,0.00921
1403715924.033647060394287,0.00479,0.00011,0.00076,0.00214,0.00018,0.00137,0.00935
1403715924.083648204803467,0.00359,0.00027,0.00108,0.00167,0.00001,0.00148,0.00809
1403715924.133646249771118,0.00373,0.00014,0.00055,0.00134,0.00345,0.00148,0.01069
1403715924.183644294738770,0.00325,0.00012,0.00039,0.00246,0.00168,0.00138,0.00928
1403715924.233643531799316,0.00463,0.00016,0.00048,0.00200,0.00077,0.00202,0.01005
1403715924.283643722534180,0.00396,0.00012,0.00046,0.00178,0.00000,0.00155,0.00787
1403715924.333643913269043,0.00299,0.00011,0.00054,0.00191,0.00123,0.00230,0.00908
1403715924.383644580841064,0.00642,0.00015,0.00030,0.00153,0.00016,0.00135,0.00991
1403715924.433643579483032,0.00392,0.00012,0.00052,0.00134,0.00015,0.00134,0.00737
1403715924.483642101287842,0.01049,0.00012,0.00051,0.00116,0.00048,0.00152,0.01428
1403715924.533638477325439,0.00518,0.00012,0.00091,0.00106,0.00042,0.00153,0.00923
1403715924.583636045455933,0.00379,0.00011,0.00041,0.00102,0.00124,0.00170,0.00827
1403715924.633633852005005,0.00746,0.00012,0.00044,0.00096,0.00015,0.00147,0.01061
1403715924.683632135391235,0.00447,0.00016,0.00047,0.00086,0.00015,0.00135,0.00745
1403715924.733628988265991,0.01116,0.00010,0.00068,0.00046,0.00000,0.00170,0.01411
1403715924.783625602722168,0.00312,0.00009,0.00065,0.00038,0.00046,0.00136,0.00607
1403715924.833623647689819,0.00499,0.00010,0.00082,0.00035,0.00047,0.00128,0.00802
1403715924.883624076843262,0.00393,0.00009,0.00086,0.00032,0.00000,0.00139,0.00659
1403715924.933622121810913,0.00394,0.00010,0.00072,0.00028,0.00026,0.00123,0.00653
1403715924.983620882034302,0.00578,0.00010,0.00067,0.00022,0.00139,0.00136,0.00953
1403715925.033626794815063,0.00913,0.00010,0.00032,0.00039,0.00246,0.00142,0.01384
1403715925.083630084991455,0.00364,0.00034,0.00176,0.00380,0.00231,0.00140,0.01325
1403715925.133630752563477,0.00550,0.00010,0.00056,0.00037,0.00000,0.00124,0.00778
1403715925.183631181716919,0.00561,0.00011,0.00060,0.00025,0.00211,0.00123,0.00991
1403715925.233627080917358,0.00670,0.00010,0.00140,0.00046,0.00000,0.00152,0.01019
1403715925.283632516860962,0.00574,0.00010,0.00019,0.00039,0.00117,0.00121,0.00881
1403715925.333626747131348,0.00565,0.00010,0.00046,0.00032,0.00095,0.00146,0.00896
1403715925.383622646331787,0.00797,0.00010,0.00074,0.00048,0.00074,0.00135,0.01138
1403715925.433613061904907,0.00420,0.00012,0.00220,0.00043,0.00174,0.00138,0.01007
1403715925.483611106872559,0.00291,0.00011,0.00061,0.00049,0.00000,0.00164,0.00576
1403715925.533607721328735,0.00303,0.00009,0.00063,0.00044,0.00225,0.00161,0.00804
1403715925.583598136901855,0.00468,0.00012,0.00140,0.00062,0.00335,0.00123,0.01140
1403715925.633601427078247,0.00416,0.00011,0.00027,0.00074,0.00080,0.00142,0.00750
1403715925.683606386184692,0.00522,0.00016,0.00052,0.00153,0.00054,0.00131,0.00928
1403715925.733614444732666,0.00379,0.00011,0.00035,0.00117,0.00209,0.00126,0.00878
1403715925.783621072769165,0.00227,0.00011,0.00162,0.00154,0.00000,0.00134,0.00688
1403715925.833621025085449,0.00263,0.00010,0.00082,0.00108,0.00001,0.00129,0.00593
1403715925.883623600006104,0.00560,0.00014,0.00053,0.00101,0.00078,0.00147,0.00952
1403715925.933629035949707,0.00225,0.00009,0.00081,0.00105,0.00189,0.00299,0.00908
1403715925.983629226684570,0.00343,0.00012,0.00084,0.00115,0.00000,0.00268,0.00823
1403715926.033632516860962,0.00462,0.00013,0.00086,0.00088,0.00244,0.00135,0.01027
1403715926.083633899688721,0.01109,0.00011,0.00074,0.00089,0.00443,0.00139,0.01865
1403715926.133631229400635,0.00360,0.00012,0.00117,0.00098,0.00188,0.00341,0.01116
1403715926.183631181716919,0.00500,0.00012,0.00055,0.00126,0.00329,0.00138,0.01160
1403715926.233630895614624,0.00354,0.00012,0.00149,0.00126,0.00166,0.00137,0.00945
1403715926.283633708953857,0.00308,0.00013,0.00093,0.00128,0.00013,0.00130,0.00685
1403715926.333635330200195,0.00285,0.00011,0.00170,0.00104,0.00251,0.00135,0.00957
1403715926.383636713027954,0.00305,0.00013,0.00048,0.00074,0.00001,0.00139,0.00581
1403715926.433637380599976,0.00333,0.00010,0.00098,0.00061,0.00000,0.00153,0.00654
1403715926.483638525009155,0.00298,0.00010,0.00056,0.00048,0.00001,0.00201,0.00615
1403715926.533639669418335,0.00389,0.00010,0.00042,0.00035,0.00360,0.00135,0.00972
1403715926.583640098571777,0.00328,0.00011,0.00024,0.00087,0.00000,0.00135,0.00586
1403715926.633640050888062,0.00306,0.00017,0.00052,0.00127,0.00130,0.00124,0.00756
1403715926.683639526367188,0.00291,0.00011,0.00094,0.00080,0.00122,0.00137,0.00736
1403715926.733640909194946,0.00256,0.00010,0.00021,0.00095,0.00000,0.00152,0.00534
1403715926.783641338348389,0.00273,0.00010,0.00186,0.00081,0.00263,0.00167,0.00980
1403715926.833641529083252,0.00373,0.00013,0.00162,0.00121,0.00292,0.00131,0.01093
1403715926.883641242980957,0.00290,0.00011,0.00034,0.00139,0.00000,0.00162,0.00635
1403715926.933634757995605,0.00317,0.00013,0.00023,0.00149,0.00677,0.00135,0.01315
1403715926.983632564544678,0.00371,0.00011,0.00116,0.00212,0.00011,0.00148,0.00871
1403715927.033624887466431,0.00245,0.00010,0.00032,0.00224,0.00000,0.00236,0.00747
1403715927.083619594573975,0.00282,0.00015,0.00128,0.00262,0.00233,0.00157,0.01076
1403715927.133618354797363,0.00314,0.00013,0.00003,0.00242,0.00325,0.00138,0.01035
1403715927.183621644973755,0.00315,0.00013,0.00065,0.00417,0.00085,0.00152,0.01046
1403715927.233622074127197,0.00815,0.00018,0.00023,0.00222,0.00310,0.00146,0.01533
1403715927.283623218536377,0.00201,0.00012,0.00099,0.00248,0.00215,0.00134,0.00909
1403715927.333623647689819,0.00503,0.00012,0.00250,0.00259,0.00239,0.00139,0.01401
1403715927.383622646331787,0.00399,0.00015,0.00078,0.00304,0.00692,0.00136,0.01625
1403715927.433624267578125,0.00552,0.00016,0.00017,0.00358,0.00000,0.00149,0.01091
1403715927.483624935150146,0.00261,0.00013,0.00097,0.00276,0.00001,0.00212,0.00860
1403715927.533624410629272,0.00692,0.00016,0.00104,0.00275,0.00807,0.00154,0.02048
1403715927.583625078201294,0.00212,0.00014,0.00022,0.00417,0.00019,0.00143,0.00826
1403715927.633625984191895,0.00256,0.00014,0.00005,0.00391,0.00000,0.00147,0.00813
1403715927.683626413345337,0.00442,0.00018,0.00037,0.00319,0.00000,0.00155,0.00971
1403715927.733625650405884,0.00399,0.00014,0.00021,0.00278,0.00001,0.00131,0.00845
1403715927.783637523651123,0.00302,0.00011,0.00189,0.00249,0.00623,0.00147,0.01521
1403715927.833643913269043,0.00304,0.00071,0.00015,0.00452,0.00000,0.00147,0.00990
1403715927.883648872375488,0.00626,0.00016,0.00062,0.00276,0.00004,0.00162,0.01147
1403715927.933655261993408,0.00900,0.00014,0.00015,0.00274,0.00564,0.00158,0.01926
1403715927.983656167984009,0.00306,0.00016,0.00069,0.00550,0.00000,0.00126,0.01067
1403715928.033654689788818,0.00355,0.00021,0.00102,0.00351,0.00000,0.00157,0.00987
1403715928.083656787872314,0.00236,0.00014,0.00334,0.00332,0.01208,0.00140,0.02264
1403715928.133653640747070,0.00286,0.00015,0.00044,0.00437,0.00000,0.00136,0.00918
1403715928.183657169342041,0.00433,0.00014,0.00163,0.00358,0.00000,0.00142,0.01109
1403715928.233661413192749,0.00362,0.00011,0.00119,0.00276,0.00000,0.00128,0.00898
1403715928.283667564392090,0.00595,0.00015,0.00198,0.00267,0.00316,0.00130,0.01522
1403715928.333673000335693,0.00374,0.00014,0.00039,0.00248,0.00000,0.00154,0.00830
1403715928.383679151535034,0.00316,0.00013,0.00125,0.00144,0.00000,0.00138,0.00736
1403715928.433680057525635,0.00376,0.00017,0.00040,0.00123,0.00000,0.00128,0.00683
1403715928.483677148818970,0.00328,0.00014,0.00175,0.00091,0.00175,0.00145,0.00928
1403715928.533669948577881,0.00302,0.00012,0.00043,0.00069,0.00009,0.00224,0.00660
1403715928.583668708801270,0.00326,0.00010,0.00025,0.00037,0.00008,0.00152,0.00558
1403715928.633668422698975,0.00349,0.00012,0.00038,0.00029,0.00000,0.00179,0.00607
1403715928.683667898178101,0.00278,0.00009,0.00040,0.00021,0.00100,0.00139,0.00587
1403715928.733664274215698,0.00999,0.00013,0.00084,0.00027,0.00294,0.00141,0.01557
1403715928.783659219741821,0.00285,0.00011,0.00113,0.00038,0.00393,0.00142,0.00981
1403715928.833657979965210,0.00387,0.00010,0.00028,0.00071,0.00001,0.00199,0.00697
1403715928.883653402328491,0.00304,0.00014,0.00093,0.00050,0.00147,0.00151,0.00760
1403715928.933652877807617,0.00348,0.00011,0.00105,0.00055,0.00000,0.00147,0.00667
1403715928.983659982681274,0.00346,0.00010,0.00129,0.00101,0.00338,0.00131,0.01054
1403715929.033664464950562,0.00304,0.00014,0.00023,0.00105,0.00013,0.00196,0.00655
1403715929.083671569824219,0.00772,0.00011,0.00005,0.00097,0.00098,0.00173,0.01158
1403715929.133676290512085,0.00262,0.00009,0.00035,0.00076,0.00171,0.00272,0.00824
1403715929.183690786361694,0.00560,0.00017,0.00028,0.00132,0.00285,0.00144,0.01166
1403715929.233689546585083,0.00383,0.00011,0.00047,0.00103,0.00414,0.00144,0.01102
1403715929.283691883087158,0.00269,0.00013,0.00031,0.00156,0.00039,0.00332,0.00841
1403715929.333688735961914,0.00452,0.00016,0.00128,0.00123,0.00742,0.00142,0.01604
1403715929.383687496185303,0.00478,0.00015,0.00183,0.00170,0.00013,0.00146,0.01005
1403715929.433689117431641,0.01032,0.00012,0.00137,0.00166,0.00002,0.00150,0.01499
1403715929.483688116073608,0.00776,0.00014,0.00236,0.00146,0.00554,0.00158,0.01885
1403715929.533690214157104,0.00330,0.00013,0.00122,0.00206,0.00050,0.00142,0.00863
1403715929.583694219589233,0.00270,0.00011,0.00098,0.00180,0.00000,0.00143,0.00703
1403715929.633697509765625,0.00879,0.00017,0.00095,0.00181,0.00001,0.00151,0.01324
1403715929.683699607849121,0.00689,0.00012,0.00032,0.00184,0.00010,0.00195,0.01123
1403715929.733697175979614,0.00336,0.00011,0.00105,0.00174,0.00113,0.00142,0.00880
1403715929.783699274063110,0.00247,0.00013,0.00067,0.00204,0.00000,0.00147,0.00678
1403715929.833699226379395,0.00255,0.00011,0.00020,0.00177,0.00028,0.00127,0.00619
1403715929.883691787719727,0.00781,0.00012,0.00057,0.00178,0.00000,0.00139,0.01167
1403715929.933692455291748,0.00845,0.00013,0.00070,0.00190,0.00019,0.00166,0.01303
1403715929.983687877655029,0.00427,0.00014,0.00101,0.00177,0.00291,0.00128,0.01138
1403715930.033688068389893,0.00783,0.00012,0.00006,0.00259,0.00463,0.00136,0.01659
1403715930.083686590194702,0.00334,0.00013,0.00049,0.00231,0.00056,0.00142,0.00824
1403715930.133680582046509,0.00255,0.00015,0.00218,0.00194,0.00582,0.00135,0.01399
1403715930.183674573898315,0.00293,0.00012,0.00115,0.00293,0.00019,0.00142,0.00874
1403715930.233677387237549,0.00261,0.00013,0.00093,0.00306,0.00023,0.00137,0.00835
1403715930.283677339553833,0.00471,0.00026,0.00231,0.00335,0.00437,0.00139,0.01640
1403715930.333680391311646,0.00271,0.00013,0.00038,0.00475,0.00000,0.00148,0.00945
1403715930.383681297302246,0.00438,0.00021,0.00017,0.00502,0.00000,0.00138,0.01116
1403715930.433682441711426,0.00456,0.00015,0.00025,0.00341,0.00003,0.00147,0.00986
1403715930.483681440353394,0.00337,0.00014,0.00049,0.00359,0.00000,0.00174,0.00933
1403715930.533678054809570,0.00271,0.00024,0.00438,0.00341,0.00439,0.00128,0.01643
1403715930.583676099777222,0.00241,0.00021,0.00088,0.00461,0.00051,0.00150,0.01012
1403715930.633677721023560,0.00257,0.00024,0.00068,0.00584,0.00094,0.00159,0.01187
1403715930.683680534362793,0.00424,0.00021,0.00034,0.00394,0.00095,0.00190,0.01158
1403715930.733685255050659,0.00285,0.00015,0.00143,0.00465,0.00042,0.00151,0.01103
1403715930.783686876296997,0.00769,0.00015,0.00004,0.00400,0.00000,0.00157,0.01345
1403715930.833688259124756,0.00459,0.00022,0.00017,0.00566,0.00282,0.00163,0.01511
1403715930.883687496185303,0.00276,0.00015,0.00022,0.00448,0.00012,0.00137,0.00909
1403715930.933687686920166,0.00309,0.00016,0.00006,0.00462,0.00000,0.00258,0.01052
1403715930.983687639236450,0.00484,0.00021,0.00016,0.00507,0.00001,0.00163,0.01191
1403715931.033689260482788,0.00449,0.00014,0.00247,0.00401,0.00017,0.00130,0.01257
1403715931.083690643310547,0.00277,0.00014,0.00344,0.00490,0.00278,0.00137,0.01540
1403715931.133692741394043,0.00672,0.00017,0.00289,0.00385,0.00000,0.00143,0.01507
1403715931.183691740036011,0.00419,0.00015,0.00034,0.00443,0.00030,0.00138,0.01079
1403715931.233692169189453,0.00810,0.00016,0.00010,0.00389,0.00050,0.00168,0.01442
1403715931.283688306808472,0.00481,0.00022,0.00030,0.00353,0.00060,0.00148,0.01095
1403715931.333683729171753,0.00493,0.00019,0.00299,0.00389,0.00017,0.00138,0.01355
1403715931.383682250976562,0.00423,0.00016,0.00144,0.00363,0.00049,0.00158,0.01154
1403715931.433678150177002,0.00903,0.00014,0.00115,0.00347,0.00013,0.00148,0.01540
1403715931.483678102493286,0.00900,0.00014,0.00186,0.00333,0.00102,0.00128,0.01663
1403715931.533682823181152,0.00226,0.00013,0.00114,0.00309,0.00016,0.00328,0.01005
1403715931.583689928054810,0.00502,0.00013,0.00025,0.00282,0.00134,0.00134,0.01090
1403715931.633698701858521,0.00367,0.00014,0.00048,0.00259,0.00014,0.00135,0.00837
1403715931.683704853057861,0.00457,0.00013,0.00107,0.00239,0.00081,0.00151,0.01048
1403715931.733708381652832,0.00448,0.00015,0.00031,0.00211,0.00237,0.00140,0.01081
1403715931.783710479736328,0.00304,0.00012,0.00104,0.00196,0.00000,0.00178,0.00795
1403715931.833710432052612,0.00239,0.00011,0.00040,0.00157,0.00017,0.00206,0.00670
1403715931.883711338043213,0.00535,0.00020,0.00233,0.00194,0.00004,0.00147,0.01134
1403715931.933713674545288,0.00545,0.00011,0.00147,0.00167,0.00261,0.00132,0.01263
1403715931.983713388442993,0.00889,0.00011,0.00117,0.00161,0.00000,0.00118,0.01297
1403715932.033713579177856,0.00515,0.00013,0.00093,0.00162,0.00314,0.00127,0.01225
1403715932.083713531494141,0.00324,0.00012,0.00076,0.00158,0.00000,0.00140,0.00710
1403715932.133713960647583,0.00257,0.00010,0.00017,0.00148,0.00000,0.00212,0.00644
1403715932.183714628219604,0.00482,0.00013,0.00057,0.00112,0.00074,0.00178,0.00917
1403715932.233714818954468,0.00386,0.00012,0.00078,0.00078,0.00015,0.00155,0.00724
1403715932.283716440200806,0.00767,0.00012,0.00069,0.00057,0.00240,0.00173,0.01317
1403715932.333715438842773,0.00583,0.00016,0.00064,0.00057,0.00241,0.00158,0.01118
1403715932.383715867996216,0.00308,0.00013,0.00029,0.00104,0.00013,0.00156,0.00623
1403715932.433717012405396,0.00252,0.00046,0.00025,0.00060,0.00024,0.00131,0.00539
1403715932.483720064163208,0.00269,0.00009,0.00081,0.00051,0.00126,0.00138,0.00674
1403715932.533722400665283,0.00291,0.00011,0.00035,0.00086,0.00000,0.00128,0.00551
1403715932.583723068237305,0.00232,0.00009,0.00048,0.00078,0.00044,0.00134,0.00545
1403715932.633724212646484,0.00302,0.00010,0.00082,0.00118,0.00089,0.00189,0.00792
1403715932.683724403381348,0.00284,0.00012,0.00007,0.00108,0.00013,0.00136,0.00561
1403715932.733722686767578,0.00748,0.00011,0.00106,0.00076,0.00000,0.00148,0.01089
1403715932.783720493316650,0.01204,0.00010,0.00010,0.00075,0.00069,0.00189,0.01558
1403715932.833716154098511,0.00835,0.00011,0.00016,0.00076,0.00124,0.00146,0.01208
1403715932.883706808090210,0.00275,0.00011,0.00048,0.00099,0.00013,0.00126,0.00571
1403715932.933693647384644,0.00357,0.00011,0.00145,0.00053,0.00250,0.00126,0.00943
1403715932.983680963516235,0.01011,0.00011,0.00202,0.00076,0.00039,0.00153,0.01493
1403715933.033676624298096,0.00713,0.00012,0.00112,0.00051,0.00020,0.00135,0.01042
1403715933.083676338195801,0.00270,0.00009,0.00054,0.00043,0.00049,0.00120,0.00546
1403715933.133676767349243,0.00290,0.00009,0.00019,0.00030,0.00017,0.00116,0.00483
1403715933.183679342269897,0.00374,0.00010,0.00075,0.00037,0.00021,0.00127,0.00644
1403715933.233680963516235,0.00312,0.00013,0.00018,0.00067,0.00020,0.00176,0.00606
1403715933.283682823181152,0.00390,0.00011,0.00063,0.00028,0.00001,0.00146,0.00638
1403715933.333683729171753,0.00355,0.00015,0.00019,0.00022,0.00008,0.00127,0.00547
1403715933.383686065673828,0.00356,0.00009,0.00094,0.00022,0.00000,0.00203,0.00684
1403715933.433686733245850,0.00316,0.00011,0.00048,0.00015,0.00000,0.00150,0.00541
1403715933.483687639236450,0.00308,0.00013,0.00060,0.00015,0.00000,0.00146,0.00542
1403715933.533686876296997,0.00605,0.00009,0.00038,0.00014,0.00104,0.00133,0.00903
1403715933.583682060241699,0.00320,0.00009,0.00054,0.00017,0.00008,0.00192,0.00599
1403715933.633675098419189,0.00343,0.00009,0.00085,0.00008,0.00113,0.00156,0.00715
1403715933.683656692504883,0.00294,0.00009,0.00041,0.00012,0.00360,0.00135,0.00853
1403715933.733655214309692,0.00248,0.00010,0.00013,0.00055,0.00056,0.00141,0.00523
1403715933.783650159835815,0.00300,0.00009,0.00010,0.00048,0.00153,0.00149,0.00670
1403715933.833647489547729,0.00229,0.00013,0.00234,0.00078,0.00044,0.00152,0.00751
1403715933.883648395538330,0.00352,0.00013,0.00044,0.00128,0.00064,0.00146,0.00747
1403715933.933647394180298,0.00260,0.00009,0.00081,0.00041,0.00119,0.00135,0.00644
1403715933.983645439147949,0.00393,0.00012,0.00413,0.00044,0.00486,0.00132,0.01480
1403715934.033641815185547,0.00656,0.00011,0.00291,0.00054,0.00286,0.00140,0.01438
1403715934.083645105361938,0.00413,0.00012,0.00179,0.00047,0.00084,0.00125,0.00859
1403715934.133641719818115,0.01059,0.00011,0.00186,0.00024,0.00000,0.00117,0.01398
1403715934.183638095855713,0.01198,0.00010,0.00035,0.00012,0.00051,0.00127,0.01432
1403715934.233637809753418,0.00927,0.00011,0.00022,0.00008,0.00007,0.00132,0.01108
1403715934.283638954162598,0.01522,0.00009,0.00033,0.00001,0.00000,0.00117,0.01682
1403715934.333639144897461,0.00780,0.00012,0.00026,0.00000,0.00000,0.00128,0.00947
1403715934.383639097213745,0.00331,0.00008,0.00023,0.00000,0.00000,0.00126,0.00489
1403715934.433643341064453,0.00925,0.00009,0.00054,0.00000,0.00000,0.00143,0.01131
1403715934.483644723892212,0.00679,0.00009,0.00054,0.00000,0.00000,0.00117,0.00860
1403715934.533667087554932,0.00981,0.00009,0.00249,0.00000,0.00000,0.00156,0.01395
1403715934.583670139312744,0.00274,0.00008,0.00005,0.00000,0.00034,0.00145,0.00467
1403715934.633671045303345,0.00310,0.00010,0.00029,0.00004,0.00010,0.00144,0.00507
1403715934.683670282363892,0.00258,0.00008,0.00015,0.00003,0.00000,0.00127,0.00411
1403715934.733674049377441,0.00443,0.00016,0.00176,0.00007,0.00207,0.00175,0.01025
1403715934.783674001693726,0.00265,0.00009,0.00035,0.00007,0.00000,0.00149,0.00465
1403715934.833664894104004,0.00390,0.00089,0.00011,0.00009,0.00067,0.00140,0.00705
1403715934.883647918701172,0.00339,0.00008,0.00006,0.00017,0.00366,0.00134,0.00872
1403715934.933632850646973,0.00193,0.00009,0.00153,0.00026,0.00260,0.00136,0.00777
1403715934.983624696731567,0.00451,0.00009,0.00188,0.00039,0.00037,0.00133,0.00857
1403715935.033615589141846,0.00255,0.00014,0.00118,0.00038,0.00844,0.00117,0.01385
1403715935.083614349365234,0.00279,0.00012,0.00202,0.00058,0.00069,0.00117,0.00736
1403715935.133612155914307,0.00270,0.00012,0.00195,0.00019,0.00101,0.00131,0.00729
1403715935.183611869812012,0.00558,0.00013,0.00017,0.00028,0.00035,0.00144,0.00796
1403715935.233612537384033,0.00238,0.00009,0.00015,0.00028,0.00008,0.00148,0.00447
1403715935.283614397048950,0.00270,0.00011,0.00026,0.00028,0.00013,0.00132,0.00481
1403715935.333616733551025,0.00235,0.00008,0.00014,0.00034,0.00043,0.00160,0.00495
1403715935.383618116378784,0.00938,0.00010,0.00038,0.00027,0.00000,0.00160,0.01174
1403715935.433620214462280,0.00675,0.00010,0.00030,0.00021,0.00000,0.00211,0.00948
1403715935.483622789382935,0.01026,0.00009,0.00011,0.00013,0.00000,0.00157,0.01216
1403715935.533633232116699,0.00467,0.00009,0.00087,0.00009,0.00147,0.00144,0.00864
1403715935.583632946014404,0.00279,0.00008,0.00045,0.00019,0.00057,0.00148,0.00557
1403715935.633628129959106,0.00703,0.00013,0.00052,0.00019,0.00129,0.00146,0.01063
1403715935.683626651763916,0.00328,0.00011,0.00148,0.00026,0.00027,0.00174,0.00714
1403715935.733627319335938,0.00949,0.00010,0.00047,0.00021,0.00515,0.00177,0.01719
1403715935.783631801605225,0.01048,0.00015,0.00008,0.00059,0.00391,0.00183,0.01705
1403715935.833631515502930,0.00884,0.00022,0.00095,0.00121,0.00394,0.00167,0.01683
1403715935.883635520935059,0.00279,0.00010,0.00006,0.00166,0.00335,0.00278,0.01075
1403715935.933640718460083,0.00258,0.00013,0.00006,0.00386,0.00511,0.00141,0.01315
1403715935.983646392822266,0.00279,0.00012,0.00034,0.00241,0.00002,0.00152,0.00722
1403715936.033667802810669,0.00281,0.00011,0.00040,0.00207,0.00976,0.00135,0.01651
1403715936.083684206008911,0.00369,0.00015,0.00059,0.00358,0.00016,0.00145,0.00963
1403715936.133689880371094,0.00271,0.00012,0.00166,0.00287,0.00002,0.00142,0.00881
1403715936.183689832687378,0.00344,0.00012,0.00120,0.00309,0.00020,0.00171,0.00976
1403715936.233685970306396,0.00290,0.00014,0.00487,0.00224,0.00323,0.00123,0.01460
1403715936.283682346343994,0.00921,0.00014,0.00017,0.00176,0.00014,0.00157,0.01300
1403715936.333679437637329,0.00287,0.00010,0.00022,0.00129,0.00050,0.00127,0.00626
1403715936.383677005767822,0.00390,0.00013,0.00013,0.00317,0.00046,0.00322,0.01101
1403715936.433675050735474,0.00322,0.00011,0.00027,0.00124,0.00101,0.00135,0.00719
1403715936.483673095703125,0.00309,0.00013,0.00026,0.00114,0.00001,0.00139,0.00602
1403715936.533671379089355,0.00243,0.00010,0.00068,0.00210,0.00027,0.00152,0.00709
1403715936.583669424057007,0.00862,0.00011,0.00039,0.00121,0.00025,0.00145,0.01203
1403715936.633670091629028,0.00204,0.00010,0.00027,0.00122,0.00000,0.00153,0.00516
1403715936.683670282363892,0.00238,0.00010,0.00022,0.00130,0.00568,0.00129,0.01097
1403715936.733679294586182,0.00323,0.00013,0.00040,0.00208,0.00088,0.00155,0.00827
1403715936.783684730529785,0.00275,0.00012,0.00003,0.00218,0.00000,0.00139,0.00647
1403715936.833695173263550,0.00512,0.00021,0.00008,0.00285,0.00839,0.00157,0.01821
1403715936.883695840835571,0.00864,0.00014,0.00041,0.00303,0.00000,0.00159,0.01382
1403715936.933695793151855,0.00384,0.00012,0.00088,0.00276,0.00000,0.00222,0.00981
1403715936.983692884445190,0.00327,0.00016,0.00018,0.00289,0.00427,0.00134,0.01211
1403715937.033690929412842,0.00263,0.00013,0.00026,0.00412,0.00160,0.00126,0.01000
1403715937.083689212799072,0.00265,0.00012,0.00030,0.00282,0.00000,0.00123,0.00713
1403715937.133686065673828,0.00280,0.00017,0.00031,0.00295,0.00058,0.00146,0.00826
1403715937.183681964874268,0.00252,0.00014,0.00010,0.00368,0.00081,0.00129,0.00855
1403715937.233676910400391,0.00702,0.00014,0.00012,0.00276,0.00679,0.00152,0.01834
1403715937.283674478530884,0.00896,0.00017,0.00009,0.00402,0.00035,0.00190,0.01549
1403715937.333672523498535,0.00282,0.00014,0.00030,0.00392,0.00015,0.00155,0.00889
1403715937.383672237396240,0.00255,0.00014,0.00015,0.00503,0.00003,0.00168,0.00958
1403715937.433671236038208,0.00313,0.00017,0.00066,0.00332,0.00312,0.00151,0.01191
1403715937.483672142028809,0.00333,0.00023,0.00163,0.00397,0.00082,0.00137,0.01136
1403715937.533672809600830,0.00340,0.00013,0.00020,0.00437,0.00008,0.00158,0.00977
1403715937.583674907684326,0.00293,0.00013,0.00030,0.00283,0.00329,0.00133,0.01081
1403715937.633675575256348,0.00417,0.00021,0.00047,0.00249,0.00043,0.00136,0.00914
1403715937.683675527572632,0.00262,0.00013,0.00177,0.00190,0.00282,0.00131,0.01056
1403715937.733672857284546,0.00240,0.00012,0.00033,0.00234,0.00377,0.00148,0.01045
1403715937.783671140670776,0.00353,0.00014,0.00047,0.00256,0.00000,0.00136,0.00806
1403715937.833670616149902,0.00282,0.00014,0.00149,0.00225,0.00110,0.00143,0.00923
1403715937.883670330047607,0.00338,0.00015,0.00080,0.00384,0.00000,0.00136,0.00954
1403715937.933669328689575,0.00332,0.00015,0.00038,0.00239,0.00004,0.00139,0.00767
1403715937.983667373657227,0.00216,0.00011,0.00136,0.00227,0.00052,0.00187,0.00829
1403715938.033662080764771,0.00653,0.00016,0.00052,0.00201,0.00878,0.00215,0.02016
1403715938.083661079406738,0.00231,0.00013,0.00038,0.00257,0.00000,0.00137,0.00676
1403715938.133660316467285,0.00217,0.00011,0.00013,0.00217,0.00017,0.00314,0.00789
1403715938.183656930923462,0.00229,0.00012,0.00223,0.00213,0.01022,0.00135,0.01834
1403715938.233655691146851,0.01164,0.00021,0.00064,0.00382,0.00001,0.00166,0.01797
1403715938.283653259277344,0.00238,0.00014,0.00029,0.00325,0.00000,0.00159,0.00766
1403715938.333652973175049,0.00585,0.00028,0.00075,0.00388,0.00000,0.00132,0.01208
1403715938.383650779724121,0.00683,0.00013,0.00169,0.00237,0.00000,0.00185,0.01287
1403715938.433649539947510,0.00701,0.00018,0.00440,0.00234,0.00990,0.00229,0.02612
1403715938.483651638031006,0.00260,0.00013,0.00050,0.00351,0.00002,0.00145,0.00822
1403715938.533654212951660,0.00690,0.00017,0.00128,0.00307,0.00000,0.00163,0.01304
1403715938.583655357360840,0.00250,0.00012,0.00047,0.00301,0.00000,0.00142,0.00752
1403715938.633656501770020,0.00315,0.00014,0.00025,0.00292,0.00017,0.00128,0.00791
1403715938.683656930923462,0.00381,0.00017,0.00117,0.00346,0.00001,0.00153,0.01014
1403715938.733657121658325,0.00244,0.00011,0.00031,0.00263,0.00015,0.00136,0.00701
1403715938.783655643463135,0.00341,0.00015,0.00136,0.00302,0.00645,0.00145,0.01584
1403715938.833656787872314,0.00258,0.00037,0.00034,0.00473,0.00000,0.00138,0.00940
1403715938.883656263351440,0.00257,0.00014,0.00101,0.00317,0.00018,0.00133,0.00839
1403715938.933656454086304,0.00255,0.00013,0.00017,0.00352,0.00001,0.00148,0.00786
1403715938.983655929565430,0.00291,0.00013,0.00106,0.00318,0.00000,0.00154,0.00882
