# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636698.013561964035034,0.00196,0.00012,0.00010,0.01053,0.00003,0.01510,0.02784
1403636698.063563585281372,0.00280,0.00012,0.00411,0.00376,0.00280,0.00337,0.01696
1403636698.113565444946289,0.00253,0.00015,0.00005,0.00381,0.00000,0.00141,0.00794
1403636698.163565635681152,0.00220,0.00015,0.00004,0.00424,0.00050,0.00132,0.00845
1403636698.213565826416016,0.00255,0.00016,0.00027,0.00356,0.00060,0.00140,0.00853
1403636698.263565778732300,0.00302,0.00014,0.00004,0.01066,0.00034,0.00176,0.01596
1403636698.313566923141479,0.00273,0.00013,0.00011,0.00411,0.00086,0.00140,0.00933
1403636698.363566875457764,0.00269,0.00013,0.00010,0.00369,0.00048,0.00144,0.00853
1403636698.413566589355469,0.00356,0.00014,0.00006,0.00556,0.00122,0.00197,0.01251
1403636698.463566541671753,0.00808,0.00017,0.00396,0.00352,0.00715,0.00145,0.02433
1403636698.513566255569458,0.00727,0.00018,0.00100,0.00382,0.00019,0.00407,0.01653
1403636698.563565731048584,0.01489,0.00017,0.00026,0.00419,0.00173,0.00150,0.02273
1403636698.613565683364868,0.00272,0.00013,0.00024,0.00373,0.00072,0.00161,0.00916
1403636698.663566112518311,0.00300,0.00015,0.00492,0.00421,0.00115,0.00154,0.01497
1403636698.713566780090332,0.00518,0.00015,0.00020,0.00324,0.00038,0.00205,0.01120
1403636698.763567447662354,0.00254,0.00015,0.00034,0.00307,0.00029,0.00133,0.00773
1403636698.813568592071533,0.00241,0.00013,0.00029,0.00327,0.00056,0.00143,0.00808
1403636698.863570213317871,0.00258,0.00017,0.00068,0.00293,0.00017,0.00151,0.00805
1403636698.913571119308472,0.00384,0.00013,0.00017,0.00248,0.00004,0.00190,0.00854
1403636698.963572263717651,0.00804,0.00015,0.00028,0.00221,0.00085,0.00159,0.01312
1403636699.013572454452515,0.00684,0.00014,0.00018,0.00236,0.00005,0.00217,0.01174
1403636699.063573837280273,0.00642,0.00011,0.00027,0.00230,0.00600,0.00174,0.01685
1403636699.113574981689453,0.00282,0.00014,0.00011,0.00320,0.00098,0.00140,0.00864
1403636699.163575649261475,0.00295,0.00012,0.00070,0.00342,0.00000,0.00161,0.00879
1403636699.213576078414917,0.00291,0.00012,0.00056,0.00287,0.00000,0.00138,0.00784
1403636699.263576745986938,0.00266,0.00012,0.00369,0.00277,0.00564,0.00139,0.01627
1403636699.313575744628906,0.00254,0.00014,0.00011,0.00389,0.00067,0.00191,0.00925
1403636699.363575458526611,0.00206,0.00036,0.00016,0.00515,0.00016,0.00139,0.00929
1403636699.413575410842896,0.00233,0.00013,0.00019,0.00415,0.00149,0.00156,0.00984
1403636699.463575363159180,0.00211,0.00013,0.00005,0.00379,0.00028,0.00142,0.00778
1403636699.513575315475464,0.00254,0.00014,0.00001,0.00482,0.00012,0.00146,0.00910
1403636699.563576459884644,0.00367,0.00013,0.00012,0.00330,0.00018,0.00151,0.00892
1403636699.613577127456665,0.00295,0.00013,0.00058,0.00282,0.00018,0.00152,0.00818
1403636699.663577318191528,0.00200,0.00013,0.00024,0.00240,0.00089,0.00136,0.00702
1403636699.713578462600708,0.00307,0.00011,0.00009,0.00247,0.00012,0.00150,0.00736
1403636699.763578891754150,0.00335,0.00015,0.00290,0.00244,0.00377,0.00162,0.01424
1403636699.813580274581909,0.00410,0.00016,0.00010,0.00247,0.00000,0.00145,0.00828
1403636699.863582134246826,0.00407,0.00012,0.00011,0.00282,0.00186,0.00135,0.01033
1403636699.913583755493164,0.00290,0.00013,0.00013,0.00295,0.00001,0.00146,0.00759
1403636699.963586091995239,0.00269,0.00011,0.00003,0.00332,0.00003,0.00129,0.00748
1403636700.013587236404419,0.00288,0.00011,0.00008,0.00249,0.00005,0.00165,0.00727
1403636700.063589334487915,0.00242,0.00012,0.00008,0.00247,0.00016,0.00137,0.00662
1403636700.113589763641357,0.00291,0.00013,0.00007,0.00259,0.00015,0.00161,0.00745
1403636700.163590431213379,0.00289,0.00011,0.00007,0.00299,0.00014,0.00143,0.00763
1403636700.213591337203979,0.00275,0.00014,0.00003,0.00264,0.00019,0.00131,0.00706
1403636700.263592958450317,0.00277,0.00012,0.00005,0.00251,0.00125,0.00136,0.00807
1403636700.313593626022339,0.00234,0.00012,0.00003,0.00252,0.00043,0.00134,0.00679
1403636700.363594770431519,0.00615,0.00014,0.00480,0.00394,0.00276,0.00152,0.01931
1403636700.413596153259277,0.00288,0.00013,0.00010,0.00513,0.00000,0.00464,0.01288
1403636700.463597059249878,0.00284,0.00012,0.00166,0.00297,0.00222,0.00153,0.01133
1403636700.513597249984741,0.00309,0.00015,0.00107,0.00315,0.00003,0.00140,0.00890
1403636700.563596963882446,0.00705,0.00015,0.00021,0.00366,0.00018,0.00149,0.01275
1403636700.613596439361572,0.00285,0.00012,0.00015,0.00309,0.00040,0.00153,0.00815
1403636700.663596391677856,0.00663,0.00014,0.00010,0.00255,0.00016,0.00239,0.01197
1403636700.713596820831299,0.00600,0.00013,0.00013,0.00269,0.00058,0.00429,0.01382
1403636700.763596296310425,0.00767,0.00012,0.00013,0.00270,0.00011,0.00286,0.01359
1403636700.813596010208130,0.00262,0.00011,0.00007,0.00308,0.00034,0.00186,0.00808
1403636700.863595485687256,0.00658,0.00014,0.00007,0.00230,0.00084,0.00248,0.01241
1403636700.913595438003540,0.00195,0.00011,0.00006,0.00238,0.00000,0.00372,0.00822
1403636700.963596343994141,0.00361,0.00012,0.00015,0.00264,0.00418,0.00162,0.01233
1403636701.013596773147583,0.00244,0.00011,0.00010,0.00273,0.00002,0.00155,0.00697
1403636701.063596487045288,0.00382,0.00022,0.00009,0.00319,0.00286,0.00135,0.01153
1403636701.113596200942993,0.00670,0.00019,0.00002,0.00355,0.00102,0.00177,0.01325
1403636701.163592815399170,0.00238,0.00011,0.00494,0.00475,0.00539,0.00143,0.01901
1403636701.213591575622559,0.00212,0.00012,0.00004,0.00393,0.00017,0.00144,0.00782
1403636701.263590097427368,0.00254,0.00014,0.00016,0.00436,0.00019,0.00242,0.00981
1403636701.313588857650757,0.00335,0.00018,0.00003,0.00364,0.00000,0.00147,0.00868
1403636701.363587617874146,0.00276,0.00012,0.00006,0.00358,0.00004,0.00142,0.00797
1403636701.413585901260376,0.00281,0.00013,0.00003,0.00347,0.00088,0.00133,0.00865
1403636701.463585138320923,0.00262,0.00012,0.00003,0.00374,0.00003,0.00149,0.00803
1403636701.513584375381470,0.00240,0.00013,0.00005,0.00389,0.00000,0.00151,0.00797
1403636701.563585042953491,0.00272,0.00012,0.00043,0.00553,0.00015,0.00260,0.01154
1403636701.613584995269775,0.00251,0.00014,0.00010,0.00339,0.00004,0.00137,0.00756
1403636701.663586139678955,0.00428,0.00016,0.00009,0.00362,0.00013,0.00174,0.01002
1403636701.713587284088135,0.00526,0.00015,0.00004,0.00494,0.00019,0.00183,0.01242
1403636701.763590812683105,0.00308,0.00012,0.00638,0.00571,0.00192,0.00140,0.01861
1403636701.813591718673706,0.00507,0.00015,0.00004,0.00467,0.00017,0.00131,0.01141
1403636701.863591909408569,0.00295,0.00023,0.00008,0.00488,0.00016,0.00139,0.00970
1403636701.913591861724854,0.00237,0.00012,0.00006,0.00330,0.00000,0.00135,0.00721
1403636701.963592052459717,0.00259,0.00012,0.00020,0.00270,0.00081,0.00131,0.00772
1403636702.013592243194580,0.00260,0.00012,0.00014,0.00287,0.00004,0.00222,0.00800
1403636702.063592195510864,0.00270,0.00012,0.00022,0.00257,0.00002,0.00166,0.00728
1403636702.113592147827148,0.00598,0.00013,0.00012,0.00230,0.00002,0.00169,0.01024
1403636702.163592338562012,0.00276,0.00012,0.00007,0.00191,0.00016,0.00162,0.00664
1403636702.213592767715454,0.00232,0.00011,0.00007,0.00191,0.00037,0.00129,0.00607
1403636702.263593435287476,0.00260,0.00013,0.00010,0.00202,0.00077,0.00138,0.00700
1403636702.313594102859497,0.00304,0.00010,0.00002,0.00260,0.00061,0.00225,0.00862
1403636702.363594770431519,0.00258,0.00010,0.00023,0.00153,0.00604,0.00153,0.01201
1403636702.413595438003540,0.00667,0.00013,0.00020,0.00213,0.00000,0.00186,0.01100
1403636702.463596343994141,0.00283,0.00018,0.00029,0.00189,0.00002,0.00144,0.00665
1403636702.513597249984741,0.00239,0.00011,0.00009,0.00164,0.00395,0.00143,0.00961
1403636702.563597679138184,0.00655,0.00012,0.00007,0.00227,0.00074,0.00164,0.01138
1403636702.613598108291626,0.00243,0.00011,0.00008,0.00197,0.00061,0.00142,0.00661
1403636702.663599014282227,0.00282,0.00014,0.00044,0.00200,0.00080,0.00152,0.00771
1403636702.713599443435669,0.00592,0.00013,0.00030,0.00200,0.00023,0.00276,0.01136
1403636702.763599395751953,0.00866,0.00020,0.00012,0.00198,0.00053,0.00157,0.01306
1403636702.813599109649658,0.00280,0.00011,0.00010,0.00191,0.00002,0.00145,0.00640
1403636702.863598823547363,0.00294,0.00013,0.00014,0.00172,0.00023,0.00145,0.00661
1403636702.913598537445068,0.00345,0.00013,0.00014,0.00203,0.01162,0.00222,0.01959
1403636702.963599205017090,0.00243,0.00013,0.00012,0.00243,0.00558,0.00135,0.01204
1403636703.013600349426270,0.00189,0.00013,0.00036,0.00309,0.00000,0.00137,0.00684
1403636703.063601732254028,0.00256,0.00014,0.00024,0.00295,0.00112,0.00145,0.00847
1403636703.113603591918945,0.00210,0.00013,0.00021,0.00299,0.00108,0.00144,0.00796
1403636703.163604736328125,0.00229,0.00015,0.00016,0.00307,0.00002,0.00158,0.00726
1403636703.213605642318726,0.00777,0.00015,0.00044,0.00324,0.00177,0.00194,0.01530
1403636703.263606071472168,0.00745,0.00023,0.00060,0.00531,0.00000,0.00184,0.01543
1403636703.313606977462769,0.01027,0.00023,0.00029,0.00433,0.00003,0.00270,0.01785
1403636703.363607406616211,0.00704,0.00015,0.00056,0.00747,0.00016,0.00180,0.01718
1403636703.413607835769653,0.00712,0.00013,0.00056,0.00402,0.00147,0.00167,0.01496
1403636703.463609457015991,0.00297,0.00014,0.00003,0.00343,0.00282,0.00209,0.01147
1403636703.513611078262329,0.00260,0.00014,0.00318,0.00351,0.00340,0.00155,0.01438
1403636703.563611268997192,0.00253,0.00014,0.00009,0.00403,0.00174,0.00176,0.01029
1403636703.613610744476318,0.00258,0.00014,0.00003,0.00458,0.00000,0.00180,0.00914
1403636703.663610458374023,0.00342,0.00023,0.00005,0.00449,0.00018,0.00142,0.00980
1403636703.713611364364624,0.00257,0.00014,0.00016,0.00376,0.00093,0.00153,0.00909
1403636703.763612985610962,0.00307,0.00020,0.00003,0.00481,0.00094,0.00207,0.01113
1403636703.813613176345825,0.00254,0.00013,0.00048,0.00380,0.00002,0.00133,0.00830
1403636703.863613367080688,0.00687,0.00016,0.00009,0.00394,0.00049,0.00161,0.01315
1403636703.913614034652710,0.00249,0.00014,0.00003,0.00379,0.00088,0.00135,0.00868
1403636703.963613748550415,0.00210,0.00013,0.00019,0.00397,0.00008,0.00139,0.00787
1403636704.013613700866699,0.00294,0.00015,0.00030,0.00433,0.00000,0.00148,0.00920
1403636704.063612937927246,0.00401,0.00015,0.00020,0.00349,0.00011,0.00161,0.00958
1403636704.113610982894897,0.00381,0.00015,0.00183,0.00310,0.00255,0.00146,0.01290
1403636704.163609981536865,0.00331,0.00015,0.00013,0.00323,0.00045,0.00148,0.00874
1403636704.213608264923096,0.00257,0.00014,0.00011,0.00318,0.00002,0.00149,0.00751
1403636704.263608217239380,0.00271,0.00012,0.00035,0.00280,0.00016,0.00140,0.00753
1403636704.313608646392822,0.00287,0.00014,0.00010,0.00279,0.00112,0.00158,0.00860
1403636704.363609075546265,0.00334,0.00013,0.00010,0.00305,0.00016,0.00132,0.00809
1403636704.413609743118286,0.00265,0.00011,0.00005,0.00299,0.00081,0.00150,0.00811
1403636704.463610410690308,0.00287,0.00012,0.00008,0.00322,0.00000,0.00148,0.00777
1403636704.513610363006592,0.00867,0.00013,0.00003,0.00312,0.00031,0.00148,0.01373
1403636704.563610553741455,0.00685,0.00013,0.00049,0.00339,0.00027,0.00191,0.01303
1403636704.613610267639160,0.00279,0.00011,0.00011,0.00272,0.00000,0.00139,0.00712
1403636704.663610458374023,0.00299,0.00014,0.00006,0.00238,0.00024,0.00142,0.00724
1403636704.713610887527466,0.00269,0.00012,0.00029,0.00262,0.00170,0.00166,0.00909
1403636704.763610601425171,0.00337,0.00013,0.00015,0.00254,0.00299,0.00239,0.01157
1403636704.813611030578613,0.00313,0.00014,0.00009,0.00270,0.00048,0.00129,0.00783
1403636704.863610982894897,0.00213,0.00012,0.00017,0.00315,0.00101,0.00155,0.00813
1403636704.913610935211182,0.00430,0.00014,0.00013,0.00330,0.00011,0.00137,0.00935
1403636704.963611125946045,0.00975,0.00012,0.00063,0.00266,0.00079,0.00375,0.01771
1403636705.013610839843750,0.00348,0.00012,0.00034,0.00268,0.00011,0.00123,0.00795
1403636705.063610076904297,0.00378,0.00015,0.00009,0.00349,0.00370,0.00135,0.01256
1403636705.113609552383423,0.00803,0.00015,0.00015,0.00310,0.00003,0.00124,0.01270
1403636705.163609266281128,0.00251,0.00014,0.00035,0.00271,0.00010,0.00145,0.00727
1403636705.213609457015991,0.00265,0.00012,0.00072,0.00269,0.00014,0.00252,0.00883
1403636705.263609647750854,0.00290,0.00011,0.00024,0.00248,0.00042,0.00158,0.00774
1403636705.313611268997192,0.00336,0.00012,0.00037,0.00304,0.00185,0.00153,0.01026
1403636705.363611459732056,0.00427,0.00014,0.00016,0.00234,0.00095,0.00137,0.00921
1403636705.413612842559814,0.00385,0.00024,0.00023,0.00322,0.00000,0.00153,0.00907
1403636705.463614463806152,0.00374,0.00014,0.00021,0.00329,0.00017,0.00156,0.00912
1403636705.513615131378174,0.00209,0.00011,0.00013,0.00179,0.00013,0.00129,0.00553
1403636705.563615560531616,0.00350,0.00015,0.00037,0.00212,0.00010,0.00127,0.00752
1403636705.613615274429321,0.00286,0.00012,0.00008,0.00218,0.00000,0.00138,0.00663
1403636705.663615465164185,0.00314,0.00012,0.00053,0.00196,0.00189,0.00139,0.00903
1403636705.713615179061890,0.00301,0.00014,0.00010,0.00171,0.00004,0.00142,0.00642
1403636705.763615131378174,0.00252,0.00010,0.00010,0.00144,0.00043,0.00137,0.00596
1403636705.813615083694458,0.00348,0.00011,0.00021,0.00127,0.00053,0.00159,0.00720
1403636705.863614320755005,0.00466,0.00129,0.00038,0.00208,0.00231,0.00142,0.01213
1403636705.913614273071289,0.00215,0.00010,0.00015,0.00165,0.00235,0.00146,0.00786
1403636705.963613986968994,0.00249,0.00013,0.00013,0.00195,0.00228,0.00131,0.00829
1403636706.013613700866699,0.00233,0.00012,0.00074,0.00225,0.00011,0.00136,0.00690
1403636706.063613891601562,0.00216,0.00011,0.00063,0.00176,0.00008,0.00131,0.00606
1403636706.113614797592163,0.00229,0.00013,0.00015,0.00192,0.00098,0.00142,0.00690
1403636706.163614034652710,0.00248,0.00012,0.00056,0.00133,0.00026,0.00139,0.00613
1403636706.213614702224731,0.00220,0.00011,0.00016,0.00118,0.00001,0.00129,0.00495
1403636706.263615131378174,0.00230,0.00010,0.00039,0.00104,0.00009,0.00126,0.00518
1403636706.313616514205933,0.00246,0.00010,0.00087,0.00103,0.00010,0.00135,0.00592
1403636706.363615751266479,0.00218,0.00010,0.00010,0.00117,0.00041,0.00125,0.00521
1403636706.413618326187134,0.00222,0.00010,0.00003,0.00111,0.00596,0.00153,0.01095
1403636706.463618755340576,0.00294,0.00013,0.00023,0.00184,0.00146,0.00150,0.00810
1403636706.513618707656860,0.00239,0.00011,0.00013,0.00172,0.00035,0.00135,0.00606
1403636706.563618421554565,0.00239,0.00012,0.00003,0.00187,0.00113,0.00165,0.00719
1403636706.613617420196533,0.00266,0.00013,0.00019,0.00188,0.00017,0.00129,0.00633
1403636706.663617372512817,0.00223,0.00012,0.00026,0.00201,0.00218,0.00150,0.00830
1403636706.713617801666260,0.00210,0.00011,0.00015,0.00224,0.00081,0.00130,0.00671
1403636706.763616800308228,0.00193,0.00016,0.00025,0.00215,0.00164,0.00146,0.00760
1403636706.813615560531616,0.00248,0.00019,0.00040,0.00245,0.00275,0.00156,0.00983
1403636706.863614320755005,0.00293,0.00013,0.00055,0.00245,0.00045,0.00195,0.00847
1403636706.913613080978394,0.00292,0.00013,0.00009,0.00243,0.00160,0.00313,0.01029
1403636706.963612318038940,0.00228,0.00013,0.00025,0.00234,0.00012,0.00166,0.00677
1403636707.013611793518066,0.00243,0.00013,0.00019,0.00294,0.00012,0.00143,0.00724
1403636707.063611507415771,0.00270,0.00011,0.00013,0.00221,0.00018,0.00130,0.00662
1403636707.113611459732056,0.00415,0.00014,0.00054,0.00200,0.00022,0.00224,0.00929
1403636707.163611173629761,0.00283,0.00011,0.00109,0.00176,0.00017,0.00142,0.00738
1403636707.213611125946045,0.00232,0.00010,0.00016,0.00171,0.00009,0.00133,0.00571
1403636707.263611078262329,0.00838,0.00013,0.00174,0.00180,0.00288,0.00183,0.01676
1403636707.313611030578613,0.00260,0.00017,0.00019,0.00322,0.00320,0.00157,0.01095
1403636707.363610982894897,0.00232,0.00012,0.00012,0.00252,0.00018,0.00134,0.00660
1403636707.413611173629761,0.00223,0.00012,0.00008,0.00226,0.00089,0.00148,0.00706
1403636707.463611364364624,0.00308,0.00012,0.00024,0.00240,0.00019,0.00184,0.00787
1403636707.513611078262329,0.00408,0.00782,0.00045,0.00254,0.00426,0.00147,0.02063
1403636707.563611030578613,0.00253,0.00012,0.00014,0.00245,0.00176,0.00234,0.00934
1403636707.613610029220581,0.00606,0.00011,0.00024,0.00266,0.00030,0.00158,0.01095
1403636707.663609743118286,0.00375,0.00023,0.00117,0.00479,0.00319,0.00186,0.01499
1403636707.713609218597412,0.00431,0.00032,0.00234,0.00320,0.00026,0.00157,0.01199
1403636707.763609170913696,0.00268,0.00013,0.00076,0.00342,0.00112,0.00177,0.00988
1403636707.813608407974243,0.00278,0.00014,0.00006,0.00301,0.00094,0.00204,0.00897
1403636707.863608360290527,0.00228,0.00013,0.00003,0.00334,0.00034,0.00164,0.00776
1403636707.913608551025391,0.00288,0.00015,0.00003,0.00325,0.00193,0.00158,0.00983
1403636707.963608980178833,0.00302,0.00019,0.00007,0.00383,0.00014,0.00179,0.00905
1403636708.013609170913696,0.00299,0.00021,0.00022,0.00357,0.00000,0.00170,0.00870
1403636708.063609123229980,0.00330,0.00019,0.00072,0.00345,0.00000,0.00179,0.00945
1403636708.113609313964844,0.00331,0.00013,0.00050,0.00328,0.01706,0.00192,0.02619
1403636708.163609743118286,0.00344,0.00017,0.00059,0.00340,0.00014,0.00161,0.00935
1403636708.213609457015991,0.00232,0.00016,0.00011,0.00334,0.00067,0.00154,0.00814
1403636708.263609647750854,0.00269,0.00018,0.00170,0.00343,0.00296,0.00170,0.01267
1403636708.313610076904297,0.00344,0.00024,0.00034,0.00452,0.00129,0.00187,0.01171
1403636708.363610267639160,0.00339,0.00015,0.00008,0.00448,0.00051,0.00195,0.01056
1403636708.413610219955444,0.00399,0.00015,0.00037,0.00346,0.00017,0.00152,0.00967
1403636708.463610410690308,0.00599,0.00014,0.00018,0.00321,0.00214,0.00180,0.01345
1403636708.513610601425171,0.00797,0.00019,0.00054,0.00291,0.00006,0.00228,0.01394
1403636708.563611030578613,0.00319,0.00013,0.00011,0.00279,0.00057,0.00158,0.00836
1403636708.613611459732056,0.00269,0.00012,0.00006,0.00259,0.00000,0.00134,0.00680
1403636708.663611173629761,0.00219,0.00012,0.00063,0.00283,0.00003,0.00158,0.00738
1403636708.713610649108887,0.00196,0.00016,0.00059,0.00244,0.01026,0.00121,0.01663
1403636708.763609647750854,0.00206,0.00014,0.00016,0.00353,0.00090,0.00136,0.00816
1403636708.813609123229980,0.00602,0.00013,0.00010,0.00353,0.00018,0.00193,0.01189
1403636708.863609313964844,0.00300,0.00013,0.00077,0.00521,0.00382,0.00150,0.01445
1403636708.913609266281128,0.00503,0.00015,0.00017,0.00412,0.00096,0.00163,0.01206
1403636708.963610172271729,0.00207,0.00015,0.00004,0.00391,0.00029,0.00127,0.00774
1403636709.013610363006592,0.00225,0.00015,0.00015,0.00424,0.00004,0.00147,0.00829
1403636709.063610315322876,0.00201,0.00012,0.00038,0.00459,0.00032,0.00157,0.00900
1403636709.113610506057739,0.00209,0.00011,0.00008,0.00349,0.00084,0.00124,0.00786
1403636709.163610458374023,0.00481,0.00015,0.00036,0.00374,0.00000,0.00283,0.01190
1403636709.213609218597412,0.00194,0.00012,0.00010,0.00462,0.00742,0.00137,0.01558
1403636709.263609170913696,0.00380,0.00020,0.00005,0.00489,0.00000,0.00211,0.01106
1403636709.313609361648560,0.00255,0.00017,0.00030,0.00496,0.00019,0.00160,0.00978
1403636709.363610029220581,0.00253,0.00015,0.00022,0.00446,0.00006,0.00143,0.00885
1403636709.413610935211182,0.00238,0.00014,0.00178,0.00658,0.00270,0.00347,0.01706
1403636709.463611841201782,0.00753,0.00024,0.00315,0.00416,0.00104,0.00150,0.01763
1403636709.513612031936646,0.00280,0.00013,0.00018,0.00469,0.00004,0.00141,0.00925
1403636709.563612461090088,0.00249,0.00014,0.00021,0.00408,0.00018,0.00140,0.00851
1403636709.613614082336426,0.00319,0.00013,0.00001,0.00389,0.00019,0.00135,0.00875
1403636709.663614749908447,0.00217,0.00013,0.00011,0.00410,0.00000,0.00134,0.00785
1403636709.713615179061890,0.00266,0.00014,0.00230,0.00467,0.00330,0.00137,0.01444
1403636709.763616323471069,0.00200,0.00014,0.00038,0.00425,0.00000,0.00151,0.00828
1403636709.813617229461670,0.00439,0.00015,0.00064,0.00404,0.00000,0.00229,0.01152
1403636709.863618135452271,0.00289,0.00013,0.00011,0.00483,0.00000,0.00156,0.00953
1403636709.913619041442871,0.00302,0.00016,0.00010,0.00345,0.00027,0.00130,0.00830
1403636709.963619709014893,0.00238,0.00012,0.00027,0.00340,0.00186,0.00303,0.01107
1403636710.013621091842651,0.00271,0.00013,0.00015,0.00570,0.00101,0.00182,0.01151
1403636710.063621282577515,0.00248,0.00013,0.00171,0.00404,0.00279,0.00140,0.01255
1403636710.113622188568115,0.00253,0.00013,0.00007,0.00415,0.00275,0.00131,0.01094
1403636710.163622140884399,0.00276,0.00022,0.00002,0.00474,0.00018,0.00124,0.00916
1403636710.213621854782104,0.00329,0.00046,0.00106,0.00400,0.00005,0.00133,0.01019
1403636710.263621568679810,0.00743,0.00014,0.00243,0.00400,0.00430,0.00189,0.02021
1403636710.313620328903198,0.00315,0.00015,0.00293,0.00398,0.00015,0.00142,0.01178
1403636710.363620042800903,0.00179,0.00013,0.00010,0.00452,0.00003,0.00199,0.00856
1403636710.413619518280029,0.00983,0.00020,0.00023,0.00519,0.00001,0.00361,0.01907
1403636710.463618993759155,0.00223,0.00013,0.00008,0.00416,0.00000,0.00159,0.00819
1403636710.513618946075439,0.00256,0.00013,0.00088,0.00432,0.00455,0.00141,0.01385
1403636710.563618421554565,0.00674,0.00013,0.00051,0.00490,0.00111,0.00196,0.01535
1403636710.613618612289429,0.00257,0.00014,0.00023,0.00444,0.00017,0.00148,0.00902
1403636710.663618564605713,0.00197,0.00017,0.00060,0.00438,0.00108,0.00138,0.00958
1403636710.713618993759155,0.00273,0.00014,0.00020,0.00526,0.00108,0.00144,0.01085
1403636710.763619422912598,0.00236,0.00013,0.00063,0.01093,0.00019,0.00304,0.01728
1403636710.813619852066040,0.00729,0.00013,0.00024,0.00438,0.00118,0.00230,0.01552
1403636710.863622426986694,0.00615,0.00018,0.00434,0.00432,0.00170,0.00161,0.01830
1403636710.913623571395874,0.00270,0.00015,0.00265,0.00460,0.00000,0.00136,0.01145
1403636710.963624000549316,0.00250,0.00015,0.00021,0.00445,0.00018,0.00141,0.00891
1403636711.013623714447021,0.00250,0.00013,0.00015,0.00508,0.00056,0.00139,0.00981
1403636711.063625335693359,0.00512,0.00016,0.00003,0.00506,0.00000,0.00192,0.01229
1403636711.113625288009644,0.00249,0.00014,0.00025,0.00484,0.00000,0.00142,0.00914
1403636711.163624525070190,0.00223,0.00015,0.00006,0.00491,0.00018,0.00153,0.00907
1403636711.213626146316528,0.00697,0.00015,0.00015,0.00581,0.00000,0.00169,0.01476
1403636711.263626813888550,0.00717,0.00014,0.00017,0.00442,0.00019,0.00222,0.01431
1403636711.313627243041992,0.00695,0.00020,0.00647,0.01093,0.00121,0.00176,0.02753
1403636711.363627195358276,0.00398,0.00016,0.00009,0.01484,0.00018,0.00137,0.02062
1403636711.413627624511719,0.00643,0.00013,0.00010,0.00407,0.00000,0.00139,0.01213
1403636711.463626861572266,0.00343,0.00022,0.00380,0.00530,0.00336,0.00240,0.01852
1403636711.513626813888550,0.00323,0.00021,0.00189,0.00802,0.00184,0.00154,0.01673
1403636711.563626766204834,0.00856,0.00016,0.00028,0.00470,0.00059,0.00154,0.01583
1403636711.613626480102539,0.00251,0.00014,0.00006,0.00495,0.00000,0.00173,0.00939
1403636711.663626670837402,0.00319,0.00015,0.00096,0.00464,0.00098,0.00158,0.01150
1403636711.713627099990845,0.00269,0.00013,0.00008,0.00437,0.00003,0.00141,0.00871
1403636711.763627290725708,0.00536,0.00016,0.00004,0.00450,0.00000,0.00166,0.01172
1403636711.813627481460571,0.00571,0.00024,0.00006,0.00653,0.00000,0.00189,0.01443
1403636711.863627672195435,0.00329,0.00028,0.00006,0.00487,0.00008,0.00151,0.01009
1403636711.913626194000244,0.01048,0.00016,0.00481,0.00494,0.00288,0.01397,0.03724
1403636711.963626861572266,0.00236,0.00015,0.00008,0.00540,0.00095,0.00166,0.01061
1403636712.013626813888550,0.00238,0.00013,0.00003,0.00473,0.00000,0.00137,0.00865
1403636712.063626766204834,0.00236,0.00013,0.00590,0.00579,0.00097,0.00398,0.01914
1403636712.113626480102539,0.00276,0.00017,0.00134,0.00507,0.00000,0.00145,0.01079
1403636712.163625717163086,0.00310,0.00022,0.00030,0.00495,0.00000,0.00168,0.01025
1403636712.213624954223633,0.00237,0.00015,0.00007,0.00647,0.00000,0.00177,0.01083
1403636712.263624191284180,0.00228,0.00015,0.00320,0.00503,0.00003,0.00134,0.01203
1403636712.313623905181885,0.00205,0.00013,0.00003,0.00507,0.00000,0.00156,0.00885
1403636712.363622426986694,0.00257,0.00023,0.00005,0.00955,0.00053,0.00136,0.01429
1403636712.413622617721558,0.00251,0.00017,0.00003,0.00487,0.00000,0.00133,0.00892
1403636712.463621616363525,0.00246,0.00016,0.00109,0.00477,0.00004,0.00170,0.01022
1403636712.513620615005493,0.00267,0.00013,0.00409,0.00545,0.00004,0.00137,0.01376
1403636712.563620328903198,0.00307,0.00015,0.00020,0.00473,0.00023,0.00166,0.01004
1403636712.613619804382324,0.00266,0.00014,0.00025,0.00441,0.00000,0.00163,0.00910
1403636712.663619279861450,0.00347,0.00016,0.00443,0.00365,0.00338,0.00138,0.01648
1403636712.713619709014893,0.00313,0.00015,0.00015,0.00619,0.00005,0.00143,0.01111
1403636712.763620138168335,0.00275,0.00021,0.00008,0.00478,0.00017,0.00200,0.01001
1403636712.813620090484619,0.00236,0.00013,0.00012,0.00454,0.00000,0.00170,0.00885
1403636712.863621473312378,0.00265,0.00016,0.00021,0.00352,0.00343,0.00145,0.01141
1403636712.913622140884399,0.00253,0.00012,0.00005,0.00380,0.00000,0.00153,0.00804
1403636712.963623285293579,0.00225,0.00013,0.00002,0.00387,0.00000,0.00220,0.00846
1403636713.013623476028442,0.00247,0.00015,0.00015,0.00431,0.00000,0.00155,0.00862
1403636713.063622951507568,0.00331,0.00013,0.00020,0.00384,0.00294,0.00161,0.01202
1403636713.113623857498169,0.00223,0.00016,0.00715,0.00413,0.00185,0.00142,0.01694
