# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715349.612225770950317,0.00334,0.00015,0.00524,0.00458,0.00000,0.00160,0.01492
1403715349.662224054336548,0.00192,0.00013,0.00003,0.00449,0.00019,0.00208,0.00883
1403715349.712221622467041,0.00274,0.00014,0.00005,0.00430,0.00018,0.00160,0.00899
1403715349.762219429016113,0.00309,0.00014,0.00008,0.00464,0.00000,0.00149,0.00944
1403715349.812218189239502,0.00255,0.00015,0.00012,0.00393,0.00017,0.00133,0.00825
1403715349.862218141555786,0.00331,0.00014,0.00396,0.00378,0.00210,0.00145,0.01474
1403715349.912217617034912,0.00387,0.00016,0.00016,0.00437,0.00016,0.00142,0.01013
1403715349.962218284606934,0.00308,0.00016,0.00007,0.00557,0.00000,0.00155,0.01043
1403715350.012221574783325,0.00459,0.00016,0.00009,0.00439,0.00102,0.00185,0.01211
1403715350.062223911285400,0.00785,0.00017,0.00023,0.00366,0.00015,0.00146,0.01352
1403715350.112220764160156,0.00233,0.00015,0.00312,0.00407,0.00267,0.00147,0.01381
1403715350.162220954895020,0.00328,0.00016,0.00021,0.00433,0.00021,0.00143,0.00963
1403715350.212222337722778,0.00189,0.00013,0.00501,0.00443,0.00281,0.00148,0.01576
1403715350.262221336364746,0.00205,0.00014,0.00019,0.00522,0.00000,0.00160,0.00921
1403715350.312220096588135,0.00369,0.00017,0.00009,0.00439,0.00000,0.00144,0.00978
1403715350.362218618392944,0.00275,0.00014,0.00051,0.00367,0.00014,0.00135,0.00856
1403715350.412216901779175,0.00257,0.00022,0.00030,0.00453,0.00020,0.00150,0.00933
1403715350.462217569351196,0.00249,0.00017,0.00265,0.00371,0.00391,0.00148,0.01441
1403715350.512218236923218,0.00340,0.00013,0.00085,0.00409,0.00000,0.00126,0.00973
1403715350.562220573425293,0.00983,0.00018,0.00015,0.00403,0.00000,0.00177,0.01597
1403715350.612222433090210,0.00201,0.00017,0.00681,0.00558,0.00212,0.00134,0.01803
1403715350.662223339080811,0.00742,0.00016,0.00012,0.00450,0.00048,0.00403,0.01670
1403715350.712224245071411,0.00264,0.00017,0.00079,0.00654,0.00138,0.00149,0.01301
1403715350.762224435806274,0.00291,0.00017,0.00054,0.00590,0.00000,0.00214,0.01165
1403715350.812224388122559,0.00340,0.00015,0.00321,0.00517,0.00000,0.00260,0.01453
1403715350.862224340438843,0.00283,0.00018,0.00022,0.00528,0.00000,0.00144,0.00995
1403715350.912224531173706,0.00270,0.00015,0.00004,0.00487,0.00000,0.00142,0.00919
1403715350.962224006652832,0.00304,0.00013,0.00004,0.00492,0.00000,0.00162,0.00975
1403715351.012223958969116,0.00266,0.00018,0.00017,0.00425,0.00000,0.00152,0.00878
1403715351.062224388122559,0.00189,0.00014,0.00079,0.00445,0.00276,0.00128,0.01130
1403715351.112224578857422,0.00237,0.00015,0.00045,0.00514,0.00000,0.00134,0.00945
1403715351.162225723266602,0.00249,0.00016,0.00023,0.00604,0.00000,0.00134,0.01026
1403715351.212225675582886,0.00673,0.00016,0.00634,0.00544,0.00031,0.00171,0.02067
1403715351.262226104736328,0.00653,0.00016,0.00039,0.00458,0.00019,0.00163,0.01348
1403715351.312226772308350,0.00186,0.00013,0.00060,0.00516,0.00053,0.00136,0.00964
1403715351.362227201461792,0.00205,0.00016,0.00134,0.00511,0.00000,0.00138,0.01004
1403715351.412227392196655,0.00269,0.00013,0.00307,0.00464,0.00102,0.00139,0.01294
1403715351.462227344512939,0.00319,0.00016,0.00130,0.00462,0.00000,0.00134,0.01061
1403715351.512227296829224,0.00574,0.00015,0.00066,0.00479,0.00020,0.00202,0.01356
1403715351.562227725982666,0.00710,0.00015,0.00411,0.00454,0.00000,0.00164,0.01754
1403715351.612228155136108,0.00197,0.00015,0.00011,0.00451,0.00020,0.00140,0.00833
1403715351.662226438522339,0.00352,0.00014,0.00017,0.00407,0.00000,0.00149,0.00939
1403715351.712224960327148,0.00297,0.00013,0.00054,0.00366,0.00016,0.00155,0.00902
1403715351.762223482131958,0.00251,0.00014,0.00020,0.00392,0.00014,0.00134,0.00826
1403715351.812221288681030,0.00365,0.00015,0.00370,0.00321,0.00543,0.00155,0.01767
1403715351.862219810485840,0.00284,0.00013,0.00031,0.00394,0.00001,0.00153,0.00876
1403715351.912219047546387,0.00269,0.00013,0.00029,0.00382,0.00002,0.00135,0.00830
1403715351.962218284606934,0.00333,0.00014,0.00012,0.00370,0.00000,0.00133,0.00861
1403715352.012218475341797,0.00248,0.00013,0.00005,0.00372,0.00307,0.00148,0.01092
1403715352.062219381332397,0.00311,0.00014,0.00025,0.00430,0.00002,0.00152,0.00935
1403715352.112221479415894,0.00662,0.00015,0.00015,0.00504,0.00000,0.00193,0.01389
1403715352.162221193313599,0.00230,0.00013,0.00013,0.00407,0.00444,0.00143,0.01250
1403715352.212221860885620,0.00374,0.00016,0.00040,0.00499,0.00000,0.00143,0.01072
1403715352.262223243713379,0.00226,0.00014,0.00305,0.00662,0.00099,0.00149,0.01456
1403715352.312222957611084,0.00267,0.00015,0.00030,0.00540,0.00000,0.00135,0.00987
1403715352.362220764160156,0.00485,0.00016,0.00070,0.00482,0.00000,0.00143,0.01197
1403715352.412219762802124,0.00232,0.00015,0.00507,0.00492,0.00000,0.00139,0.01384
1403715352.462218761444092,0.00241,0.00013,0.00083,0.00474,0.00111,0.00160,0.01083
1403715352.512217998504639,0.00802,0.00015,0.00011,0.00480,0.00000,0.00183,0.01491
1403715352.562217712402344,0.00180,0.00013,0.00017,0.00441,0.00000,0.00158,0.00809
1403715352.612217187881470,0.00239,0.00013,0.00791,0.00445,0.00125,0.00144,0.01757
1403715352.662218093872070,0.00241,0.00013,0.00006,0.00470,0.00104,0.00157,0.00992
1403715352.712218999862671,0.00191,0.00015,0.00012,0.00543,0.00000,0.00137,0.00898
1403715352.762220382690430,0.00526,0.00015,0.00042,0.00629,0.00003,0.00144,0.01359
1403715352.812222003936768,0.00645,0.00019,0.00004,0.00623,0.00000,0.00147,0.01438
1403715352.862221240997314,0.00280,0.00015,0.00291,0.00558,0.00094,0.00159,0.01398
1403715352.912220001220703,0.00244,0.00014,0.00094,0.00497,0.00000,0.00160,0.01009
1403715352.962218761444092,0.00189,0.00014,0.00027,0.00461,0.00000,0.00174,0.00865
1403715353.012215614318848,0.00202,0.00014,0.00233,0.00469,0.00292,0.00134,0.01345
1403715353.062215089797974,0.00431,0.00016,0.00036,0.00523,0.00000,0.00145,0.01151
1403715353.112214565277100,0.00195,0.00015,0.00014,0.00480,0.00000,0.00140,0.00844
1403715353.162214756011963,0.00779,0.00017,0.00011,0.00459,0.00000,0.00141,0.01406
1403715353.212215900421143,0.00219,0.00017,0.00426,0.00457,0.00186,0.00155,0.01459
1403715353.262216091156006,0.00213,0.00014,0.00070,0.00524,0.00000,0.00140,0.00961
1403715353.312215805053711,0.01007,0.00015,0.00003,0.00474,0.00000,0.00128,0.01628
1403715353.362215995788574,0.00230,0.00015,0.00784,0.00469,0.00195,0.00147,0.01841
1403715353.412216186523438,0.00179,0.00015,0.00001,0.00492,0.00000,0.00149,0.00836
1403715353.462216138839722,0.00239,0.00016,0.00442,0.00563,0.00000,0.00137,0.01397
1403715353.512216329574585,0.00389,0.00015,0.00032,0.00550,0.00017,0.00142,0.01147
1403715353.562216520309448,0.00251,0.00016,0.00006,0.00535,0.00000,0.00155,0.00962
1403715353.612216711044312,0.00208,0.00014,0.00024,0.00499,0.00096,0.00157,0.00997
1403715353.662216901779175,0.00489,0.00013,0.00005,0.00492,0.00000,0.00145,0.01144
1403715353.712217092514038,0.00171,0.00026,0.00008,0.00532,0.00000,0.00140,0.00876
1403715353.762217044830322,0.00202,0.00014,0.00001,0.00463,0.00000,0.00147,0.00827
1403715353.812217235565186,0.00234,0.00014,0.00449,0.00461,0.00008,0.00720,0.01886
1403715353.862217426300049,0.00574,0.00017,0.00005,0.00469,0.00000,0.00162,0.01227
1403715353.912217378616333,0.00617,0.00014,0.00001,0.00447,0.00000,0.00161,0.01240
1403715353.962217569351196,0.00302,0.00013,0.00699,0.00419,0.00007,0.00150,0.01590
1403715354.012217760086060,0.00210,0.00018,0.00004,0.00433,0.00000,0.00153,0.00818
1403715354.062216520309448,0.00286,0.00016,0.00228,0.00685,0.00247,0.00204,0.01666
1403715354.112214803695679,0.00261,0.00015,0.00002,0.00643,0.00000,0.00185,0.01106
1403715354.162214756011963,0.00326,0.00014,0.00004,0.00513,0.00000,0.00138,0.00995
1403715354.212215423583984,0.00252,0.00014,0.00024,0.00555,0.00000,0.00143,0.00988
1403715354.262216329574585,0.00657,0.00014,0.00006,0.00477,0.00000,0.00176,0.01330
1403715354.312218666076660,0.00236,0.00013,0.00003,0.00476,0.00000,0.00139,0.00866
1403715354.362220048904419,0.00308,0.00015,0.00005,0.00482,0.00000,0.00149,0.00959
1403715354.412221193313599,0.00230,0.00015,0.00394,0.00509,0.00008,0.00153,0.01308
1403715354.462222576141357,0.00272,0.00014,0.00028,0.00482,0.00000,0.00130,0.00926
1403715354.512222766876221,0.00192,0.00014,0.00001,0.00489,0.00000,0.00150,0.00846
1403715354.562222719192505,0.00422,0.00016,0.00668,0.00476,0.00301,0.00141,0.02025
1403715354.612221956253052,0.00192,0.00014,0.00001,0.00535,0.00000,0.00154,0.00896
1403715354.662220478057861,0.00232,0.00017,0.00358,0.00504,0.00000,0.00138,0.01248
1403715354.712219715118408,0.00367,0.00017,0.00002,0.00555,0.00000,0.00151,0.01092
1403715354.762219190597534,0.00416,0.00045,0.00002,0.00564,0.00000,0.00147,0.01174
1403715354.812220335006714,0.00235,0.00015,0.00007,0.00479,0.00017,0.00151,0.00905
1403715354.862220048904419,0.00323,0.00019,0.00008,0.00492,0.00016,0.00140,0.00999
1403715354.912218093872070,0.00287,0.00022,0.00515,0.00508,0.00000,0.00155,0.01487
1403715354.962216377258301,0.00302,0.00015,0.00002,0.00529,0.00000,0.00144,0.00992
1403715355.012215852737427,0.00248,0.00015,0.00392,0.00504,0.00000,0.00133,0.01291
1403715355.062218427658081,0.00250,0.00014,0.00001,0.00496,0.00000,0.00133,0.00895
1403715355.112218856811523,0.00804,0.00015,0.00010,0.00497,0.00001,0.00171,0.01497
1403715355.162218093872070,0.00281,0.00015,0.00521,0.00498,0.00091,0.00142,0.01549
1403715355.212217092514038,0.00423,0.00016,0.00002,0.00509,0.00000,0.00164,0.01115
1403715355.262217521667480,0.00325,0.00015,0.00228,0.00450,0.00000,0.00148,0.01167
1403715355.312218427658081,0.00433,0.00016,0.00044,0.00497,0.00000,0.00163,0.01155
1403715355.362218141555786,0.00451,0.00013,0.00036,0.00422,0.00000,0.00143,0.01065
1403715355.412217378616333,0.00194,0.00013,0.00038,0.00374,0.00000,0.00163,0.00782
1403715355.462216854095459,0.00348,0.00015,0.00019,0.00462,0.00000,0.00146,0.00991
1403715355.512217283248901,0.00394,0.00018,0.00183,0.00404,0.00472,0.00142,0.01613
1403715355.562216520309448,0.00189,0.00014,0.00018,0.00328,0.00000,0.00147,0.00695
1403715355.612215042114258,0.00265,0.00013,0.00038,0.00326,0.00356,0.00148,0.01147
1403715355.662212848663330,0.00316,0.00012,0.00070,0.00392,0.00000,0.00142,0.00932
1403715355.712211132049561,0.00877,0.00015,0.00018,0.00452,0.00050,0.00292,0.01703
1403715355.762207746505737,0.00254,0.00013,0.00091,0.00383,0.00536,0.00126,0.01403
1403715355.812206029891968,0.00528,0.00018,0.00030,0.00402,0.00000,0.00132,0.01111
1403715355.862204313278198,0.00447,0.00015,0.00011,0.00389,0.00000,0.00132,0.00994
1403715355.912203073501587,0.00314,0.00013,0.00386,0.00497,0.00493,0.00155,0.01858
1403715355.962203741073608,0.00386,0.00017,0.00012,0.00545,0.00000,0.00145,0.01105
1403715356.012203931808472,0.00344,0.00015,0.00011,0.00473,0.00020,0.00140,0.01003
1403715356.062204122543335,0.00293,0.00013,0.00035,0.00537,0.00000,0.00147,0.01025
1403715356.112204313278198,0.00324,0.00013,0.00064,0.00472,0.00054,0.00495,0.01423
1403715356.162204265594482,0.00550,0.00018,0.00028,0.00620,0.00000,0.00160,0.01376
1403715356.212204217910767,0.00216,0.00013,0.00016,0.00436,0.00015,0.00215,0.00911
1403715356.262204408645630,0.00264,0.00014,0.00360,0.00577,0.00182,0.00137,0.01535
1403715356.312205314636230,0.00237,0.00016,0.00033,0.00481,0.00000,0.00154,0.00921
1403715356.362205266952515,0.00231,0.00014,0.00255,0.00495,0.00004,0.00137,0.01135
1403715356.412206172943115,0.00273,0.00015,0.00006,0.00742,0.00000,0.00150,0.01186
1403715356.462205886840820,0.00209,0.00013,0.00001,0.00468,0.00000,0.00151,0.00842
1403715356.512206077575684,0.00213,0.00013,0.00421,0.00493,0.00052,0.00139,0.01329
1403715356.562206983566284,0.00224,0.00014,0.00061,0.00537,0.00000,0.00161,0.00998
1403715356.612206935882568,0.00273,0.00014,0.00002,0.00501,0.00000,0.00144,0.00934
1403715356.662207365036011,0.00235,0.00014,0.00657,0.00487,0.00094,0.00136,0.01624
1403715356.712207555770874,0.00267,0.00018,0.00093,0.00527,0.00000,0.00140,0.01045
1403715356.762207269668579,0.00293,0.00015,0.00051,0.00415,0.00000,0.00163,0.00937
1403715356.812207221984863,0.00329,0.00027,0.00043,0.00435,0.00050,0.00137,0.01022
1403715356.862206697463989,0.00598,0.00015,0.00363,0.00441,0.00093,0.00147,0.01657
1403715356.912204027175903,0.00216,0.00015,0.00051,0.00483,0.00000,0.00147,0.00913
1403715356.962203025817871,0.00245,0.00013,0.00225,0.00444,0.00000,0.00140,0.01067
1403715357.012203454971313,0.00265,0.00016,0.00018,0.00558,0.00002,0.00165,0.01024
1403715357.062204360961914,0.00329,0.00013,0.00042,0.00261,0.00015,0.00139,0.00799
1403715357.112204790115356,0.00254,0.00014,0.00024,0.00264,0.00419,0.00167,0.01143
1403715357.162206649780273,0.00279,0.00012,0.00012,0.00333,0.00032,0.00159,0.00826
1403715357.212207078933716,0.00658,0.00013,0.00007,0.00394,0.00000,0.00187,0.01260
1403715357.262205600738525,0.00944,0.00014,0.00293,0.00284,0.00530,0.00173,0.02238
1403715357.312205791473389,0.00230,0.00015,0.00140,0.00401,0.00018,0.00154,0.00958
1403715357.362205028533936,0.00372,0.00013,0.00061,0.00365,0.00024,0.00149,0.00985
1403715357.412204742431641,0.00219,0.00012,0.00192,0.00296,0.00251,0.00161,0.01131
1403715357.462204694747925,0.00438,0.00015,0.00021,0.00611,0.00350,0.00184,0.01621
1403715357.512204170227051,0.00287,0.00014,0.00014,0.00423,0.00014,0.00128,0.00880
1403715357.562203645706177,0.00268,0.00014,0.00011,0.00424,0.00000,0.00144,0.00861
1403715357.612204313278198,0.00236,0.00013,0.00025,0.00462,0.00000,0.00138,0.00874
1403715357.662206888198853,0.00217,0.00015,0.00312,0.00352,0.00283,0.00137,0.01315
1403715357.712209701538086,0.00226,0.00014,0.00038,0.00441,0.00000,0.00138,0.00857
1403715357.762209892272949,0.00239,0.00015,0.00016,0.00391,0.00000,0.00130,0.00792
1403715357.812209129333496,0.00251,0.00013,0.00013,0.00440,0.00000,0.00142,0.00859
1403715357.862209081649780,0.00721,0.00019,0.00036,0.00441,0.00325,0.00177,0.01720
1403715357.912210941314697,0.00680,0.00015,0.00051,0.00452,0.00032,0.00139,0.01369
1403715357.962212800979614,0.00293,0.00015,0.00275,0.00418,0.00107,0.00129,0.01236
1403715358.012213945388794,0.00335,0.00015,0.00200,0.00430,0.00035,0.00169,0.01185
1403715358.062215328216553,0.00224,0.00015,0.00039,0.00393,0.00000,0.00139,0.00810
1403715358.112217664718628,0.00243,0.00013,0.00054,0.00356,0.00000,0.00138,0.00803
1403715358.162219047546387,0.00292,0.00013,0.00024,0.00394,0.00000,0.00177,0.00900
1403715358.212220907211304,0.00228,0.00013,0.00023,0.00352,0.00189,0.00171,0.00975
1403715358.262221097946167,0.00360,0.00022,0.00025,0.00385,0.00317,0.00134,0.01243
1403715358.312221765518188,0.00359,0.00014,0.00034,0.00446,0.00000,0.00128,0.00982
1403715358.362221479415894,0.00226,0.00014,0.00030,0.00359,0.00108,0.00139,0.00876
1403715358.412221193313599,0.00227,0.00020,0.00054,0.00450,0.00000,0.00138,0.00889
1403715358.462221145629883,0.00356,0.00019,0.00023,0.00368,0.00016,0.00138,0.00920
1403715358.512221813201904,0.00286,0.00016,0.00360,0.00337,0.00362,0.00131,0.01493
1403715358.562222242355347,0.00235,0.00014,0.00019,0.00351,0.00003,0.00171,0.00794
1403715358.612222194671631,0.00363,0.00016,0.00018,0.00315,0.00360,0.00200,0.01273
1403715358.662218570709229,0.00254,0.00027,0.00070,0.00399,0.00088,0.00133,0.00971
1403715358.712216377258301,0.00304,0.00015,0.00270,0.00381,0.00018,0.00147,0.01134
1403715358.762215852737427,0.00389,0.00042,0.00069,0.00298,0.00171,0.00152,0.01120
1403715358.812213897705078,0.00329,0.00020,0.00091,0.00264,0.00000,0.00137,0.00841
1403715358.862214326858521,0.00381,0.00015,0.00117,0.00210,0.00015,0.00131,0.00870
1403715358.912214756011963,0.00279,0.00011,0.00088,0.00185,0.00000,0.00171,0.00734
1403715358.962213993072510,0.00297,0.00011,0.00042,0.00203,0.00010,0.00140,0.00703
1403715359.012212276458740,0.00520,0.00013,0.00020,0.00231,0.00157,0.00148,0.01088
1403715359.062211751937866,0.01034,0.00013,0.00087,0.00233,0.00073,0.00335,0.01775
1403715359.112211704254150,0.00392,0.00014,0.00073,0.00241,0.00282,0.00143,0.01146
1403715359.162212133407593,0.00296,0.00013,0.00008,0.00274,0.00226,0.00162,0.00979
1403715359.212212800979614,0.00259,0.00011,0.00092,0.00263,0.00013,0.00149,0.00788
1403715359.262213230133057,0.00494,0.00012,0.00008,0.00257,0.00000,0.00136,0.00907
1403715359.312211990356445,0.00382,0.00014,0.00066,0.00236,0.00631,0.00134,0.01463
1403715359.362211942672729,0.00230,0.00013,0.00007,0.00372,0.00359,0.00138,0.01120
1403715359.412212371826172,0.00272,0.00014,0.00116,0.00434,0.00022,0.00158,0.01016
1403715359.462212800979614,0.00244,0.00016,0.00258,0.00534,0.00098,0.00129,0.01280
1403715359.512212038040161,0.00395,0.00016,0.00071,0.00494,0.00000,0.00134,0.01109
1403715359.562211275100708,0.00297,0.00015,0.00066,0.00450,0.00021,0.00147,0.00996
1403715359.612211704254150,0.00282,0.00018,0.00487,0.00426,0.00194,0.00146,0.01553
1403715359.662210464477539,0.00889,0.00017,0.00012,0.00444,0.00000,0.00157,0.01518
1403715359.712209939956665,0.00676,0.00014,0.00027,0.00422,0.00032,0.00140,0.01312
1403715359.762209892272949,0.00253,0.00013,0.00010,0.00420,0.00000,0.00179,0.00875
1403715359.812208890914917,0.00286,0.00013,0.00010,0.00408,0.00002,0.00209,0.00928
1403715359.862209558486938,0.00244,0.00014,0.00249,0.00384,0.00235,0.00133,0.01259
1403715359.912209987640381,0.00266,0.00016,0.00013,0.00411,0.00000,0.00255,0.00961
1403715359.962210655212402,0.00300,0.00014,0.00014,0.00386,0.00076,0.00137,0.00927
1403715360.012210369110107,0.00234,0.00013,0.00019,0.00415,0.00001,0.00182,0.00865
1403715360.062210321426392,0.00279,0.00013,0.00006,0.00368,0.00228,0.00143,0.01037
1403715360.112210035324097,0.00334,0.00013,0.00010,0.00437,0.00016,0.00144,0.00954
1403715360.162209272384644,0.00288,0.00014,0.00003,0.00582,0.00018,0.00138,0.01042
1403715360.212207555770874,0.00228,0.00015,0.00691,0.00483,0.00106,0.00133,0.01656
1403715360.262207269668579,0.00396,0.00016,0.00036,0.00434,0.00000,0.00149,0.01031
1403715360.312206506729126,0.00224,0.00015,0.00054,0.00445,0.00030,0.00166,0.00933
1403715360.362205505371094,0.00628,0.00014,0.00028,0.00430,0.00061,0.00182,0.01343
1403715360.412203788757324,0.00658,0.00014,0.00231,0.00524,0.00148,0.00177,0.01752
1403715360.462202548980713,0.00337,0.00015,0.00304,0.00524,0.00000,0.00136,0.01317
1403715360.512201070785522,0.00216,0.00014,0.00023,0.00503,0.00000,0.00150,0.00907
1403715360.562200546264648,0.00316,0.00014,0.00014,0.00481,0.00000,0.00150,0.00975
1403715360.612200021743774,0.00229,0.00013,0.00055,0.00462,0.00000,0.00158,0.00916
1403715360.662199974060059,0.00357,0.00016,0.00504,0.00378,0.00018,0.00138,0.01411
1403715360.712199687957764,0.00344,0.00017,0.00071,0.00372,0.00000,0.00144,0.00948
1403715360.762199401855469,0.00368,0.00015,0.00009,0.00397,0.00057,0.00137,0.00984
1403715360.812199115753174,0.00333,0.00015,0.00074,0.00349,0.00519,0.00150,0.01441
1403715360.862198352813721,0.00818,0.00025,0.00051,0.00508,0.00000,0.00177,0.01578
1403715360.912197589874268,0.00300,0.00014,0.00022,0.00381,0.00056,0.00156,0.00930
1403715360.962196826934814,0.00259,0.00013,0.00015,0.00430,0.00000,0.00145,0.00862
1403715361.012196540832520,0.00309,0.00013,0.00027,0.00364,0.00000,0.00147,0.00861
1403715361.062198162078857,0.00236,0.00015,0.00143,0.00388,0.00340,0.00134,0.01255
1403715361.112198591232300,0.00197,0.00011,0.00003,0.00415,0.00000,0.00139,0.00766
1403715361.162199020385742,0.00417,0.00015,0.00014,0.00388,0.00011,0.00140,0.00986
1403715361.212198972702026,0.00220,0.00013,0.00011,0.00458,0.00009,0.00138,0.00849
1403715361.262199401855469,0.00346,0.00014,0.00052,0.00318,0.00131,0.00150,0.01010
1403715361.312198400497437,0.00254,0.00012,0.00174,0.00279,0.00162,0.00153,0.01035
1403715361.362198591232300,0.00256,0.00013,0.00055,0.00326,0.00000,0.00145,0.00794
1403715361.412199020385742,0.01185,0.00012,0.00116,0.00219,0.00144,0.00144,0.01821
1403715361.462199687957764,0.00401,0.00012,0.00027,0.00254,0.00000,0.00156,0.00850
1403715361.512200117111206,0.00260,0.00013,0.00005,0.00235,0.00055,0.00211,0.00779
1403715361.562200546264648,0.00317,0.00016,0.00057,0.00280,0.00000,0.00140,0.00810
1403715361.612200498580933,0.00268,0.00012,0.00006,0.00226,0.00000,0.00142,0.00654
1403715361.662201166152954,0.00230,0.00022,0.00028,0.00223,0.00885,0.00136,0.01524
1403715361.712201356887817,0.00372,0.00013,0.00009,0.00394,0.00000,0.00149,0.00937
1403715361.762201786041260,0.00297,0.00013,0.00009,0.00344,0.00000,0.00152,0.00815
1403715361.812202692031860,0.00261,0.00012,0.00039,0.00321,0.00004,0.00163,0.00800
1403715361.862201929092407,0.00259,0.00012,0.00044,0.00324,0.00008,0.00149,0.00797
1403715361.912201642990112,0.00227,0.00013,0.00104,0.00432,0.00000,0.00141,0.00917
1403715361.962200403213501,0.00198,0.00012,0.00011,0.00335,0.00486,0.00148,0.01189
1403715362.012198448181152,0.00188,0.00013,0.00010,0.00470,0.00440,0.00136,0.01258
1403715362.062198162078857,0.00267,0.00014,0.00242,0.00427,0.00184,0.00150,0.01283
1403715362.112196922302246,0.00257,0.00013,0.00107,0.00451,0.00042,0.00131,0.01000
1403715362.162197828292847,0.00415,0.00029,0.00113,0.00500,0.00369,0.00133,0.01559
1403715362.212197780609131,0.00578,0.00018,0.00014,0.00490,0.00000,0.00147,0.01247
1403715362.262197732925415,0.00224,0.00016,0.00066,0.00532,0.00000,0.00140,0.00978
1403715362.312197923660278,0.00365,0.00017,0.00083,0.00457,0.00001,0.00153,0.01077
1403715362.362197875976562,0.00779,0.00016,0.00018,0.00392,0.00019,0.00172,0.01395
1403715362.412197828292847,0.00264,0.00013,0.00841,0.00348,0.00183,0.00137,0.01786
1403715362.462198257446289,0.00741,0.00016,0.00031,0.00365,0.00000,0.00172,0.01325
1403715362.512197732925415,0.00275,0.00013,0.00020,0.00381,0.00018,0.00198,0.00905
1403715362.562197685241699,0.00347,0.00016,0.00039,0.00351,0.00000,0.00145,0.00899
1403715362.612196683883667,0.00939,0.00016,0.00081,0.00361,0.00000,0.00172,0.01568
1403715362.662196636199951,0.00441,0.00014,0.00025,0.00333,0.00242,0.00130,0.01184
1403715362.712196826934814,0.00404,0.00019,0.00039,0.00381,0.00036,0.00157,0.01036
1403715362.762197256088257,0.00288,0.00013,0.00060,0.00323,0.00424,0.00143,0.01249
1403715362.812200069427490,0.00363,0.00015,0.00023,0.00409,0.00000,0.00132,0.00943
1403715362.862202405929565,0.00313,0.00015,0.00011,0.00401,0.00057,0.00151,0.00948
1403715362.912204504013062,0.00696,0.00015,0.00028,0.00402,0.00000,0.00162,0.01303
1403715362.962204933166504,0.00306,0.00015,0.00005,0.00397,0.00000,0.00148,0.00871
1403715363.012204170227051,0.00276,0.00013,0.00279,0.00443,0.00354,0.00135,0.01501
1403715363.062201976776123,0.00309,0.00015,0.00416,0.00464,0.00017,0.00143,0.01364
1403715363.112203598022461,0.00339,0.00017,0.00026,0.00492,0.00000,0.00137,0.01010
1403715363.162205457687378,0.00385,0.00014,0.00030,0.00577,0.00000,0.00135,0.01141
1403715363.212205886840820,0.00342,0.00018,0.00029,0.00494,0.00019,0.00155,0.01058
1403715363.262207508087158,0.00293,0.00014,0.00403,0.00436,0.00050,0.00137,0.01333
1403715363.312207937240601,0.00237,0.00015,0.00081,0.00460,0.00000,0.00154,0.00946
1403715363.362208366394043,0.00245,0.00020,0.00040,0.00474,0.00030,0.00184,0.00992
1403715363.412209033966064,0.00260,0.00016,0.00084,0.00485,0.00000,0.00135,0.00981
1403715363.462209701538086,0.00329,0.00016,0.00053,0.00475,0.00000,0.00153,0.01027
1403715363.512209892272949,0.00370,0.00013,0.00053,0.00317,0.00000,0.00136,0.00889
1403715363.562212467193604,0.00715,0.00014,0.00065,0.00262,0.00023,0.00138,0.01217
1403715363.612211942672729,0.00752,0.00014,0.00046,0.00258,0.00348,0.00174,0.01592
1403715363.662209272384644,0.00717,0.00015,0.00610,0.00304,0.00310,0.00180,0.02137
1403715363.712208747863770,0.01007,0.00014,0.00041,0.00354,0.00016,0.00141,0.01573
1403715363.762208461761475,0.00318,0.00013,0.00032,0.00336,0.00004,0.00178,0.00882
1403715363.812208175659180,0.00690,0.00018,0.00018,0.00297,0.00000,0.00157,0.01180
1403715363.862207889556885,0.00503,0.00021,0.00046,0.00344,0.00361,0.00139,0.01413
1403715363.912206172943115,0.00384,0.00014,0.00069,0.00523,0.00019,0.00131,0.01140
1403715363.962206602096558,0.00310,0.00015,0.00032,0.00188,0.00001,0.00131,0.00677
1403715364.012206315994263,0.00341,0.00012,0.00108,0.00119,0.00000,0.00150,0.00730
1403715364.062206268310547,0.00266,0.00012,0.00018,0.00119,0.00010,0.00130,0.00555
1403715364.112205743789673,0.00576,0.00013,0.00028,0.00118,0.00807,0.00190,0.01732
1403715364.162205696105957,0.00473,0.00012,0.00052,0.00250,0.00001,0.00150,0.00938
1403715364.212205648422241,0.00302,0.00011,0.00003,0.00228,0.00000,0.00148,0.00693
1403715364.262204647064209,0.00664,0.00013,0.00011,0.00224,0.01069,0.00323,0.02303
1403715364.312202692031860,0.00374,0.00015,0.00004,0.00382,0.00000,0.00148,0.00923
1403715364.362202882766724,0.00398,0.00022,0.00072,0.00512,0.00022,0.00148,0.01173
1403715364.412202358245850,0.00499,0.00014,0.00272,0.00382,0.00363,0.00142,0.01672
1403715364.462203025817871,0.00280,0.00013,0.00023,0.00449,0.00020,0.00144,0.00929
1403715364.512205123901367,0.00345,0.00012,0.00028,0.00461,0.00000,0.00142,0.00989
1403715364.562207937240601,0.00266,0.00014,0.00682,0.00442,0.00105,0.00186,0.01694
1403715364.612206697463989,0.00228,0.00017,0.00014,0.00436,0.00000,0.00139,0.00836
1403715364.662206649780273,0.00287,0.00017,0.00008,0.00567,0.00000,0.00145,0.01024
1403715364.712205648422241,0.00317,0.00017,0.00101,0.00395,0.00062,0.00137,0.01028
