# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715558.861850261688232,0.00195,0.00012,0.00011,0.00287,0.00292,0.00131,0.00928
1403715558.911847591400146,0.00203,0.00013,0.00005,0.00336,0.00000,0.00127,0.00684
1403715558.961848497390747,0.00406,0.00012,0.00030,0.00312,0.00016,0.00118,0.00894
1403715559.011846303939819,0.00731,0.00013,0.00102,0.00374,0.00465,0.00174,0.01859
1403715559.061848163604736,0.00670,0.00017,0.00061,0.00379,0.00000,0.00129,0.01256
1403715559.111850976943970,0.00345,0.00024,0.00057,0.00461,0.00243,0.00122,0.01250
1403715559.161853551864624,0.00403,0.00013,0.00022,0.00338,0.00000,0.00148,0.00924
1403715559.211855649948120,0.00318,0.00020,0.00033,0.00353,0.00101,0.00142,0.00967
1403715559.261856555938721,0.00358,0.00016,0.00021,0.00365,0.00179,0.00132,0.01072
1403715559.311857700347900,0.00249,0.00015,0.00015,0.00384,0.00346,0.00137,0.01145
1403715559.361857175827026,0.00322,0.00014,0.00016,0.00372,0.00017,0.00133,0.00875
1403715559.411856651306152,0.00207,0.00015,0.00010,0.00379,0.00000,0.00136,0.00747
1403715559.461855411529541,0.00227,0.00016,0.00016,0.00368,0.00259,0.00120,0.01006
1403715559.511856317520142,0.00904,0.00016,0.00007,0.00419,0.00000,0.00162,0.01508
1403715559.561857700347900,0.00360,0.00018,0.00236,0.00407,0.00473,0.00118,0.01611
1403715559.611857414245605,0.00210,0.00013,0.00077,0.01675,0.00000,0.00161,0.02137
1403715559.661854982376099,0.00299,0.00013,0.00075,0.00461,0.00001,0.00135,0.00985
1403715559.711850881576538,0.00212,0.00014,0.00029,0.00400,0.00000,0.00140,0.00796
1403715559.761846542358398,0.00201,0.00012,0.00004,0.00408,0.00090,0.00138,0.00853
1403715559.811843395233154,0.00258,0.00015,0.00014,0.00413,0.00058,0.00150,0.00907
1403715559.861841917037964,0.00849,0.00014,0.00012,0.00354,0.00139,0.00188,0.01556
1403715559.911839246749878,0.00362,0.00027,0.00027,0.00361,0.00021,0.00231,0.01030
1403715559.961839199066162,0.00317,0.00021,0.00044,0.00406,0.00312,0.00133,0.01232
1403715560.011839389801025,0.00255,0.00014,0.00015,0.00354,0.00000,0.00128,0.00766
1403715560.061838388442993,0.00303,0.00012,0.00310,0.00369,0.00524,0.00130,0.01648
1403715560.111837625503540,0.00330,0.00015,0.00021,0.00459,0.00032,0.00142,0.00998
1403715560.161837339401245,0.00192,0.00015,0.00016,0.00417,0.00093,0.00138,0.00872
1403715560.211837291717529,0.00427,0.00018,0.00200,0.00322,0.00028,0.00352,0.01346
1403715560.261837482452393,0.00299,0.00016,0.00040,0.00309,0.00239,0.00130,0.01031
1403715560.311838150024414,0.00305,0.00014,0.00014,0.00348,0.00104,0.00146,0.00932
1403715560.361838102340698,0.00382,0.00013,0.00026,0.00339,0.00269,0.00145,0.01174
1403715560.411837339401245,0.00355,0.00030,0.00003,0.00580,0.00436,0.00142,0.01546
1403715560.461836099624634,0.00844,0.00015,0.00022,0.00412,0.00016,0.00163,0.01472
1403715560.511836528778076,0.00298,0.00015,0.00111,0.00412,0.00335,0.00164,0.01336
1403715560.561834573745728,0.00319,0.00015,0.00026,0.00411,0.00114,0.00134,0.01019
1403715560.611833333969116,0.00283,0.00014,0.00077,0.00411,0.00000,0.00130,0.00914
1403715560.661831140518188,0.00278,0.00016,0.00435,0.00409,0.00476,0.00144,0.01758
1403715560.711830615997314,0.00707,0.00023,0.00014,0.00541,0.00018,0.00142,0.01445
1403715560.761830091476440,0.00445,0.00023,0.00037,0.00588,0.00016,0.00149,0.01257
1403715560.811828851699829,0.00203,0.00013,0.00026,0.00314,0.00171,0.00163,0.00892
1403715560.861826896667480,0.00234,0.00016,0.00040,0.00352,0.00407,0.00139,0.01188
1403715560.911825180053711,0.00347,0.00014,0.00046,0.00358,0.00000,0.00151,0.00916
1403715560.961823701858521,0.00260,0.00014,0.00036,0.00312,0.00028,0.00146,0.00796
1403715561.011822700500488,0.00270,0.00012,0.00027,0.00278,0.00054,0.00135,0.00776
1403715561.061822175979614,0.00676,0.00014,0.00023,0.00239,0.00000,0.00170,0.01122
1403715561.111821651458740,0.01808,0.00032,0.00024,0.00228,0.00542,0.00171,0.02806
1403715561.161821365356445,0.00241,0.00011,0.00022,0.00212,0.00000,0.00126,0.00613
1403715561.211821079254150,0.00271,0.00011,0.00007,0.00222,0.00019,0.00160,0.00690
1403715561.261820316314697,0.00635,0.00011,0.00278,0.00175,0.01293,0.00179,0.02570
1403715561.311820745468140,0.00621,0.00013,0.00042,0.00335,0.00002,0.00137,0.01150
1403715561.361820459365845,0.00226,0.00011,0.00058,0.00442,0.00000,0.00138,0.00875
1403715561.411821365356445,0.00288,0.00014,0.00035,0.00250,0.00011,0.00132,0.00731
1403715561.461824178695679,0.00413,0.00016,0.00056,0.00228,0.00000,0.00126,0.00840
1403715561.511828422546387,0.00167,0.00011,0.00075,0.00211,0.01226,0.00132,0.01822
1403715561.561830043792725,0.00182,0.00013,0.00073,0.00330,0.00000,0.00120,0.00718
1403715561.611829996109009,0.00248,0.00013,0.00017,0.00302,0.00000,0.00121,0.00702
1403715561.661829471588135,0.00652,0.00015,0.00015,0.00306,0.00000,0.00174,0.01164
1403715561.711828708648682,0.00242,0.00012,0.00010,0.00234,0.00017,0.00168,0.00684
1403715561.761828660964966,0.00236,0.00014,0.00139,0.00261,0.00574,0.00134,0.01358
1403715561.811828374862671,0.00241,0.00018,0.00234,0.00428,0.00000,0.00162,0.01084
1403715561.861827850341797,0.00274,0.00014,0.00067,0.00255,0.00015,0.00122,0.00748
1403715561.911827802658081,0.00283,0.00019,0.00187,0.00233,0.00400,0.00127,0.01250
1403715561.961827039718628,0.00255,0.00013,0.00065,0.00289,0.00017,0.00163,0.00801
1403715562.011825561523438,0.00198,0.00011,0.00021,0.00207,0.00554,0.00152,0.01143
1403715562.061826229095459,0.00788,0.00012,0.00009,0.00292,0.00014,0.00171,0.01285
1403715562.111826658248901,0.00830,0.00014,0.00047,0.00297,0.00012,0.00205,0.01404
1403715562.161827087402344,0.00231,0.00014,0.00034,0.00285,0.00644,0.00122,0.01331
1403715562.211828231811523,0.00624,0.00018,0.00077,0.00360,0.00000,0.00148,0.01228
1403715562.261831283569336,0.00457,0.00029,0.00012,0.00388,0.00005,0.00175,0.01066
1403715562.311832189559937,0.00196,0.00013,0.00091,0.00286,0.00426,0.00147,0.01158
1403715562.361832618713379,0.00294,0.00015,0.00041,0.00369,0.00036,0.00153,0.00908
1403715562.411833047866821,0.00293,0.00015,0.00020,0.00400,0.00184,0.00163,0.01076
1403715562.461832523345947,0.00915,0.00014,0.00015,0.00414,0.00188,0.00170,0.01716
1403715562.511834383010864,0.00231,0.00013,0.00237,0.00394,0.00182,0.00128,0.01184
1403715562.561843395233154,0.00247,0.00014,0.00301,0.00303,0.00084,0.00131,0.01080
1403715562.611848115921021,0.00410,0.00016,0.00079,0.00290,0.00043,0.00132,0.00970
1403715562.661850452423096,0.00289,0.00013,0.00015,0.00274,0.00245,0.00132,0.00968
1403715562.711854696273804,0.01875,0.00014,0.00059,0.00310,0.00346,0.00158,0.02763
1403715562.761855125427246,0.00269,0.00016,0.00031,0.00295,0.00000,0.00132,0.00743
1403715562.811856985092163,0.00290,0.00013,0.00044,0.00287,0.00514,0.00127,0.01274
1403715562.861856460571289,0.00201,0.00012,0.00038,0.00290,0.00014,0.00131,0.00686
1403715562.911857128143311,0.00524,0.00013,0.00068,0.00367,0.00100,0.00144,0.01216
1403715562.961858034133911,0.00248,0.00013,0.00084,0.00243,0.00012,0.00122,0.00723
1403715563.011858940124512,0.00281,0.00012,0.00043,0.00357,0.00000,0.00130,0.00823
1403715563.061860561370850,0.00235,0.00011,0.00207,0.00168,0.00000,0.00127,0.00748
1403715563.111861944198608,0.00369,0.00015,0.00079,0.00153,0.00202,0.00146,0.00964
1403715563.161864042282104,0.00469,0.00012,0.00069,0.00176,0.00150,0.00129,0.01005
1403715563.211864948272705,0.00258,0.00011,0.00044,0.00103,0.00068,0.00125,0.00608
1403715563.261865139007568,0.00970,0.00025,0.00238,0.00112,0.00063,0.00142,0.01550
1403715563.311867237091064,0.00355,0.00011,0.00189,0.00126,0.00219,0.00142,0.01042
1403715563.361868619918823,0.00242,0.00011,0.00008,0.00177,0.00000,0.00137,0.00575
1403715563.411870479583740,0.00364,0.00011,0.00030,0.00180,0.00000,0.00144,0.00730
1403715563.461882352828979,0.00635,0.00014,0.00021,0.00156,0.01474,0.00200,0.02500
1403715563.511885404586792,0.00485,0.00021,0.00072,0.00430,0.00000,0.00172,0.01181
1403715563.561889648437500,0.00300,0.00014,0.00074,0.00335,0.00017,0.00136,0.00876
1403715563.611895322799683,0.00365,0.00012,0.00030,0.00220,0.00000,0.00131,0.00757
1403715563.661900281906128,0.00236,0.00010,0.00019,0.00213,0.00647,0.00156,0.01282
1403715563.711900472640991,0.00314,0.00013,0.00017,0.00265,0.00249,0.00142,0.00999
1403715563.761902332305908,0.00250,0.00014,0.00031,0.00304,0.00081,0.00146,0.00826
1403715563.811907052993774,0.00268,0.00013,0.00109,0.00232,0.00752,0.00163,0.01537
1403715563.861910104751587,0.00210,0.00170,0.00044,0.00351,0.00000,0.00130,0.00904
1403715563.911910772323608,0.00834,0.00014,0.00319,0.00259,0.00651,0.00173,0.02251
1403715563.961914062500000,0.00262,0.00011,0.00070,0.00301,0.00001,0.00126,0.00772
1403715564.011915445327759,0.01032,0.00013,0.00050,0.00293,0.00000,0.00175,0.01564
1403715564.061916828155518,0.00774,0.00014,0.00073,0.00250,0.00000,0.00132,0.01243
1403715564.111915826797485,0.00325,0.00013,0.00029,0.00215,0.00000,0.00164,0.00745
1403715564.161915063858032,0.00476,0.00015,0.00025,0.00221,0.00830,0.00125,0.01692
1403715564.211913108825684,0.00361,0.00015,0.00057,0.00266,0.00003,0.00139,0.00841
1403715564.261912107467651,0.00281,0.00011,0.00054,0.00230,0.00000,0.00121,0.00698
1403715564.311912536621094,0.00266,0.00016,0.00137,0.00209,0.00000,0.00127,0.00756
1403715564.361911296844482,0.00822,0.00013,0.00080,0.00165,0.00128,0.00154,0.01362
1403715564.411910295486450,0.00320,0.00012,0.00062,0.00212,0.00000,0.00142,0.00748
1403715564.461910724639893,0.00519,0.00013,0.00048,0.00112,0.00000,0.00135,0.00826
1403715564.511910676956177,0.00261,0.00009,0.00027,0.00097,0.00337,0.00146,0.00877
1403715564.561912059783936,0.00556,0.00012,0.00066,0.00110,0.00083,0.00131,0.00957
1403715564.611913919448853,0.00750,0.00011,0.00091,0.00079,0.00000,0.00164,0.01096
1403715564.661916732788086,0.00385,0.00010,0.00017,0.00053,0.00112,0.00132,0.00709
1403715564.711919546127319,0.00466,0.00019,0.00046,0.00036,0.00139,0.00148,0.00854
1403715564.761921644210815,0.00270,0.00010,0.00049,0.00029,0.00013,0.00121,0.00492
1403715564.811923503875732,0.01022,0.00010,0.00062,0.00019,0.00203,0.00170,0.01487
1403715564.861923933029175,0.00724,0.00010,0.00061,0.00015,0.00000,0.00168,0.00978
1403715564.911933183670044,0.00354,0.00009,0.00095,0.00011,0.00668,0.00156,0.01292
1403715564.961934566497803,0.00519,0.00011,0.00133,0.00063,0.00001,0.00141,0.00867
1403715565.011934995651245,0.00435,0.00010,0.00171,0.00083,0.00000,0.00137,0.00837
1403715565.061934709548950,0.00374,0.00014,0.00111,0.00063,0.00615,0.00134,0.01311
1403715565.111932277679443,0.00289,0.00015,0.00069,0.00187,0.00001,0.00155,0.00715
1403715565.161931276321411,0.00343,0.00010,0.00057,0.00142,0.00000,0.00125,0.00677
1403715565.211932659149170,0.00211,0.00010,0.00030,0.00139,0.00631,0.00150,0.01171
1403715565.261933088302612,0.00502,0.00017,0.00043,0.00265,0.00000,0.00149,0.00977
1403715565.311932802200317,0.00292,0.00012,0.00035,0.00194,0.00011,0.00163,0.00707
1403715565.361932039260864,0.00210,0.00011,0.00152,0.00196,0.01000,0.00135,0.01704
1403715565.411932706832886,0.00227,0.00022,0.00067,0.00302,0.00000,0.00133,0.00752
1403715565.461932897567749,0.00211,0.00012,0.00126,0.00246,0.00000,0.00139,0.00734
1403715565.511933803558350,0.00212,0.00011,0.00016,0.00229,0.00636,0.00167,0.01271
1403715565.561934947967529,0.00672,0.00018,0.00018,0.00326,0.00014,0.00127,0.01175
1403715565.611937999725342,0.00257,0.00015,0.00086,0.00294,0.00686,0.00132,0.01469
1403715565.661940097808838,0.00522,0.00016,0.00032,0.00338,0.00000,0.00133,0.01041
1403715565.711942195892334,0.00286,0.00013,0.00102,0.00213,0.00000,0.00174,0.00788
1403715565.761945486068726,0.00301,0.00013,0.00165,0.00368,0.00000,0.00144,0.00992
1403715565.811948060989380,0.00266,0.00013,0.00043,0.00068,0.00009,0.00211,0.00610
1403715565.861955165863037,0.00541,0.00020,0.00111,0.00054,0.01062,0.00151,0.01939
1403715565.911957263946533,0.00224,0.00012,0.00016,0.00189,0.00010,0.00130,0.00582
1403715565.961958646774292,0.00436,0.00014,0.00024,0.00153,0.00000,0.00167,0.00794
1403715566.011959314346313,0.00291,0.00011,0.00004,0.00155,0.00000,0.00137,0.00598
1403715566.061959028244019,0.00268,0.00011,0.00060,0.00119,0.00001,0.00139,0.00599
1403715566.111958742141724,0.00308,0.00013,0.00162,0.00086,0.00000,0.00175,0.00744
1403715566.161957263946533,0.00312,0.00010,0.00071,0.00066,0.00000,0.00130,0.00588
1403715566.211955070495605,0.00243,0.00009,0.00143,0.00032,0.00463,0.00126,0.01016
1403715566.261954545974731,0.00290,0.00011,0.00006,0.00079,0.00010,0.00154,0.00549
1403715566.311954259872437,0.00222,0.00010,0.00004,0.00095,0.00000,0.00156,0.00486
1403715566.361956119537354,0.00230,0.00009,0.00008,0.00073,0.00727,0.00179,0.01226
1403715566.411955356597900,0.00383,0.00011,0.00014,0.00158,0.00000,0.00135,0.00702
1403715566.461953639984131,0.00265,0.00011,0.00016,0.00132,0.00484,0.00126,0.01034
1403715566.511952638626099,0.00238,0.00012,0.00025,0.00207,0.00013,0.00177,0.00671
1403715566.561952590942383,0.00277,0.00012,0.00091,0.00175,0.00400,0.00147,0.01101
1403715566.611952781677246,0.00278,0.00011,0.00064,0.00180,0.00000,0.00175,0.00709
1403715566.661952972412109,0.00251,0.00011,0.00057,0.00148,0.00000,0.00123,0.00590
1403715566.711952686309814,0.00346,0.00023,0.00044,0.00199,0.00587,0.00158,0.01359
1403715566.761952400207520,0.00436,0.00014,0.00013,0.00202,0.00001,0.00142,0.00808
1403715566.811951398849487,0.00240,0.00012,0.00005,0.00199,0.00750,0.00129,0.01336
1403715566.861952304840088,0.00291,0.00014,0.00028,0.00226,0.00316,0.00134,0.01010
1403715566.911952018737793,0.00339,0.00011,0.00013,0.00221,0.00000,0.00134,0.00719
1403715566.961951255798340,0.00298,0.00017,0.00042,0.00183,0.00150,0.00131,0.00822
1403715567.011950731277466,0.00449,0.00012,0.00081,0.00147,0.01002,0.00152,0.01844
1403715567.061951637268066,0.00322,0.00014,0.00017,0.00190,0.00036,0.00138,0.00716
1403715567.111952066421509,0.00269,0.00011,0.00018,0.00152,0.00000,0.00151,0.00601
1403715567.161952733993530,0.00262,0.00011,0.00050,0.00147,0.00002,0.00134,0.00607
1403715567.211951971054077,0.00510,0.00012,0.00081,0.00093,0.00366,0.00133,0.01194
1403715567.261952400207520,0.00271,0.00011,0.00032,0.00120,0.00000,0.00196,0.00631
1403715567.311952829360962,0.00246,0.00012,0.00012,0.00113,0.00182,0.00123,0.00688
1403715567.361953020095825,0.00333,0.00010,0.00009,0.00117,0.00222,0.00158,0.00850
1403715567.411953449249268,0.00303,0.00012,0.00059,0.00142,0.00000,0.00144,0.00660
1403715567.461953401565552,0.00192,0.00010,0.00058,0.00167,0.00421,0.00130,0.00980
1403715567.511953115463257,0.00327,0.00014,0.00026,0.00188,0.00296,0.00134,0.00985
1403715567.561952590942383,0.00244,0.00011,0.00026,0.00148,0.00225,0.00161,0.00814
1403715567.611952781677246,0.00242,0.00011,0.00075,0.00265,0.00532,0.00133,0.01258
1403715567.661953926086426,0.00246,0.00013,0.00035,0.00183,0.00000,0.00128,0.00604
1403715567.711956024169922,0.00247,0.00010,0.00063,0.00087,0.00197,0.00242,0.00847
1403715567.761958599090576,0.00424,0.00012,0.00045,0.00095,0.00301,0.00166,0.01043
1403715567.811960220336914,0.00563,0.00012,0.00013,0.00137,0.00000,0.00133,0.00858
1403715567.861963033676147,0.00871,0.00013,0.00084,0.00091,0.00559,0.00131,0.01749
1403715567.911962747573853,0.00545,0.00012,0.00075,0.00136,0.00001,0.00161,0.00931
1403715567.961966037750244,0.00304,0.00014,0.00257,0.00107,0.00424,0.00132,0.01237
1403715568.011966466903687,0.00231,0.00010,0.00028,0.00113,0.00001,0.00122,0.00505
1403715568.061967611312866,0.00353,0.00010,0.00121,0.00090,0.00000,0.00123,0.00698
1403715568.111967086791992,0.00788,0.00010,0.00031,0.00068,0.00537,0.00132,0.01566
1403715568.161967039108276,0.00250,0.00011,0.00156,0.00155,0.00000,0.00125,0.00697
1403715568.211964368820190,0.00219,0.00009,0.00073,0.00133,0.00066,0.00120,0.00619
1403715568.261962890625000,0.00302,0.00011,0.00122,0.00097,0.00000,0.00130,0.00663
1403715568.311962127685547,0.00222,0.00010,0.00054,0.00066,0.00089,0.00123,0.00564
1403715568.361961364746094,0.00243,0.00009,0.00058,0.00064,0.00000,0.00131,0.00506
1403715568.411961317062378,0.00381,0.00012,0.00007,0.00047,0.00277,0.00161,0.00886
1403715568.461961507797241,0.00366,0.00009,0.00086,0.00065,0.00000,0.00118,0.00644
1403715568.511960268020630,0.00263,0.00009,0.00095,0.00026,0.00243,0.00154,0.00792
1403715568.561960697174072,0.00266,0.00010,0.00039,0.00032,0.00000,0.00138,0.00485
1403715568.611959934234619,0.00336,0.00012,0.00040,0.00021,0.00424,0.00126,0.00959
1403715568.661959886550903,0.00764,0.00014,0.00175,0.00057,0.00119,0.00170,0.01299
1403715568.711960315704346,0.00759,0.00012,0.00066,0.00058,0.00376,0.00153,0.01424
1403715568.761960029602051,0.00260,0.00010,0.00023,0.00069,0.00235,0.00129,0.00726
1403715568.811960935592651,0.00416,0.00012,0.00025,0.00112,0.00260,0.00129,0.00954
1403715568.861960887908936,0.00286,0.00012,0.00056,0.00118,0.00269,0.00151,0.00892
1403715568.911961793899536,0.00269,0.00012,0.00031,0.00208,0.00354,0.00247,0.01122
1403715568.961961030960083,0.00751,0.00011,0.00047,0.00205,0.00421,0.00161,0.01597
1403715569.011960268020630,0.00621,0.00013,0.00003,0.00236,0.00224,0.00154,0.01250
1403715569.061960458755493,0.00970,0.00013,0.00064,0.00262,0.00153,0.00175,0.01638
1403715569.111959934234619,0.00298,0.00016,0.00069,0.00198,0.00021,0.00158,0.00761
1403715569.161960601806641,0.00363,0.00011,0.00043,0.00232,0.01157,0.00134,0.01940
1403715569.211960077285767,0.00281,0.00014,0.00026,0.00457,0.00032,0.00179,0.00989
1403715569.261958599090576,0.00250,0.00012,0.00127,0.00318,0.00181,0.00147,0.01035
1403715569.311956405639648,0.00225,0.00012,0.00037,0.00253,0.00256,0.00135,0.00917
1403715569.361956834793091,0.00198,0.00014,0.00108,0.00257,0.00187,0.00138,0.00903
1403715569.411956071853638,0.00288,0.00015,0.00115,0.00305,0.00024,0.00162,0.00909
1403715569.461956262588501,0.00209,0.00013,0.00029,0.00543,0.00774,0.00139,0.01707
1403715569.511957645416260,0.00232,0.00012,0.00005,0.00355,0.00000,0.00125,0.00730
1403715569.561960220336914,0.00380,0.00017,0.00086,0.00368,0.00000,0.00135,0.00986
1403715569.611963987350464,0.01935,0.00015,0.00067,0.00269,0.00437,0.00132,0.02855
1403715569.661970138549805,0.00702,0.00014,0.00085,0.00294,0.00015,0.00235,0.01345
1403715569.711973905563354,0.00267,0.00013,0.00016,0.00351,0.00423,0.00151,0.01222
1403715569.761976957321167,0.00377,0.00013,0.00071,0.00401,0.00000,0.00141,0.01003
1403715569.811979770660400,0.00401,0.00014,0.00259,0.00322,0.00858,0.00142,0.01995
1403715569.861979722976685,0.00271,0.00013,0.00043,0.00506,0.00000,0.00180,0.01014
1403715569.911978721618652,0.00415,0.00014,0.00077,0.00349,0.00000,0.00133,0.00988
1403715569.961978673934937,0.00367,0.00014,0.00173,0.00290,0.00535,0.00145,0.01525
1403715570.011977910995483,0.00768,0.00015,0.00070,0.00331,0.00000,0.00162,0.01345
1403715570.061978340148926,0.00355,0.00016,0.00056,0.00315,0.00014,0.00131,0.00888
1403715570.111979007720947,0.00301,0.00012,0.00060,0.00249,0.00000,0.00140,0.00763
1403715570.161979436874390,0.00273,0.00013,0.00134,0.00173,0.00129,0.00148,0.00870
1403715570.211979389190674,0.00981,0.00013,0.00037,0.00168,0.00000,0.00168,0.01368
1403715570.261979341506958,0.00413,0.00011,0.00063,0.00164,0.00000,0.00138,0.00789
1403715570.311979770660400,0.00927,0.00016,0.00135,0.00124,0.00157,0.00150,0.01508
1403715570.361979484558105,0.00340,0.00010,0.00030,0.00145,0.00001,0.00191,0.00717
1403715570.411979436874390,0.00372,0.00016,0.00034,0.00153,0.00017,0.00142,0.00735
1403715570.461979150772095,0.00358,0.00010,0.00076,0.00082,0.00077,0.00129,0.00732
1403715570.511978387832642,0.00334,0.00010,0.00081,0.00056,0.00000,0.00144,0.00625
1403715570.561978340148926,0.00338,0.00012,0.00198,0.00033,0.00000,0.00131,0.00712
1403715570.611978054046631,0.00440,0.00009,0.00063,0.00029,0.00101,0.00131,0.00774
1403715570.661976337432861,0.00743,0.00010,0.00049,0.00021,0.00143,0.00171,0.01136
1403715570.711975574493408,0.00384,0.00009,0.00085,0.00030,0.00000,0.00136,0.00643
1403715570.761975765228271,0.00316,0.00009,0.00157,0.00011,0.00062,0.00136,0.00691
1403715570.811975717544556,0.00619,0.00011,0.00099,0.00006,0.00008,0.00128,0.00869
1403715570.861975669860840,0.00357,0.00008,0.00065,0.00003,0.00014,0.00124,0.00572
1403715570.911976099014282,0.00582,0.00008,0.00099,0.00000,0.00023,0.00138,0.00851
1403715570.961976051330566,0.00379,0.00008,0.00025,0.00000,0.00000,0.00128,0.00541
1403715571.011977195739746,0.00358,0.00008,0.00051,0.00000,0.00178,0.00139,0.00735
1403715571.061980485916138,0.00900,0.00009,0.00052,0.00006,0.00230,0.00187,0.01384
1403715571.111982345581055,0.00460,0.00013,0.00145,0.00020,0.00000,0.00156,0.00795
1403715571.161984682083130,0.00394,0.00009,0.00047,0.00013,0.00220,0.00134,0.00818
1403715571.211986780166626,0.00349,0.00011,0.00090,0.00026,0.00000,0.00156,0.00632
1403715571.261990070343018,0.00252,0.00009,0.00008,0.00027,0.00081,0.00139,0.00516
1403715571.311991930007935,0.00280,0.00011,0.00019,0.00032,0.00000,0.00159,0.00500
1403715571.361999988555908,0.00319,0.00010,0.00054,0.00026,0.00941,0.00135,0.01484
1403715571.411999464035034,0.00292,0.00013,0.00031,0.00165,0.00083,0.00140,0.00724
1403715571.462000608444214,0.00218,0.00012,0.00022,0.00191,0.00291,0.00139,0.00873
1403715571.512001514434814,0.00472,0.00017,0.00051,0.00221,0.00018,0.00174,0.00954
1403715571.562001943588257,0.00316,0.00022,0.00276,0.00225,0.01534,0.00131,0.02503
1403715571.612005710601807,0.00271,0.00015,0.00048,0.00469,0.00000,0.00147,0.00950
1403715571.662011623382568,0.00292,0.00014,0.00352,0.00432,0.00000,0.00133,0.01224
1403715571.712017774581909,0.00270,0.00015,0.00160,0.00292,0.00000,0.00158,0.00896
1403715571.762018442153931,0.00347,0.00015,0.00343,0.00335,0.00254,0.00144,0.01438
1403715571.812017440795898,0.00288,0.00022,0.00056,0.00363,0.00051,0.00136,0.00918
1403715571.862014293670654,0.00279,0.00014,0.00032,0.00412,0.00000,0.00131,0.00868
1403715571.912010192871094,0.00360,0.00021,0.00041,0.00424,0.00015,0.00147,0.01008
1403715571.962002754211426,0.00363,0.00016,0.00469,0.00347,0.00277,0.00154,0.01627
1403715572.011995553970337,0.00455,0.00016,0.00017,0.00399,0.00018,0.00155,0.01061
1403715572.061990022659302,0.00289,0.00014,0.00043,0.00346,0.00017,0.00142,0.00850
1403715572.111984014511108,0.00468,0.00014,0.00035,0.00402,0.00048,0.00145,0.01112
1403715572.161977767944336,0.00821,0.00013,0.00099,0.00345,0.00157,0.00171,0.01605
1403715572.211971282958984,0.00264,0.00013,0.00055,0.00340,0.00000,0.00139,0.00811
1403715572.261970758438110,0.00218,0.00012,0.00152,0.00336,0.00276,0.00151,0.01145
1403715572.311979532241821,0.00262,0.00015,0.00493,0.00352,0.00367,0.00134,0.01623
1403715572.361980438232422,0.00263,0.00014,0.00268,0.00342,0.00136,0.00164,0.01188
1403715572.411974191665649,0.00258,0.00013,0.00118,0.00358,0.00016,0.00134,0.00897
1403715572.461965799331665,0.00319,0.00013,0.00151,0.00367,0.00017,0.00150,0.01016
1403715572.511955261230469,0.00299,0.00015,0.00067,0.00346,0.00000,0.00139,0.00867
1403715572.561946630477905,0.00255,0.00013,0.00120,0.00353,0.00368,0.00147,0.01256
1403715572.611940860748291,0.00227,0.00014,0.00081,0.00419,0.00000,0.00153,0.00894
1403715572.661938428878784,0.00547,0.00019,0.00074,0.00450,0.00015,0.00140,0.01246
1403715572.711937665939331,0.00536,0.00018,0.00067,0.00378,0.00000,0.00140,0.01138
1403715572.761936902999878,0.00981,0.00016,0.00135,0.00384,0.00018,0.00135,0.01668
1403715572.811936616897583,0.00272,0.00012,0.00101,0.00333,0.00015,0.00141,0.00874
1403715572.861936092376709,0.00627,0.00031,0.00130,0.00327,0.00000,0.00164,0.01280
1403715572.911935091018677,0.00309,0.00011,0.00061,0.00215,0.00326,0.00162,0.01085
1403715572.961931467056274,0.00266,0.00014,0.00252,0.00246,0.00464,0.00140,0.01383
1403715573.011930227279663,0.00290,0.00014,0.00014,0.00323,0.00000,0.00142,0.00783
1403715573.061924219131470,0.00461,0.00016,0.00067,0.00211,0.00724,0.00143,0.01622
1403715573.111922025680542,0.00279,0.00015,0.00021,0.00260,0.00000,0.00139,0.00714
1403715573.161920547485352,0.00651,0.00013,0.00055,0.00211,0.00019,0.00149,0.01098
1403715573.211921453475952,0.00625,0.00012,0.00021,0.00193,0.00000,0.00157,0.01007
1403715573.261920213699341,0.00259,0.00011,0.00042,0.00186,0.00000,0.00143,0.00642
1403715573.311918735504150,0.00231,0.00012,0.00016,0.00169,0.00000,0.00145,0.00574
1403715573.361915826797485,0.00283,0.00012,0.00008,0.00193,0.00948,0.00134,0.01578
1403715573.411915779113770,0.00235,0.00012,0.00024,0.00264,0.00000,0.00155,0.00690
1403715573.461914777755737,0.00224,0.00012,0.00081,0.00270,0.00000,0.00148,0.00735
1403715573.511914730072021,0.00364,0.00012,0.00072,0.00259,0.00000,0.00234,0.00941
1403715573.561915397644043,0.00355,0.00012,0.00086,0.00202,0.00730,0.00154,0.01538
1403715573.611914873123169,0.00282,0.00014,0.00058,0.00304,0.00000,0.00144,0.00803
1403715573.661913871765137,0.00262,0.00012,0.00248,0.00321,0.00832,0.00174,0.01850
1403715573.711913347244263,0.00273,0.00018,0.00031,0.00409,0.00001,0.00191,0.00923
1403715573.761912822723389,0.00776,0.00015,0.00010,0.00365,0.00021,0.00164,0.01352
1403715573.811912775039673,0.00784,0.00018,0.00019,0.00333,0.00204,0.00127,0.01485
1403715573.861912727355957,0.00200,0.00014,0.00093,0.00298,0.00017,0.00197,0.00819
1403715573.911912918090820,0.00311,0.00024,0.00081,0.00378,0.00087,0.00165,0.01047
1403715573.961912631988525,0.00244,0.00011,0.00056,0.00284,0.00000,0.00140,0.00734
