# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1580572664.142826557159424,0.02212,0.00071,0.00052,0.00000,0.00004,0.00507,0.02846
1580572664.256624221801758,0.02177,0.00054,0.00053,0.00000,0.00000,0.00513,0.02797
1580572664.373267650604248,0.01795,0.00056,0.00064,0.00000,0.00018,0.00527,0.02460
1580572664.490844011306763,0.02158,0.00062,0.00090,0.00000,0.00060,0.00639,0.03009
1580572664.604052543640137,0.02547,0.00057,0.00065,0.00000,0.00019,0.00611,0.03299
1580572664.718782901763916,0.03407,0.00063,0.00066,0.00000,0.00000,0.00774,0.04310
1580572664.838449239730835,0.01861,0.00056,0.00059,0.00000,0.00007,0.00558,0.02542
1580572664.952080249786377,0.04102,0.00061,0.00058,0.00000,0.00000,0.00583,0.04804
1580572665.066240310668945,0.03721,0.00059,0.00057,0.00000,0.00000,0.00610,0.04448
1580572665.179308176040649,0.01625,0.00068,0.00075,0.00000,0.00000,0.00678,0.02446
1580572665.299353599548340,0.02667,0.00085,0.00078,0.00000,0.00000,0.00870,0.03700
1580572665.412930488586426,0.02949,0.00071,0.00127,0.00000,0.00000,0.00637,0.03784
1580572665.530215263366699,0.02322,0.00073,0.00087,0.00000,0.00025,0.00691,0.03198
1580572665.643882274627686,0.02205,0.00065,0.00062,0.00000,0.00000,0.00552,0.02885
1580572665.759919404983521,0.01864,0.00054,0.00081,0.00000,0.00016,0.00482,0.02497
1580572665.874508857727051,0.02941,0.00058,0.00070,0.00000,0.00020,0.00724,0.03812
1580572665.993349075317383,0.03362,0.00056,0.00055,0.00000,0.00000,0.00534,0.04008
1580572666.107443571090698,0.03536,0.00093,0.00089,0.00000,0.00019,0.00733,0.04470
1580572666.226506948471069,0.03198,0.00050,0.00063,0.00000,0.00048,0.00534,0.03894
1580572666.348680973052979,0.02185,0.00054,0.00114,0.00000,0.00025,0.00504,0.02882
1580572666.464112758636475,0.02688,0.00061,0.00090,0.00000,0.00000,0.00531,0.03370
1580572666.577757835388184,0.02457,0.00054,0.00075,0.00000,0.00000,0.00506,0.03091
1580572666.698207855224609,0.02585,0.00060,0.00051,0.00000,0.00000,0.00475,0.03171
1580572666.812081336975098,0.02136,0.00050,0.00084,0.00000,0.00000,0.00527,0.02797
1580572666.927392244338989,0.03836,0.00061,0.00066,0.00000,0.00049,0.00611,0.04623
1580572667.041660308837891,0.02595,0.00049,0.00055,0.00000,0.00000,0.00790,0.03489
1580572667.155505180358887,0.02800,0.00055,0.00060,0.00000,0.00000,0.00552,0.03466
1580572667.269616127014160,0.02122,0.00063,0.00084,0.00000,0.00016,0.00554,0.02839
1580572667.389083385467529,0.01984,0.00059,0.00046,0.00000,0.00007,0.00498,0.02594
1580572667.504089355468750,0.02809,0.00052,0.00075,0.00000,0.00007,0.00548,0.03492
1580572667.619044542312622,0.02272,0.00057,0.00058,0.00000,0.00019,0.00609,0.03015
1580572667.733766317367554,0.02462,0.00060,0.00082,0.00000,0.00000,0.00649,0.03253
1580572667.852002859115601,0.02065,0.00059,0.00067,0.00000,0.00000,0.00490,0.02682
1580572667.966233253479004,0.02219,0.00056,0.00068,0.00000,0.00000,0.00534,0.02878
1580572668.082502365112305,0.01919,0.00053,0.00066,0.00000,0.00019,0.00619,0.02676
1580572668.209303140640259,0.02328,0.00053,0.00064,0.00000,0.00004,0.00603,0.03053
1580572668.324190378189087,0.02039,0.00052,0.00060,0.00000,0.00004,0.00497,0.02653
1580572668.438758850097656,0.01944,0.00052,0.00065,0.00000,0.00000,0.00622,0.02683
1580572668.555497407913208,0.02089,0.00060,0.00057,0.00000,0.00000,0.00526,0.02732
1580572668.670977115631104,0.02188,0.00054,0.00066,0.00000,0.00000,0.00647,0.02955
1580572668.787569999694824,0.01922,0.00056,0.00058,0.00000,0.00000,0.00547,0.02582
1580572668.904769659042358,0.02712,0.00052,0.00050,0.00000,0.00000,0.00541,0.03355
1580572669.020882368087769,0.01821,0.00050,0.00067,0.00000,0.00000,0.00506,0.02445
1580572669.138889551162720,0.03221,0.00062,0.00086,0.00000,0.00014,0.00497,0.03880
1580572669.266212940216064,0.02170,0.00053,0.00081,0.00000,0.00058,0.00605,0.02968
1580572669.379637956619263,0.02199,0.00057,0.00054,0.00000,0.00006,0.00693,0.03010
1580572669.495157241821289,0.02061,0.00052,0.00061,0.00000,0.00000,0.00531,0.02705
1580572669.611200332641602,0.02514,0.00060,0.00087,0.00000,0.00000,0.00637,0.03298
1580572669.725965738296509,0.02192,0.00050,0.00069,0.00000,0.00000,0.00570,0.02881
1580572669.841977596282959,0.03242,0.00063,0.00069,0.00000,0.00000,0.00605,0.03979
1580572669.960460662841797,0.02687,0.00061,0.00061,0.00000,0.00000,0.00537,0.03345
1580572670.073888063430786,0.02942,0.00069,0.00049,0.00000,0.00000,0.00586,0.03646
1580572670.189467668533325,0.02369,0.00053,0.00060,0.00000,0.00013,0.00571,0.03066
1580572670.303991794586182,0.03811,0.00056,0.00058,0.00000,0.00007,0.00688,0.04620
1580572670.419546604156494,0.02367,0.00050,0.00069,0.00000,0.00000,0.00541,0.03028
1580572670.537446737289429,0.02993,0.00055,0.00109,0.00000,0.00011,0.00590,0.03758
1580572670.653324127197266,0.02503,0.00051,0.00071,0.00000,0.00000,0.00492,0.03117
1580572670.768607616424561,0.02087,0.00052,0.00043,0.00000,0.00000,0.00587,0.02769
1580572670.890207767486572,0.02158,0.00060,0.00146,0.00000,0.00000,0.00542,0.02908
1580572671.008139371871948,0.02104,0.00056,0.00057,0.00000,0.00048,0.00601,0.02866
1580572671.123987197875977,0.02516,0.00050,0.00078,0.00000,0.00000,0.00628,0.03273
1580572671.241861581802368,0.02602,0.00062,0.00067,0.00000,0.00025,0.00576,0.03331
1580572671.357333660125732,0.02338,0.00054,0.00122,0.00000,0.00051,0.00697,0.03262
1580572671.484075546264648,0.03283,0.00052,0.00089,0.00000,0.00000,0.00544,0.03969
1580572671.597746610641479,0.02356,0.00052,0.00073,0.00000,0.00020,0.00633,0.03135
1580572671.713435173034668,0.02449,0.00060,0.00083,0.00000,0.00049,0.00574,0.03217
1580572671.830342531204224,0.02070,0.00048,0.00053,0.00000,0.00019,0.00613,0.02803
1580572671.947616338729858,0.02826,0.00102,0.00098,0.00000,0.00008,0.00584,0.03617
1580572672.071077585220337,0.02369,0.00067,0.00230,0.00000,0.00012,0.00541,0.03218
1580572672.185055971145630,0.02223,0.00058,0.00066,0.00000,0.00005,0.00505,0.02857
1580572672.301853656768799,0.02937,0.00051,0.00096,0.00000,0.00000,0.00534,0.03618
1580572672.424038648605347,0.02362,0.00101,0.00082,0.00000,0.00000,0.00724,0.03270
1580572672.539493083953857,0.02512,0.00085,0.00071,0.00000,0.00008,0.00626,0.03303
1580572672.662313222885132,0.03248,0.00062,0.00175,0.00000,0.00016,0.00511,0.04011
1580572672.776338815689087,0.02166,0.00055,0.00115,0.00000,0.00000,0.00602,0.02937
1580572672.890568733215332,0.02869,0.00117,0.00064,0.00000,0.00015,0.00656,0.03723
1580572673.009518146514893,0.02188,0.00057,0.00051,0.00000,0.00004,0.00606,0.02906
1580572673.125202655792236,0.02286,0.00056,0.00353,0.00000,0.00032,0.00648,0.03375
1580572673.239761352539062,0.02182,0.00084,0.00107,0.00000,0.00000,0.00735,0.03109
1580572673.358368158340454,0.02527,0.00056,0.00040,0.00000,0.00022,0.00667,0.03311
1580572673.476398468017578,0.02508,0.00066,0.00083,0.00000,0.00000,0.00571,0.03228
1580572673.590590715408325,0.02238,0.00059,0.00071,0.00000,0.00000,0.00694,0.03061
1580572673.705024719238281,0.03614,0.00062,0.00075,0.00000,0.00000,0.00577,0.04327
1580572673.822897672653198,0.02010,0.00060,0.00072,0.00000,0.00361,0.00567,0.03070
1580572673.940212726593018,0.02678,0.00064,0.00082,0.00000,0.00039,0.00607,0.03470
1580572674.055345058441162,0.02503,0.00085,0.00106,0.00000,0.00030,0.00538,0.03262
1580572674.169622659683228,0.02621,0.00067,0.00080,0.00000,0.00019,0.00554,0.03342
1580572674.284321784973145,0.01884,0.00068,0.00075,0.00000,0.00000,0.00524,0.02550
1580572674.398633241653442,0.02894,0.00060,0.00140,0.00000,0.00034,0.00629,0.03757
1580572674.518414497375488,0.02318,0.00083,0.00092,0.00000,0.00000,0.00554,0.03048
1580572674.638361930847168,0.02936,0.00064,0.00142,0.00000,0.00032,0.00585,0.03760
1580572674.753466606140137,0.01943,0.00063,0.00175,0.00000,0.00000,0.00595,0.02776
1580572674.867892265319824,0.02147,0.00070,0.00057,0.00000,0.00019,0.00634,0.02927
1580572674.982390403747559,0.03193,0.00064,0.00063,0.00000,0.00055,0.00519,0.03894
1580572675.099844932556152,0.03380,0.00065,0.00058,0.00000,0.00019,0.00566,0.04088
1580572675.214213848114014,0.02105,0.00064,0.00037,0.00000,0.00000,0.00604,0.02811
1580572675.333088636398315,0.01893,0.00074,0.00053,0.00000,0.00007,0.00661,0.02689
1580572675.452316045761108,0.01940,0.00063,0.00057,0.00000,0.00000,0.00583,0.02643
1580572675.566207885742188,0.01896,0.00070,0.00055,0.00000,0.00000,0.00627,0.02649
1580572675.682912111282349,0.01992,0.00066,0.00057,0.00000,0.00039,0.00560,0.02714
1580572675.795878887176514,0.01920,0.00068,0.00052,0.00000,0.00136,0.00569,0.02746
1580572675.909499168395996,0.02182,0.00057,0.00060,0.00000,0.00007,0.00901,0.03206
1580572676.022877454757690,0.01693,0.00077,0.00063,0.00000,0.00006,0.00676,0.02515
1580572676.139075040817261,0.02115,0.00076,0.00065,0.00000,0.00000,0.00554,0.02810
1580572676.257152557373047,0.02100,0.00073,0.00063,0.00000,0.00000,0.00626,0.02862
1580572676.369562625885010,0.01748,0.00065,0.00049,0.00000,0.00032,0.00546,0.02439
1580572676.482535123825073,0.01654,0.00070,0.00058,0.00000,0.00062,0.00553,0.02396
1580572676.598684787750244,0.01746,0.00062,0.00054,0.00000,0.00052,0.00705,0.02619
1580572676.713799953460693,0.01986,0.00075,0.00054,0.00000,0.00103,0.00569,0.02789
1580572676.825479030609131,0.02936,0.00059,0.00062,0.00000,0.00019,0.00655,0.03732
1580572676.941137075424194,0.02502,0.00061,0.00051,0.00000,0.00125,0.00609,0.03348
1580572677.054192066192627,0.01687,0.00078,0.00044,0.00000,0.00047,0.00660,0.02515
1580572677.167470455169678,0.01952,0.00067,0.00042,0.00000,0.00005,0.00594,0.02660
1580572677.285710573196411,0.01977,0.00078,0.00043,0.00000,0.00015,0.00677,0.02791
1580572677.397616147994995,0.01699,0.00072,0.00040,0.00000,0.00025,0.00583,0.02418
1580572677.512198209762573,0.02101,0.00095,0.00055,0.00000,0.00000,0.00608,0.02860
1580572677.628951072692871,0.01824,0.00068,0.00040,0.00000,0.00011,0.00614,0.02558
1580572677.742547035217285,0.02054,0.00062,0.00036,0.00000,0.00067,0.00539,0.02758
1580572677.857753515243530,0.02573,0.00071,0.00038,0.00000,0.00230,0.00752,0.03663
1580572677.971761941909790,0.01750,0.00082,0.00038,0.00000,0.00059,0.00613,0.02541
1580572678.088361740112305,0.02401,0.00075,0.00036,0.00000,0.00023,0.00582,0.03116
1580572678.203264474868774,0.01835,0.00064,0.00035,0.00000,0.00020,0.00610,0.02565
1580572678.549696683883667,0.01675,0.00090,0.00054,0.00000,0.00035,0.00679,0.02533
1580572678.663433790206909,0.01989,0.00096,0.00063,0.00000,0.00005,0.00669,0.02822
1580572678.777057886123657,0.01872,0.00066,0.00050,0.00000,0.00104,0.00679,0.02771
1580572679.006249904632568,0.02038,0.00093,0.00068,0.00000,0.00111,0.00550,0.02861
1580572679.121739864349365,0.02286,0.00104,0.00048,0.00000,0.00111,0.00621,0.03170
1580572679.819610834121704,0.02260,0.00069,0.00068,0.00000,0.00041,0.00551,0.02990
1580572679.935657978057861,0.01771,0.00071,0.00041,0.00000,0.00000,0.00774,0.02657
1580572680.049113512039185,0.01789,0.00065,0.00038,0.00000,0.00083,0.00558,0.02533
1580572680.163497447967529,0.02731,0.00075,0.00047,0.00000,0.00020,0.00623,0.03496
1580572680.277503252029419,0.02204,0.00095,0.00069,0.00000,0.00063,0.00629,0.03060
1580572680.391071796417236,0.01823,0.00068,0.00056,0.00000,0.00000,0.00567,0.02514
1580572680.507567405700684,0.01973,0.00141,0.00053,0.00000,0.00044,0.00622,0.02834
1580572680.621151447296143,0.02555,0.00082,0.00057,0.00000,0.00090,0.00582,0.03366
1580572680.740170717239380,0.02291,0.00079,0.00048,0.00000,0.00020,0.00603,0.03041
1580572680.854228973388672,0.01980,0.00078,0.00054,0.00000,0.00021,0.00678,0.02811
1580572680.968562841415405,0.02763,0.00083,0.00059,0.00000,0.00000,0.00633,0.03537
1580572681.082712888717651,0.01770,0.00066,0.00053,0.00000,0.00016,0.00675,0.02581
1580572681.202139616012573,0.02173,0.00079,0.00067,0.00000,0.00013,0.00731,0.03062
1580572681.316208124160767,0.01931,0.00082,0.00073,0.00000,0.00047,0.00654,0.02788
1580572681.430780887603760,0.01830,0.00091,0.00074,0.00000,0.00148,0.00639,0.02781
1580572681.546890497207642,0.02009,0.00063,0.00054,0.00000,0.00056,0.00580,0.02763
1580572681.661349296569824,0.01830,0.00071,0.00057,0.00000,0.00076,0.00619,0.02653
1580572681.776706695556641,0.01830,0.00068,0.00052,0.00000,0.00031,0.00641,0.02623
1580572681.894537448883057,0.01904,0.00065,0.00045,0.00000,0.00000,0.00655,0.02668
1580572682.007053852081299,0.01741,0.00067,0.00049,0.00000,0.00037,0.00746,0.02641
1580572682.119663238525391,0.01897,0.00063,0.00066,0.00000,0.00061,0.00597,0.02683
1580572682.232359647750854,0.01719,0.00089,0.00078,0.00000,0.00087,0.00611,0.02583
1580572682.350033283233643,0.01800,0.00070,0.00084,0.00000,0.00000,0.00559,0.02513
1580572682.462091922760010,0.01949,0.00066,0.00071,0.00000,0.00010,0.00569,0.02667
1580572682.574624538421631,0.02585,0.00074,0.00077,0.00000,0.00079,0.00626,0.03441
1580572682.688089370727539,0.01989,0.00089,0.00067,0.00000,0.00019,0.00615,0.02779
1580572682.801126003265381,0.02275,0.00075,0.00097,0.00000,0.00034,0.00558,0.03040
1580572682.914505958557129,0.03028,0.00072,0.00059,0.00000,0.00013,0.00689,0.03861
1580572683.027228116989136,0.02433,0.00078,0.00061,0.00000,0.00025,0.00658,0.03256
1580572683.142449855804443,0.02371,0.00054,0.00055,0.00000,0.00044,0.00734,0.03258
1580572683.255017995834351,0.02516,0.00066,0.00072,0.00000,0.00004,0.00550,0.03208
1580572683.371768951416016,0.03258,0.00061,0.00052,0.00000,0.00031,0.00668,0.04070
1580572683.485228776931763,0.01911,0.00065,0.00044,0.00000,0.00009,0.00678,0.02708
1580572683.597809791564941,0.01956,0.00060,0.00058,0.00000,0.00043,0.00658,0.02775
1580572683.714082241058350,0.02389,0.00063,0.00057,0.00000,0.00024,0.00561,0.03095
1580572683.827190876007080,0.01793,0.00063,0.00058,0.00000,0.00007,0.00633,0.02555
1580572683.939353227615356,0.03524,0.00085,0.00059,0.00000,0.00025,0.00565,0.04257
1580572684.050406455993652,0.02030,0.00065,0.00073,0.00000,0.00000,0.00574,0.02741
1580572684.170816898345947,0.03950,0.00067,0.00058,0.00000,0.00049,0.00681,0.04804
1580572684.287101030349731,0.02243,0.00091,0.00057,0.00000,0.00097,0.00537,0.03024
1580572684.398075342178345,0.02019,0.00057,0.00110,0.00000,0.00031,0.00549,0.02767
1580572684.510961532592773,0.02338,0.00061,0.00068,0.00000,0.00018,0.00601,0.03087
1580572684.629774093627930,0.02079,0.00054,0.00067,0.00000,0.00000,0.00550,0.02750
1580572684.742501735687256,0.03464,0.00055,0.00059,0.00000,0.00022,0.00500,0.04100
1580572684.856137275695801,0.02166,0.00059,0.00093,0.00000,0.00010,0.00750,0.03078
1580572684.977693796157837,0.02381,0.00063,0.00065,0.00000,0.00022,0.00649,0.03180
1580572685.095655202865601,0.01990,0.00055,0.00065,0.00000,0.00000,0.00685,0.02795
1580572685.210729837417603,0.02599,0.00055,0.00052,0.00000,0.00038,0.00807,0.03550
1580572685.325826644897461,0.02089,0.00053,0.00060,0.00000,0.00049,0.00569,0.02820
1580572685.443295478820801,0.02224,0.00104,0.00065,0.00000,0.00008,0.00636,0.03038
1580572685.561209917068481,0.02820,0.00052,0.00083,0.00000,0.00000,0.00784,0.03739
1580572685.673307180404663,0.03348,0.00064,0.00073,0.00000,0.00000,0.00562,0.04047
1580572685.791504383087158,0.02038,0.00053,0.00049,0.00000,0.00000,0.00620,0.02761
1580572685.903492450714111,0.02331,0.00069,0.00064,0.00000,0.00000,0.00588,0.03052
1580572686.018311977386475,0.02532,0.00063,0.00061,0.00000,0.00807,0.00708,0.04172
1580572686.136804103851318,0.01971,0.00065,0.00081,0.00000,0.00047,0.00576,0.02739
1580572686.250757694244385,0.02232,0.00056,0.00050,0.00000,0.00025,0.00565,0.02928
1580572686.366192817687988,0.02478,0.00071,0.00067,0.00000,0.00052,0.00550,0.03218
1580572686.485541105270386,0.02402,0.00062,0.00120,0.00000,0.00000,0.00772,0.03356
1580572686.597471475601196,0.02356,0.00057,0.00065,0.00000,0.00000,0.00616,0.03093
1580572686.712752103805542,0.04464,0.00065,0.00074,0.00000,0.00233,0.00572,0.05408
1580572686.824683189392090,0.02252,0.00055,0.00059,0.00000,0.00030,0.00663,0.03059
1580572686.939263582229614,0.02216,0.00055,0.00079,0.00000,0.00044,0.00724,0.03119
1580572687.053074598312378,0.02346,0.00075,0.00131,0.00000,0.00006,0.00594,0.03153
1580572687.166123867034912,0.02113,0.00054,0.00103,0.00000,0.00000,0.00696,0.02965
1580572687.283436775207520,0.02180,0.00056,0.00057,0.00000,0.00081,0.00549,0.02923
1580572687.397779703140259,0.01974,0.00061,0.00141,0.00000,0.00000,0.00663,0.02840
1580572687.512960672378540,0.02363,0.00060,0.00065,0.00000,0.00022,0.00661,0.03170
1580572687.624486923217773,0.02397,0.00051,0.00057,0.00000,0.00000,0.00518,0.03024
1580572687.739835739135742,0.01925,0.00050,0.00066,0.00000,0.00050,0.00534,0.02625
1580572687.852528095245361,0.01831,0.00053,0.00073,0.00000,0.00013,0.00569,0.02540
1580572687.971782684326172,0.02064,0.00069,0.00062,0.00000,0.00000,0.00804,0.03000
1580572688.081751346588135,0.02012,0.00059,0.00106,0.00000,0.00000,0.00578,0.02755
1580572688.194027185440063,0.02831,0.00049,0.00122,0.00000,0.00008,0.00500,0.03509
1580572688.316036701202393,0.04068,0.00063,0.00098,0.00000,0.00000,0.00597,0.04827
1580572688.428774595260620,0.02350,0.00053,0.00065,0.00000,0.00000,0.00567,0.03034
1580572688.542471647262573,0.01833,0.00065,0.00087,0.00000,0.00015,0.00617,0.02617
1580572688.655112504959106,0.01968,0.00054,0.00063,0.00000,0.00061,0.00507,0.02652
1580572688.773431777954102,0.02882,0.00071,0.00045,0.00000,0.00011,0.00620,0.03630
1580572688.887218236923218,0.01933,0.00047,0.00109,0.00000,0.00008,0.00559,0.02657
1580572689.001870632171631,0.02371,0.00048,0.00121,0.00000,0.00009,0.00536,0.03086
1580572689.118114948272705,0.04194,0.00061,0.00078,0.00000,0.00025,0.00534,0.04892
1580572689.230317115783691,0.02460,0.00049,0.00059,0.00000,0.00019,0.00669,0.03255
1580572689.348599672317505,0.02282,0.00048,0.00075,0.00000,0.00000,0.00698,0.03104
1580572689.460349082946777,0.02119,0.00051,0.00053,0.00000,0.00041,0.00671,0.02936
1580572689.573321580886841,0.02227,0.00045,0.00047,0.00000,0.00004,0.00695,0.03018
1580572689.686394453048706,0.02163,0.00048,0.00091,0.00000,0.00000,0.00570,0.02871
1580572689.804318904876709,0.02073,0.00048,0.00071,0.00000,0.00005,0.00524,0.02721
1580572689.917729139328003,0.02033,0.00054,0.00121,0.00000,0.00021,0.00651,0.02879
1580572690.030203819274902,0.02541,0.00055,0.00045,0.00000,0.00047,0.00622,0.03309
1580572690.143004894256592,0.02259,0.00050,0.00073,0.00000,0.00008,0.00610,0.03000
1580572690.257055521011353,0.01785,0.00052,0.00037,0.00000,0.00000,0.00509,0.02383
1580572690.375927925109863,0.03577,0.00057,0.00053,0.00000,0.00000,0.00542,0.04229
1580572690.489839315414429,0.02285,0.00050,0.00068,0.00000,0.00014,0.00494,0.02910
1580572690.609339237213135,0.02898,0.00121,0.00087,0.00000,0.00008,0.00590,0.03705
1580572690.721618413925171,0.03026,0.00051,0.00057,0.00000,0.00040,0.00630,0.03804
1580572690.835945844650269,0.01837,0.00051,0.00051,0.00000,0.00051,0.00503,0.02493
1580572690.948906421661377,0.02375,0.00057,0.00057,0.00000,0.00037,0.00499,0.03025
1580572691.061642646789551,0.02567,0.00049,0.00102,0.00000,0.00053,0.00578,0.03349
1580572691.176870346069336,0.03762,0.00046,0.00034,0.00000,0.00025,0.00517,0.04384
1580572691.291535615921021,0.02609,0.00053,0.00041,0.00000,0.00000,0.00559,0.03262
1580572691.404255628585815,0.02128,0.00068,0.00046,0.00000,0.00008,0.00533,0.02783
1580572691.521014928817749,0.03193,0.00051,0.00170,0.00000,0.00029,0.00583,0.04027
1580572691.634162664413452,0.02940,0.00049,0.00046,0.00000,0.00019,0.00522,0.03576
1580572691.747086286544800,0.01734,0.00044,0.00049,0.00000,0.00006,0.00517,0.02349
1580572691.865074634552002,0.01826,0.00042,0.00048,0.00000,0.00000,0.00651,0.02568
1580572691.976935148239136,0.02019,0.00047,0.00045,0.00000,0.00299,0.00681,0.03091
1580572692.088588476181030,0.02900,0.00048,0.00064,0.00000,0.00000,0.00593,0.03605
1580572692.202798604965210,0.02107,0.00047,0.00050,0.00000,0.00007,0.00546,0.02757
1580572692.316527366638184,0.02149,0.00046,0.00054,0.00000,0.00000,0.00476,0.02726
1580572692.429945707321167,0.01962,0.00048,0.00050,0.00000,0.00022,0.00530,0.02612
1580572692.547061920166016,0.01852,0.00042,0.00050,0.00000,0.00005,0.00521,0.02470
1580572692.658971548080444,0.01887,0.00055,0.00051,0.00000,0.00000,0.00495,0.02488
1580572692.775211095809937,0.01624,0.00046,0.00030,0.00000,0.00000,0.00628,0.02328
1580572692.888628005981445,0.02095,0.00045,0.00045,0.00000,0.00007,0.00508,0.02701
1580572693.007303714752197,0.01789,0.00043,0.00065,0.00000,0.00000,0.00490,0.02387
1580572693.119697332382202,0.02345,0.00047,0.00041,0.00000,0.00000,0.00526,0.02959
1580572693.230860948562622,0.03231,0.00044,0.00059,0.00000,0.00000,0.00505,0.03838
1580572693.343748092651367,0.02299,0.00048,0.00057,0.00000,0.00034,0.00577,0.03014
1580572693.457389593124390,0.02041,0.00046,0.00058,0.00000,0.00000,0.00524,0.02669
1580572693.574548721313477,0.02443,0.00047,0.00078,0.00000,0.00007,0.00538,0.03114
1580572693.686513423919678,0.02597,0.00047,0.00056,0.00000,0.00026,0.00547,0.03274
1580572693.799126386642456,0.02003,0.00049,0.00075,0.00000,0.00208,0.00533,0.02868
1580572693.910591602325439,0.02326,0.00050,0.00082,0.00000,0.00020,0.00511,0.02990
1580572694.025446891784668,0.02041,0.00047,0.00048,0.00000,0.00000,0.00468,0.02604
1580572694.136254072189331,0.02303,0.00045,0.00047,0.00000,0.00013,0.00466,0.02874
1580572694.255903005599976,0.02903,0.00055,0.00059,0.00000,0.00010,0.00690,0.03718
1580572694.367229461669922,0.01897,0.00045,0.00052,0.00000,0.00000,0.00669,0.02664
1580572694.479185104370117,0.01830,0.00056,0.00042,0.00000,0.00000,0.00520,0.02449
1580572694.590672254562378,0.02237,0.00045,0.00042,0.00000,0.00021,0.00510,0.02855
1580572694.704511880874634,0.03592,0.00050,0.00045,0.00000,0.00025,0.00551,0.04264
1580572694.815096139907837,0.02467,0.00059,0.00094,0.00000,0.00000,0.00749,0.03368
1580572694.926563739776611,0.01786,0.00047,0.00072,0.00000,0.00000,0.00491,0.02397
1580572695.037297248840332,0.02533,0.00048,0.00105,0.00000,0.00000,0.00548,0.03233
1580572695.152440071105957,0.03775,0.00070,0.00062,0.00000,0.00000,0.00689,0.04596
1580572695.263500928878784,0.02102,0.00050,0.00064,0.00000,0.00000,0.00598,0.02814
1580572695.378299236297607,0.03051,0.00051,0.00070,0.00000,0.00007,0.00580,0.03759
1580572695.489945650100708,0.02383,0.00074,0.00074,0.00000,0.00072,0.00681,0.03285
1580572695.602061271667480,0.02182,0.00059,0.00144,0.00000,0.00000,0.00623,0.03009
1580572695.715776681900024,0.03439,0.00048,0.00075,0.00000,0.00007,0.00531,0.04101
1580572695.829124689102173,0.01893,0.00053,0.00055,0.00000,0.00007,0.00596,0.02605
1580572695.946664094924927,0.01933,0.00049,0.00076,0.00000,0.00000,0.00589,0.02648
1580572696.059314250946045,0.02384,0.00045,0.00047,0.00000,0.00000,0.00615,0.03092
1580572696.180955410003662,0.02063,0.00061,0.00053,0.00000,0.00042,0.00672,0.02891
1580572696.293138504028320,0.02509,0.00061,0.00048,0.00000,0.00000,0.00560,0.03177
1580572696.405411243438721,0.02210,0.00055,0.00093,0.00000,0.00007,0.00558,0.02924
1580572696.522654056549072,0.04391,0.00059,0.00060,0.00000,0.00000,0.00624,0.05134
1580572696.637924432754517,0.02358,0.00049,0.00061,0.00000,0.00047,0.00557,0.03072
1580572696.750685453414917,0.02458,0.00064,0.00053,0.00000,0.00000,0.00562,0.03138
1580572696.862585306167603,0.02152,0.00053,0.00059,0.00000,0.00004,0.00487,0.02757
1580572696.975905656814575,0.02124,0.00055,0.00069,0.00000,0.00000,0.00775,0.03024
1580572697.089602470397949,0.02121,0.00051,0.00078,0.00000,0.00014,0.00609,0.02873
1580572697.202569484710693,0.02198,0.00055,0.00069,0.00000,0.00007,0.00601,0.02930
1580572697.318114519119263,0.02309,0.00057,0.00063,0.00000,0.00000,0.00547,0.02975
1580572697.430165290832520,0.02172,0.00050,0.00060,0.00000,0.00000,0.00622,0.02904
1580572697.543483495712280,0.02151,0.00056,0.00084,0.00000,0.00008,0.00609,0.02907
1580572697.655709266662598,0.02042,0.00050,0.00071,0.00000,0.00000,0.00490,0.02653
1580572697.772532463073730,0.02189,0.00058,0.00044,0.00000,0.00000,0.00624,0.02916
1580572697.890024900436401,0.01961,0.00051,0.00060,0.00000,0.00000,0.00626,0.02699
1580572698.006610631942749,0.01900,0.00049,0.00054,0.00000,0.00007,0.00477,0.02487
1580572698.124995708465576,0.02118,0.00053,0.00065,0.00000,0.00000,0.00484,0.02721
1580572698.238436222076416,0.02761,0.00052,0.00052,0.00000,0.00000,0.00663,0.03527
1580572698.360666036605835,0.02700,0.00069,0.00075,0.00000,0.00012,0.00531,0.03388
1580572698.478605270385742,0.02084,0.00064,0.00184,0.00000,0.00000,0.00715,0.03046
1580572698.592974662780762,0.02597,0.00054,0.00055,0.00000,0.00008,0.00606,0.03321
1580572698.707544326782227,0.03158,0.00087,0.00060,0.00000,0.00007,0.00679,0.03992
1580572698.825729846954346,0.02014,0.00056,0.00063,0.00000,0.00008,0.00510,0.02650
1580572698.944531440734863,0.02118,0.00057,0.00164,0.00000,0.00000,0.00560,0.02900
1580572699.063444852828979,0.02313,0.00065,0.00072,0.00000,0.00000,0.00533,0.02984
1580572699.178460597991943,0.02435,0.00058,0.00054,0.00000,0.00000,0.00573,0.03119
1580572699.296265363693237,0.02134,0.00068,0.00052,0.00000,0.00013,0.00521,0.02789
1580572699.415557146072388,0.01902,0.00066,0.00064,0.00000,0.00017,0.00538,0.02587
1580572699.534065246582031,0.01920,0.00085,0.00072,0.00000,0.00010,0.00501,0.02587
1580572699.649145364761353,0.03508,0.00049,0.00056,0.00000,0.00004,0.00532,0.04150
1580572699.764290809631348,0.01954,0.00074,0.00138,0.00000,0.00102,0.00518,0.02787
1580572699.878503799438477,0.01788,0.00050,0.00208,0.00000,0.00009,0.00970,0.03027
