# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1580572664.353067636489868,0.00478,0.00022,0.00008,0.00000,0.00026,0.00441,0.00975
1580572664.470643997192383,0.00749,0.00015,0.00008,0.00000,0.00006,0.00354,0.01132
1580572664.583852529525757,0.00681,0.00025,0.00010,0.00000,0.00005,0.00373,0.01095
1580572664.698582887649536,0.00363,0.00015,0.00011,0.00000,0.00002,0.00350,0.00741
1580572664.818249225616455,0.01344,0.00014,0.00006,0.00000,0.00006,0.00426,0.01796
1580572664.931880235671997,0.00530,0.00015,0.00008,0.00000,0.00010,0.00355,0.00917
1580572665.046040296554565,0.00513,0.00020,0.00022,0.00000,0.00004,0.00415,0.00974
1580572665.159108161926270,0.00445,0.00022,0.00011,0.00000,0.00007,0.00357,0.00843
1580572665.279153585433960,0.00533,0.00023,0.00007,0.00000,0.00004,0.00373,0.00939
1580572665.392730474472046,0.00591,0.00015,0.00013,0.00000,0.00005,0.00443,0.01068
1580572665.510015249252319,0.00437,0.00016,0.00010,0.00000,0.00017,0.00358,0.00838
1580572665.623682260513306,0.00582,0.00019,0.00012,0.00000,0.00005,0.00359,0.00977
1580572665.739719390869141,0.00472,0.00015,0.00010,0.00000,0.00014,0.00416,0.00928
1580572665.854308843612671,0.00430,0.00015,0.00020,0.00000,0.00006,0.00391,0.00863
1580572665.973149061203003,0.00813,0.00015,0.00012,0.00000,0.00008,0.00349,0.01197
1580572666.087243556976318,0.00503,0.00020,0.00007,0.00000,0.00000,0.00420,0.00950
1580572666.206306934356689,0.00528,0.00016,0.00009,0.00000,0.00003,0.00382,0.00939
1580572666.328480958938599,0.00576,0.00015,0.00008,0.00000,0.00004,0.00370,0.00973
1580572666.443912744522095,0.00515,0.00015,0.00014,0.00000,0.00004,0.00353,0.00900
1580572666.557557821273804,0.00463,0.00015,0.00008,0.00000,0.00005,0.00405,0.00897
1580572666.678007841110229,0.00484,0.00015,0.00006,0.00000,0.00010,0.00354,0.00869
1580572666.791881322860718,0.00564,0.00019,0.00011,0.00000,0.00000,0.00341,0.00936
1580572666.907192230224609,0.00457,0.00017,0.00010,0.00000,0.00007,0.00346,0.00837
1580572667.021460294723511,0.01431,0.00015,0.00017,0.00000,0.00002,0.00366,0.01832
1580572667.135305166244507,0.00455,0.00017,0.00008,0.00000,0.00012,0.00436,0.00929
1580572667.249416112899780,0.00412,0.00014,0.00012,0.00000,0.00002,0.00588,0.01028
1580572667.368883371353149,0.00537,0.00018,0.00007,0.00000,0.00004,0.00406,0.00972
1580572667.483889341354370,0.00430,0.00014,0.00009,0.00000,0.00000,0.00349,0.00802
1580572667.598844528198242,0.00481,0.00015,0.00013,0.00000,0.00002,0.00443,0.00955
1580572667.713566303253174,0.01334,0.00015,0.00007,0.00000,0.00003,0.00403,0.01762
1580572667.831802845001221,0.00731,0.00016,0.00015,0.00000,0.00011,0.00366,0.01139
1580572667.946033239364624,0.00666,0.00015,0.00010,0.00000,0.00003,0.00358,0.01052
1580572668.062302350997925,0.00456,0.00019,0.00009,0.00000,0.00009,0.00434,0.00927
1580572668.189103126525879,0.00421,0.00015,0.00010,0.00000,0.00004,0.00359,0.00808
1580572668.303990364074707,0.00526,0.00021,0.00008,0.00000,0.00009,0.00381,0.00945
1580572668.418558835983276,0.00771,0.00017,0.00007,0.00000,0.00017,0.00381,0.01194
1580572668.535297393798828,0.00635,0.00017,0.00015,0.00000,0.00003,0.00470,0.01141
1580572668.650777101516724,0.00594,0.00021,0.00008,0.00000,0.00002,0.00423,0.01049
1580572668.767369985580444,0.00492,0.00016,0.00008,0.00000,0.00000,0.00346,0.00862
1580572668.884569644927979,0.00600,0.00016,0.00007,0.00000,0.00002,0.00365,0.00991
1580572669.000682353973389,0.00465,0.00015,0.00007,0.00000,0.00008,0.00385,0.00880
1580572669.118689537048340,0.00528,0.00015,0.00010,0.00000,0.00000,0.00653,0.01206
1580572669.246012926101685,0.00676,0.00021,0.00012,0.00000,0.00009,0.00450,0.01169
1580572669.359437942504883,0.00632,0.00015,0.00010,0.00000,0.00006,0.00359,0.01021
1580572669.474957227706909,0.00615,0.00020,0.00010,0.00000,0.00005,0.00429,0.01080
1580572669.591000318527222,0.00763,0.00016,0.00010,0.00000,0.00006,0.00404,0.01200
1580572669.705765724182129,0.00569,0.00016,0.00012,0.00000,0.00012,0.00359,0.00968
1580572669.821777582168579,0.00642,0.00022,0.00008,0.00000,0.00007,0.00372,0.01052
1580572669.940260648727417,0.00575,0.00016,0.00010,0.00000,0.00005,0.00360,0.00966
1580572670.053688049316406,0.00515,0.00016,0.00009,0.00000,0.00002,0.00389,0.00930
1580572670.169267654418945,0.01198,0.00019,0.00009,0.00000,0.00002,0.00397,0.01625
1580572670.283791780471802,0.00759,0.00020,0.00013,0.00000,0.00006,0.00372,0.01171
1580572670.399346590042114,0.00479,0.00015,0.00012,0.00000,0.00012,0.00433,0.00952
1580572670.517246723175049,0.00599,0.00014,0.00008,0.00000,0.00004,0.00348,0.00972
1580572670.633124113082886,0.00621,0.00016,0.00006,0.00000,0.00006,0.00381,0.01031
1580572670.748407602310181,0.00489,0.00018,0.00008,0.00000,0.00010,0.00549,0.01075
1580572670.870007753372192,0.01025,0.00018,0.00014,0.00000,0.00004,0.00365,0.01426
1580572670.987939357757568,0.00478,0.00017,0.00009,0.00000,0.00006,0.00428,0.00939
1580572671.103787183761597,0.00606,0.00016,0.00013,0.00000,0.00014,0.00424,0.01074
1580572671.221661567687988,0.00502,0.00023,0.00007,0.00000,0.00004,0.00542,0.01077
1580572671.337133646011353,0.01376,0.00023,0.00009,0.00000,0.00000,0.00367,0.01775
1580572671.463875532150269,0.00513,0.00029,0.00013,0.00000,0.00024,0.00362,0.00942
1580572671.577546596527100,0.00496,0.00015,0.00008,0.00000,0.00002,0.00418,0.00940
1580572671.693235158920288,0.00902,0.00015,0.00010,0.00000,0.00014,0.00351,0.01292
1580572671.810142517089844,0.00474,0.00015,0.00011,0.00000,0.00009,0.00402,0.00912
1580572671.927416324615479,0.00526,0.00015,0.00008,0.00000,0.00003,0.00394,0.00946
1580572672.050877571105957,0.00417,0.00030,0.00009,0.00000,0.00005,0.00464,0.00924
1580572672.164855957031250,0.00668,0.00020,0.00009,0.00000,0.00005,0.00365,0.01069
1580572672.281653642654419,0.00486,0.00014,0.00013,0.00000,0.00012,0.00471,0.00996
1580572672.403838634490967,0.00517,0.00015,0.00007,0.00000,0.00009,0.00348,0.00895
1580572672.519293069839478,0.00502,0.00018,0.00011,0.00000,0.00013,0.00394,0.00937
1580572672.642113208770752,0.01244,0.00017,0.00011,0.00000,0.00000,0.00418,0.01690
1580572672.756138801574707,0.01312,0.00014,0.00013,0.00000,0.00000,0.00405,0.01744
1580572672.870368719100952,0.00700,0.00015,0.00008,0.00000,0.00012,0.00349,0.01084
1580572672.989318132400513,0.00537,0.00015,0.00009,0.00000,0.00002,0.00392,0.00956
1580572673.105002641677856,0.00544,0.00014,0.00014,0.00000,0.00012,0.00416,0.01000
1580572673.219561338424683,0.00744,0.00025,0.00017,0.00000,0.00007,0.00368,0.01160
1580572673.338168144226074,0.00572,0.00017,0.00011,0.00000,0.00012,0.00383,0.00995
1580572673.456198453903198,0.01110,0.00015,0.00005,0.00000,0.00007,0.00365,0.01504
1580572673.570390701293945,0.00611,0.00020,0.00008,0.00000,0.00004,0.00397,0.01040
1580572673.684824705123901,0.00385,0.00014,0.00010,0.00000,0.00006,0.00409,0.00824
1580572673.802697658538818,0.00383,0.00018,0.00014,0.00000,0.00001,0.00432,0.00848
1580572673.920012712478638,0.00515,0.00017,0.00005,0.00000,0.00022,0.00413,0.00972
1580572674.035145044326782,0.00610,0.00016,0.00024,0.00000,0.00001,0.00402,0.01053
1580572674.149422645568848,0.00444,0.00017,0.00011,0.00000,0.00000,0.00405,0.00878
1580572674.264121770858765,0.00481,0.00017,0.00009,0.00000,0.00016,0.00395,0.00919
1580572674.378433227539062,0.00565,0.00015,0.00006,0.00000,0.00007,0.00350,0.00943
1580572674.498147487640381,0.00417,0.00046,0.00015,0.00000,0.00015,0.00443,0.00936
1580572674.618094921112061,0.00428,0.00016,0.00013,0.00000,0.00002,0.00375,0.00835
1580572674.733199596405029,0.00456,0.00024,0.00020,0.00000,0.00020,0.00395,0.00915
1580572674.847625255584717,0.00355,0.00015,0.00009,0.00000,0.00019,0.00362,0.00761
1580572674.962268114089966,0.00323,0.00015,0.00016,0.00000,0.00003,0.00423,0.00780
1580572675.079722642898560,0.00450,0.00015,0.00005,0.00000,0.00015,0.00395,0.00881
1580572675.194091558456421,0.01886,0.00015,0.00009,0.00000,0.00002,0.00507,0.02419
1580572675.312966346740723,0.00336,0.00015,0.00016,0.00000,0.00014,0.00369,0.00751
1580572675.432193756103516,0.00488,0.00690,0.00033,0.00000,0.00004,0.00399,0.01614
1580572675.546085596084595,0.00975,0.00016,0.00009,0.00000,0.00000,0.00425,0.01425
1580572675.662789821624756,0.00676,0.00015,0.00016,0.00000,0.00021,0.00358,0.01086
1580572675.775756597518921,0.00337,0.00016,0.00010,0.00000,0.00010,0.00367,0.00739
1580572675.889376878738403,0.00429,0.00015,0.00006,0.00000,0.00010,0.00419,0.00880
1580572676.002755165100098,0.00342,0.00014,0.00005,0.00000,0.00017,0.00424,0.00803
1580572676.118952751159668,0.00405,0.00015,0.00004,0.00000,0.00013,0.00418,0.00857
1580572676.237030267715454,0.00342,0.00017,0.00010,0.00000,0.00009,0.00359,0.00738
1580572676.349440336227417,0.00332,0.00015,0.00005,0.00000,0.00006,0.00386,0.00745
1580572676.462412834167480,0.00305,0.00015,0.00006,0.00000,0.00014,0.00370,0.00709
1580572676.578562498092651,0.00411,0.00015,0.00008,0.00000,0.00004,0.00372,0.00811
1580572676.693677663803101,0.00320,0.00015,0.00008,0.00000,0.00010,0.00345,0.00698
1580572676.805356740951538,0.00433,0.00018,0.00010,0.00000,0.00002,0.00418,0.00881
1580572676.921014785766602,0.00343,0.00017,0.00006,0.00000,0.00003,0.00508,0.00878
1580572677.034069776535034,0.00376,0.00019,0.00010,0.00000,0.00026,0.00396,0.00827
1580572677.147348165512085,0.00330,0.00014,0.00011,0.00000,0.00014,0.00478,0.00847
1580572677.265588283538818,0.01087,0.00014,0.00006,0.00000,0.00016,0.00414,0.01537
1580572677.377493858337402,0.00425,0.00032,0.00010,0.00000,0.00003,0.00397,0.00867
1580572677.492075920104980,0.00989,0.00014,0.00005,0.00000,0.00013,0.00394,0.01415
1580572677.608828783035278,0.00330,0.00015,0.00002,0.00000,0.00009,0.00352,0.00708
1580572677.722424745559692,0.00509,0.00013,0.00005,0.00000,0.00006,0.00351,0.00884
1580572677.837631225585938,0.00341,0.00015,0.00002,0.00000,0.00027,0.00437,0.00823
1580572677.951639652252197,0.00338,0.00014,0.00003,0.00000,0.00003,0.00375,0.00734
1580572678.068239450454712,0.00547,0.00015,0.00003,0.00000,0.00022,0.00402,0.00989
1580572678.183142185211182,0.00507,0.00017,0.00003,0.00000,0.00004,0.00429,0.00960
1580572678.531358718872070,0.00485,0.00019,0.00003,0.00000,0.00003,0.00399,0.00909
1580572678.645095825195312,0.00946,0.00015,0.00009,0.00000,0.00016,0.00377,0.01362
1580572678.758719921112061,0.01035,0.00023,0.00003,0.00000,0.00021,0.00395,0.01478
1580572678.987894773483276,0.00424,0.00020,0.00004,0.00000,0.00046,0.00382,0.00877
1580572679.103384733200073,0.00928,0.00018,0.00004,0.00000,0.00000,0.00408,0.01358
1580572679.339447021484375,0.00321,0.00017,0.00004,0.00000,0.00013,0.00561,0.00915
1580572679.453451871871948,0.00724,0.00015,0.00005,0.00000,0.00005,0.00405,0.01155
1580572679.800972223281860,0.00394,0.00017,0.00005,0.00000,0.00005,0.00399,0.00820
1580572679.917019367218018,0.01193,0.00016,0.00004,0.00000,0.00029,0.00405,0.01648
1580572680.030474901199341,0.00389,0.00015,0.00003,0.00000,0.00003,0.00369,0.00779
1580572680.144858837127686,0.00446,0.00017,0.00017,0.00000,0.00078,0.00387,0.00946
1580572680.258864641189575,0.00442,0.00016,0.00005,0.00000,0.00003,0.00435,0.00900
1580572680.372433185577393,0.00326,0.00015,0.00005,0.00000,0.00002,0.00352,0.00699
1580572680.488928794860840,0.00392,0.00017,0.00003,0.00000,0.00015,0.00527,0.00954
1580572680.602512836456299,0.00357,0.00018,0.00005,0.00000,0.00022,0.00389,0.00792
1580572680.721532106399536,0.00447,0.00015,0.00005,0.00000,0.00014,0.00359,0.00841
1580572680.835590362548828,0.00995,0.00014,0.00005,0.00000,0.00000,0.00475,0.01490
1580572680.949924230575562,0.00381,0.00024,0.00003,0.00000,0.00010,0.00486,0.00904
1580572681.064074277877808,0.00405,0.00015,0.00007,0.00000,0.00008,0.00422,0.00857
1580572681.183501005172729,0.00760,0.00015,0.00008,0.00000,0.00012,0.00361,0.01157
1580572681.297569513320923,0.01555,0.00014,0.00005,0.00000,0.00026,0.00430,0.02030
1580572681.412142276763916,0.00611,0.00017,0.00005,0.00000,0.00003,0.00421,0.01057
1580572681.528251886367798,0.00360,0.00016,0.00010,0.00000,0.00015,0.00366,0.00767
1580572681.642710685729980,0.00364,0.00016,0.00008,0.00000,0.00002,0.00459,0.00851
1580572681.758068084716797,0.00518,0.00017,0.00009,0.00000,0.00002,0.00379,0.00925
1580572681.875898838043213,0.01182,0.00015,0.00005,0.00000,0.00013,0.00352,0.01567
1580572681.988415241241455,0.01525,0.00014,0.00004,0.00000,0.00011,0.00465,0.02019
1580572682.101024627685547,0.00539,0.00021,0.00009,0.00000,0.00012,0.00371,0.00952
1580572682.213721036911011,0.00461,0.00016,0.00006,0.00000,0.00000,0.00442,0.00925
1580572682.331394672393799,0.00371,0.00016,0.00009,0.00000,0.00009,0.00353,0.00757
1580572682.443453311920166,0.00397,0.00015,0.00005,0.00000,0.00007,0.00358,0.00782
1580572682.555985927581787,0.00362,0.00015,0.00012,0.00000,0.00011,0.00373,0.00774
1580572682.669450759887695,0.00350,0.00015,0.00006,0.00000,0.00020,0.00447,0.00838
1580572682.782487392425537,0.00317,0.00015,0.00006,0.00000,0.00001,0.00359,0.00698
1580572682.895867347717285,0.00353,0.00018,0.00007,0.00000,0.00013,0.00433,0.00824
1580572683.008589506149292,0.00433,0.00016,0.00010,0.00000,0.00002,0.00404,0.00867
1580572683.123811244964600,0.00337,0.00015,0.00010,0.00000,0.00004,0.00358,0.00724
1580572683.236379384994507,0.00452,0.00014,0.00004,0.00000,0.00017,0.00359,0.00847
1580572683.353130340576172,0.00392,0.00014,0.00009,0.00000,0.00009,0.00398,0.00822
1580572683.466590166091919,0.00459,0.00016,0.00006,0.00000,0.00044,0.00557,0.01082
1580572683.579171180725098,0.00396,0.00015,0.00007,0.00000,0.00002,0.00358,0.00778
1580572683.695443630218506,0.01335,0.00014,0.00013,0.00000,0.00008,0.00450,0.01820
1580572683.808552265167236,0.01297,0.00015,0.00016,0.00000,0.00013,0.00366,0.01707
1580572683.920714616775513,0.01122,0.00018,0.00011,0.00000,0.00004,0.00389,0.01543
1580572684.031767845153809,0.01107,0.00014,0.00011,0.00000,0.00015,0.00346,0.01492
1580572684.152178287506104,0.00634,0.00015,0.00011,0.00000,0.00000,0.00368,0.01027
1580572684.268462419509888,0.00434,0.00028,0.00021,0.00000,0.00014,0.00352,0.00850
1580572684.379436731338501,0.00501,0.00023,0.00009,0.00000,0.00000,0.00445,0.00978
1580572684.492322921752930,0.00390,0.00015,0.00013,0.00000,0.00002,0.00367,0.00787
1580572684.611193418502808,0.00400,0.00017,0.00013,0.00000,0.00012,0.00438,0.00880
1580572684.723921060562134,0.01341,0.00103,0.00008,0.00000,0.00004,0.00379,0.01835
1580572684.837556600570679,0.00564,0.00015,0.00012,0.00000,0.00009,0.00348,0.00948
1580572684.959377288818359,0.00550,0.00023,0.00009,0.00000,0.00013,0.00372,0.00967
1580572685.077455043792725,0.01236,0.00015,0.00014,0.00000,0.00005,0.00422,0.01692
1580572685.192529678344727,0.00902,0.00018,0.00014,0.00000,0.00016,0.00383,0.01333
1580572685.307626485824585,0.00644,0.00015,0.00007,0.00000,0.00002,0.00365,0.01034
1580572685.425095319747925,0.00438,0.00015,0.00016,0.00000,0.00019,0.00399,0.00887
1580572685.543009757995605,0.00381,0.00014,0.00007,0.00000,0.00000,0.00360,0.00762
1580572685.655107021331787,0.00479,0.00017,0.00007,0.00000,0.00007,0.00541,0.01051
1580572685.773304224014282,0.00484,0.00023,0.00006,0.00000,0.00000,0.00371,0.00883
1580572685.885292291641235,0.00433,0.00015,0.00008,0.00000,0.00002,0.00367,0.00826
1580572686.000111818313599,0.00405,0.00014,0.00012,0.00000,0.00006,0.00507,0.00944
1580572686.118603944778442,0.00859,0.00015,0.00012,0.00000,0.00002,0.00406,0.01295
1580572686.232557535171509,0.00500,0.00014,0.00005,0.00000,0.00007,0.00399,0.00925
1580572686.347992658615112,0.00799,0.00016,0.00010,0.00000,0.00011,0.00373,0.01209
1580572686.467340946197510,0.01321,0.00015,0.00008,0.00000,0.00006,0.00364,0.01714
1580572686.579271316528320,0.01486,0.00016,0.00015,0.00000,0.00017,0.00398,0.01932
1580572686.694551944732666,0.00515,0.00015,0.00008,0.00000,0.00002,0.00405,0.00946
1580572686.806483030319214,0.00518,0.00018,0.00013,0.00000,0.00019,0.00397,0.00965
1580572686.921063423156738,0.00469,0.00017,0.00006,0.00000,0.00000,0.00437,0.00929
1580572687.034874439239502,0.00549,0.00016,0.00011,0.00000,0.00005,0.00412,0.00994
1580572687.147923707962036,0.00460,0.00016,0.00009,0.00000,0.00002,0.00390,0.00877
1580572687.265236616134644,0.00472,0.00017,0.00006,0.00000,0.00009,0.00398,0.00903
1580572687.379579544067383,0.00643,0.00015,0.00006,0.00000,0.00009,0.00349,0.01023
1580572687.494760513305664,0.00435,0.00014,0.00012,0.00000,0.00004,0.00378,0.00843
1580572687.606286764144897,0.00472,0.00017,0.00011,0.00000,0.00006,0.00368,0.00874
1580572687.721635580062866,0.01414,0.00014,0.00007,0.00000,0.00009,0.00436,0.01880
1580572687.834327936172485,0.00763,0.00015,0.00010,0.00000,0.00010,0.00349,0.01147
1580572687.953582525253296,0.00449,0.00021,0.00008,0.00000,0.00033,0.00410,0.00920
1580572688.063551187515259,0.01087,0.00024,0.00010,0.00000,0.00009,0.00377,0.01507
1580572688.175827026367188,0.01102,0.00016,0.00022,0.00000,0.00013,0.00513,0.01666
1580572688.297836542129517,0.01083,0.00016,0.00014,0.00000,0.00013,0.00400,0.01525
1580572688.410574436187744,0.00361,0.00015,0.00011,0.00000,0.00005,0.00446,0.00840
1580572688.524271488189697,0.00383,0.00014,0.00010,0.00000,0.00002,0.00383,0.00792
1580572688.636912345886230,0.00418,0.00015,0.00013,0.00000,0.00004,0.00376,0.00827
1580572688.755231618881226,0.00400,0.00014,0.00008,0.00000,0.00008,0.00386,0.00816
1580572688.869018077850342,0.00645,0.00016,0.00007,0.00000,0.00000,0.00473,0.01141
1580572688.983670473098755,0.00663,0.00018,0.00013,0.00000,0.00007,0.00450,0.01151
1580572689.099914789199829,0.00680,0.00020,0.00016,0.00000,0.00014,0.00423,0.01153
1580572689.212116956710815,0.00464,0.00015,0.00005,0.00000,0.00016,0.00387,0.00889
1580572689.330399513244629,0.00425,0.00016,0.00013,0.00000,0.00022,0.00350,0.00826
1580572689.442148923873901,0.00614,0.00029,0.00019,0.00000,0.00000,0.00375,0.01037
1580572689.555121421813965,0.00657,0.00028,0.00015,0.00000,0.00008,0.00585,0.01293
1580572689.668194293975830,0.00489,0.00015,0.00009,0.00000,0.00007,0.00434,0.00955
1580572689.786118745803833,0.01307,0.00016,0.00012,0.00000,0.00006,0.00365,0.01706
1580572689.899528980255127,0.00574,0.00015,0.00019,0.00000,0.00000,0.00420,0.01029
1580572690.012003660202026,0.00783,0.00014,0.00005,0.00000,0.00000,0.00418,0.01220
1580572690.124804735183716,0.00604,0.00016,0.00008,0.00000,0.00000,0.00355,0.00984
1580572690.238855361938477,0.01310,0.00015,0.00006,0.00000,0.00002,0.00408,0.01742
1580572690.357727766036987,0.00433,0.00014,0.00006,0.00000,0.00000,0.00359,0.00812
1580572690.471639156341553,0.00516,0.00023,0.00009,0.00000,0.00008,0.00400,0.00957
1580572690.591139078140259,0.00557,0.00015,0.00007,0.00000,0.00023,0.00365,0.00967
1580572690.703418254852295,0.00508,0.00015,0.00006,0.00000,0.00017,0.00346,0.00892
1580572690.817745685577393,0.00446,0.00014,0.00009,0.00000,0.00004,0.00362,0.00836
1580572690.930706262588501,0.00504,0.00019,0.00007,0.00000,0.00020,0.00407,0.00957
1580572691.043442487716675,0.00470,0.00014,0.00010,0.00000,0.00004,0.00358,0.00857
1580572691.158670186996460,0.00497,0.00016,0.00009,0.00000,0.00007,0.00350,0.00879
1580572691.273335456848145,0.00556,0.00021,0.00016,0.00000,0.00003,0.00453,0.01049
1580572691.386055469512939,0.01035,0.00014,0.00007,0.00000,0.00000,0.00385,0.01441
1580572691.502814769744873,0.00600,0.00014,0.00007,0.00000,0.00000,0.00350,0.00971
1580572691.615962505340576,0.00532,0.00016,0.00015,0.00000,0.00009,0.00374,0.00946
1580572691.728886127471924,0.00474,0.00015,0.00008,0.00000,0.00000,0.00385,0.00882
1580572691.846874475479126,0.00960,0.00017,0.00012,0.00000,0.00002,0.00366,0.01357
1580572691.958734989166260,0.00439,0.00015,0.00011,0.00000,0.00015,0.00389,0.00868
1580572692.070388317108154,0.00742,0.00019,0.00019,0.00000,0.00011,0.00367,0.01158
1580572692.184598445892334,0.01457,0.00014,0.00009,0.00000,0.00005,0.00500,0.01985
1580572692.298327207565308,0.00448,0.00016,0.00012,0.00000,0.00012,0.00363,0.00851
1580572692.411745548248291,0.00545,0.00021,0.00011,0.00000,0.00000,0.00378,0.00955
1580572692.528861761093140,0.00564,0.00014,0.00011,0.00000,0.00010,0.00346,0.00945
1580572692.640771389007568,0.00412,0.00019,0.00008,0.00000,0.00000,0.00372,0.00810
1580572692.757010936737061,0.00493,0.00023,0.00008,0.00000,0.00000,0.00394,0.00919
1580572692.870427846908569,0.00565,0.00021,0.00014,0.00000,0.00005,0.00471,0.01076
1580572692.989103555679321,0.00445,0.00034,0.00017,0.00000,0.00009,0.00388,0.00894
1580572693.101497173309326,0.00435,0.00014,0.00007,0.00000,0.00002,0.00369,0.00828
1580572693.212660789489746,0.00502,0.00016,0.00012,0.00000,0.00000,0.00350,0.00881
1580572693.325547933578491,0.00513,0.00018,0.00014,0.00000,0.00015,0.00357,0.00918
1580572693.439189434051514,0.00829,0.00015,0.00011,0.00000,0.00013,0.00414,0.01282
1580572693.556348562240601,0.00475,0.00021,0.00009,0.00000,0.00018,0.00481,0.01005
1580572693.668313264846802,0.00506,0.00015,0.00017,0.00000,0.00007,0.00395,0.00941
1580572693.780926227569580,0.00440,0.00015,0.00007,0.00000,0.00000,0.00416,0.00878
1580572693.892391443252563,0.00470,0.00015,0.00009,0.00000,0.00003,0.00385,0.00883
1580572694.007246732711792,0.00618,0.00015,0.00007,0.00000,0.00000,0.00440,0.01081
1580572694.118053913116455,0.00681,0.00018,0.00016,0.00000,0.00000,0.00417,0.01132
1580572694.237702846527100,0.00559,0.00017,0.00011,0.00000,0.00011,0.00400,0.00998
1580572694.349029302597046,0.00602,0.00016,0.00008,0.00000,0.00003,0.00379,0.01007
1580572694.460984945297241,0.00506,0.00016,0.00008,0.00000,0.00000,0.00387,0.00918
1580572694.572472095489502,0.00571,0.00564,0.00011,0.00000,0.00015,0.00371,0.01532
1580572694.686311721801758,0.00472,0.00032,0.00009,0.00000,0.00012,0.00377,0.00902
1580572694.796895980834961,0.00518,0.00022,0.00006,0.00000,0.00008,0.00350,0.00905
1580572694.908363580703735,0.00710,0.00018,0.00011,0.00000,0.00006,0.00342,0.01088
1580572695.019097089767456,0.00582,0.00015,0.00011,0.00000,0.00007,0.01709,0.02324
1580572695.134239912033081,0.00551,0.00016,0.00013,0.00000,0.00000,0.00404,0.00984
1580572695.245300769805908,0.00552,0.00017,0.00008,0.00000,0.00001,0.00456,0.01035
1580572695.360099077224731,0.00608,0.00020,0.00009,0.00000,0.00004,0.00387,0.01027
1580572695.471745491027832,0.00649,0.00015,0.00008,0.00000,0.00004,0.00370,0.01046
1580572695.583861112594604,0.00552,0.00018,0.00013,0.00000,0.00009,0.00378,0.00970
1580572695.697576522827148,0.00472,0.00015,0.00011,0.00000,0.00002,0.00348,0.00849
1580572695.810924530029297,0.00424,0.00016,0.00015,0.00000,0.00002,0.00348,0.00807
1580572695.928463935852051,0.00503,0.00015,0.00012,0.00000,0.00014,0.00430,0.00973
1580572696.041114091873169,0.00514,0.00015,0.00012,0.00000,0.00009,0.00407,0.00957
1580572696.162755250930786,0.00501,0.00024,0.00012,0.00000,0.00009,0.00355,0.00901
1580572696.274938344955444,0.00540,0.00018,0.00012,0.00000,0.00001,0.00486,0.01057
1580572696.387211084365845,0.00607,0.00014,0.00010,0.00000,0.00006,0.00355,0.00991
1580572696.504453897476196,0.00449,0.00015,0.00009,0.00000,0.00000,0.00377,0.00851
1580572696.619724273681641,0.00587,0.00015,0.00009,0.00000,0.00000,0.00367,0.00978
1580572696.732485294342041,0.01209,0.00016,0.00015,0.00000,0.00002,0.00354,0.01596
1580572696.844385147094727,0.00503,0.00015,0.00011,0.00000,0.00002,0.00378,0.00909
1580572696.957705497741699,0.00554,0.00021,0.00010,0.00000,0.00010,0.00426,0.01021
1580572697.071402311325073,0.00731,0.00021,0.00012,0.00000,0.00000,0.00373,0.01137
1580572697.184369325637817,0.00888,0.00019,0.00009,0.00000,0.00000,0.00369,0.01286
1580572697.299914360046387,0.00755,0.00022,0.00016,0.00000,0.00024,0.00368,0.01184
1580572697.411965131759644,0.00557,0.00015,0.00006,0.00000,0.00011,0.00346,0.00935
1580572697.525283336639404,0.00592,0.00022,0.00013,0.00000,0.00021,0.00449,0.01098
1580572697.637509107589722,0.00497,0.00016,0.00010,0.00000,0.00000,0.00373,0.00896
1580572697.754332304000854,0.00444,0.00025,0.00013,0.00000,0.00013,0.00395,0.00890
1580572697.871824741363525,0.00535,0.00025,0.00013,0.00000,0.00000,0.00373,0.00945
1580572697.988410472869873,0.00428,0.00014,0.00009,0.00000,0.00002,0.00356,0.00809
1580572698.106795549392700,0.00497,0.00017,0.00013,0.00000,0.00003,0.00405,0.00935
1580572698.220236063003540,0.00680,0.00019,0.00015,0.00000,0.00003,0.00357,0.01073
1580572698.342465877532959,0.00582,0.00016,0.00009,0.00000,0.00007,0.00540,0.01154
1580572698.460405111312866,0.00631,0.00016,0.00010,0.00000,0.00005,0.00356,0.01017
1580572698.574774503707886,0.00774,0.00027,0.00011,0.00000,0.00008,0.00335,0.01155
1580572698.689344167709351,0.00634,0.00015,0.00011,0.00000,0.00012,0.00357,0.01028
1580572698.807529687881470,0.00532,0.00018,0.00010,0.00000,0.00015,0.00354,0.00930
1580572698.926331281661987,0.01002,0.00016,0.00007,0.00000,0.00018,0.00345,0.01388
1580572699.045244693756104,0.00562,0.00015,0.00011,0.00000,0.00007,0.00343,0.00938
1580572699.160260438919067,0.00484,0.00016,0.00009,0.00000,0.00007,0.00402,0.00920
1580572699.278065204620361,0.01384,0.00016,0.00011,0.00000,0.00002,0.00360,0.01773
1580572699.397356986999512,0.00406,0.00016,0.00007,0.00000,0.00000,0.00438,0.00868
1580572699.515865087509155,0.00497,0.00016,0.00006,0.00000,0.00000,0.00348,0.00867
1580572699.630945205688477,0.00545,0.00021,0.00016,0.00000,0.00005,0.00401,0.00988
1580572699.746090650558472,0.00413,0.00014,0.00011,0.00000,0.00000,0.00368,0.00807
1580572699.860303640365601,0.00417,0.00211,0.00007,0.00000,0.00002,0.00419,0.01058
